id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,30,156.97570124972927,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997593383859244,18.064852174571982,18.06666666666667,19.56666666666667,45.55238095238096,47.05238095238096,156.97570124972927,7,524.5553958166213,198.60175350408477,2893.8078961188453,803.405923116645,-802.9898893600354,-7.3387513433091645,273,0,10,-2,0,3.6,-1.255,-0.85704
2,30,157.2014151404803,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997590061004447,18.10256838722839,18.104761904761908,19.604761904761908,45.77142857142857,47.27142857142857,157.2014151404803,7,498.0007918228215,194.7354757412114,2899.807021840043,905.3959284620275,-806.007958935428,-7.338722088923477,273,0,10,-2,0,3.6,-1.255,-0.85704
3,30,153.84458654294605,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29977486134455067,17.57059867126129,17.571428571428573,19.071428571428573,42.419047619047625,43.919047619047625,153.84458654294605,7,773.0182475296369,-183.34828219814565,2815.1194310695487,-222.0797727409929,806.5239223070814,-7.3386889242545585,273,0,10,-2,0,3.6,-1.255,-0.85704
4,30,158.00019905050254,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997552641954282,18.25168866906613,18.25714285714286,19.75714285714286,46.56190476190476,48.06190476190476,158.00019905050254,7,419.3004612682045,73.76472584673253,2923.5682670325823,1216.5711024559032,-300.66480331027344,-7.33882942682079,273,0,10,-2,0,3.6,-1.255,-0.85704
5,30,155.26341277733252,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976386746814176,17.7860764685211,17.79047619047619,19.29047619047619,43.81904761904762,45.31904761904762,155.26341277733252,7,705.022054476524,-134.0261074175183,2849.401362271822,89.326629729719,611.1867663458173,-7.338722119044151,273,0,10,-2,0,3.6,-1.255,-0.85704
6,30,157.9174653556742,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975369941700736,18.235125327617663,18.23809523809524,19.73809523809524,46.47619047619048,47.97619047619048,157.9174653556742,7,447.5686593076938,44.62972259455985,2920.8101232181775,1117.5936955088782,-204.20090744433384,-7.338829418609859,273,0,10,-2,0,3.6,-1.255,-0.85704
7,30,157.9751045615844,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29977097302764355,18.246184847608227,18.24761904761905,19.74761904761905,46.53333333333334,48.03333333333334,157.9751045615844,7,271.7222113793893,207.02459093782707,2922.691290218984,1696.652874092156,-793.0077460244715,-7.338776783498622,273,0,10,-2,0,3.6,-1.255,-0.85704
8,30,155.82211745522872,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997589995609313,17.875684004743373,17.876190476190477,19.376190476190477,44.39047619047619,45.89047619047619,155.82211745522872,7,683.0835165985982,-47.8270430805273,2863.6354947938157,196.12731589701173,201.7607397819056,-7.338839240991256,273,0,10,-2,0,3.6,-1.255,-0.85704
9,30,158.27914384577045,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976151959030917,18.310871068143797,18.314285714285717,19.814285714285717,46.847619047619055,48.347619047619055,158.27914384577045,7,305.00676047372605,-40.563288383141035,2934.749641724054,1608.9624195460817,206.79750998455273,-7.338815841500026,273,0,10,-2,0,3.6,-1.255,-0.85704
10,30,157.11937011196136,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975740818787266,18.087645533204427,18.0952380952381,19.5952380952381,45.67619047619048,47.17619047619048,157.11937011196136,7,525.9064185411997,170.1014435220662,2897.417103316259,806.3500655623953,-705.5036843872639,-7.338751379326151,273,0,10,-2,0,3.6,-1.255,-0.85704
