# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.735970,2.694405,-0.147658,2.733916,2.776091,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,3.839967,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,5.085939,0.011759,28.704031,19.616304,0.181443,109.040351,0.704410,-0.059153,0.061673,-0.704630,0.032520,0.034409,0.000000,39.800323,1.176411,209.649714,0.012487,0.027125,0.000000,-22.277500,20.946628,-34.304473,20.522232,21.826517,0.000000,100980.649050,1.172614,0.000018,347.220687,5.000000,5.000000,110.790931,213.397404,19.617143,79.801177,32.990254,-106.974914,19.617143,1.185731,7109.940472,30.578558,34.304473,0.009006,75348.763741,3455.900386,78804.664126,307149.836222,-3800.624526
1.200000,23.415328,0.074079,129.932659,38.377360,-0.231180,212.195017,0.704211,-0.047238,0.063204,-0.705593,0.006621,0.018388,0.000000,13.284695,-1.579445,73.995820,-0.136179,-0.172378,0.000000,-3.578901,0.695066,-132.829784,0.639922,3.360297,0.000000,99773.804280,1.158600,0.000018,347.220687,5.000000,5.000000,215.637660,75.195473,38.378056,79.748184,32.990255,-106.974610,38.378056,8.169655,26745.194029,3.645771,132.829784,0.001469,270700.355033,14835.719069,285536.074102,241760.378353,-28643.103763
1.800000,48.803844,-0.413116,270.550999,46.257655,-1.421843,256.483791,0.704086,-0.047471,0.064832,-0.705554,-0.005653,0.000866,0.000000,13.227097,-2.058892,73.637378,0.001533,-0.000248,0.000000,-0.242088,-1.580501,-196.742805,-1.473960,0.225767,0.000000,98116.762012,1.139358,0.000018,347.220687,5.000000,5.000000,260.625645,74.844229,46.279502,79.771703,32.990250,-106.974190,46.279502,8.727894,38468.911011,1.598934,196.742805,0.000123,384678.749077,30051.331049,414730.080126,300749.157081,-51276.178749
2.400000,78.939881,-1.636901,437.591219,54.133671,-2.647767,299.764513,0.703995,-0.048407,0.066110,-0.705463,-0.004881,0.000749,0.000000,12.589472,-1.959579,68.011539,0.001036,-0.000159,0.000000,-0.215293,-1.402390,-289.346280,-1.281512,0.196736,0.000000,96177.396338,1.116837,0.000018,347.220687,5.000000,5.000000,304.624733,69.194683,54.198386,79.751456,32.990239,-106.973691,54.198386,8.727840,51559.553525,1.418820,289.346280,0.000089,510778.684079,47241.285790,558019.969870,352579.175554,-88141.832845
3.000000,113.554500,-3.557788,628.807613,60.906708,-3.702005,335.426528,0.703912,-0.049235,0.067241,-0.705381,-0.004442,0.000682,0.000000,9.286602,-1.445480,46.748224,0.000515,-0.000079,0.000000,-0.189240,-1.232689,-469.192973,-1.096143,0.168278,0.000000,93995.566148,1.091501,0.000018,347.220687,5.000000,5.000000,340.931500,47.683617,61.019111,79.689785,32.990222,-106.973118,61.019111,8.727839,63150.025136,1.247130,469.192973,0.000072,622260.478279,66024.697788,688285.176067,369238.791285,-159962.663509
3.600000,151.521878,-6.000540,836.939190,65.263504,-4.380150,355.956853,0.703834,-0.050009,0.068297,-0.705303,-0.004253,0.000653,0.000000,-7.289714,1.134660,-52.255545,-0.109509,0.016812,0.000000,-0.167374,-1.090251,-622.784491,-0.912431,0.140075,0.000000,91666.461476,1.064455,0.000018,347.220687,5.000000,5.000000,361.916830,62.245011,65.410326,79.587540,32.990200,-106.972489,65.410326,8.727839,69415.751691,1.103024,622.784491,0.000064,682632.953095,85548.867610,768181.820705,350748.710457,-225396.189006
4.200000,189.117614,-8.385444,1039.572337,60.481808,-3.635869,322.059010,0.703739,-0.050941,0.069570,-0.705207,-0.004721,0.000725,0.000000,-6.051448,0.941921,-45.115410,0.046565,-0.007148,0.000000,0.050305,0.327700,-358.359408,0.307331,-0.047178,0.000000,89444.003055,1.038647,0.000018,347.220687,5.000000,5.000000,327.709131,45.529193,60.590994,79.345129,32.990179,-106.971867,60.590994,8.727839,55502.616808,0.331872,358.359408,0.000077,545885.387966,103640.564892,649525.952858,269519.552066,-117437.649962
4.800000,224.440368,-10.416554,1225.469897,57.404640,-3.156901,298.480516,0.703643,-0.051861,0.070826,-0.705111,-0.004741,0.000728,0.000000,-4.531910,0.705402,-35.523323,-0.019638,0.003015,0.000000,-0.027694,-0.180374,-261.224560,-0.129612,0.019900,0.000000,87443.668183,1.015419,0.000018,347.220687,5.000000,5.000000,303.966902,35.818183,57.491380,79.097577,32.990160,-106.971282,57.491380,8.727839,46660.222086,0.175722,261.224560,0.000076,462465.585886,120304.026343,582769.612229,68743.675497,-79403.620229
5.400000,258.125083,-12.192699,1398.508480,54.964294,-2.777056,278.843865,0.703532,-0.052900,0.072246,-0.705000,-0.005592,0.000859,0.000000,-3.673444,0.571780,-30.217461,-0.018349,0.002817,0.000000,-0.026517,-0.172714,-207.466144,-0.121101,0.018593,0.000000,85614.403462,0.994177,0.000018,347.220687,5.000000,5.000000,284.222953,30.445296,55.034404,78.835232,32.990144,-106.970724,55.034404,8.727840,39921.580027,0.175694,207.466144,0.000106,403913.434427,137146.831820,541060.266248,0.000012,-58966.640479
