# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.464761,-2.001496,14.838574,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,389.646206,52.464761,2.001496,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.050312,0.000000,1411.125287,7.716063,0.000000,40.363490,0.705570,-0.046578,0.046578,-0.705570,0.357574,-0.000001,0.000000,12.947029,0.000003,72.375518,1.529513,-0.000004,0.000000,0.000130,46.409713,-5.091650,13.081622,-0.000037,0.000000,85482.247612,0.992642,0.000018,347.220687,28.000000,0.000000,41.094391,73.524421,7.716063,79.177649,32.990254,-106.974964,7.716063,-0.027182,1012.817609,46.409714,5.091650,0.529689,18961.128472,310744.282007,329705.410479,76957.950784,-209.238290
1.200000,7.262937,0.000005,1448.250478,5.790738,0.000026,82.794132,0.698948,0.107101,-0.107102,-0.698948,0.852959,-0.000002,0.000000,-24.391596,0.000109,65.663144,-0.981097,0.000007,0.000000,-0.000147,-13.012796,-17.672972,-6.870544,0.000055,0.000000,85094.334404,0.988138,0.000018,347.220687,28.000000,0.000000,82.996391,70.047151,5.791049,85.998982,32.990254,-106.974878,5.791049,-180.005510,3630.477012,12.472507,17.672972,2.896123,75567.910791,311599.535102,387167.445893,145885.664368,-1466.792215
1.800000,4.748534,0.000041,1508.760755,-14.715407,0.000094,118.147453,0.693640,0.137347,-0.137347,-0.693639,-0.589652,0.000002,0.000000,-29.476104,0.000096,58.702137,-0.745286,0.000008,0.000000,-0.000212,-25.712815,-37.240376,-6.323888,0.000064,0.000000,84465.131203,0.980831,0.000018,347.220687,28.000000,0.000000,119.060337,65.687000,14.715407,82.900304,32.990254,-106.974919,14.715407,-179.999814,7740.439342,25.630401,37.240376,1.329258,152107.191585,317528.556600,469635.748184,194973.206600,-4433.851731
2.400000,-7.816558,0.000103,1590.487992,-26.732584,0.000082,153.979892,0.695857,0.125652,-0.125651,-0.695856,0.451934,0.000007,0.000000,-25.340240,-0.000134,55.562675,-1.337188,0.000011,0.000000,-0.000345,-17.614014,-62.460712,-9.350585,0.000089,0.000000,83621.293417,0.971032,0.000018,347.220687,28.000000,0.000000,156.283199,61.068317,26.732584,80.150999,32.990254,-106.975127,26.732584,-180.000337,12965.935194,17.998589,62.460712,0.749363,256564.110310,327680.892571,584245.002881,239933.304037,-9761.559880
3.000000,-28.570546,0.000115,1692.251666,-41.040579,-0.000057,184.685238,0.697411,0.116720,-0.116717,-0.697411,0.186988,-0.000001,0.000000,-17.885399,-0.000311,47.931003,2.064232,-0.000038,0.000000,0.000677,39.203589,-91.103428,14.718588,-0.000271,0.000000,82580.133516,0.958942,0.000018,347.220687,28.000000,0.000000,189.190292,51.159248,41.040579,77.471365,32.990254,-106.975471,41.040579,-180.000698,18639.553548,39.227235,91.103428,0.123211,368673.288648,341868.788640,710542.077288,252695.492841,-17235.883973
3.600000,-56.962891,0.000040,1811.040157,-53.225524,-0.000178,210.590683,0.695983,0.124946,-0.124944,-0.695983,0.107696,0.000002,0.000000,1.818930,0.000002,-11.053058,1.592158,0.000004,0.000000,-0.000092,25.468825,-121.005818,10.535086,0.000024,0.000000,81378.093860,0.944984,0.000018,347.220687,28.000000,0.000000,217.212781,17.393183,53.225524,75.815883,32.990254,-106.975941,53.225524,-180.000511,24071.582603,25.468825,121.005818,0.039341,477539.522664,359515.223303,837054.745968,253677.376568,-26284.010324
4.200000,-88.538281,-0.000063,1934.640057,-51.958723,-0.000167,201.501286,0.694829,0.131213,-0.131211,-0.694829,0.101921,0.000001,0.000000,2.344991,0.000016,-14.732108,0.403092,-0.000001,0.000000,-0.000002,7.745753,-108.828465,2.660410,-0.000008,0.000000,80142.447097,0.930635,0.000018,347.220687,28.000000,0.000000,208.092472,14.917574,51.958723,75.540799,32.990254,-106.976464,51.958723,-180.000511,21868.141764,7.748826,108.828465,0.034436,433877.989432,380194.378091,814072.367524,78710.978580,-22646.384423
4.800000,-119.388310,-0.000160,2052.886269,-50.810649,-0.000156,192.736625,0.693974,0.135664,-0.135661,-0.693973,0.070277,0.000000,0.000000,1.991591,0.000020,-14.290758,0.131558,0.000005,0.000000,-0.000074,3.126512,-98.079938,0.868283,0.000031,0.000000,78974.584697,0.917074,0.000018,347.220687,28.000000,0.000000,199.321672,14.428866,50.810649,75.231283,32.990254,-106.976975,50.810649,-180.000514,19881.479871,3.141847,98.079938,0.016298,397291.304059,402638.742535,799930.046594,0.000042,-19549.457166
5.400000,-149.565733,-0.000250,2165.967223,-49.744379,-0.000145,184.266408,0.693203,0.139548,-0.139545,-0.693203,0.047717,0.000000,0.000000,1.840161,0.000014,-13.838157,0.131544,-0.000003,0.000000,0.000033,2.737741,-88.590005,0.868192,-0.000017,0.000000,77870.665421,0.904255,0.000018,347.220687,28.000000,0.000000,190.862810,13.959971,49.744379,74.892613,32.990254,-106.977474,49.744379,-180.000518,18084.322757,2.749450,88.590005,0.007513,364286.131458,424817.649393,789103.780851,-0.000000,-16908.537347
