# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.237337,-2.291440,17.043952,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,447.297941,60.237337,2.291440,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.805380,0.000000,1415.330944,10.669678,0.000000,58.441535,0.706136,-0.037002,0.037002,-0.706136,0.522045,-0.000001,0.000000,15.618663,0.000006,113.265201,2.023227,-0.000007,0.000000,0.000202,61.161022,-9.300575,17.409308,-0.000060,0.000000,85438.231820,0.992131,0.000018,347.220687,30.000000,0.000000,59.407533,114.336995,10.669678,79.653455,32.990254,-106.974952,10.669678,-0.001161,1879.629427,61.161022,9.300575,1.113984,39311.990722,309199.199140,348511.189861,164697.945874,-552.524195
1.200000,8.748413,0.000011,1469.719677,4.971836,0.000053,113.577484,0.695179,0.129308,-0.129311,-0.695179,0.396348,-0.000007,0.000000,-21.553811,0.000137,35.804729,-3.764434,0.000017,0.000000,-0.000292,-79.817548,-32.115045,-28.968144,0.000129,0.000000,84870.658627,0.985540,0.000018,347.220687,30.000000,0.000000,113.686252,41.791686,4.971836,87.493487,32.990254,-106.974853,4.971836,-179.999477,6665.334715,79.817548,32.115045,0.610196,139864.594115,311942.948184,451807.542298,127442.526674,-3651.039076
1.800000,8.197931,0.000079,1544.524377,-4.704841,0.000181,136.577570,0.704948,0.055158,-0.055160,-0.704949,-0.203185,0.000007,0.000000,-4.738916,0.000151,42.010329,3.575503,-0.000038,0.000000,0.000690,71.774092,-46.607792,26.870434,-0.000282,0.000000,84095.025703,0.976534,0.000018,347.220687,30.000000,0.000000,136.658582,42.276767,4.704841,88.027048,32.990254,-106.974862,4.704841,-179.998967,9695.932410,71.772169,46.607792,0.155967,199141.961664,323023.453081,522165.414745,157697.271514,-6369.354775
2.400000,3.821175,0.000210,1633.970577,-11.781151,0.000254,161.157027,0.698979,0.106876,-0.106879,-0.698980,-0.200028,-0.000008,0.000000,-17.940978,0.000177,39.087737,-2.564865,0.000008,0.000000,-0.000019,-53.011129,-64.521177,-18.971283,0.000055,0.000000,83175.123689,0.965851,0.000018,347.220687,30.000000,0.000000,161.587076,43.008486,11.781151,85.818913,32.990254,-106.974935,11.781151,-179.999299,13385.373151,53.011122,64.521177,0.146787,274271.556730,336637.273019,610908.829749,187024.309154,-10425.788235
3.000000,-5.510829,0.000407,1737.830201,-18.913686,0.000383,184.761083,0.700284,0.097974,-0.097976,-0.700285,0.213562,0.000000,0.000000,-14.542043,0.000083,36.178494,-1.805788,-0.000045,0.000000,0.000792,-27.966229,-84.735530,-12.712299,-0.000319,0.000000,82117.228993,0.953567,0.000018,347.220687,30.000000,0.000000,185.726641,38.991723,18.913686,84.155086,32.990254,-106.975089,18.913686,-179.999478,17416.519855,27.976072,84.735530,0.162424,357137.844693,352894.815960,710032.660653,201147.384786,-15737.645439
3.600000,-19.227705,0.000661,1854.899254,-26.128558,0.000471,205.045423,0.700657,0.095265,-0.095268,-0.700658,0.170639,-0.000002,0.000000,-11.514637,0.000165,30.609576,-0.573188,0.000007,0.000000,-0.000072,-6.050323,-105.231891,-3.853373,0.000049,0.000000,80937.874741,0.939872,0.000018,347.220687,30.000000,0.000000,206.703476,32.874957,26.128558,82.738043,32.990254,-106.975316,26.128558,-179.999209,21238.303557,6.050323,105.231891,0.100691,436303.551479,371504.505616,807808.057095,200324.968614,-21751.797608
4.200000,-34.724319,0.000941,1975.261516,-25.364353,0.000460,196.262951,0.700328,0.097658,-0.097661,-0.700329,0.104256,-0.000001,0.000000,1.112716,-0.000023,-14.408949,-0.362588,-0.000006,0.000000,0.000103,-3.776099,-94.622737,-2.393083,-0.000038,0.000000,79739.681948,0.925958,0.000018,347.220687,30.000000,0.000000,197.895165,14.451850,25.364353,82.636106,32.990254,-106.975573,25.364353,-179.999274,19252.687047,3.648154,94.622737,0.036553,394877.450323,390631.444588,785508.894911,162755.642048,-18725.382106
4.800000,-49.754993,0.001214,2090.451952,-24.639950,0.000450,187.782325,0.700057,0.099586,-0.099589,-0.700057,0.070821,-0.000000,0.000000,1.214427,-0.000017,-13.890662,-0.035975,-0.000001,0.000000,0.000020,0.547016,-85.213240,-0.237433,-0.000007,0.000000,78606.464448,0.912799,0.000018,347.220687,30.000000,0.000000,189.391998,13.943649,24.639950,82.524613,32.990254,-106.975822,24.639950,-179.999262,17456.241274,0.484876,85.213240,0.016570,358881.867297,410222.151022,769104.018319,42998.943943,-16138.705800
5.400000,-64.352211,0.001481,2200.638608,-23.965909,0.000441,179.565691,0.699721,0.101920,-0.101923,-0.699721,0.042608,-0.000000,0.000000,1.253679,-0.000016,-13.439891,0.174409,-0.000002,0.000000,0.000039,3.302955,-76.798147,1.151101,-0.000014,0.000000,77534.710871,0.900353,0.000018,347.220687,30.000000,0.000000,181.157948,13.498237,23.965909,82.397890,32.990254,-106.976064,23.965909,-179.999244,15826.483120,3.289687,76.798147,0.005991,328182.026896,431617.852025,759799.878921,-0.000134,-13912.594712
