# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.630141,-0.176374,1.306198,-0.000000,0.000000,85598.771785,0.688442,0.000024,417.219044,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,34.422097,4.630141,0.176374,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.779881,0.000000,1415.352077,10.780424,0.000000,58.485532,0.704798,-0.057090,0.057090,-0.704798,0.102903,-0.000000,0.000000,20.566759,0.000001,112.665992,0.463982,0.000000,0.000000,-0.000001,13.413870,-5.886826,3.964749,0.000000,0.000000,85438.010694,0.687149,0.000024,417.219044,10.000000,0.000000,59.470791,114.527804,10.780424,79.556108,32.990254,-106.974952,10.780424,-0.000000,1175.425638,13.413870,5.886826,0.043283,39394.699621,309203.901069,348598.600691,164877.534071,-350.094199
1.200000,12.113936,0.000000,1469.772045,18.134662,-0.000000,114.347247,0.706971,-0.013816,0.013817,-0.706971,0.195708,0.000001,0.000000,1.445353,-0.000007,40.969140,-0.585097,-0.000000,0.000000,-0.000004,-11.425734,-21.740687,-4.408763,-0.000000,0.000000,84870.113609,0.682582,0.000024,417.219044,10.000000,0.000000,115.776331,40.994627,18.134662,80.988348,32.990254,-106.974797,18.134662,0.000190,4485.061291,11.425734,21.740687,0.148777,145054.100164,311954.064475,457008.164638,129793.490935,-2517.056958
1.800000,23.069417,-0.000002,1545.868758,18.601907,-0.000009,139.484056,0.706757,-0.022270,0.022271,-0.706757,-0.197103,-0.000001,0.000000,3.373187,-0.000016,42.702163,0.157900,-0.000005,0.000000,0.000117,1.029021,-31.816514,1.048624,-0.000038,0.000000,84081.138814,0.676236,0.000024,417.219044,10.000000,0.000000,140.718986,42.835186,18.601907,82.403729,32.990254,-106.974616,18.601907,0.000173,6603.376455,0.873597,31.816514,0.146755,211151.567916,323304.618407,534456.186323,162382.778548,-4477.187511
2.400000,35.152565,-0.000008,1637.311185,21.651960,-0.000005,165.374214,0.706725,-0.023243,0.023243,-0.706725,0.140355,0.000001,0.000000,3.301926,0.000013,43.080824,-0.274632,0.000003,0.000000,-0.000067,-3.597415,-44.172243,-1.909849,0.000022,0.000000,83140.925998,0.668674,0.000024,417.219044,10.000000,0.000000,166.785605,43.207180,21.651960,82.540860,32.990254,-106.974416,21.651960,-0.000153,9189.055813,3.224581,44.172243,0.072268,292202.905584,337325.517774,629528.423358,193041.236710,-7367.294246
3.000000,48.580659,-0.000010,1744.178315,23.337337,-0.000006,190.486118,0.706501,-0.029261,0.029261,-0.706501,-0.054368,-0.000001,0.000000,4.699598,0.000001,39.479241,0.726113,0.000001,0.000000,-0.000001,12.521701,-57.914291,5.134236,0.000004,0.000000,82052.923353,0.659924,0.000024,417.219044,10.000000,0.000000,191.910376,39.757975,23.337337,83.015237,32.990254,-106.974194,23.337337,-0.000022,12031.351329,12.522733,57.914291,0.010531,381315.263942,354183.904135,735499.168077,207844.551429,-11114.353389
3.600000,63.292512,-0.000013,1865.254517,25.376520,-0.000002,212.568312,0.706705,-0.023840,0.023840,-0.706705,-0.070141,0.000000,0.000000,0.317816,-0.000002,-1.039143,-0.292516,-0.000004,0.000000,0.000055,-5.524837,-71.374393,-1.964550,-0.000024,0.000000,80834.219619,0.650122,0.000024,417.219044,10.000000,0.000000,214.077685,18.762739,25.376520,83.192218,32.990254,-106.973950,25.376520,-0.000026,14764.837212,5.524837,71.374393,0.017013,467989.276492,373578.487155,841567.763647,207471.622078,-15279.664807
4.200000,78.500538,-0.000014,1990.406765,25.278531,-0.000002,204.640537,0.706697,-0.024086,0.024086,-0.706697,0.002299,0.000000,0.000000,-0.567330,0.000000,-13.027139,-0.446470,-0.000000,0.000000,-0.000003,-6.934782,-65.032869,-2.946703,-0.000000,0.000000,79589.935680,0.640115,0.000024,417.219044,10.000000,0.000000,206.195910,13.039486,25.278531,82.958125,32.990254,-106.973698,25.278531,-0.000077,13477.997934,6.938079,65.032869,0.000020,428698.510740,393626.554911,822325.065650,169587.414875,-13409.511546
4.800000,93.615306,-0.000016,2110.860493,25.156428,-0.000003,196.897060,0.706588,-0.027088,0.027088,-0.706588,0.033523,0.000000,0.000000,-0.239671,0.000001,-12.759205,-0.040005,0.000002,0.000000,-0.000034,-0.258412,-59.244769,-0.264030,0.000014,0.000000,78407.056728,0.630601,0.000024,417.219044,10.000000,0.000000,198.497602,12.761456,25.156428,82.719087,32.990254,-106.973448,25.156428,-0.000102,12296.150354,0.520990,59.244769,0.003712,394219.788407,414226.696517,808446.484924,45085.172794,-11759.944638
5.400000,108.650052,-0.000017,2226.719517,24.993857,-0.000003,189.323567,0.706506,-0.029154,0.029154,-0.706506,-0.004365,-0.000000,0.000000,-0.067621,0.000001,-12.507775,0.199736,0.000001,0.000000,-0.000019,3.103027,-53.950256,1.318258,0.000009,0.000000,77282.769534,0.621559,0.000024,417.219044,10.000000,0.000000,190.966243,12.507958,24.993857,82.479494,32.990254,-106.973199,24.993857,-0.000067,11209.268830,3.103028,53.950256,0.000063,364681.058945,436733.179047,801414.237992,-0.000002,-10302.677701
