# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.101273,-0.194954,1.439144,-0.000000,0.000000,85598.771785,0.758486,0.000023,397.488076,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,37.924282,5.101273,0.194954,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,4.056703,0.000000,1422.423917,14.203521,0.000000,78.504077,0.705187,-0.052061,0.052061,-0.705187,0.171166,0.000000,0.000000,23.856928,0.000001,145.895575,0.575855,0.000000,0.000000,-0.000011,16.868393,-11.501749,4.995312,0.000003,0.000000,85364.039376,0.756406,0.000023,397.488076,10.000000,0.000000,79.778632,147.833256,14.203521,79.744579,32.990254,-106.974931,14.203521,0.000001,2337.505274,16.868393,11.501749,0.117387,70082.914553,307197.708950,377280.623502,277665.020311,-917.593990
1.200000,15.616516,-0.000000,1496.908845,22.003006,-0.000004,169.496564,0.706987,-0.012977,0.012977,-0.706987,-0.055014,0.000000,0.000000,4.373631,-0.000022,146.843792,-1.435140,-0.000001,0.000000,0.000012,-29.175533,-52.027661,-10.658099,-0.000006,0.000000,84588.073119,0.749530,0.000023,397.488076,10.000000,0.000000,170.918751,146.908755,22.003006,82.603560,32.990254,-106.974739,22.003006,0.000192,10820.636497,29.169416,52.027661,0.011367,306893.928609,308428.725476,615322.654085,571644.880040,-8892.484521
1.800000,30.545441,-0.000007,1624.388075,28.321679,-0.000013,252.921228,0.706758,-0.022207,0.022207,-0.706758,0.091226,0.000000,0.000000,5.654494,-0.000003,95.414468,-1.383859,-0.000000,0.000000,0.000002,-19.095905,-118.683338,-9.090359,-0.000001,0.000000,83273.282636,0.737880,0.000023,397.488076,10.000000,0.000000,254.501994,95.581871,28.321679,83.610735,32.990254,-106.974492,28.321679,0.000031,23724.612062,19.095907,118.683338,0.027776,650907.311607,320167.475192,971074.786799,569181.310994,-30205.146218
2.400000,47.751600,-0.000015,1778.759037,28.607577,-0.000014,253.513719,0.706726,-0.023219,0.023219,-0.706726,-0.007660,-0.000000,0.000000,-1.120990,0.000001,-15.599520,-0.991245,0.000001,0.000000,-0.000012,-14.766776,-117.079150,-6.542214,0.000006,0.000000,81703.340389,0.723968,0.000023,397.488076,10.000000,0.000000,255.122714,15.639746,28.607577,83.561734,32.990254,-106.974207,28.607577,0.000011,23389.772658,14.766685,117.079150,0.000194,650875.991220,348873.346246,999749.337466,-0.000000,-29869.550587
3.000000,64.837411,-0.000023,1928.085773,28.343058,-0.000014,244.298814,0.706667,-0.024949,0.024949,-0.706667,-0.027027,0.000000,0.000000,-0.753515,0.000000,-15.058100,-0.484276,0.000000,0.000000,-0.000004,-7.625829,-105.830306,-3.196222,0.000001,0.000000,80207.587425,0.710715,0.000023,397.488076,10.000000,0.000000,245.937470,15.076942,28.343058,83.382245,32.990254,-106.973924,28.343058,0.000008,21327.970902,7.631658,105.830306,0.002411,604852.395245,378161.246866,983013.642111,-0.000000,-26027.637715
3.600000,81.780419,-0.000031,2071.980324,28.116324,-0.000013,235.401268,0.706622,-0.026181,0.026181,-0.706622,-0.019961,0.000000,0.000000,-0.570612,0.000001,-14.568408,-0.269191,0.000001,0.000000,-0.000008,-4.333503,-95.818561,-1.776664,0.000004,0.000000,78787.300841,0.698130,0.000023,397.488076,10.000000,0.000000,237.074429,14.579579,28.116324,83.188860,32.990254,-106.973644,28.116324,0.000022,19457.555383,4.331508,95.818561,0.001315,562042.849118,406383.716839,968426.565957,0.000000,-22716.130621
4.200000,98.590663,-0.000039,2210.623078,27.909142,-0.000013,226.786708,0.706586,-0.027137,0.027137,-0.706586,-0.009336,-0.000000,0.000000,-0.479315,0.000000,-14.127185,-0.184861,0.000000,0.000000,-0.000005,-2.930449,-86.891419,-1.220085,0.000003,0.000000,77438.182539,0.686175,0.000023,397.488076,10.000000,0.000000,228.497552,14.135314,27.909142,82.984262,32.990254,-106.973366,27.909142,0.000030,17755.793244,2.930975,86.891419,0.000288,522111.312513,433576.136119,955687.448632,-0.000000,-19854.476434
4.800000,115.276872,-0.000047,2344.174925,27.715756,-0.000013,218.426107,0.706548,-0.028116,0.028116,-0.706548,-0.000279,-0.000000,0.000000,-0.404387,0.000000,-13.729561,-0.119330,0.000000,0.000000,-0.000001,-1.827714,-78.852796,-0.787575,0.000000,0.000000,76156.352138,0.674817,0.000023,397.488076,10.000000,0.000000,220.177491,13.735515,27.715756,82.768471,32.990254,-106.973089,27.715756,0.000033,16203.640472,1.827895,78.852796,0.000000,484781.275561,459770.060581,944551.336142,-0.000000,-17361.610836
5.400000,131.847259,-0.000055,2472.780579,27.532114,-0.000013,210.294513,0.706502,-0.029238,0.029239,-0.706502,0.003744,0.000000,0.000000,-0.323630,-0.000000,-13.374253,-0.039009,-0.000000,0.000000,0.000006,-0.554770,-71.642891,-0.257459,-0.000003,0.000000,74938.287133,0.664024,0.000023,397.488076,10.000000,0.000000,212.089131,13.378168,27.532114,82.541163,32.990254,-106.972815,27.532114,0.000038,14784.872161,0.557908,71.642891,0.000046,449817.994309,484993.873236,934811.867546,-0.000000,-15194.678497
