# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.854302,-0.185234,1.369452,-0.000000,0.000000,85598.771785,0.721768,0.000023,407.473006,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,36.088422,4.854302,0.185234,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.780143,0.000000,1415.351600,10.779511,0.000000,58.483351,0.704815,-0.056875,0.056875,-0.704815,0.107653,-0.000000,0.000000,20.515838,0.000001,112.663388,0.483562,0.000000,0.000000,-0.000001,14.004749,-6.163904,4.132839,0.000000,0.000000,85438.015683,0.720413,0.000023,407.473006,10.000000,0.000000,59.468481,114.516108,10.779511,79.556593,32.990254,-106.974952,10.779511,-0.000000,1232.233984,14.004749,6.163904,0.047371,39391.649891,309203.838905,348595.488796,164873.125748,-366.557982
1.200000,12.076203,0.000000,1469.771651,17.983716,-0.000000,114.343928,0.706996,-0.012502,0.012502,-0.706996,0.191426,0.000000,0.000000,1.188978,-0.000004,40.934576,-0.649604,-0.000000,0.000000,-0.000002,-12.862471,-22.768262,-4.912880,-0.000000,0.000000,84870.117718,0.715624,0.000023,407.473006,10.000000,0.000000,115.749505,40.951839,17.983716,81.061887,32.990254,-106.974798,17.983716,0.000104,4701.034699,12.862471,22.768262,0.142338,144986.878964,311953.979425,456940.858390,129777.308540,-2635.415067
1.800000,22.922919,-0.000001,1545.856492,18.455425,-0.000004,139.443818,0.706717,-0.023479,0.023479,-0.706717,-0.194925,-0.000000,0.000000,3.663385,-0.000007,42.612473,0.276679,-0.000001,0.000000,0.000027,3.497425,-33.316433,1.947820,-0.000009,0.000000,84081.265513,0.708973,0.000023,407.473006,10.000000,0.000000,140.659806,42.769654,18.455425,82.460706,32.990254,-106.974618,18.455425,0.000101,6918.182573,3.505065,33.316433,0.143532,210974.002862,323302.052971,534276.055833,162314.488191,-4686.283013
2.400000,34.928459,-0.000004,1637.259649,21.442514,-0.000006,165.288207,0.706787,-0.021257,0.021257,-0.706787,0.130210,0.000000,0.000000,2.832386,-0.000004,43.009645,-0.450070,-0.000000,0.000000,0.000003,-7.110989,-46.253825,-3.204838,-0.000002,0.000000,83141.453486,0.701048,0.000023,407.473006,10.000000,0.000000,166.673251,43.102808,21.442514,82.608412,32.990254,-106.974420,21.442514,0.000059,9622.281852,7.137648,46.253825,0.062201,291809.351243,337314.900991,629124.252234,192911.157123,-7709.275358
3.000000,48.215489,-0.000009,1744.056145,23.160057,-0.000008,190.328251,0.706498,-0.029332,0.029332,-0.706498,-0.023113,-0.000000,0.000000,4.774666,0.000003,39.340417,0.794348,0.000003,0.000000,-0.000049,14.141657,-60.647642,5.642782,0.000020,0.000000,82054.160539,0.691880,0.000023,407.473006,10.000000,0.000000,191.732186,39.629103,23.160057,83.062084,32.990254,-106.974200,23.160057,-0.000004,12591.539714,14.141703,60.647642,0.001904,380607.478053,354159.095479,734766.573531,207651.566131,-11628.104946
3.600000,62.775889,-0.000013,1865.015259,25.092614,-0.000009,212.328675,0.706675,-0.024690,0.024690,-0.706675,-0.076896,-0.000000,0.000000,0.931689,-0.000004,4.340637,-0.010373,-0.000003,0.000000,0.000045,-1.199698,-74.749301,-0.087839,-0.000019,0.000000,80836.613360,0.681614,0.000023,407.473006,10.000000,0.000000,213.806233,21.254564,25.092614,83.260150,32.990254,-106.973959,25.092614,0.000080,15442.390716,1.199698,74.749301,0.020448,466803.206224,373530.567748,840333.773972,207208.546867,-15981.866423
4.200000,77.818334,-0.000019,1989.994120,24.976293,-0.000008,204.306676,0.706700,-0.023964,0.023964,-0.706700,-0.025480,0.000000,0.000000,-0.532449,-0.000000,-13.179223,-0.369901,-0.000001,0.000000,0.000010,-6.055298,-68.017886,-2.441348,-0.000005,0.000000,79594.012624,0.671136,0.000023,407.473006,10.000000,0.000000,205.827678,13.189974,24.976293,83.030230,32.990254,-106.973710,24.976293,0.000060,14082.288285,6.055284,68.017886,0.002184,427168.751652,393544.989363,820713.741015,169279.927943,-13999.963505
4.800000,92.765413,-0.000024,2110.220709,24.863865,-0.000008,196.478150,0.706640,-0.025695,0.025695,-0.706640,0.022239,0.000000,0.000000,-0.372108,0.000001,-12.882136,-0.205385,0.000001,0.000000,-0.000011,-2.955126,-61.887798,-1.355542,0.000004,0.000000,78413.301705,0.661181,0.000023,407.473006,10.000000,0.000000,198.045134,12.887510,24.863865,82.787686,32.990254,-106.973462,24.863865,0.000017,12835.035055,2.958071,61.887798,0.001634,392425.116573,414101.683667,806526.800240,44792.860925,-12256.577238
5.400000,107.626391,-0.000029,2225.805292,24.718168,-0.000008,188.828410,0.706540,-0.028306,0.028306,-0.706540,0.013277,-0.000000,0.000000,-0.119378,0.000000,-12.620692,0.125779,0.000000,0.000000,-0.000006,2.122364,-56.291473,0.830139,0.000003,0.000000,77291.589718,0.651722,0.000023,407.473006,10.000000,0.000000,190.439376,12.621257,24.718168,82.542227,32.990254,-106.973216,24.718168,0.000016,11689.549713,2.122120,56.291473,0.000582,362671.561719,436553.869256,799225.430975,-0.000006,-10720.112972
