# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787763,0.246349,-0.028231,0.084747,0.271187,0.000000,85052.960160,1.051479,0.000018,336.517200,1.072314,3.376571,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.598603,0.825384,0.028231,0.000000,0.000000,764161.902076,764161.902076,0.000000,-0.000000
0.600000,1.010334,0.000229,1477.146016,4.045364,0.004290,21.952213,0.704404,-0.061368,0.061770,-0.704439,0.003331,0.011698,0.000000,9.219407,0.027875,42.385611,0.032962,0.128121,0.000000,-3.062021,0.807166,-1.363948,0.277263,1.076502,0.000000,84993.540391,1.050882,0.000018,336.495881,1.080807,3.380963,22.321842,43.376505,4.045367,79.558599,32.990254,-106.974981,4.045367,0.185664,263.818872,3.166633,1.363948,0.000612,13023.935963,757279.153061,770303.089024,61883.728153,-30.445870
1.200000,4.997299,-0.043158,1497.465784,8.578235,-0.226692,42.095104,0.703394,-0.046754,0.072026,-0.705593,0.011910,0.108212,0.000000,3.607671,-0.706963,11.473527,-0.019044,0.136206,0.000000,-3.621383,-0.286815,-4.852590,-0.139989,1.146962,0.000000,84790.182706,1.048812,0.000018,336.420914,1.271415,3.435125,42.960857,12.048107,8.581229,78.477935,32.990254,-106.974915,8.581229,11.921919,964.276217,3.632723,4.852590,0.046352,47657.232346,758385.649650,806042.881997,48128.951230,-208.471433
1.800000,10.793573,-0.409920,1524.830745,10.751342,-1.179203,49.182568,0.700246,-0.020720,0.098497,-0.706770,-0.020711,0.112900,0.000000,3.706886,-2.502117,12.098511,-0.076073,-0.130922,0.000000,1.832534,-1.650628,-6.594832,-0.593784,-0.905599,0.000000,84516.336137,1.046025,0.000018,336.319958,1.528433,3.508143,50.357788,12.898665,10.815816,77.597414,32.990250,-106.974819,10.815816,32.854763,1321.107805,2.466304,6.594832,0.050010,65079.601086,767509.149151,832588.750237,58110.431283,-332.101163
2.400000,17.942240,-1.647038,1556.541572,13.136156,-3.026988,56.519926,0.698282,-0.017367,0.118673,-0.705704,-0.052729,-0.009568,0.000000,4.274438,-3.303449,12.059527,-0.008163,-0.202380,0.000000,3.987525,-0.522136,-8.696678,-0.101837,-1.496885,0.000000,84198.999626,1.042795,0.000018,336.202968,1.826268,3.592757,58.105277,13.214225,13.480403,76.585173,32.990239,-106.974701,13.480403,36.371326,1755.147212,4.021563,8.696678,0.010567,86108.234477,778618.786640,864727.021118,67251.828385,-505.322838
3.000000,26.626862,-4.019749,1592.573972,15.846909,-4.791612,63.450752,0.699467,-0.035400,0.119060,-0.703788,-0.025322,-0.040002,0.000000,4.600570,-2.455043,10.681036,0.077292,0.126712,0.000000,-2.029993,1.278666,-10.963458,0.532553,0.874197,0.000000,83838.416275,1.039125,0.000018,336.070035,2.164692,3.688902,65.575010,11.886001,16.555485,75.376493,32.990218,-106.974557,16.555485,28.264922,2226.386918,2.399089,10.963458,0.007995,109022.144741,791932.631995,900954.776735,71019.653007,-718.928855
3.600000,36.944753,-7.306312,1632.439913,18.503071,-6.153693,69.221578,0.698860,-0.034233,0.123760,-0.703639,-0.002252,0.066011,0.000000,4.187301,-2.347205,8.536240,-0.022969,0.108109,0.000000,-2.506987,-0.362615,-13.053008,-0.160511,0.792812,0.000000,83439.469933,1.035064,0.000018,335.922959,2.539121,3.795277,71.915634,9.793378,19.499527,74.267619,32.990188,-106.974386,19.499527,29.343065,2662.937989,2.532967,13.053008,0.015097,130390.753793,807212.709089,937603.462882,69696.512278,-938.715384
4.200000,48.771050,-11.455338,1675.363553,20.867631,-7.712928,73.564793,0.696302,-0.024776,0.140225,-0.703483,-0.033014,0.026697,0.000000,3.685274,-2.671882,5.623840,-0.035802,-0.171734,0.000000,2.662723,-0.830228,-14.775943,-0.259841,-1.139881,0.000000,83009.924586,1.030692,0.000018,335.764602,2.942269,3.909810,76.855228,7.235246,22.247411,73.173672,32.990151,-106.974190,22.247411,34.686061,3024.144577,2.789136,14.775943,0.006065,148158.876703,824215.083568,972373.960271,63160.189281,-1135.608428
4.800000,61.848262,-16.477118,1720.000944,22.419240,-8.789727,73.914681,0.696268,-0.032620,0.145896,-0.702042,-0.022421,-0.007976,0.000000,1.075806,-0.650405,-5.729466,0.045570,0.092827,0.000000,-1.498061,0.649224,-15.010635,0.297531,0.612139,0.000000,82563.229398,1.026145,0.000018,335.599923,3.361513,4.028916,77.738419,5.863364,24.080732,71.954861,32.990106,-106.973974,24.080732,32.160238,3073.762470,1.632692,15.010635,0.001871,151113.284742,843549.555537,994662.840278,17752.717064,-1166.902956
5.400000,75.336270,-21.766020,1762.720114,22.465222,-8.794701,68.205382,0.694905,-0.030227,0.154729,-0.701607,-0.017105,0.054212,0.000000,-0.077491,0.063914,-10.046272,-0.032540,0.034173,0.000000,-0.952247,-0.593509,-12.942587,-0.214763,0.225545,0.000000,82135.730219,1.021793,0.000017,335.442320,3.762740,4.142903,72.346438,10.046774,24.125360,70.520480,32.990058,-106.973751,24.125360,33.671406,2640.895564,1.121965,12.942587,0.010664,130850.187921,864318.960467,995169.148388,-0.005605,-936.350044
