# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.675608,-2.534132,-0.141909,-0.765905,0.504222,0.000000,85598.771785,1.092303,0.000017,331.227425,-6.000000,3.909091,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,28.007182,3.038007,0.141909,0.000000,0.000000,452461.931651,452461.931651,0.000000,-0.000000
0.600000,2.727518,0.000942,1415.035194,9.844065,-0.038969,52.545485,0.703627,-0.063512,0.070324,-0.704222,-0.111126,0.070573,0.000000,20.045760,-0.807893,96.739000,-0.464744,0.284907,0.000000,-7.991449,-12.922447,-8.196047,-4.003698,2.460133,0.000000,85441.326500,1.090294,0.000017,331.227425,-6.000000,3.991101,53.459659,98.797365,9.844142,79.388916,32.990254,-106.974953,9.844142,2.889505,1650.870412,15.193843,8.196047,0.069807,45759.300632,444369.363467,490128.664099,186065.093935,-438.158079
1.200000,13.049108,-0.616210,1464.392896,25.867438,-2.878694,111.160462,0.695925,-0.079796,0.135441,-0.700697,-0.131156,0.068761,0.000000,32.535315,-8.728853,91.461136,0.890974,-0.564006,0.000000,9.928161,15.367423,-35.013583,6.242565,-3.985046,0.000000,84926.110964,1.083719,0.000017,331.227425,-6.000000,4.260325,114.166806,97.467318,26.027125,76.822147,32.990248,-106.974782,26.027125,14.299612,7273.459509,18.293524,35.013583,0.080602,202096.231732,445334.718419,647430.950151,381777.079376,-3997.388239
1.800000,34.269871,-3.824521,1547.132768,43.813520,-7.310676,163.196452,0.697927,-0.077541,0.121524,-0.701510,-0.071862,0.048676,0.000000,19.458431,-4.143131,59.148828,-0.940835,0.550522,0.000000,-10.003262,-16.711418,-75.913724,-6.397615,3.754319,0.000000,84068.083820,1.072770,0.000017,331.227425,-6.000000,4.711633,169.133535,62.404966,44.419259,74.773924,32.990220,-106.974431,44.419259,12.312506,15694.090858,19.476569,75.913724,0.025145,430503.167168,456662.269067,887165.436235,378181.866925,-12839.556422
2.400000,61.467735,-8.425239,1646.345276,45.310471,-7.671785,162.295434,0.696877,-0.080260,0.129437,-0.700833,0.017320,-0.016386,0.000000,-1.048826,0.367453,-12.067468,-0.654176,0.386703,0.000000,-5.892639,-10.135732,-74.660998,-4.317565,2.552243,0.000000,83048.501339,1.059759,0.000017,331.227425,-6.000000,5.000000,168.676326,12.118533,45.955359,74.190070,32.990178,-106.973980,45.955359,13.035950,15437.062176,11.724142,74.660998,0.001876,426775.543818,484353.957021,911129.500839,0.000000,-12593.542853
3.000000,88.504652,-12.985506,1741.551314,44.873968,-7.565509,155.060199,0.695594,-0.084255,0.138724,-0.699861,0.032233,-0.025622,0.000000,-0.700695,0.169008,-11.945422,-0.028560,0.015669,0.000000,0.141300,0.035896,-67.708719,-0.188499,0.103418,0.000000,82079.529613,1.047395,0.000017,331.227425,-6.000000,5.000000,161.600047,11.967148,45.507251,73.644029,32.990137,-106.973533,45.507251,13.552059,14029.702589,0.654631,67.708719,0.005594,391718.634852,512363.525840,904082.160692,-0.000000,-10941.732248
3.600000,115.288137,-17.484187,1832.456562,44.437276,-7.448977,147.967129,0.694590,-0.087803,0.145719,-0.699000,-0.015512,0.002185,0.000000,-0.544078,0.087620,-11.782345,0.255069,-0.152135,0.000000,2.424052,3.891369,-61.362390,1.683456,-1.004090,0.000000,81162.893224,1.035698,0.000017,331.227425,-6.000000,5.000000,154.675241,11.795226,45.057283,73.064050,32.990097,-106.973089,45.057283,13.747410,12735.542358,4.584649,61.362390,0.000810,358866.451171,539107.804325,897974.255496,-0.000000,-9491.242492
4.200000,141.834719,-21.925741,1919.135809,44.037959,-7.346314,140.989728,0.694188,-0.090488,0.148731,-0.698422,-0.043898,0.018394,0.000000,-0.626531,0.154336,-11.542636,0.017772,-0.011390,0.000000,-0.070109,-0.320212,-55.559888,0.117295,-0.075176,0.000000,80296.606663,1.024643,0.000017,331.227425,-6.000000,5.000000,147.889869,11.560658,44.646502,72.428832,32.990057,-106.972650,44.646502,13.509608,11544.824805,0.399875,55.559888,0.007476,328071.209307,564608.795471,892680.004777,0.000000,-8216.744543
4.800000,168.153788,-26.310579,2001.659854,43.686094,-7.264539,134.112042,0.693493,-0.093779,0.153536,-0.697638,-0.018970,0.002957,0.000000,-0.638642,0.176044,-11.346916,-0.108943,0.063392,0.000000,-1.074862,-2.030313,-50.248076,-0.719023,0.418386,0.000000,79478.820052,1.014208,0.000017,331.227425,-6.000000,5.000000,141.234869,11.366237,44.285984,71.725934,32.990017,-106.972214,44.285984,13.412904,10448.958632,2.297197,50.248076,0.001217,299209.325692,588887.328186,888096.653877,-0.000000,-7096.780467
5.400000,194.258072,-30.641555,2080.092144,43.342419,-7.179664,127.340284,0.692202,-0.098095,0.161687,-0.696484,-0.018792,0.002148,0.000000,-0.529138,0.120550,-11.218848,0.046630,-0.028966,0.000000,0.449061,0.530955,-45.381225,0.307759,-0.191176,0.000000,78707.845055,1.004369,0.000017,331.227425,-6.000000,5.000000,134.705830,11.231966,43.933049,70.965304,32.989978,-106.971782,43.933049,13.578400,9440.352611,0.707571,45.381225,0.001181,272184.911820,611962.068740,884146.980560,-0.000000,-6113.115589
6.000000,220.164719,-34.924643,2154.488440,43.013018,-7.095996,120.663597,0.691228,-0.102088,0.167774,-0.695438,-0.035246,0.011070,0.000000,-0.525383,0.130796,-11.058711,-0.004958,0.001540,0.000000,-0.156865,-0.500392,-40.919884,-0.032726,0.010161,0.000000,77982.150485,0.995109,0.000017,331.227425,-6.000000,5.000000,128.297220,11.071956,43.594413,70.135777,32.989940,-106.971353,43.594413,13.506093,8512.308295,0.524687,40.919884,0.004504,246902.653153,633849.421820,880752.074973,0.000000,-5249.907363
6.600000,245.882345,-39.160755,2224.903109,42.714570,-7.024566,114.065896,0.689969,-0.106648,0.175233,-0.694163,-0.025699,0.004488,0.000000,-0.498068,0.125357,-10.921934,-0.021133,0.010858,0.000000,-0.230680,-0.639847,-36.829576,-0.139476,0.071661,0.000000,77300.294511,0.986408,0.000017,331.227425,-6.000000,5.000000,122.003719,10.934003,43.288324,69.218107,32.989902,-106.970927,43.288324,13.501305,7658.831167,0.680168,36.829576,0.002246,223273.615062,654565.382319,877838.997382,-0.000000,-4493.345253
7.200000,271.422615,-43.352991,2291.384593,42.424507,-6.951512,107.550470,0.688423,-0.111766,0.183899,-0.692649,-0.036143,0.009635,0.000000,-0.455667,0.109635,-10.804788,0.011845,-0.008860,0.000000,0.045105,-0.187425,-33.080224,0.078175,-0.058479,0.000000,76660.963801,0.978250,0.000017,331.227425,-6.000000,5.000000,115.824289,10.814948,42.990259,68.212337,32.989864,-106.970504,42.990259,13.535178,6874.588871,0.192796,33.080224,0.004617,201228.993608,674124.201575,875353.195183,0.000000,-3831.493426
