# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-398.057578,392.010189,-20.629334,271.353615,275.539682,0.000000,101325.000000,1.176613,0.000018,347.220687,60.000000,60.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,4235.805063,558.678640,20.629334,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,4.205280,-0.864797,28.271292,3.004242,-15.589058,102.252001,0.604974,0.456608,0.057753,-0.649761,2.714865,2.778770,0.000000,-123.369597,-143.413385,101.537737,-16.217055,-16.388754,0.000000,146.437381,-145.495977,-54.728714,-130.480252,-131.863639,0.000000,100985.833403,1.172674,0.000018,347.220687,60.000000,60.000000,103.477130,214.703034,15.875885,81.174593,32.990246,-106.974928,15.875885,125.747095,11385.312642,206.521759,54.728714,60.635577,65789.539330,3403.799618,69193.338949,286873.546016,-5663.170074
1.200000,-14.859033,-34.361407,105.236887,-53.211659,-82.669991,154.077530,0.603742,0.461804,0.059729,-0.647047,-0.134042,-0.123112,0.000000,-53.449316,-58.668570,15.566448,-16.825821,-17.111032,0.000000,201.297102,-198.333221,-168.965117,-129.389557,-131.583034,0.000000,100067.143705,1.162006,0.000018,347.220687,60.000000,60.000000,182.772245,80.877353,98.314842,57.458589,32.989945,-106.975244,98.314842,125.647420,33065.746358,282.589102,168.965117,0.127420,194473.478408,12015.954203,206489.432611,204904.478586,-30882.133988
1.800000,-53.851726,-92.805472,205.078591,-76.346044,-111.880523,179.449154,0.621128,0.418558,0.062090,-0.659664,0.257101,0.266698,0.000000,-36.422174,-47.155857,45.072417,1.916493,1.969694,0.000000,-31.572551,30.634872,-239.737060,14.376669,14.775725,0.000000,98885.491632,1.148284,0.000018,347.220687,60.000000,60.000000,224.828755,74.711259,135.447296,52.954683,32.989419,-106.975890,135.447296,124.838689,46123.799966,44.002351,239.737060,0.514639,286265.090284,22779.012632,309044.102916,259441.308626,-53899.784694
2.400000,-106.598767,-168.621640,319.728213,-98.901479,-140.211112,202.333746,0.617286,0.429611,0.062979,-0.656071,0.046222,0.052292,0.000000,-33.462848,-42.553138,35.019260,0.747107,0.761770,0.000000,-10.783153,10.364868,-384.492429,5.457741,5.564813,0.000000,97542.547113,1.132690,0.000018,347.220687,60.000000,60.000000,265.291544,64.473878,171.582804,49.701432,32.988738,-106.976763,171.582804,124.915476,60187.230056,14.972361,384.492429,0.017788,387390.776353,34517.081855,421907.858208,307054.061401,-102002.590224
3.000000,-171.395368,-259.616143,446.240707,-115.788520,-161.478946,217.705278,0.614782,0.436844,0.063821,-0.653559,0.019402,0.024839,0.000000,-21.500808,-27.082245,16.915487,-0.044840,-0.045166,0.000000,-0.639930,0.391082,-615.092773,-0.318796,-0.321138,0.000000,96077.826061,1.115681,0.000018,347.220687,60.000000,60.000000,294.750775,38.495022,198.701866,47.612972,32.987919,-106.977836,198.701866,124.937002,71041.049191,0.641700,615.092773,0.003529,465101.644572,46855.202147,511956.846719,319223.711008,-181299.072249
3.600000,-244.077764,-360.545094,579.054514,-125.659871,-173.912726,223.958756,0.612848,0.442472,0.064640,-0.651506,0.011508,0.016631,0.000000,34.221132,43.121578,-51.007653,-0.017467,-0.019263,0.000000,-0.650384,0.401987,-697.842713,-0.115332,-0.127189,0.000000,94559.364937,1.098048,0.000018,347.220687,60.000000,60.000000,310.150873,75.484968,214.560107,46.227816,32.987012,-106.979039,214.560107,124.937324,76502.266443,0.764587,697.842713,0.001413,501320.779304,59188.837755,560509.617059,300580.159645,-216436.526418
4.200000,-313.935232,-457.914852,705.060908,-108.620090,-152.444292,197.848001,0.610822,0.448279,0.065490,-0.649350,0.013242,0.018981,0.000000,21.780383,27.441995,-35.241964,-0.000245,0.000333,0.000000,-0.888207,0.614090,-432.942018,-0.001615,0.002195,0.000000,93136.754285,1.081528,0.000018,347.220687,60.000000,60.000000,272.362658,49.693503,187.183296,46.586589,32.986136,-106.980196,187.183296,124.937088,60949.073069,1.079823,432.942018,0.001801,377067.841378,70291.315108,447359.156486,224002.273568,-117917.238145
4.800000,-375.714855,-545.107294,818.083787,-97.982506,-139.041988,179.734230,0.608545,0.454692,0.066428,-0.646929,0.014568,0.020829,0.000000,15.165040,19.106605,-26.933157,0.001753,0.002690,0.000000,-0.918794,0.641112,-298.050943,0.011572,0.017757,0.000000,91875.518472,1.066883,0.000018,347.220687,60.000000,60.000000,247.462400,36.337805,170.097754,46.577871,32.985352,-106.981219,170.097754,124.937053,51680.105190,1.120361,298.050943,0.002135,306511.018136,80311.188428,386822.206564,55708.895761,-73756.589503
5.400000,-431.955653,-625.321345,921.312755,-89.761529,-128.684310,164.721433,0.606040,0.461617,0.067440,-0.644266,0.015627,0.022374,0.000000,12.394725,15.616078,-23.313691,0.002122,0.002932,0.000000,-0.916817,0.641223,-240.814759,0.014003,0.019350,0.000000,90735.692387,1.053647,0.000018,347.220687,60.000000,60.000000,227.486119,30.676037,156.897367,46.393568,32.984631,-106.982150,156.897367,124.937049,44866.085905,1.118803,240.814759,0.002458,258749.673767,90349.917289,349099.591055,0.000011,-54782.014746
