id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,20.0,207.25581134114148,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3582041334537819,23.994800166696137,24.000000000000004,25.500000000000004,93.44761904761906,94.94761904761906,207.25581134114148,7,379.9645210614671,0.0002973352453029416,3980.7289961444158,2246.8489596778354,0.00036213283660145823,-7.190798390988774,393.15,0,10,-2,0,3.6,-1.255,-0.85704
12,20.0,211.1144161645238,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3582059282613846,23.863238094270045,23.866666666666667,25.366666666666667,94.16190476190476,95.66190476190476,211.1144161645238,7,367.72027085681424,0.00019888361786337883,3957.8860024869336,2271.4089781814782,0.00024318398928629623,-7.00545140937345,373.15,0,10,-2,0,3.6,-1.255,-0.85704
13,20.0,214.6128772852983,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266361244015388,26.59067634974319,26.6,28.1,111.25714285714287,112.75714285714287,214.6128772852983,7,501.3238709050859,0.0005057090729795602,4608.400235402059,2437.128039936272,0.0006350771547145323,-7.888813344937911,473.15,0,10,-2,0,3.6,-1.255,-0.85704
14,20.0,217.79135383770048,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32663690928063804,26.467112921271504,26.476190476190478,27.976190476190478,112.07619047619049,113.57619047619049,217.79135383770048,7,488.68513812367377,0.0005169417288915528,4584.298824986233,2454.242143138788,0.0006396021615098842,-7.720220010204163,453.15,0,10,-2,0,3.6,-1.255,-0.85704
15,20.0,221.13743739599025,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32663776871378103,26.334314389259053,26.342857142857145,27.842857142857145,112.91428571428573,114.41428571428573,221.13743739599025,7,475.67944524074437,0.00031709611743781924,4558.475190715348,2472.7446321670805,0.0003898255485746585,-7.547867597674708,433.15,0,10,-2,0,3.6,-1.255,-0.85704
16,20.0,224.6815235369023,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266387138566001,26.190123142477763,26.190476190476193,27.690476190476193,113.75238095238096,115.25238095238096,224.6815235369023,7,462.25285535764647,0.0003566049812457664,4530.454008348277,2492.8919958390325,0.0004395511542868374,-7.371492393704726,413.15,0,10,-2,0,3.6,-1.255,-0.85704
17,20.0,228.41133529196884,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326646145724077,26.033371231496485,26.03809523809524,27.53809523809524,114.5904761904762,116.0904761904762,228.41133529196884,7,448.31304335795613,7.471601913328031e-05,4500.0471647464365,2514.4930413802495,8.916190889916174e-05,-7.1907983911988635,393.15,0,10,-2,0,3.6,-1.255,-0.85704
18,20.0,232.3671647419231,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664843217166206,25.862619586461765,25.86666666666667,27.36666666666667,115.42857142857144,116.92857142857144,232.3671647419231,7,433.88858865930723,0.0002789903828814692,4467.015756049524,2537.984784276232,0.00033482897800104014,-7.005451409181052,373.15,0,10,-2,0,3.6,-1.255,-0.85704
19,20.0,203.57332948790912,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3856158723066451,25.367985259647106,25.371428571428574,26.871428571428574,100.21904761904763,101.71904761904763,203.57332948790912,7,473.7557464902358,3.907573335729909e-05,4311.208864871045,2310.052540440791,4.3757638056377266e-05,-7.888813345011125,473.15,0,10,-2,0,3.6,-1.255,-0.85704
20,20.0,206.66688707407667,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.385613864476698,25.259289295846024,25.26666666666667,26.76666666666667,100.96190476190478,102.46190476190478,206.66688707407667,7,462.5469611373445,8.905482155452126e-05,4291.134261552106,2327.8382318555437,0.00010391436735823882,-7.720220009959973,453.15,0,10,-2,0,3.6,-1.255,-0.85704
21,20.0,209.95001094856866,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3856113736367647,25.14194758473621,25.142857142857146,26.642857142857146,101.71428571428572,103.21428571428572,209.95001094856866,7,450.8437385036442,0.0002052451157953621,4269.500313354186,2347.036171492948,0.0002456334837223814,-7.547867597925868,433.15,0,10,-2,0,3.6,-1.255,-0.85704
22,20.0,213.40257430093715,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38564208835742325,25.014691365394462,25.019047619047623,26.519047619047623,102.47619047619048,103.97619047619048,213.40257430093715,7,438.5719749368889,8.57291682030898e-05,4246.074528771167,2367.408776273414,0.00010758999955967441,-7.371492393639709,413.15,0,10,-2,0,3.6,-1.255,-0.85704
23,20.0,217.06928575185356,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.385642087106396,24.876024448902605,24.87619047619048,26.37619047619048,103.23809523809524,104.73809523809524,217.06928575185356,7,425.69091760113247,-1.577967385245427e-05,4220.561433077615,2389.352439754885,-8.064584394153e-06,-7.190798391359259,393.15,0,10,-2,0,3.6,-1.255,-0.85704
24,20.0,220.95440331323942,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3856427633404167,24.725019330071056,24.733333333333334,26.233333333333334,104.00000000000001,105.50000000000001,220.95440331323942,7,412.03847047626164,-4.3988304679301414e-07,4192.861189420225,2412.7460006571205,5.440038370592485e-06,-7.005451409399624,373.15,0,10,-2,0,3.6,-1.255,-0.85704
25,20.0,210.98698767693963,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24810129954386267,25.446353748997247,25.44761904761905,26.94761904761905,107.63809523809525,109.13809523809525,210.98698767693963,7,688.7009279070763,-0.00021779624828363307,4528.535426725,2644.87142276939,-0.0002517206199443533,-7.888813345261893,473.15,0,10,-2,0,3.6,-1.255,-0.85704
26,20.0,214.08415027108,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24810197674900614,25.320808943312002,25.323809523809526,26.823809523809526,108.3809523809524,109.8809523809524,214.08415027108,7,676.5425215310621,-0.00022894698334856834,4503.988839337794,2661.472377462338,-0.00024755279549329337,-7.720220009941554,453.15,0,10,-2,0,3.6,-1.255,-0.85704
27,20.0,217.35720588352214,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24810271498620595,25.18547040233636,25.190476190476193,26.690476190476193,109.12380952380953,110.62380952380953,217.35720588352214,7,663.6955471516256,-0.0001841369599180498,4477.58656651061,2679.1627030913687,-0.0001647783830436497,-7.547867597885675,433.15,0,10,-2,0,3.6,-1.255,-0.85704
28,20.0,220.78444070331602,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24810352297080485,25.03893055725732,25.04761904761905,26.54761904761905,109.87619047619049,111.37619047619049,220.78444070331602,7,650.1461148809702,-0.0001929125997529165,4449.071579663567,2697.7413652036707,-0.0002123594370970549,-7.371492393318698,413.15,0,10,-2,0,3.6,-1.255,-0.85704
29,20.0,224.4141542430597,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24810441120373045,24.87897820930154,24.88571428571429,26.38571428571429,110.60952380952382,112.10952380952382,224.4141542430597,7,635.8136267168733,-0.0002635895851354527,4417.950548225282,2717.5734054669397,-0.00028578812322729895,-7.190798390937422,393.15,0,10,-2,0,3.6,-1.255,-0.85704
30,20.0,228.28089402572044,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2481053924950027,24.706433316852657,24.714285714285715,26.214285714285715,111.34285714285716,112.84285714285716,228.28089402572044,7,620.7351891270995,-0.0002393332358952453,4384.587468500639,2739.1024036423646,-0.0002918715605169203,-7.005451409164691,373.15,0,10,-2,0,3.6,-1.255,-0.85704
