id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,30,35.20851335466376,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.43674334399521414,11.194559044116426,11.200000000000001,11.2000001,12.700000000000001,12.7000001,35.20851335466376,7,-751.3443614105307,-87.44325355902117,1898.282483953234,134.59429842637704,-13.06679006339243,-24.38626524618585,300,0,10,-2,0,3.6,-1.255,-0.85704
12,32,27.687827082362755,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4498066337125543,9.644701457632037,9.647619047619049,9.647619147619048,11.147619047619049,11.147619147619048,27.687827082362755,7,-624.4841881104516,-64.88845541043432,1758.4640338658212,5.936972843467351,-17.25435915087882,-25.1480092958907,300,0,10,-2,0,3.6,-1.255,-0.85704
13,34,22.19714118289481,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4624578532252654,8.310661685273347,8.314285714285715,8.314285814285714,9.814285714285715,9.814285814285714,22.19714118289481,7,-504.94090604571977,-47.49544032511677,1658.4416047352483,-65.35485848772721,-17.58461727371907,-25.631227998509104,300,0,10,-2,0,3.6,-1.255,-0.85704
14,36,18.209428021943673,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4750912255033494,7.1912903089013085,7.200000000000001,7.200000100000001,8.700000000000001,8.7000001,18.209428021943673,7,-400.04200756776163,-34.47443689803946,1588.7448430386744,-95.90010662739961,-15.86881640302573,-25.432164235115884,300,0,10,-2,0,3.6,-1.255,-0.85704
15,38,15.25798202531335,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4877267994492867,6.281134650960443,6.2857142857142865,6.285714385714287,7.7857142857142865,7.785714385714287,15.25798202531335,7,-313.6869865725733,-25.009749982866428,1540.693732820569,-104.16206698292903,-13.526665962440514,-24.353998833052184,300,0,10,-2,0,3.6,-1.255,-0.85704
16,40,13.015202417318347,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5000655556822587,5.531981304416526,5.533333333333334,5.533333433333334,7.033333333333334,7.033333433333334,13.015202417318347,7,-243.7599183376454,-18.136192081014425,1507.3915010648254,-101.58365204772619,-11.241539395361386,-22.626791584061678,300,0,10,-2,0,3.6,-1.255,-0.85704
17,42,11.283523279135835,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5123817762214108,4.931682128620568,4.933333333333334,4.933333433333334,6.433333333333334,6.433333433333334,11.283523279135835,7,-188.94720934166887,-13.22189580200529,1484.3570678308279,-96.24938994684494,-9.377600849039291,-20.661958083122574,300,0,10,-2,0,3.6,-1.255,-0.85704
18,44,9.937668183067379,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5246982830133418,4.441176151638562,4.447619047619048,4.447619147619048,5.947619047619048,5.947619147619048,9.937668183067379,7,-145.7665833715342,-9.668034110876834,1468.2270195056174,-88.94455174521282,-7.830716219260911,-18.82028603802815,300,0,10,-2,0,3.6,-1.255,-0.85704
19,46,8.892954836632201,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5367482982980023,4.0151357545771305,4.019047619047619,4.019047719047619,5.519047619047619,5.519047719047619,8.892954836632201,7,-110.50999457168356,-7.0024970656696155,1456.563809229936,-76.18692714743669,-6.292967807859787,-17.333192004531394,300,0,10,-2,0,3.6,-1.255,-0.85704
20,48,8.010322205225743,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.548984853535512,3.7510604286335414,3.752380952380953,3.7523810523809527,5.252380952380953,5.2523810523809535,8.010322205225743,7,-87.72852949956444,-5.3327946173025085,1448.1542324523075,-77.97834352900611,-5.7559927742714905,-15.939199743668146,300,0,10,-2,0,3.6,-1.255,-0.85704
21,50,7.413022144123109,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5608194077662372,3.3600561153169655,3.3619047619047624,3.3619048619047622,4.861904761904762,4.861904861904763,7.413022144123109,7,-61.071519165183794,-3.626785368353515,1441.7849246761018,-51.025230511402874,-3.931315750147402,-15.246972229363072,300,0,10,-2,0,3.6,-1.255,-0.85704
22,52,6.826170077004045,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5728726578814107,3.1932622788007623,3.2,3.2000001,4.7,4.7000001000000005,6.826170077004045,7,-48.79465215711891,-2.8179182332649746,1437.1405750420954,-53.71371449636327,-3.7050097741689116,-14.341345637617314,300,0,10,-2,0,3.6,-1.255,-0.85704
23,54,6.305734581752047,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5847841714909089,3.083266434302297,3.085714285714286,3.0857143857142857,4.585714285714285,4.585714385714286,6.305734581752047,7,-40.39674250759945,-2.271539954042113,1433.418593368584,-59.557696926168845,-3.661879606332152,-13.680837970719047,300,0,10,-2,0,3.6,-1.255,-0.85704
24,56,5.872508555816465,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5967932380713787,2.990113260991447,2.990476190476191,2.990476290476191,4.4904761904761905,4.490476290476191,5.872508555816465,7,-33.59208691124494,-1.8483760509044491,1430.446444441989,-63.158662328916634,-3.5522488112298203,-13.346262241736422,300,0,10,-2,0,3.6,-1.255,-0.85704
25,58,5.507202352267955,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.6084654680978561,2.9020623297153905,2.904761904761905,2.904762004761905,4.404761904761905,4.404762004761905,5.507202352267955,7,-27.787465208884047,-1.5050091152631002,1427.9518129411786,-64.49805081294468,-3.3756537980790573,-13.292317322822148,300,0,10,-2,0,3.6,-1.255,-0.85704
26,60,5.2666216959917485,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.6225339188713148,2.8318904766671587,2.8380952380952382,2.838095338095238,4.338095238095239,4.338095338095239,5.2666216959917485,7,-23.004639978383807,-1.2359935184879915,1426.2295893689818,-61.30537691811564,-3.0607632408603123,-13.400132148321532,300,0,10,-2,0,3.6,-1.255,-0.85704
27,62,5.170921780631895,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.6324571168018257,2.49577726352492,2.4952380952380953,2.495238195238095,3.9952380952380953,3.995238195238095,5.170921780631895,7,-13.252697013636123,-0.7659800612388836,1424.261987127404,-27.46830942470554,-1.6243804826890866,-12.77538129684233,300,0,10,-2,0,3.6,-1.255,-0.85704
28,64,4.987651511078298,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.6441587098132675,2.426585614977357,2.428571428571429,2.4285715285714287,3.928571428571429,3.9285715285714287,4.987651511078298,7,-10.350265172226122,-0.6161587248156529,1422.8987407078487,-24.707235406102,-1.4268266994930194,-12.662880618274468,300,0,10,-2,0,3.6,-1.255,-0.85704
29,66,4.833346214912422,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.6562322055624336,2.375469468137481,2.3809523809523814,2.380952480952381,3.8809523809523814,3.880952480952381,4.833346214912422,7,-8.084786454365442,-0.5023138453844772,1421.7360140857106,-22.722368591907376,-1.276354495595994,-12.59408798587378,300,0,10,-2,0,3.6,-1.255,-0.85704
30,68,4.7051532816276245,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.6681695909879813,2.332486950201019,2.3333333333333335,2.3333334333333333,3.8333333333333335,3.8333334333333333,4.7051532816276245,7,-6.206043529188187,-0.4109454987745792,1420.7101365706485,-19.924902043410665,-1.1127036968265898,-12.515359169101337,300,0,10,-2,0,3.6,-1.255,-0.85704
