# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728202,0.180901,-0.025567,0.062987,0.253731,0.000000,85037.503364,1.050893,0.000018,336.580678,0.829079,3.286335,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.035996,0.750335,0.025567,0.000000,0.000000,836312.666153,836312.666153,0.000000,-0.000000
0.600000,0.720703,0.000015,1475.549061,2.563828,0.000940,14.261423,0.704415,-0.061613,0.061638,-0.704417,0.000548,0.002312,0.000000,5.856542,0.033702,23.200553,0.019445,0.084521,0.000000,-1.978642,0.465782,-0.593940,0.161347,0.701972,0.000000,84994.829650,1.050465,0.000018,336.565329,0.835425,3.289189,14.490045,23.927323,2.563828,79.808582,32.990254,-106.974986,2.563828,0.011601,114.074257,2.032726,0.593940,0.000024,6031.185971,831318.805534,837349.991505,27917.479678,-8.606223
1.200000,3.290418,-0.011726,1488.204606,5.980678,-0.102418,27.861595,0.703842,-0.053660,0.067793,-0.705075,0.004805,0.069125,0.000000,5.591115,-0.600919,22.404683,-0.012182,0.127684,0.000000,-3.269792,-0.210285,-2.187013,-0.092484,1.110058,0.000000,84868.284953,1.049164,0.000018,336.520940,0.962505,3.322920,28.496446,23.099597,5.981554,77.883182,32.990254,-106.974943,5.981554,6.587258,426.581364,3.276542,2.187013,0.019336,23128.341660,831334.890869,854463.232529,53145.950033,-62.322123
1.800000,7.876667,-0.283373,1508.921793,9.300962,-1.004940,41.130929,0.701372,-0.032864,0.090382,-0.706278,-0.019290,0.126349,0.000000,5.531673,-2.593544,21.684699,-0.065456,0.027907,0.000000,-1.532286,-1.458044,-4.685740,-0.526923,0.361773,0.000000,84661.130683,1.047034,0.000018,336.448274,1.170536,3.378139,42.181407,22.528925,9.355094,77.186252,32.990251,-106.974867,9.355094,24.818254,930.326512,2.115047,4.685740,0.062955,50248.209285,835785.122820,886033.332105,76624.329242,-197.651610
2.400000,14.469863,-1.491194,1537.408747,12.722859,-3.227741,53.662666,0.697613,-0.017598,0.121959,-0.705800,-0.055756,0.070888,0.000000,5.990763,-4.609790,20.063068,-0.030402,-0.206070,0.000000,3.376823,-1.007923,-7.913052,-0.286514,-1.439039,0.000000,84376.285349,1.044105,0.000018,336.348356,1.456586,3.454066,55.244649,21.439824,13.125908,76.255302,32.990241,-106.974758,13.125908,36.454792,1592.916642,3.524037,7.913052,0.029967,85485.916901,844605.767047,930091.683948,95782.423179,-437.153792
3.000000,23.223653,-4.284446,1573.102443,16.514129,-6.060856,65.113058,0.697059,-0.026855,0.134369,-0.703799,-0.034274,-0.043004,0.000000,6.553313,-4.427027,18.091525,0.092395,-0.071201,0.000000,1.674643,1.421702,-11.633798,0.614757,-0.547375,0.000000,84019.378713,1.040435,0.000018,336.223160,1.815003,3.549202,67.447466,19.744563,17.591203,74.881669,32.990215,-106.974613,17.591203,33.422100,2366.016779,2.192427,11.633798,0.010652,126441.255797,857561.315573,984002.571370,109503.907618,-784.670254
3.600000,34.293643,-8.643578,1615.262487,20.219996,-8.307884,74.681199,0.697894,-0.033800,0.131624,-0.703190,0.003181,0.028108,0.000000,4.645703,-2.701974,9.553565,-0.013632,0.212047,0.000000,-3.907840,-0.130407,-15.288184,-0.089830,1.454906,0.000000,83597.814084,1.036101,0.000018,336.075283,2.238351,3.661574,77.814849,10.961406,21.860219,73.684517,32.990176,-106.974430,21.860219,30.381564,3131.039699,3.910015,15.288184,0.002706,167162.092647,874594.249203,1041756.341850,87516.896377,-1189.647739
4.200000,47.004930,-13.987982,1660.726420,21.833967,-9.350334,75.526701,0.695287,-0.023912,0.147037,-0.703125,-0.033526,0.052786,0.000000,1.289543,-0.987856,-4.559742,-0.047090,-0.142106,0.000000,1.917074,-0.978067,-15.708421,-0.319099,-0.930531,0.000000,83143.213379,1.031427,0.000018,335.915818,2.694874,3.782751,79.173439,4.840447,23.751860,72.542527,32.990128,-106.974220,23.751860,35.441882,3219.632595,2.152120,15.708421,0.012956,172489.940370,896300.201101,1068790.141471,25175.579215,-1243.689676
4.800000,60.196686,-19.672806,1704.642470,22.003123,-9.492977,70.312208,0.694518,-0.028612,0.156643,-0.701633,-0.024837,-0.011663,0.000000,-0.052903,0.048699,-10.046759,0.045897,0.015334,0.000000,-0.193297,0.654976,-13.768521,0.302923,0.101204,0.000000,82704.090185,1.026912,0.000018,335.761782,3.135855,3.899803,74.283650,10.047017,23.963598,71.180015,32.990077,-106.974001,23.963598,34.356536,2813.300457,0.681747,13.768521,0.002484,151746.668651,919425.764409,1071172.433060,-0.000186,-1022.775994
5.400000,73.388651,-25.356508,1745.024548,21.968651,-9.450273,64.299574,0.693760,-0.029616,0.162879,-0.700921,-0.018179,0.044173,0.000000,-0.065445,0.072569,-9.998763,-0.030247,0.092752,0.000000,-1.842652,-0.556570,-11.697280,-0.199628,0.612166,0.000000,82300.303713,1.022760,0.000018,335.620141,3.541350,4.007435,68.602948,9.999241,23.915044,69.598242,32.990026,-106.973783,23.915044,34.400460,2380.530854,1.924870,11.697280,0.007530,129425.031194,941206.474072,1070631.505266,0.000000,-802.467889
