# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787763,0.246349,-0.028231,0.074979,0.239952,0.000000,85052.960160,1.051479,0.000018,336.517200,1.072314,3.376571,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.598603,0.825384,0.028231,0.000000,0.000000,417838.234509,417838.234509,0.000000,-0.000000
0.600000,3.147851,0.000345,1488.838542,11.234965,-0.050374,60.736935,0.704190,-0.057459,0.064114,-0.704772,0.015107,0.066694,0.000000,21.254114,-0.924169,112.189345,0.040532,0.258374,0.000000,-7.159380,1.250190,-9.856546,0.360710,2.231468,0.000000,84876.517114,1.049691,0.000018,336.452742,1.190385,3.412104,61.767323,114.188618,11.235078,79.519927,32.990254,-106.974946,11.235078,3.109556,1995.389550,7.267716,9.856546,0.018806,53455.921718,409143.757335,462599.679054,214981.866264,-608.813063
1.200000,13.749455,-0.664675,1546.168343,23.916459,-2.996616,129.882623,0.702336,-0.035816,0.081562,-0.706250,-0.014279,0.019630,0.000000,20.107877,-8.340528,110.464880,-0.099895,-0.588868,0.000000,10.976681,-2.087756,-43.669393,-0.767074,-4.281118,0.000000,84302.806575,1.043852,0.000018,336.241238,1.728840,3.565078,132.100236,112.589433,24.103459,79.486721,32.990248,-106.974770,24.103459,21.133440,9084.034243,11.173420,43.669393,0.002166,235674.106962,409554.872233,645228.979195,441815.056922,-5768.735212
1.800000,31.720625,-3.727882,1643.473272,35.711834,-6.773797,192.528388,0.702734,-0.040887,0.078773,-0.705896,0.011562,0.066807,0.000000,13.703693,-4.375312,70.519646,-0.095969,-0.066539,0.000000,-0.446102,-1.069180,-97.105833,-0.621887,-0.336007,0.000000,83329.056929,1.033940,0.000018,335.882254,2.642749,3.824717,195.929578,71.971920,36.348582,79.308630,32.990220,-106.974473,36.348582,17.440057,19786.029211,1.262767,97.105833,0.015342,500938.975400,420627.952528,921566.927928,436295.027936,-19025.904035
2.400000,53.738697,-8.012509,1760.705551,36.637231,-7.100274,192.067677,0.702596,-0.039533,0.079971,-0.705974,0.006793,0.041143,0.000000,-0.640431,0.217681,-13.418149,-0.057544,-0.038004,0.000000,-0.180074,-0.593979,-95.529727,-0.379790,-0.250827,0.000000,82155.890349,1.021999,0.000017,335.449753,3.743819,4.137528,195.659636,13.435188,37.318904,79.004389,32.990182,-106.974108,37.318904,18.557631,19468.181080,0.622869,95.529727,0.005738,497675.018318,448932.200463,946607.218780,0.000000,-18691.311563
3.000000,75.611934,-12.245942,1873.551324,36.286478,-6.981088,184.120681,0.702482,-0.038538,0.080983,-0.706028,0.004692,0.026494,0.000000,-0.561748,0.241256,-13.068264,-0.022028,0.039408,0.000000,-1.080332,-0.107195,-86.272007,-0.145383,0.260094,0.000000,81026.620404,1.010504,0.000017,335.033435,4.803691,4.438634,187.792090,13.082557,36.951915,78.651839,32.990144,-106.973746,36.951915,19.407068,17694.933815,1.076578,86.272007,0.002389,458456.299967,477704.814479,936161.114447,-0.000000,-16201.200428
3.600000,97.285923,-16.404435,1981.690217,35.970198,-6.865852,176.374246,0.702350,-0.037497,0.082168,-0.706079,0.002778,0.014580,0.000000,-0.492124,0.256782,-12.752175,0.005881,0.092888,0.000000,-1.743155,0.308848,-77.911569,0.038817,0.613059,0.000000,79947.125007,0.999513,0.000017,334.633696,5.830285,4.742907,180.135698,12.764250,36.619599,78.270645,32.990106,-106.973387,36.619599,20.319026,16067.702921,1.770298,77.911569,0.000727,421835.304758,505277.301434,927112.606193,0.000000,-14034.654817
4.200000,118.781403,-20.488919,2085.236149,35.686865,-6.749945,168.806931,0.702122,-0.035078,0.083904,-0.706226,0.001419,0.006417,0.000000,-0.442235,0.232738,-12.471493,0.006545,0.064179,0.000000,-1.172836,0.289093,-70.483364,0.043194,0.423583,0.000000,78960.789067,0.989426,0.000017,334.237027,7.006822,5.312701,172.669900,12.481502,36.319611,77.857646,32.990070,-106.973031,36.319611,22.144526,14576.144514,1.208132,70.483364,0.000143,387593.624681,531678.708057,919272.332738,-0.000000,-12170.355388
4.800000,140.115992,-24.501624,2184.291025,35.432386,-6.632514,161.401334,0.701855,-0.032464,0.085942,-0.706371,0.000529,0.004992,0.000000,-0.400682,0.194447,-12.216124,0.001486,0.004753,0.000000,-0.224517,0.189273,-63.706861,0.009808,0.031370,0.000000,78017.231802,0.979777,0.000017,333.857563,8.132324,5.857775,165.377855,12.224240,36.047805,77.410031,32.990034,-106.972678,36.047805,24.122611,13203.318625,0.292014,63.706861,0.000083,355547.853142,556935.017215,912482.870357,0.000000,-10535.703936
5.400000,161.305834,-28.444525,2278.947490,35.203936,-6.514376,154.143550,0.701581,-0.029979,0.088030,-0.706496,0.000395,0.010001,0.000000,-0.362809,0.176130,-11.981590,-0.002889,-0.023322,0.000000,0.155496,0.110787,-57.512119,-0.019065,-0.153926,0.000000,77115.572060,0.970555,0.000017,333.494948,9.207850,6.378645,158.246606,11.988376,35.801595,76.924238,32.989998,-106.972327,35.801595,25.993162,11938.929504,0.190567,57.512119,0.000331,325545.846326,581069.850415,906615.696741,-0.000000,-9101.097548
6.000000,182.365414,-32.319421,2369.290294,34.998410,-6.400488,147.020828,0.701313,-0.027774,0.090095,-0.706591,0.000303,0.013263,0.000000,-0.325480,0.185460,-11.765031,-0.001624,0.000022,0.000000,-0.242095,0.121444,-51.840391,-0.010715,0.000148,0.000000,76255.002528,0.961755,0.000017,333.148859,10.234363,6.875778,151.264599,11.770994,35.578855,76.396034,32.989963,-106.971978,35.578855,27.651804,10773.883162,0.270858,51.840391,0.000581,297452.725774,604104.817097,901557.542871,0.000000,-7841.615882
6.600000,203.307837,-36.127472,2455.397135,34.813105,-6.292519,140.021810,0.701003,-0.025434,0.092513,-0.706675,-0.000447,0.011379,0.000000,-0.291909,0.185137,-11.566992,0.000118,0.010922,0.000000,-0.379997,0.132280,-46.641209,0.000776,0.072083,0.000000,75434.782432,0.953366,0.000017,332.818996,11.212746,7.349598,144.421797,11.572156,35.377225,75.820668,32.989929,-106.971632,35.377225,29.396941,9700.116966,0.402363,46.641209,0.000428,271149.519764,626059.728075,897209.247839,0.000000,-6736.007244
7.200000,224.144760,-39.870312,2537.339284,34.645354,-6.183939,133.136967,0.700621,-0.022806,0.095506,-0.706745,-0.002603,0.015004,0.000000,-0.270066,0.184017,-11.384219,-0.009846,0.012561,0.000000,-0.471159,-0.075354,-41.884892,-0.064985,0.082902,0.000000,74672.749005,0.945420,0.000017,332.524800,12.089492,7.907058,137.709817,11.388908,35.192921,75.193316,32.989895,-106.971287,35.192921,31.320200,8713.358560,0.477153,41.884892,0.000765,246531.917583,646952.755598,893484.673181,-0.000000,-5767.960780
7.800000,244.885577,-43.548322,2615.182314,34.494159,-6.077825,126.356104,0.700105,-0.019953,0.099773,-0.706753,-0.002634,0.016294,0.000000,-0.237797,0.170556,-11.220330,0.002525,-0.004942,0.000000,-0.190870,0.117578,-37.534257,0.016666,-0.032617,0.000000,73970.952267,0.937915,0.000017,332.268868,12.857498,8.563911,131.120753,11.224146,35.025519,74.506792,32.989862,-106.970943,35.025519,33.420290,7807.387224,0.224185,37.534257,0.000899,223504.476432,666800.618595,890305.095027,-0.000000,-4921.520089
8.400000,265.540139,-47.163887,2688.985844,34.356285,-5.973693,119.671093,0.699573,-0.017110,0.104031,-0.706741,-0.004797,0.018582,0.000000,-0.218309,0.172784,-11.066269,-0.002557,0.005437,0.000000,-0.366392,0.009355,-33.538525,-0.016874,0.035884,0.000000,73305.573533,0.930799,0.000017,332.026216,13.585651,9.186676,124.648344,11.069770,34.871756,73.754054,32.989830,-106.970601,34.871756,35.367884,6972.815425,0.366515,33.538525,0.001215,201983.728169,685618.518621,887602.246790,-0.000000,-4180.521622
9.000000,286.116175,-50.717728,2758.805064,34.232610,-5.873231,113.073628,0.698946,-0.014092,0.109007,-0.706678,-0.004675,0.018824,0.000000,-0.196991,0.165246,-10.926368,-0.001880,0.001258,0.000000,-0.285552,0.018396,-29.869008,-0.012410,0.008302,0.000000,72676.115503,0.924068,0.000017,331.796664,14.274495,9.775821,118.287834,10.929393,34.732786,72.924631,32.989798,-106.970261,34.732786,37.318870,6204.589491,0.286137,29.869008,0.001241,181896.153763,703420.527727,885316.681490,-0.000000,-3533.140297
9.600000,306.621259,-54.211927,2824.690471,34.119550,-5.774454,106.557315,0.698253,-0.011040,0.114414,-0.706562,-0.006660,0.021454,0.000000,-0.178551,0.161772,-10.797096,-0.001893,0.003698,0.000000,-0.333607,-0.002906,-26.500472,-0.012492,0.024409,0.000000,72082.122931,0.917715,0.000017,331.580046,14.924527,10.331772,112.035482,10.799784,34.604740,72.008672,32.989766,-106.969921,34.604740,39.149377,5498.179630,0.333622,26.500472,0.001665,163175.342824,720219.520905,883394.863729,0.000000,-2968.993140
10.200000,327.061977,-57.647974,2886.688601,34.017836,-5.679668,100.114954,0.697454,-0.007817,0.120531,-0.706378,-0.007434,0.022725,0.000000,-0.161743,0.155406,-10.678757,-0.002395,0.002814,0.000000,-0.313519,-0.019567,-23.410650,-0.015806,0.018575,0.000000,71523.176260,0.911738,0.000017,331.376209,15.536207,10.854922,105.888979,10.681113,34.488720,70.991621,32.989736,-106.969583,34.488720,40.924952,4849.518445,0.314131,23.410650,0.001887,145762.188808,736027.363933,881789.552741,-0.000000,-2478.929844
10.800000,347.444420,-61.028013,2944.842097,33.925131,-5.587588,93.740928,0.696547,-0.004494,0.127324,-0.706110,-0.009439,0.025445,0.000000,-0.146913,0.150735,-10.569808,-0.003194,0.004928,0.000000,-0.352999,-0.050076,-20.579900,-0.021077,0.032524,0.000000,70998.891051,0.906131,0.000017,331.185011,16.109955,11.345630,99.847369,10.571904,34.382199,69.858026,32.989705,-106.969245,34.382199,42.587719,4254.953466,0.356533,20.579900,0.002431,129603.465387,750854.929469,880458.394856,0.000000,-2054.848834
11.400000,367.773956,-64.353869,2999.190171,33.841399,-5.499288,87.429251,0.695486,-0.000974,0.135086,-0.705727,-0.011090,0.027976,0.000000,-0.132806,0.143933,-10.470447,-0.003029,0.004244,0.000000,-0.342789,-0.060042,-17.990830,-0.019995,0.028007,0.000000,70508.916279,0.900891,0.000017,331.006325,16.646127,11.804204,93.911429,10.472279,34.285310,68.587412,32.989675,-106.968908,34.285310,44.168258,3711.203486,0.348018,17.990830,0.002989,114651.636464,764712.215534,879363.851998,0.000000,-1689.544543
12.000000,388.055609,-67.627853,3049.768647,33.765288,-5.414512,81.174809,0.694256,0.002726,0.143808,-0.705210,-0.013404,0.031245,0.000000,-0.120140,0.139193,-10.379113,-0.003087,0.007555,0.000000,-0.399165,-0.079179,-15.627665,-0.020371,0.049861,0.000000,70052.019730,0.896006,0.000017,330.840159,17.156373,12.239302,88.083830,10.380741,34.196661,67.155679,32.989646,-106.968573,34.196661,45.637422,3215.258673,0.404565,15.627665,0.003814,100863.898880,777608.356237,878472.255116,-0.000000,-1376.544927
12.600000,408.292532,-70.852872,3096.610427,33.690263,-5.337695,74.972795,0.692873,0.005851,0.153970,-0.704405,-0.023304,0.029843,0.000000,-0.125725,0.120070,-10.295804,-0.023549,-0.007427,0.000000,-0.093231,-0.517506,-13.487120,-0.155426,-0.049019,0.000000,69651.889652,0.891694,0.000017,330.683063,17.343047,12.430799,82.367742,10.297272,34.110480,65.535821,32.989617,-106.968238,34.110480,46.703402,2765.976550,0.525835,13.487120,0.004731,88197.788336,789551.740742,877749.529078,0.000000,-1110.903584
13.200000,428.485435,-74.033679,3139.745458,33.622011,-5.264380,68.818122,0.691497,0.006354,0.166026,-0.703013,-0.029478,0.032165,0.000000,-0.101283,0.125041,-10.220942,0.002797,0.015486,0.000000,-0.469723,-0.108790,-11.545510,0.018461,0.102209,0.000000,69285.399354,0.887741,0.000017,330.538123,17.490398,12.588984,76.772959,10.222209,34.031652,63.686875,32.989588,-106.967903,34.031652,46.718722,2359.129098,0.482152,11.545510,0.006282,76623.140718,800550.004730,877173.145448,0.000000,-886.382930
13.800000,448.641134,-77.169993,3179.200776,33.564173,-5.190826,62.706485,0.689614,0.008371,0.179749,-0.701465,-0.027963,0.042478,0.000000,-0.095547,0.117172,-10.152142,-0.004044,0.014010,0.000000,-0.484736,-0.201388,-9.791177,-0.026694,0.092467,0.000000,68950.173191,0.884125,0.000017,330.405548,17.625180,12.733674,71.313404,10.153267,33.963191,61.559065,32.989560,-106.967569,33.963191,47.178201,1992.571156,0.524960,9.791177,0.008535,66112.828848,810610.041426,876722.870274,0.000000,-698.242140
