# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787763,0.246349,-0.028231,0.074979,0.239952,0.000000,85052.960160,1.051479,0.000018,336.517200,1.072314,3.376571,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.598603,0.825384,0.028231,0.000000,0.000000,417838.234509,417838.234509,0.000000,-0.000000
0.600000,2.127928,0.002266,1483.266746,8.342602,0.006778,45.033126,0.704316,-0.059679,0.062754,-0.704585,0.010145,0.040969,0.000000,16.916850,-0.223059,86.548415,0.042623,0.215873,0.000000,-5.897660,1.233513,-5.508963,0.367572,1.843591,0.000000,84932.275798,1.050259,0.000018,336.473298,1.138064,3.397240,45.799361,88.186496,8.342604,79.504665,32.990254,-106.974963,8.342604,1.427905,1098.246674,6.025274,5.508963,0.007314,29656.808728,411315.877217,440972.685946,126966.848907,-252.306940
1.200000,9.980599,-0.254283,1525.017027,16.592191,-1.110504,87.318978,0.702496,-0.036789,0.079964,-0.706223,0.002274,0.106278,0.000000,6.483412,-2.557922,29.427711,-0.084392,-0.197529,0.000000,3.117209,-1.760925,-19.989731,-0.655668,-1.462061,0.000000,84514.471977,1.046006,0.000018,336.319270,1.530182,3.508640,88.888345,30.241822,16.629312,79.217522,32.990252,-106.974833,16.629312,20.142792,4117.500642,3.580184,19.989731,0.044006,109206.118728,413411.468480,522617.587208,99665.631835,-1776.854124
1.800000,21.130700,-1.494923,1582.773371,20.657262,-3.045666,105.324228,0.702117,-0.038925,0.085734,-0.705809,-0.024160,-0.072903,0.000000,7.254626,-2.788685,30.628652,0.056323,-0.033645,0.000000,1.642377,0.955159,-28.810731,0.408210,-0.309513,0.000000,83936.492826,1.040123,0.000018,336.106192,2.072642,3.662751,107.374073,31.599378,20.880579,78.786485,32.990241,-106.974648,20.880579,20.430451,5972.169546,1.881615,28.810731,0.022322,157525.974235,424153.114934,581679.089169,123904.391880,-3093.525531
2.400000,34.864888,-3.717741,1651.546973,25.123923,-4.331024,123.952978,0.702274,-0.040859,0.084698,-0.705668,0.007995,0.068022,0.000000,7.287379,-2.517581,30.856429,-0.044622,0.027162,0.000000,-1.566444,-0.631411,-39.578717,-0.321663,0.251655,0.000000,83248.261809,1.033118,0.000018,335.852468,2.718579,3.846260,126.547659,31.805083,25.494495,78.377557,32.990221,-106.974421,25.494495,19.109142,8230.438514,1.689898,39.578717,0.017228,216262.132697,437435.291086,653697.423783,146468.974573,-5008.594032
3.000000,51.233068,-6.859167,1731.371913,29.419017,-6.132694,141.851567,0.701955,-0.040467,0.088256,-0.705572,-0.007347,-0.030996,0.000000,7.038746,-2.523166,28.082920,0.069327,0.159362,0.000000,-2.437928,1.269866,-51.503166,0.488848,1.113437,0.000000,82449.437868,1.024986,0.000018,335.557972,3.468311,4.059257,144.999847,29.061327,30.051431,78.038670,32.990192,-106.974150,30.051431,20.220514,10710.689423,2.747255,51.503166,0.003616,280756.787010,453457.105130,734213.892141,157039.075097,-7467.951124
3.600000,70.099885,-10.973570,1821.284527,33.375331,-7.643503,157.429564,0.701506,-0.036748,0.091701,-0.705783,-0.007354,0.001796,0.000000,6.170797,-2.810423,23.809599,-0.030375,-0.222017,0.000000,3.695349,-0.499165,-63.092755,-0.215045,-1.535079,0.000000,81549.664575,1.015828,0.000017,335.226261,4.312790,4.299171,161.109911,24.756297,34.239391,77.729815,32.990155,-106.973837,34.239391,22.988281,13089.615498,3.729964,63.092755,0.000199,342925.189389,471936.251498,814861.440887,156138.342653,-10164.868096
4.200000,91.197461,-16.007973,1919.749724,36.848867,-9.076930,170.229865,0.701421,-0.036686,0.092600,-0.705753,0.000561,0.023859,0.000000,5.184680,-2.305693,18.252866,-0.036246,-0.087699,0.000000,0.954787,-0.425959,-73.393737,-0.243497,-0.576343,0.000000,80564.303889,1.005798,0.000017,334.862996,5.237596,4.561905,174.408820,19.114503,37.950358,77.432229,32.990110,-106.973488,37.950358,23.211004,15169.193129,1.041912,73.393737,0.001915,397965.907582,492611.181390,890577.088972,143442.646530,-12800.515031
4.800000,114.056952,-21.792469,2024.159412,38.876737,-9.971201,175.219725,0.701251,-0.035742,0.094024,-0.705782,0.004666,0.022470,0.000000,1.056353,-0.428478,-4.182221,0.000229,0.048545,0.000000,-1.192772,0.251321,-77.177519,0.002250,0.324336,0.000000,79542.581720,0.995376,0.000017,334.471002,6.312843,4.976612,179.757552,4.336511,40.135091,77.098628,32.990058,-106.973109,40.135091,24.002051,15918.949255,1.230086,77.177519,0.001740,420236.028171,516314.566832,936550.595003,40704.639994,-13873.241802
5.400000,137.355880,-27.764072,2127.380598,38.690613,-9.880205,168.320032,0.700977,-0.033569,0.095996,-0.705896,0.001720,0.011933,0.000000,-0.474844,0.295392,-12.456127,0.016610,0.077383,0.000000,-1.458646,0.448408,-70.387612,0.109625,0.510727,0.000000,78559.337851,0.985321,0.000017,334.075578,7.485685,5.544611,172.991952,12.468674,39.932218,76.653893,32.990004,-106.972724,39.932218,25.525174,14554.814856,1.526032,70.387612,0.000480,389040.799338,542424.400360,931465.199697,0.000000,-12176.490294
6.000000,160.485495,-33.647015,2226.145925,38.412431,-9.734513,160.922926,0.700633,-0.030937,0.098411,-0.706025,-0.000927,0.006023,0.000000,-0.432632,0.258190,-12.202202,0.010150,0.029870,0.000000,-0.630564,0.302936,-63.643070,0.066991,0.197141,0.000000,77618.538714,0.975699,0.000017,333.697223,8.607897,6.088091,165.730093,12.212598,39.626703,76.166345,32.989951,-106.972341,39.626703,27.329087,13188.943143,0.698970,63.643070,0.000123,357064.030444,567606.882370,924670.912814,0.000000,-10547.571866
6.600000,183.457169,-39.441968,2320.517695,38.162474,-9.588297,153.672751,0.700256,-0.028217,0.101038,-0.706142,-0.001378,0.009284,0.000000,-0.398738,0.222869,-11.969630,-0.004555,-0.021499,0.000000,0.136506,0.060100,-57.477710,-0.030061,-0.141896,0.000000,76719.590860,0.966506,0.000017,333.335699,9.680188,6.607395,158.630465,11.978343,39.348569,75.637744,32.989899,-106.971960,39.348569,29.156608,11930.961676,0.146081,57.477710,0.000291,327127.115835,591669.126139,918796.241973,0.000000,-9117.715828
7.200000,206.286003,-45.152230,2410.580126,37.937317,-9.445930,146.556877,0.699889,-0.025888,0.103661,-0.706215,-0.000588,0.014863,0.000000,-0.360326,0.223156,-11.754661,-0.005582,-0.010785,0.000000,-0.091764,0.046919,-51.833116,-0.036842,-0.071181,0.000000,75861.692045,0.957732,0.000017,332.990683,10.703515,7.102985,151.681850,11.762300,39.095596,75.063560,32.989848,-106.971582,39.095596,30.720311,10771.837228,0.102907,51.833116,0.000730,299095.989668,614632.605388,913728.595055,-0.000000,-7862.142915
