# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787763,0.246349,-0.028231,0.074208,0.237487,0.000000,85052.960160,1.051479,0.000018,336.517200,1.072314,3.376571,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.598603,0.825384,0.028231,0.000000,0.000000,403408.081694,403408.081694,0.000000,-0.000000
0.600000,3.272136,0.000153,1489.527785,11.667605,-0.057470,63.151433,0.704178,-0.057246,0.064247,-0.704790,0.015548,0.069022,0.000000,22.021131,-1.015429,116.674994,0.040307,0.261499,0.000000,-7.324667,1.264340,-10.632981,0.359594,2.260215,0.000000,84869.619818,1.049621,0.000018,336.450200,1.196860,3.413944,64.220244,118.739275,11.667747,79.532176,32.990254,-106.974944,11.667747,3.273195,2156.861477,7.432987,10.632981,0.020120,55723.820975,394726.304201,450450.125176,223516.046715,-682.852441
1.200000,14.272505,-0.712435,1549.144633,24.811274,-3.166845,135.079344,0.702378,-0.036288,0.081238,-0.706221,-0.015612,0.007133,0.000000,20.887839,-8.524968,114.945076,-0.093002,-0.602236,0.000000,11.460023,-1.981212,-47.211810,-0.719308,-4.407662,0.000000,84273.022253,1.043548,0.000018,336.230257,1.756794,3.573020,137.375608,117.138136,25.012567,79.509396,32.990248,-106.974761,25.012567,20.773848,9821.533764,11.630140,47.211810,0.001117,245435.912147,395149.545360,640585.457507,459412.659542,-6485.735680
1.800000,32.918369,-3.870789,1650.358294,37.033592,-6.961196,200.279765,0.702710,-0.040377,0.078860,-0.705939,0.008120,0.060582,0.000000,14.183668,-4.756046,73.751093,-0.125336,-0.279706,0.000000,2.896017,-1.567967,-105.751643,-0.823478,-1.768747,0.000000,83260.157150,1.033239,0.000018,335.856853,2.707414,3.843088,203.793841,75.253040,37.682160,79.344504,32.990219,-106.974453,37.682160,17.755857,21391.657781,3.292839,105.751643,0.012470,521197.536930,406208.629258,927406.166187,455735.939765,-21551.533347
2.400000,55.742117,-8.272898,1772.316878,37.958387,-7.293996,199.827819,0.702578,-0.038981,0.079978,-0.706023,0.002775,0.031489,0.000000,-0.736518,0.118233,-13.901448,-0.079933,-0.247368,0.000000,3.098100,-0.983897,-104.003926,-0.527559,-1.632630,0.000000,82039.693513,1.020816,0.000017,335.406915,3.852875,4.168510,203.531813,13.921448,38.652833,79.052438,32.990180,-106.974075,38.652833,18.875445,21041.938674,3.251181,104.003926,0.003298,517814.990168,434512.282703,952327.272871,-0.000000,-21168.107547
3.000000,78.395758,-12.616382,1889.735596,37.563656,-7.159256,191.609039,0.702476,-0.037966,0.080829,-0.706083,0.001670,0.020868,0.000000,-0.647414,0.160941,-13.500591,-0.044635,-0.137863,0.000000,1.684556,-0.489878,-93.826046,-0.294593,-0.909898,0.000000,80864.661200,1.008855,0.000017,334.973726,4.955697,4.481819,195.387581,13.517063,38.239811,78.713645,32.990141,-106.973700,38.239811,19.693651,19124.273761,1.758196,93.826046,0.001446,477203.837820,463299.389590,940503.227410,0.000000,-18332.444262
3.600000,100.825084,-16.877053,2002.292886,37.210051,-7.025553,183.618646,0.702365,-0.036934,0.081757,-0.706140,0.002944,0.018953,0.000000,-0.561027,0.217073,-13.139665,-0.007346,-0.023151,0.000000,-0.043380,0.116278,-84.671563,-0.048483,-0.152798,0.000000,79750.873367,0.997506,0.000017,334.554770,6.064386,4.856285,187.482675,13.153429,37.867483,78.347315,32.990102,-106.973329,37.867483,20.535190,17370.095019,0.218547,84.671563,0.001213,439371.919544,490894.638164,930266.557708,-0.000000,-15874.451056
4.200000,123.054019,-21.055987,2110.118759,36.893284,-6.894846,175.833952,0.702184,-0.034798,0.083070,-0.706276,0.002504,0.015009,0.000000,-0.499164,0.237244,-12.813864,-0.001373,0.024835,0.000000,-0.699040,0.189691,-76.436019,-0.009061,0.163910,0.000000,78723.767246,0.987002,0.000017,334.141705,7.289548,5.449624,179.794972,12.825777,37.532031,77.950946,32.990065,-106.972960,37.532031,22.104993,15765.557664,0.725970,76.436019,0.000764,404077.899359,517329.903127,921407.802485,0.000000,-13742.811813
4.800000,145.103013,-25.155460,2213.330100,36.609057,-6.767208,168.232938,0.701967,-0.032490,0.084675,-0.706411,0.001779,0.010302,0.000000,-0.446419,0.236308,-12.524319,0.001872,0.036285,0.000000,-0.795270,0.219110,-69.100318,0.012355,0.239482,0.000000,77740.617154,0.976948,0.000017,333.746318,8.462278,6.017569,172.303046,12.534500,37.229265,77.521777,32.990028,-106.972595,37.229265,23.827494,14291.774817,0.824894,69.100318,0.000361,371104.245707,542633.840679,913738.086386,-0.000000,-11906.195200
5.400000,166.990508,-29.177171,2312.031480,36.353813,-6.641044,160.797907,0.701710,-0.029981,0.086601,-0.706543,0.001012,0.007894,0.000000,-0.401458,0.216713,-12.261219,0.001301,0.014043,0.000000,-0.407508,0.190470,-62.413521,0.008586,0.092684,0.000000,76800.427155,0.967333,0.000017,333.368208,9.583764,6.560698,164.989909,12.269703,36.955421,77.056744,32.989992,-106.972233,36.955421,25.707370,12936.567923,0.450130,62.413521,0.000209,340270.875638,566832.087925,907102.963563,0.000000,-10297.601072
6.000000,188.732927,-33.123232,2406.318020,36.124721,-6.515666,153.514511,0.701427,-0.027425,0.088726,-0.706665,0.000543,0.009720,0.000000,-0.362140,0.198307,-12.020734,-0.001097,-0.008910,0.000000,-0.063521,0.138299,-56.306091,-0.007243,-0.058805,0.000000,75902.291171,0.958147,0.000017,333.007011,10.655087,7.079532,157.842183,12.027823,36.707620,76.552222,32.989956,-106.971873,36.707620,27.610536,11689.512460,0.152188,56.306091,0.000313,311426.932690,589947.965186,901374.897877,0.000000,-8887.476242
6.600000,210.344957,-36.995882,2496.276644,35.918997,-6.393383,146.369701,0.701136,-0.025003,0.090930,-0.706764,0.000292,0.012516,0.000000,-0.325472,0.196526,-11.799478,-0.000912,-0.004529,0.000000,-0.173164,0.121739,-50.718870,-0.006022,-0.029893,0.000000,75045.332138,0.949384,0.000017,332.662341,11.677378,7.574269,150.848066,11.805602,36.483554,76.003874,32.989921,-106.971515,36.483554,29.396515,10541.408440,0.208430,50.718870,0.000517,284439.238360,612002.783878,896442.022237,0.000000,-7650.843686
7.200000,231.839060,-40.795418,2581.987168,35.731386,-6.271410,139.352238,0.700726,-0.022264,0.094275,-0.706824,-0.002615,0.016918,0.000000,-0.292432,0.196720,-11.597672,0.004244,-0.002646,0.000000,-0.261610,0.152221,-45.633232,0.028012,-0.017466,0.000000,74270.224459,0.941115,0.000017,332.378007,12.529991,8.283805,143.996905,11.603026,36.277576,75.408072,32.989887,-106.971159,36.277576,31.464318,9490.775334,0.302674,45.633232,0.000967,259188.860186,633016.111545,892204.971731,0.000000,-6571.044255
7.800000,253.226904,-44.523473,2663.522247,35.563382,-6.154751,132.450128,0.700272,-0.019385,0.097878,-0.706868,-0.002514,0.015767,0.000000,-0.269843,0.199183,-11.410917,-0.006028,0.009420,0.000000,-0.425174,-0.014836,-40.971588,-0.039788,0.062175,0.000000,73535.141630,0.933254,0.000017,332.109936,13.334425,8.971810,137.279537,11.415845,36.092036,74.757253,32.989854,-106.970805,36.092036,33.529007,8523.400009,0.425425,40.971588,0.000841,235570.893091,653005.761039,888576.654129,-0.000000,-5624.560673
