# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787763,0.246349,-0.028231,0.074979,0.239952,0.000000,85052.960160,1.051479,0.000018,336.517200,1.072314,3.376571,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.598603,0.825384,0.028231,0.000000,0.000000,417838.234509,417838.234509,0.000000,-0.000000
0.600000,1.779977,0.002171,1481.317350,6.428027,0.013868,34.267883,0.704343,-0.060190,0.062455,-0.704541,0.007793,0.031153,0.000000,11.712855,-0.057835,56.764784,0.033510,0.167212,0.000000,-4.603099,0.970780,-3.240651,0.287686,1.426882,0.000000,84951.783273,1.050457,0.000018,336.480490,1.119746,3.392036,34.865564,57.960634,6.428042,79.375800,32.990254,-106.974969,6.428042,1.050248,637.563386,4.704353,3.240651,0.004293,17292.282057,413292.572544,430584.854601,67174.259709,-112.987127
1.200000,7.690909,-0.136223,1511.961724,13.198904,-0.817005,67.786823,0.702810,-0.040245,0.077299,-0.706019,0.007087,0.119528,0.000000,10.924554,-3.429655,55.453700,-0.053854,0.016186,0.000000,-1.733365,-1.126559,-12.223977,-0.423225,0.262097,0.000000,84645.118973,1.047336,0.000018,336.367435,1.407564,3.473805,69.064694,56.623504,13.224166,78.961121,32.990253,-106.974871,13.224166,17.365982,2488.732025,2.067591,12.223977,0.057355,66690.810426,414614.899044,481305.709470,128805.654205,-844.245211
1.800000,17.570367,-1.516876,1562.548904,19.771544,-4.100050,100.706167,0.700982,-0.028943,0.094510,-0.706297,-0.030591,-0.027465,0.000000,11.281647,-6.327362,54.038129,0.001395,-0.338327,0.000000,7.617345,-0.298855,-26.481912,-0.023115,-2.628024,0.000000,84138.883066,1.042183,0.000018,336.180805,1.882690,3.608786,102.710547,55.564651,20.192185,78.662197,32.990240,-106.974707,20.192185,27.756770,5482.492038,7.623201,26.481912,0.006488,144959.096193,421113.977519,566073.073712,186548.382725,-2719.971643
2.400000,31.500816,-4.940928,1632.547889,26.660951,-7.046996,132.373294,0.701920,-0.038864,0.088774,-0.705632,0.013209,0.039053,0.000000,11.231453,-4.159014,51.511806,0.005775,0.332249,0.000000,-7.103567,0.454101,-45.331466,0.056739,2.485599,0.000000,83438.389392,1.035053,0.000018,335.922560,2.540135,3.795565,135.215218,52.885812,27.576556,78.232214,32.990210,-106.974476,27.576556,21.205622,9430.399288,7.118086,45.331466,0.006249,247006.860013,432587.989169,679594.849182,234429.378277,-6129.504136
3.000000,49.458313,-10.062663,1721.026551,33.145651,-10.140310,162.138241,0.701220,-0.034346,0.094701,-0.705793,-0.007739,-0.035989,0.000000,10.664418,-4.990737,47.502466,0.088112,0.049864,0.000000,-0.256936,1.537718,-67.773461,0.612484,0.313928,0.000000,82552.965945,1.026040,0.000018,335.596139,3.371146,4.031652,165.801897,48.939979,34.662084,77.932891,32.990164,-106.974179,34.662084,24.879010,14044.528795,1.545299,67.773461,0.004770,365467.210058,448753.307524,814220.517582,269164.312984,-11236.968340
3.600000,71.187490,-16.985335,1826.490389,38.962217,-12.889761,187.776452,0.700933,-0.031936,0.096697,-0.705920,-0.007460,-0.010985,0.000000,7.131078,-3.733265,28.786188,0.017385,-0.184348,0.000000,3.071175,0.292369,-91.294641,0.112113,-1.254629,0.000000,81497.568479,1.015298,0.000017,335.207055,4.361684,4.313062,192.208731,29.890369,41.039009,77.671714,32.990101,-106.973819,41.039009,26.520366,18657.681666,3.083994,91.294641,0.000596,484212.549250,469524.092035,953736.641284,216170.765058,-17547.626983
4.200000,95.429577,-25.143503,1942.050249,41.305170,-14.056745,194.550314,0.700766,-0.030682,0.097895,-0.705977,-0.004290,-0.001546,0.000000,1.532259,-0.883187,-1.525297,0.002904,-0.134131,0.000000,2.011154,0.126973,-97.550868,0.018348,-0.889124,0.000000,80341.138127,1.003526,0.000017,334.780724,5.447047,4.621410,199.382882,2.335396,43.631516,77.359513,32.990028,-106.973418,43.631516,27.385893,19811.872048,2.015129,97.550868,0.000069,517480.926468,495826.509032,1013307.435500,63403.756734,-19449.973153
4.800000,120.262093,-33.596907,2057.264445,41.251355,-14.010500,188.331110,0.700519,-0.028526,0.099434,-0.706097,-0.000085,0.007595,0.000000,-0.623708,0.297253,-13.198063,-0.014384,-0.101323,0.000000,1.316781,-0.035074,-89.978360,-0.094933,-0.668734,0.000000,79227.236365,0.992151,0.000017,334.344182,6.688996,5.158780,193.304359,13.216136,43.565679,76.975158,32.989952,-106.973007,43.565679,28.765700,18369.988681,1.316457,89.978360,0.000190,485765.478627,524546.681663,1010312.160290,-0.000003,-17393.209121
5.400000,144.906696,-41.939816,2167.908235,40.902521,-13.799647,180.514446,0.700228,-0.026078,0.101233,-0.706224,0.000795,0.012225,0.000000,-0.559339,0.308315,-12.869534,-0.012483,-0.060819,0.000000,0.647857,-0.002426,-81.345324,-0.082389,-0.401405,0.000000,78173.287738,0.981373,0.000017,333.920323,7.946176,5.767624,185.604180,12.885372,43.167656,76.551037,32.989877,-106.972599,43.167656,30.310000,16710.058718,0.646083,81.345324,0.000495,447835.851817,552757.849485,1000593.701302,-0.000000,-15098.032177
