# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787763,0.246349,-0.028231,0.074979,0.239952,0.000000,85052.960160,1.051479,0.000018,336.517200,1.072314,3.376571,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.598603,0.825384,0.028231,0.000000,0.000000,417838.234509,417838.234509,0.000000,-0.000000
0.600000,1.526682,0.001618,1479.950270,5.760836,0.014500,30.817808,0.704367,-0.060659,0.062178,-0.704500,0.006355,0.024511,0.000000,11.404775,0.003927,54.905497,0.033180,0.153613,0.000000,-4.196992,0.946836,-2.636379,0.283732,1.307935,0.000000,84965.463440,1.050597,0.000018,336.485534,1.106898,3.388386,31.351630,56.077457,5.760854,79.411750,32.990254,-106.974973,5.760854,0.703329,516.252544,4.302472,2.636379,0.002670,13984.669418,412980.574009,426965.243428,58713.045641,-82.654843
1.200000,6.979246,-0.100302,1508.151241,12.307520,-0.643410,62.883846,0.703005,-0.042348,0.075578,-0.705888,0.008818,0.117572,0.000000,10.352571,-2.859757,51.796193,-0.043820,0.060965,0.000000,-2.714529,-0.876870,-10.565948,-0.340032,0.621072,0.000000,84683.251226,1.047724,0.000018,336.381493,1.371775,3.463637,64.080161,52.898011,12.324327,78.911400,32.990253,-106.974882,12.324327,15.620127,2143.034280,2.859008,10.565948,0.055524,57364.055139,413225.912840,470589.967979,112639.523617,-677.067978
1.800000,16.181803,-1.258077,1554.953818,18.341316,-3.550148,92.726716,0.700808,-0.027128,0.095502,-0.706407,-0.030772,0.000162,0.000000,10.095273,-5.983086,47.842205,-0.026942,-0.363736,0.000000,7.786711,-0.890956,-22.535933,-0.239924,-2.787236,0.000000,84214.888593,1.042957,0.000018,336.208826,1.811355,3.588520,94.589911,49.260415,18.681741,78.609052,32.990243,-106.974730,18.681741,28.914233,4652.861281,7.837519,22.535933,0.003629,122848.417835,418743.507515,541591.925350,154900.387274,-2131.671891
2.400000,29.037578,-4.339935,1619.004888,24.529120,-6.449379,120.470863,0.701869,-0.039821,0.089958,-0.705480,0.008875,0.001764,0.000000,10.170575,-3.662677,44.566024,0.061719,0.378964,0.000000,-7.443614,1.452439,-37.657968,0.462648,2.785722,0.000000,83573.916886,1.036432,0.000018,335.972524,2.412936,3.759428,123.111742,45.858327,25.362811,78.111103,32.990215,-106.974517,25.362811,20.975690,7828.470733,7.584079,37.657968,0.000303,204678.971840,428818.122906,633497.094746,189006.963952,-4636.137665
3.000000,45.486160,-8.944829,1698.926679,30.149396,-9.049669,145.179718,0.700836,-0.031851,0.097780,-0.705871,-0.015909,-0.017369,0.000000,8.767775,-4.684108,37.321959,0.011615,-0.267450,0.000000,4.988516,0.073997,-54.347112,0.067148,-1.901714,0.000000,82774.123726,1.028291,0.000018,335.677671,3.163579,3.972683,148.553132,38.623094,31.478288,77.766327,32.990174,-106.974245,31.478288,26.752605,11298.334483,4.986330,54.347112,0.001957,293506.831412,443179.766282,736686.597694,198379.373416,-8073.433827
3.600000,65.117060,-15.113483,1792.454893,35.174218,-11.443149,166.036052,0.700802,-0.031890,0.098195,-0.705846,-0.001579,0.034386,0.000000,7.596215,-4.004078,31.106996,-0.069958,-0.162316,0.000000,1.996365,-1.022233,-70.837539,-0.475933,-1.072848,0.000000,81838.168419,1.018764,0.000017,335.332621,4.042016,4.222245,170.106266,32.270425,36.988799,77.440976,32.990118,-106.973920,36.988799,26.802689,14661.339545,2.242920,70.837539,0.004019,379681.302754,461293.665556,840974.968310,198663.498342,-12049.909313
4.200000,87.250255,-22.525419,1895.795013,37.974589,-12.895743,175.031560,0.700666,-0.031568,0.099499,-0.705812,0.003078,0.026445,0.000000,2.108148,-1.063145,1.469187,-0.033519,0.046434,0.000000,-1.197709,-0.323132,-78.265928,-0.221405,0.315009,0.000000,80804.023422,1.008238,0.000017,334.951372,5.012608,4.497987,179.567304,2.780505,40.104484,77.094742,32.990051,-106.973553,40.104484,27.187585,16144.453433,1.242610,78.265928,0.002350,419812.722598,484108.956625,903921.679223,67921.103778,-14054.001699
4.800000,110.172177,-30.341615,1999.784246,38.132169,-12.980671,169.976919,0.700424,-0.030365,0.101461,-0.705826,0.002821,0.014562,0.000000,-0.501100,0.365077,-12.546373,0.015216,0.119372,0.000000,-2.151601,0.447542,-73.000842,0.100427,0.787858,0.000000,79774.769827,0.997751,0.000017,334.564380,6.035882,4.842481,174.684610,12.561682,40.281014,76.668025,32.989981,-106.973174,40.281014,28.118816,15085.985241,2.197654,73.000842,0.000726,396691.270212,509890.788591,906582.058803,-0.000000,-12752.123544
5.400000,132.961635,-38.077168,2099.527484,37.838277,-12.810509,162.526267,0.700027,-0.027567,0.104139,-0.705945,-0.000502,0.004860,0.000000,-0.453116,0.314710,-12.286093,0.016103,0.056231,0.000000,-1.027375,0.404824,-66.032774,0.106279,0.371123,0.000000,78824.655511,0.988034,0.000017,334.182279,7.169206,5.391343,167.363771,12.298473,39.948020,76.190777,32.989912,-106.972796,39.948020,29.931891,13677.694315,1.106054,66.032774,0.000079,364138.213494,535322.611106,899460.824601,0.000000,-11051.494138
