# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
9.900000,362.323478,-50.849911,2748.163135,42.469016,-5.936698,108.439806,0.692411,-0.079991,0.163610,-0.698140,-0.026113,0.005282,0.000000
10.450000,385.620624,-54.096733,2806.164561,42.251294,-5.868737,102.484742,0.691672,-0.085355,0.169569,-0.696814,-0.030941,0.001515,0.000000
11.000000,408.802857,-57.305193,2860.907354,42.048996,-5.800547,96.589790,0.690676,-0.090137,0.176448,-0.695491,-0.031658,0.007058,0.000000
11.550000,431.875953,-60.479697,2912.423699,41.855289,-5.743697,90.751298,0.689542,-0.095819,0.184045,-0.693885,-0.037705,0.003451,0.000000
12.100000,454.846297,-63.623084,2960.743175,41.675193,-5.687186,84.964166,0.688208,-0.102184,0.192459,-0.692016,-0.040017,0.007634,0.000000
12.650000,477.720270,-66.736955,3005.893125,41.504245,-5.637370,79.225195,0.686529,-0.108619,0.202088,-0.689957,-0.045450,0.007986,0.000000
13.200000,500.502775,-69.825017,3047.898983,41.343084,-5.592147,73.530390,0.684585,-0.116341,0.212755,-0.687418,-0.051599,0.008186,0.000000
13.750000,523.199568,-72.888607,3086.783965,41.192207,-5.548745,67.876043,0.682192,-0.124684,0.224845,-0.684479,-0.057181,0.011529,0.000000
14.300000,545.815666,-75.929518,3122.569524,41.049432,-5.509924,62.259272,0.679231,-0.133751,0.238625,-0.681038,-0.065148,0.013045,0.000000
14.850000,568.355436,-78.950153,3155.275465,40.914785,-5.474544,56.676879,0.675642,-0.144223,0.254195,-0.676825,-0.074602,0.014453,0.000000
15.400000,590.823442,-81.951844,3184.919842,40.788307,-5.441077,51.125886,0.671198,-0.156009,0.271917,-0.671725,-0.084909,0.017667,0.000000
15.950000,613.223714,-84.936013,3211.519305,40.668227,-5.411078,45.604096,0.665639,-0.169298,0.292203,-0.665491,-0.098318,0.020109,0.000000
16.500000,635.559715,-87.904509,3235.089177,40.554779,-5.383729,40.108685,0.658701,-0.184734,0.315368,-0.657669,-0.113903,0.022702,0.000000
17.050000,657.835281,-90.858318,3255.643191,40.448426,-5.357561,34.636955,0.649958,-0.202247,0.341758,-0.647959,-0.130506,0.027316,0.000000
17.600000,680.054157,-93.798076,3273.193827,40.348482,-5.332756,29.187043,0.638848,-0.221657,0.371773,-0.636022,-0.149256,0.033274,0.000000
18.150000,702.219674,-96.724713,3287.752629,40.254348,-5.309922,23.757255,0.624736,-0.243157,0.405742,-0.621249,-0.171099,0.039443,0.000000
18.700000,724.335020,-99.639362,3299.330120,40.166109,-5.289116,18.345527,0.606917,-0.267024,0.443775,-0.602835,-0.195515,0.045594,0.000000
19.250000,746.403563,-102.543044,3307.935555,40.084245,-5.269964,12.949310,0.584643,-0.293207,0.485632,-0.579984,-0.220758,0.051998,0.000000
19.800000,768.428918,-105.436564,3313.576616,40.009071,-5.252132,7.565549,0.557242,-0.321163,0.530565,-0.552118,-0.244294,0.058550,0.000000
20.350000,790.414713,-108.320586,3316.258635,39.940291,-5.235390,2.190504,0.524398,-0.349887,0.577168,-0.519095,-0.262585,0.064479,0.000000
20.900000,812.364119,-111.195638,3315.985629,39.876481,-5.219482,-3.180248,0.486564,-0.377965,0.623309,-0.481539,-0.271050,0.068386,0.000000
21.450000,834.278889,-114.062005,3312.759774,39.803282,-5.201173,-8.544047,0.445424,-0.403738,0.666289,-0.441207,-0.264958,0.068630,0.000000
22.000000,856.161466,-116.920287,3306.579225,40.075268,-5.266763,-14.120436,0.402252,-0.426479,0.704819,-0.399363,-0.240488,0.063843,0.000000
22.550000,876.411293,-119.381398,3298.491358,33.292791,-3.615653,-14.906494,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
23.100000,893.174646,-120.990437,3290.134437,27.965622,-2.306943,-15.532274,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
23.650000,907.429886,-121.979889,3281.367855,24.051383,-1.333584,-16.368215,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
24.200000,919.789949,-122.494775,3272.115028,21.011658,-0.566218,-17.284389,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
24.750000,930.648305,-122.627289,3262.354902,18.553273,0.065900,-18.202377,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
25.300000,940.273890,-122.439508,3252.101032,16.507731,0.603620,-19.073754,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
25.850000,948.863424,-121.975974,3241.387708,14.772660,1.071844,-19.869568,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
26.400000,956.568527,-121.270254,3230.261137,13.282855,1.486419,-20.575021,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
26.950000,963.511396,-120.348788,3218.772655,11.994594,1.857883,-21.185391,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
27.500000,969.793801,-119.233130,3206.974239,10.876761,2.193601,-21.702952,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
28.050000,975.502702,-117.941367,3194.915225,9.905626,2.499058,-22.134306,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
28.600000,980.713404,-116.488949,3182.640720,9.062006,2.778483,-22.488471,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
29.150000,985.491104,-114.889330,3170.190339,8.329126,3.034758,-22.775276,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
29.700000,989.892867,-113.154695,3157.598512,7.691623,3.269804,-23.004451,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
30.250000,993.967299,-111.296155,3144.894333,7.136533,3.485373,-23.185406,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
30.800000,997.756623,-109.323747,3132.101920,6.653574,3.684057,-23.326724,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
31.350000,1001.297940,-107.246224,3119.241012,6.233783,3.868357,-23.435830,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
31.900000,1004.623781,-105.070968,3106.327535,5.868681,4.039997,-23.518880,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
32.450000,1007.762092,-102.804322,3093.374168,5.551068,4.200631,-23.581010,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
33.000000,1010.737247,-100.451966,3080.391307,5.274589,4.351752,-23.626552,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
33.550000,1013.570357,-98.018824,3067.387184,5.033662,4.494649,-23.659007,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
34.100000,1016.279605,-95.509089,3054.368175,4.823441,4.630433,-23.681141,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
34.650000,1018.880812,-92.926430,3041.339372,4.639675,4.760082,-23.695200,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
35.200000,1021.387624,-90.274014,3028.304811,4.478681,4.884442,-23.702988,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
35.750000,1023.811416,-87.554485,3015.267407,4.337364,5.004223,-23.705834,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
36.300000,1026.162416,-84.770226,3002.229583,4.212935,5.120066,-23.704846,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
36.850000,1028.448867,-81.923162,2989.192946,4.103136,5.232491,-23.700762,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
37.400000,1030.678308,-79.015059,2976.158946,4.005900,5.341971,-23.694258,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
37.950000,1032.857157,-76.047422,2963.128907,3.919466,5.448911,-23.685972,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
38.500000,1034.991228,-73.021617,2950.103953,3.842239,5.553678,-23.676449,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
39.050000,1037.085073,-69.938723,2937.084682,3.772963,5.656559,-23.665974,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
39.600000,1039.142797,-66.799714,2924.071532,3.710506,5.757816,-23.654755,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
40.150000,1041.167771,-63.605397,2911.064736,3.653937,5.857663,-23.642896,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
40.700000,1043.163071,-60.356510,2898.064500,3.602409,5.956298,-23.630495,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
41.250000,1045.131214,-57.053663,2885.071109,3.555225,6.053878,-23.617696,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
41.800000,1047.074485,-53.697410,2872.084839,3.511756,6.150550,-23.604648,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
42.350000,1048.994739,-50.288206,2859.105849,3.471490,6.246431,-23.591434,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
42.900000,1050.893643,-46.826465,2846.134244,3.433967,6.341626,-23.578114,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
43.450000,1052.772553,-43.312529,2833.170034,3.398813,6.436223,-23.564693,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
44.000000,1054.632687,-39.746709,2820.213202,3.365690,6.530300,-23.551166,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
44.550000,1056.475079,-36.129270,2807.263788,3.334316,6.623922,-23.537560,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
45.100000,1058.300644,-32.460452,2794.321852,3.304437,6.717148,-23.523912,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
45.650000,1060.110144,-28.740460,2781.387431,3.275844,6.810025,-23.510251,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
46.200000,1061.904244,-24.969474,2768.460547,3.248354,6.902596,-23.496595,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
46.750000,1063.683482,-21.147647,2755.541184,3.221821,6.994895,-23.482943,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
47.300000,1065.448361,-17.275124,2742.629327,3.196105,7.086954,-23.469294,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
47.850000,1067.199356,-13.352047,2729.724970,3.171077,7.178804,-23.455653,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
48.400000,1068.936807,-9.378523,2716.828104,3.146645,7.270464,-23.442026,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
48.950000,1070.660951,-5.354633,2703.938726,3.122742,7.361947,-23.428418,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
49.500000,1072.372040,-1.280455,2691.056828,3.099305,7.453278,-23.414830,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
50.050000,1074.070329,2.843925,2678.182399,3.076268,7.544481,-23.401267,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
50.600000,1075.756050,7.018408,2665.315419,3.053551,7.635531,-23.387728,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
51.150000,1077.429404,11.242897,2652.455867,3.031080,7.726397,-23.374217,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
51.700000,1079.090502,15.517361,2639.603732,3.008856,7.817149,-23.360732,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
52.250000,1080.739428,19.841786,2626.759007,2.986899,7.907887,-23.347274,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
52.800000,1082.376264,24.216160,2613.921687,2.965231,7.998711,-23.333843,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
53.350000,1084.001109,28.640328,2601.091757,2.943589,8.089113,-23.320442,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
53.900000,1085.613579,33.112824,2588.269188,2.920008,8.174717,-23.307074,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
54.450000,1087.211542,37.628791,2575.453971,2.890940,8.247356,-23.293707,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
55.000000,1088.791817,42.180711,2562.646129,2.855476,8.304986,-23.280270,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
55.550000,1090.351126,46.760895,2549.845712,2.814670,8.350067,-23.266710,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
56.100000,1091.886824,51.363127,2537.052785,2.769224,8.384240,-23.253017,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
56.650000,1093.396735,55.982290,2524.267412,2.719764,8.408961,-23.239201,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
57.200000,1094.878339,60.612447,2511.489670,2.666996,8.425882,-23.225279,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
57.750000,1096.329988,65.249712,2498.719611,2.611384,8.436086,-23.211278,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
58.300000,1097.750390,69.891025,2485.957270,2.553298,8.440431,-23.197218,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
58.850000,1099.138254,74.533326,2473.202675,2.493103,8.439774,-23.183113,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
59.400000,1100.492514,79.174085,2460.455840,2.431105,8.434821,-23.169016,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
59.950000,1101.812268,83.811147,2447.716771,2.367562,8.426179,-23.154930,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
60.500000,1103.096722,88.442611,2434.985470,2.302700,8.414378,-23.140763,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
61.050000,1104.345140,93.066711,2422.261933,2.236732,8.399916,-23.126493,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
61.600000,1105.556985,97.682158,2409.546149,2.169819,8.383156,-23.112443,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
62.150000,1106.731779,102.287803,2396.838103,2.102107,8.364424,-23.098944,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
62.700000,1107.869136,106.882670,2384.137776,2.033699,8.343991,-23.085258,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
63.250000,1108.968737,111.465914,2371.445146,1.964669,8.322088,-23.069920,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
63.800000,1110.030259,116.036762,2358.760195,1.895129,8.298938,-23.053808,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
64.350000,1111.053364,120.594579,2346.082914,1.825254,8.274753,-23.042095,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
64.900000,1112.037773,125.138780,2333.413289,1.755175,8.249716,-23.037876,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
65.450000,1112.983505,129.668989,2320.751282,1.684748,8.223877,-23.031186,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
66.000000,1113.890676,134.184893,2308.096845,1.613737,8.197244,-23.007854,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
66.550000,1114.759305,138.686156,2295.449941,1.542016,8.169862,-22.959153,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
67.100000,1115.588544,143.172231,2282.810623,1.470403,8.142116,-22.924066,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
67.650000,1116.377100,147.642462,2270.178998,1.400171,8.114551,-22.964652,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
68.200000,1117.126554,152.097247,2257.544669,1.451927,8.136005,-29.037202,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
68.750000,1117.838306,156.536956,2244.918804,1.488215,8.150966,-34.349672,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
69.300000,1118.495481,160.954747,2233.041043,1.046146,7.972230,-16.011462,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
69.850000,1119.008850,165.314303,2226.445872,0.856622,7.895234,-9.637614,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
70.400000,1119.455478,169.646665,2221.663981,0.775145,7.861912,-8.054143,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
70.950000,1119.866692,173.964501,2217.402840,0.723152,7.840509,-7.530277,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
71.500000,1120.253244,178.272154,2213.321721,0.683973,7.824281,-7.340956,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
72.050000,1120.620283,182.571703,2209.306815,0.651541,7.810776,-7.269952,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
72.600000,1120.970641,186.864290,2205.317056,0.622980,7.798831,-7.242564,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
73.150000,1121.305976,191.150584,2201.337155,0.596722,7.787813,-7.231411,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
73.700000,1121.627287,195.430986,2197.361396,0.571852,7.777354,-7.226315,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
74.250000,1121.935178,199.705740,2193.387723,0.547830,7.767236,-7.223625,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
74.800000,1122.230009,203.974990,2189.415269,0.524335,7.757331,-7.221802,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
75.350000,1122.512012,208.238830,2185.443711,0.501163,7.747556,-7.220272,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
75.900000,1122.781328,212.497317,2181.472953,0.478190,7.737860,-7.218866,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
76.450000,1123.038056,216.750490,2177.502950,0.455332,7.728212,-7.217505,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
77.000000,1123.282262,220.998377,2173.533684,0.432532,7.718586,-7.216157,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
77.550000,1123.513959,225.240983,2169.565152,0.409782,7.708981,-7.214820,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
78.100000,1123.733158,229.478311,2165.597354,0.387072,7.699392,-7.213490,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
78.650000,1123.939868,233.710366,2161.630287,0.364396,7.689816,-7.212167,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
79.200000,1124.134102,237.937153,2157.663951,0.341745,7.680251,-7.210847,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
79.750000,1124.315872,242.158676,2153.698342,0.319108,7.670691,-7.209529,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
80.300000,1124.485188,246.374941,2149.733460,0.296480,7.661136,-7.208210,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
80.850000,1124.642056,250.585949,2145.769304,0.273859,7.651583,-7.206891,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
81.400000,1124.786485,254.791703,2141.805873,0.251242,7.642032,-7.205573,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
81.950000,1124.918478,258.992206,2137.843167,0.228628,7.632481,-7.204255,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
82.500000,1125.038036,263.187458,2133.881184,0.206016,7.622933,-7.202938,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
83.050000,1125.145161,267.377459,2129.919926,0.183408,7.613385,-7.201621,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
83.600000,1125.239853,271.562210,2125.959391,0.160803,7.603839,-7.200305,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
84.150000,1125.322113,275.741711,2121.999579,0.138202,7.594295,-7.198990,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
84.700000,1125.391943,279.915963,2118.040491,0.115606,7.584753,-7.197676,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
85.250000,1125.449343,284.084967,2114.082125,0.093013,7.575212,-7.196362,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
85.800000,1125.494317,288.248722,2110.124482,0.070425,7.565674,-7.195050,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
86.350000,1125.526869,292.407232,2106.167560,0.047841,7.556137,-7.193738,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
86.900000,1125.547000,296.560496,2102.211358,0.025262,7.546602,-7.192428,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
87.450000,1125.554715,300.708516,2098.255877,0.002686,7.537068,-7.191118,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
88.000000,1125.550015,304.851293,2094.301115,-0.019886,7.527535,-7.189810,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
88.550000,1125.532905,308.988829,2090.347072,-0.042454,7.518003,-7.188502,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
89.100000,1125.503383,313.121122,2086.393747,-0.065018,7.508472,-7.187195,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
89.650000,1125.461449,317.248175,2082.441142,-0.087578,7.498944,-7.185890,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
90.200000,1125.407103,321.369988,2078.489255,-0.110135,7.489418,-7.184585,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
90.750000,1125.340346,325.486562,2074.538087,-0.132689,7.479895,-7.183281,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
91.300000,1125.261177,329.597897,2070.587638,-0.155240,7.470376,-7.181978,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
91.850000,1125.169600,333.703991,2066.637906,-0.177787,7.460858,-7.180676,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
92.400000,1125.065626,337.804837,2062.688891,-0.200325,7.451333,-7.179375,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
92.950000,1124.949259,341.900445,2058.740592,-0.222858,7.441807,-7.178075,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
93.500000,1124.820473,345.990861,2054.793006,-0.245404,7.432315,-7.176776,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
94.050000,1124.679294,350.076047,2050.846136,-0.267947,7.422828,-7.175478,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
94.600000,1124.525820,354.155824,2046.899980,-0.290401,7.413186,-7.174180,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
95.150000,1124.360143,358.230030,2042.954539,-0.312210,7.402373,-7.172876,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
95.700000,1124.183404,362.296582,2039.009830,-0.329705,7.383675,-7.171512,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
96.250000,1123.998375,366.350414,2035.065886,-0.342363,7.356133,-7.170089,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
96.800000,1123.807081,370.387824,2031.122730,-0.351959,7.323000,-7.168643,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
97.350000,1123.611000,374.406117,2027.180369,-0.359797,7.286657,-7.167197,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
97.900000,1123.410986,378.403732,2023.238804,-0.366636,7.248498,-7.165758,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
98.450000,1123.207479,382.379872,2019.298029,-0.372868,7.209238,-7.164327,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
99.000000,1123.000720,386.334100,2015.358041,-0.378709,7.169273,-7.162903,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
