# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
15.400000,657.183997,-100.225126,3433.149076,45.658588,-6.845599,70.009291,0.681158,-0.144839,0.228340,-0.680372,-0.059400,0.006596,0.000000
15.950000,682.247743,-103.980243,3470.099265,45.483898,-6.810021,64.361597,0.678087,-0.155324,0.241473,-0.676582,-0.067343,0.007601,0.000000
16.500000,707.218130,-107.716693,3503.953691,45.319199,-6.777465,58.751352,0.674348,-0.167114,0.256285,-0.672046,-0.075904,0.009061,0.000000
17.050000,732.100606,-111.435895,3534.732047,45.164003,-6.747335,53.175457,0.669766,-0.180122,0.272976,-0.666674,-0.085345,0.011284,0.000000
17.600000,756.900069,-115.139258,3562.452529,45.017213,-6.719883,47.631375,0.664117,-0.194535,0.291842,-0.660252,-0.096883,0.013508,0.000000
18.150000,781.621025,-118.828201,3587.131882,44.878514,-6.694794,42.116332,0.657131,-0.210691,0.313186,-0.652460,-0.110372,0.015884,0.000000
18.700000,806.267896,-122.503860,3608.785320,44.747774,-6.671510,36.627623,0.648463,-0.228752,0.337276,-0.642972,-0.125456,0.018875,0.000000
19.250000,830.844958,-126.167156,3627.426670,44.624579,-6.649833,31.162932,0.637689,-0.248793,0.364362,-0.631423,-0.142362,0.022454,0.000000
19.800000,855.356253,-129.818964,3643.068550,44.508582,-6.629728,25.720091,0.624304,-0.270915,0.394636,-0.617342,-0.161199,0.026417,0.000000
20.350000,879.805697,-133.460127,3655.722357,44.399666,-6.611096,20.296813,0.607743,-0.295159,0.428143,-0.600185,-0.181503,0.030650,0.000000
20.900000,904.197189,-137.091408,3665.398163,44.297854,-6.593764,14.890558,0.587440,-0.321368,0.464668,-0.579414,-0.202141,0.035075,0.000000
21.450000,928.534625,-140.713472,3672.104562,44.203067,-6.577548,9.498442,0.562928,-0.349087,0.503627,-0.554628,-0.221311,0.039486,0.000000
22.000000,952.821757,-144.326887,3675.848728,44.114765,-6.562280,4.117182,0.534021,-0.377528,0.543975,-0.525729,-0.236526,0.043415,0.000000
22.550000,977.061768,-147.932104,3676.632359,44.031559,-6.547715,-1.256768,0.501050,-0.405590,0.584189,-0.493121,-0.244647,0.046191,0.000000
23.100000,1001.256898,-151.529420,3674.464227,43.951872,-6.533617,-6.627095,0.465097,-0.431970,0.622409,-0.457925,-0.242575,0.047108,0.000000
23.650000,1025.407501,-155.118841,3669.343556,43.865309,-6.518267,-11.991543,0.428033,-0.455394,0.656757,-0.421996,-0.228716,0.045669,0.000000
24.200000,1048.817853,-158.578638,3661.657540,38.883301,-5.645717,-14.557388,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
24.750000,1068.089130,-161.311129,3653.611440,31.688702,-4.375352,-14.794694,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
25.300000,1084.078347,-163.460446,3645.311209,26.725119,-3.486621,-15.432369,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
25.850000,1097.718761,-165.185850,3636.602600,23.041576,-2.815513,-16.254330,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
26.400000,1109.569476,-166.581937,3627.419861,20.159086,-2.279013,-17.141126,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
26.950000,1119.992102,-167.708984,3617.748784,17.816021,-1.831497,-18.020750,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
27.500000,1129.237681,-168.607931,3607.606575,15.860119,-1.446246,-18.848833,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
28.050000,1137.491745,-169.308195,3597.029322,14.197963,-1.106811,-19.599575,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
28.600000,1144.898242,-169.831883,3586.063526,12.769966,-0.802734,-20.260616,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
29.150000,1151.574137,-170.196388,3574.759658,11.535630,-0.527011,-20.828992,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
29.700000,1157.617542,-170.415882,3563.168100,10.465659,-0.274708,-21.308050,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
30.250000,1163.112223,-170.502165,3551.335968,9.537439,-0.042162,-21.705060,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
30.800000,1168.131182,-170.465330,3539.305899,8.732305,0.173533,-22.029147,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
31.350000,1172.737581,-170.313961,3527.115332,8.034723,0.374692,-22.290256,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
31.900000,1176.986711,-170.055493,3514.796291,7.431125,0.563267,-22.498102,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
32.450000,1180.926925,-169.696378,3502.375513,6.909555,0.740932,-22.661596,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
33.000000,1184.600359,-169.242209,3489.875135,6.459462,0.909134,-22.788668,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
33.550000,1188.043725,-168.697837,3477.313300,6.071515,1.069127,-22.886198,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
34.100000,1191.288916,-168.067474,3464.704636,5.737486,1.222008,-22.959985,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
34.650000,1194.363586,-167.354767,3452.060827,5.450136,1.368732,-23.014801,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
35.200000,1197.291565,-166.562860,3439.391144,5.203152,1.510128,-23.054572,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
35.750000,1200.093509,-165.694481,3426.702968,4.991010,1.646916,-23.082505,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
36.300000,1202.787254,-164.751992,3414.002102,4.808898,1.779724,-23.101161,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
36.850000,1205.388118,-163.737425,3401.293044,4.652653,1.909094,-23.112562,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
37.400000,1207.909289,-162.652537,3388.579316,4.518673,2.035494,-23.118313,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
37.950000,1210.362065,-161.498838,3375.863644,4.403855,2.159327,-23.119676,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
38.500000,1212.756189,-160.277637,3363.148149,4.305515,2.280943,-23.117647,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
39.050000,1215.100240,-158.990088,3350.434549,4.221283,2.400650,-23.113039,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
39.600000,1217.401444,-157.637174,3337.724115,4.149158,2.518708,-23.106461,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
40.150000,1219.665952,-156.219735,3325.017782,4.087433,2.635340,-23.098360,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
40.700000,1221.899072,-154.738500,3312.316243,4.034632,2.750740,-23.089076,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
41.250000,1224.105292,-153.194095,3299.620047,3.989505,2.865070,-23.078879,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
41.800000,1226.288561,-151.587070,3286.929644,3.950952,2.978474,-23.067996,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
42.350000,1228.452218,-149.917900,3274.245371,3.918042,3.091072,-23.056599,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
42.900000,1230.599165,-148.187001,3261.567484,3.889966,3.202973,-23.044821,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
43.450000,1232.731851,-146.394727,3248.896160,3.866045,3.314271,-23.032757,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
44.000000,1234.852381,-144.541392,3236.231529,3.845680,3.425031,-23.020476,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
44.550000,1236.962592,-142.627272,3223.573692,3.828345,3.535313,-23.008035,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
45.100000,1239.064001,-140.652598,3210.922727,3.813676,3.645223,-22.995484,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
45.650000,1241.157891,-138.617615,3198.278693,3.801289,3.754797,-22.982859,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
46.200000,1243.245161,-136.522673,3185.641631,3.790536,3.863778,-22.970168,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
46.750000,1245.326632,-134.368142,3173.011576,3.780714,3.971849,-22.957412,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
47.300000,1247.402907,-132.154510,3160.388566,3.771090,4.078642,-22.944587,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
47.850000,1249.473690,-129.882726,3147.772633,3.760790,4.183579,-22.931668,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
48.400000,1251.538461,-127.553860,3135.163812,3.748905,4.286029,-22.918625,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
48.950000,1253.596556,-125.169083,3122.562154,3.734886,4.385670,-22.905450,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
49.500000,1255.646693,-122.729973,3109.967771,3.719847,4.483591,-22.892239,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
50.050000,1257.688285,-120.237441,3097.380680,3.704161,4.580222,-22.879013,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
50.600000,1259.721064,-117.692100,3084.800865,3.687795,4.675629,-22.865765,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
51.150000,1261.744684,-115.094581,3072.228339,3.670890,4.770019,-22.852508,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
51.700000,1263.758883,-112.445381,3059.663105,3.653509,4.863513,-22.839249,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
52.250000,1265.763407,-109.744982,3047.105161,3.635727,4.956237,-22.825995,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
52.800000,1267.758074,-106.993735,3034.554505,3.617597,5.048285,-22.812749,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
53.350000,1269.742746,-104.191913,3022.011132,3.599158,5.139725,-22.799515,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
53.900000,1271.717251,-101.339857,3009.475031,3.580462,5.230645,-22.786297,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
54.450000,1273.681415,-98.437918,2996.946196,3.561559,5.321134,-22.773099,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
55.000000,1275.635079,-95.486413,2984.424617,3.542495,5.411272,-22.759923,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
55.550000,1277.578171,-92.485507,2971.910281,3.523293,5.501098,-22.746771,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
56.100000,1279.510640,-89.435328,2959.403174,3.503968,5.590639,-22.733644,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
56.650000,1281.432434,-86.336000,2946.903283,3.484538,5.679924,-22.720543,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
57.200000,1283.343514,-83.187632,2934.410592,3.465014,5.768976,-22.707466,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
57.750000,1285.243843,-79.990325,2921.925088,3.445409,5.857814,-22.694414,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
58.300000,1287.133385,-76.744178,2909.446754,3.425735,5.946461,-22.681387,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
58.850000,1289.012104,-73.449298,2896.975574,3.406003,6.034936,-22.668386,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
59.400000,1290.879968,-70.105791,2884.511531,3.386225,6.123260,-22.655411,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
59.950000,1292.736940,-66.713766,2872.054608,3.366413,6.211454,-22.642464,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
60.500000,1294.582999,-63.273302,2859.604788,3.346576,6.299533,-22.629544,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
61.050000,1296.418139,-59.784442,2847.162061,3.326716,6.387502,-22.616653,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
61.600000,1298.242354,-56.247224,2834.726415,3.306837,6.475365,-22.603790,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
62.150000,1300.055638,-52.661690,2822.297837,3.286940,6.563128,-22.590956,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
62.700000,1301.857986,-49.027890,2809.876311,3.267030,6.650798,-22.578151,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
63.250000,1303.649389,-45.345880,2797.461822,3.247112,6.738382,-22.565375,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
63.800000,1305.429842,-41.615717,2785.054350,3.227189,6.825888,-22.552628,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
64.350000,1307.199336,-37.837453,2772.653878,3.207266,6.913324,-22.539910,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
64.900000,1308.957873,-34.011119,2760.260396,3.187342,7.000690,-22.527220,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
65.450000,1310.705451,-30.136740,2747.873893,3.167419,7.087985,-22.514560,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
66.000000,1312.442073,-26.214340,2735.494357,3.147495,7.175207,-22.501928,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
66.550000,1314.167738,-22.243950,2723.121777,3.127571,7.262360,-22.489324,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
67.100000,1315.882449,-18.225613,2710.756132,3.107652,7.349449,-22.476749,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
67.650000,1317.586209,-14.159372,2698.397403,3.087740,7.436484,-22.464201,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
68.200000,1319.279020,-10.045274,2686.045570,3.067840,7.523472,-22.451681,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
68.750000,1320.960884,-5.883361,2673.700612,3.047956,7.610421,-22.439188,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
69.300000,1322.631805,-1.673679,2661.362509,3.028091,7.697339,-22.426722,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
69.850000,1324.291784,2.583733,2649.031242,3.008241,7.784216,-22.414283,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
70.400000,1325.940833,6.888868,2636.706802,2.988354,7.870938,-22.401869,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
70.950000,1327.578976,11.241754,2624.389181,2.968486,7.957630,-22.389481,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
71.500000,1329.206241,15.642417,2612.078367,2.948814,8.044700,-22.377120,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
72.050000,1330.822507,20.090531,2599.774341,2.928741,8.130774,-22.364790,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
72.600000,1332.427083,24.584472,2587.477085,2.906376,8.211510,-22.352492,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
73.150000,1334.017790,29.119195,2575.186595,2.878468,8.279439,-22.340193,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
73.700000,1335.591531,33.687549,2562.902893,2.844421,8.333201,-22.327827,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
74.250000,1337.145164,38.282276,2550.626025,2.805159,8.374911,-22.315344,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
74.800000,1338.675987,42.897133,2538.356055,2.761450,8.406340,-22.302736,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
75.350000,1340.181696,47.526789,2526.093050,2.713948,8.428987,-22.290012,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
75.900000,1341.660650,52.167440,2513.837060,2.663122,8.443931,-22.277189,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
76.450000,1343.111011,56.814830,2501.588139,2.609498,8.452375,-22.264290,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
77.000000,1344.531007,61.464835,2489.346335,2.553584,8.455488,-22.251340,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
77.550000,1345.919606,66.115054,2477.111668,2.495676,8.453950,-22.238357,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
78.100000,1347.275901,70.763362,2464.884148,2.436038,8.448363,-22.225357,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
78.650000,1348.598989,75.407646,2452.663780,2.374931,8.439327,-22.212347,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
79.200000,1349.888127,80.046153,2440.450564,2.312572,8.427340,-22.199349,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
79.750000,1351.142682,84.677392,2428.244495,2.249147,8.412828,-22.186377,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
80.300000,1352.362122,89.300098,2416.045564,2.184811,8.396149,-22.173412,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
80.850000,1353.545940,93.913064,2403.853761,2.119714,8.377648,-22.160428,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
81.400000,1354.693729,98.515313,2391.669071,2.053978,8.357603,-22.147466,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
81.950000,1355.805196,103.106136,2379.491476,1.987695,8.336219,-22.134642,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
82.500000,1356.880065,107.684855,2367.320956,1.920949,8.313691,-22.122021,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
83.050000,1357.918118,112.250920,2355.157491,1.853804,8.290174,-22.109303,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
83.600000,1358.919162,116.803830,2343.001060,1.786315,8.265812,-22.096050,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
84.150000,1359.883018,121.343137,2330.851646,1.718542,8.240734,-22.082456,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
84.700000,1360.809532,125.868502,2318.709233,1.650556,8.215048,-22.070018,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
85.250000,1361.698562,130.379604,2306.573809,1.582424,8.188856,-22.060163,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
85.800000,1362.550035,134.876176,2294.445351,1.514148,8.162226,-22.051140,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
86.350000,1363.363937,139.357991,2282.323836,1.445680,8.135201,-22.038877,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
86.900000,1364.140130,143.824780,2270.209254,1.377066,8.107861,-22.024158,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
87.450000,1364.877422,148.276004,2258.092267,1.420148,8.125843,-27.590466,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
88.000000,1365.578778,152.712698,2245.982225,1.458517,8.141719,-32.924421,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
88.550000,1366.227424,157.127997,2234.612213,1.036433,7.969510,-15.248647,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
89.100000,1366.738815,161.487224,2228.328735,0.857206,7.896105,-9.191780,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
89.650000,1367.187087,165.820540,2223.762582,0.780109,7.864359,-7.699946,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
90.200000,1367.601826,170.140015,2219.685234,0.730838,7.843966,-7.210952,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
90.750000,1367.993179,174.449787,2215.775219,0.693655,7.828500,-7.036109,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
91.300000,1368.365997,178.751834,2211.926075,0.662826,7.815623,-6.971303,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
91.850000,1368.722943,183.047239,2208.099780,0.635628,7.804222,-6.946568,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
92.400000,1369.065572,187.336635,2204.282294,0.610577,7.793695,-6.936480,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
92.950000,1369.394817,191.620401,2200.468574,0.586812,7.783691,-6.931948,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
93.500000,1369.711224,195.898760,2196.656727,0.563837,7.774008,-6.929573,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
94.050000,1370.015136,200.171850,2192.845950,0.541345,7.764522,-6.927912,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
94.600000,1370.306763,204.439758,2189.035993,0.519147,7.755155,-6.926515,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
95.150000,1370.586233,208.702535,2185.226768,0.497129,7.745861,-6.925227,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
95.700000,1370.853649,212.960223,2181.418234,0.475204,7.736605,-6.923971,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
96.250000,1371.109052,217.212839,2177.610378,0.453337,7.727373,-6.922729,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
96.800000,1371.352452,221.460387,2173.803201,0.431519,7.718161,-6.921499,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
97.350000,1371.583861,225.702872,2169.996698,0.409742,7.708965,-6.920277,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
97.900000,1371.803291,229.940299,2166.190870,0.387996,7.699782,-6.919061,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
98.450000,1372.010754,234.172673,2162.385713,0.366271,7.690608,-6.917847,0.409531,-0.465846,0.672241,-0.404191,-0.217607,0.044066,0.000000
