id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
19,10,330.2889603513688,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3683506149670714,23.263477783055055,23.26666666666667,24.76666666666667,143.40952380952382,144.90952380952382,330.2889603513688,7,669.5262019888146,-276.1036698089072,4134.760113720604,2297.472167765059,1193.6761171653231,-4.441197391046235,300,0,10,-2,0,3.6,-1.255,-0.85704
20,10,326.4150903628737,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.37243874661381615,23.064141796772326,23.06666666666667,24.56666666666667,139.54285714285714,141.04285714285714,326.4150903628737,7,659.7479347560085,-269.12715324007786,4073.6694037405446,2268.9851191038747,1182.8273302260377,-4.441197386656206,300,0,10,-2,0,3.6,-1.255,-0.85704
21,10,322.6585090698069,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.37645708491489843,22.868036553731343,22.876190476190477,24.376190476190477,135.7619047619048,137.2619047619048,322.6585090698069,7,650.1356146738681,-262.420966273804,4014.4637931963507,2241.3176597002835,1172.1949703388234,-4.441197401501685,300,0,10,-2,0,3.6,-1.255,-0.85704
22,10,318.9989212282852,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3803738021725632,22.676383615187348,22.685714285714287,24.185714285714287,132.12380952380954,133.62380952380954,318.9989212282852,7,641.0189954646396,-255.73807054479852,3957.451315240877,2214.5947691153415,1162.0780705093075,-4.441197388401631,300,0,10,-2,0,3.6,-1.255,-0.85704
23,10,315.46561850948285,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3843864670536544,22.488141546663858,22.495238095238097,23.995238095238097,128.5809523809524,130.0809523809524,315.46561850948285,7,632.3310127251701,-249.06749597919386,3902.258475240729,2188.913389047333,1152.627486549106,-4.441197394226052,300,0,10,-2,0,3.6,-1.255,-0.85704
24,10,312.0199967287486,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3883430767932752,22.303071260582804,22.304761904761907,23.804761904761907,125.14285714285715,126.64285714285715,312.0199967287486,7,623.6973026079455,-242.80818010837478,3848.7817600537733,2163.6435536818717,1143.1685700433745,-4.441197389733203,300,0,10,-2,0,3.6,-1.255,-0.85704
25,10,308.66008147757196,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3921468635213683,22.12066544491692,22.123809523809527,23.623809523809527,121.78095238095239,123.28095238095239,308.66008147757196,7,614.7515573203212,-237.2830995390275,3796.8649787897643,2138.4813356526174,1133.2054557766962,-4.441197390889341,300,0,10,-2,0,3.6,-1.255,-0.85704
26,10,305.39029563181134,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3960034208257141,21.940646216730872,21.942857142857143,23.442857142857143,118.49523809523811,119.99523809523811,305.39029563181134,7,605.5102668498091,-232.36713429453127,3746.356466025482,2113.3428631222178,1122.9922808519646,-4.441197400577446,300,0,10,-2,0,3.6,-1.255,-0.85704
27,10,302.1959164990675,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.39982419594521074,21.763578748742013,21.771428571428572,23.271428571428572,115.2952380952381,116.7952380952381,302.1959164990675,7,596.3626091662227,-227.66775392694228,3697.4221879565494,2088.7338053338617,1112.8443621946892,-4.441197404010256,300,0,10,-2,0,3.6,-1.255,-0.85704
28,10,299.0725232911063,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4036848291721289,21.58846822662383,21.590476190476192,23.090476190476192,112.18095238095239,113.68095238095239,299.0725232911063,7,587.6005969682317,-222.81271796884923,3649.713130284533,2064.752967464781,1103.358743419686,-4.441197398434839,300,0,10,-2,0,3.6,-1.255,-0.85704
29,10,296.0369362204165,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4073887808787576,21.416368469119778,21.41904761904762,22.91904761904762,109.14285714285715,110.64285714285715,296.0369362204165,7,579.3365943657645,-217.8285998866924,3603.5034760301405,2041.8486286786765,1094.4242408233126,-4.44119739995734,300,0,10,-2,0,3.6,-1.255,-0.85704
30,10,293.06999264934666,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,0.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.41122796368849107,21.246174013270007,21.24761904761905,22.74761904761905,106.17142857142858,107.67142857142858,293.06999264934666,7,571.2187274537091,-212.99755614552075,3558.44782088984,2019.4039304494079,1085.6788449536402,-4.441197402696465,300,0,10,-2,0,3.6,-1.255,-0.85704
