# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.389149,37.805931,-0.147658,54.374791,55.213610,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,53.879636,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.299327,0.000000,13.040126,8.115112,0.001449,46.011530,0.704416,-0.061627,0.061628,-0.704416,0.004456,0.004525,0.000000,21.927720,4.484159,88.609255,13.768476,13.982442,0.000000,-148.840110,146.561499,-6.345589,200.562437,203.680597,0.000000,101168.445085,1.174795,0.000018,347.220687,5.000000,5.000000,46.721686,91.376119,8.115112,79.997560,32.990254,-106.974960,8.115112,0.000459,1263.932715,208.886695,6.345589,0.000216,38669.994672,4530.742859,43200.737531,162612.732014,-296.476773
1.200000,10.620162,0.286865,57.056567,18.767566,0.059041,100.905332,0.703928,-0.032403,0.063999,-0.706640,0.005466,0.020866,0.000000,13.963433,-3.731067,90.479991,-0.115181,-0.124600,0.000000,-23.198456,5.362209,-29.377953,6.845707,29.629686,0.000000,100641.445739,1.168675,0.000018,347.220687,5.000000,5.000000,102.635818,91.627110,18.767659,79.463794,32.990257,-106.974822,18.767659,18.036673,6074.681559,23.810120,29.377953,0.002579,172300.219684,18303.925406,190604.145090,343239.954832,-3015.230225
1.800000,24.317824,-0.464141,133.756875,26.731988,-2.593777,153.582758,0.703744,-0.032293,0.066639,-0.706584,-0.008765,0.003045,0.000000,9.719838,-3.395705,61.130604,-0.003054,0.000660,0.000000,-2.590151,-7.463489,-67.189006,-8.821152,3.061299,0.000000,99728.442102,1.158073,0.000018,347.220687,5.000000,5.000000,155.913407,61.991585,26.857529,80.080796,32.990250,-106.974595,26.857529,19.029685,13964.973923,7.900161,67.189006,0.000304,367853.905224,39698.603885,407552.509108,348711.877559,-10475.666864
2.400000,40.795500,-2.173612,227.351435,27.453829,-2.845984,153.025542,0.703587,-0.033572,0.069278,-0.706427,-0.009174,0.003164,0.000000,-0.321184,0.112230,-11.982513,-0.001345,0.000464,0.000000,-0.021272,-0.061674,-66.069029,-0.008876,0.003061,0.000000,98623.434674,1.145241,0.000018,347.220687,5.000000,5.000000,155.494787,11.987342,27.600948,79.775591,32.990234,-106.974323,27.600948,19.030035,13732.902766,0.065240,66.069029,0.000311,362679.432856,66886.678549,429566.111405,0.000026,-10273.389576
3.000000,57.211377,-3.861488,317.024806,27.267312,-2.780810,145.902259,0.703419,-0.034891,0.072001,-0.706258,-0.009975,0.003441,0.000000,-0.300812,0.105111,-11.764209,-0.001838,0.000631,0.000000,-0.022708,-0.065890,-59.499674,-0.012134,0.004163,0.000000,97574.042447,1.133055,0.000018,347.220687,5.000000,5.000000,148.454398,11.768524,27.408743,79.360593,32.990219,-106.974051,27.408743,19.030040,12375.142493,0.069693,59.499674,0.000367,330580.626315,93268.539295,423849.165610,0.000000,-8832.988365
3.600000,73.518789,-5.511463,402.460763,27.092662,-2.719783,138.904567,0.703228,-0.036330,0.074970,-0.706066,-0.010901,0.003760,0.000000,-0.281541,0.098379,-11.564413,-0.001106,0.000385,0.000000,-0.021928,-0.063520,-53.486457,-0.007298,0.002540,0.000000,96582.666715,1.121543,0.000018,347.220687,5.000000,5.000000,141.548184,11.568258,27.228837,78.909198,32.990204,-106.973781,27.228837,19.030040,11126.920467,0.067198,53.486457,0.000439,300538.324871,118403.755197,418942.080068,-0.000000,-7570.910721
4.200000,89.724763,-7.125993,483.732894,26.929114,-2.662635,132.021696,0.703011,-0.037903,0.078216,-0.705848,-0.011941,0.004119,0.000000,-0.263805,0.092180,-11.381267,-0.002310,0.000796,0.000000,-0.024870,-0.072122,-47.976584,-0.015245,0.005251,0.000000,95647.191962,1.110680,0.000018,347.220687,5.000000,5.000000,134.766446,11.384698,27.060429,78.416548,32.990190,-106.973512,27.060429,19.030045,9979.090696,0.076289,47.976584,0.000527,272429.926050,142313.975522,414743.901572,-0.000000,-6465.633704
4.800000,105.835777,-8.707341,560.907431,26.775983,-2.609126,125.244050,0.702761,-0.039629,0.081778,-0.705598,-0.013143,0.004533,0.000000,-0.246932,0.086285,-11.213354,-0.002438,0.000841,0.000000,-0.025861,-0.074977,-42.924428,-0.016088,0.005549,0.000000,94765.686699,1.100444,0.000018,347.220687,5.000000,5.000000,128.100870,11.216405,26.902803,77.876906,32.990176,-106.973246,26.902803,19.030053,8923.591172,0.079312,42.924428,0.000638,246147.493488,165018.685631,411166.179119,-0.000000,-5498.656492
5.400000,121.857887,-10.257624,634.044758,26.632672,-2.559049,118.562927,0.702474,-0.041532,0.085704,-0.705309,-0.014508,0.005004,0.000000,-0.231050,0.080731,-11.059311,-0.002796,0.000943,0.000000,-0.027230,-0.079292,-38.290302,-0.018451,0.006224,0.000000,93936.377867,1.090814,0.000018,347.220687,5.000000,5.000000,121.544295,11.062019,26.755335,77.283433,32.990162,-106.972980,26.755335,19.030065,7953.276507,0.083838,38.290302,0.000777,221595.235315,186535.650765,408130.886080,-0.000000,-4653.967743
