# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.389149,37.805931,-0.147658,54.374791,55.213610,0.000000,101325.000000,1.176613,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,29.415313,53.879636,0.147658,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
0.600000,2.299325,-0.000000,13.040120,8.112982,-0.000002,46.011024,0.704416,-0.061628,0.061628,-0.704416,-0.000007,-0.000007,0.000000,15.339598,-0.007927,87.053596,-0.024155,-0.024530,0.000000,-149.049787,146.785413,-6.345457,200.878666,203.977507,0.000000,101168.445157,1.174795,0.000018,347.220687,5.000000,5.000000,46.720818,88.394132,8.112982,80.000003,32.990254,-106.974960,8.112982,-0.000001,1263.905664,209.193203,6.345457,-0.000000,38668.545125,4530.740776,43199.285901,162609.705289,-296.464929
1.200000,10.595504,0.400355,57.050463,19.767653,1.415958,100.744518,0.704256,-0.046031,0.062512,-0.705689,0.021307,0.030804,0.000000,17.288826,0.240049,90.080010,-0.113069,-0.106862,0.000000,-78.059390,53.653671,-29.335007,68.653912,99.883808,0.000000,100641.518665,1.168676,0.000018,347.220687,5.000000,5.000000,102.675328,91.724423,19.818300,78.870971,32.990258,-106.974823,19.818300,8.575408,6065.653309,94.720562,29.335007,0.007776,172432.869789,18301.963115,190734.832904,343371.752937,-3011.981579
1.800000,25.279772,0.997345,133.614984,28.779850,0.319055,153.323830,0.704069,-0.043483,0.064532,-0.705855,-0.007917,0.002397,0.000000,10.384030,-1.980775,61.062479,-0.017581,-0.003528,0.000000,-4.440880,-14.839324,-67.128222,-17.605776,5.268582,0.000000,99730.124891,1.158092,0.000018,347.220687,5.000000,5.000000,156.001853,61.970783,28.781618,79.368288,32.990263,-106.974579,28.781618,10.954499,13952.459471,15.489575,67.128222,0.000242,368270.505673,39656.397210,407926.902883,348762.739166,-10472.127006
2.400000,43.010121,1.099802,227.054481,29.536782,0.173732,152.764684,0.703888,-0.045232,0.067198,-0.705678,-0.010301,0.001998,0.000000,-0.344247,0.067790,-11.979015,0.034771,-0.006323,0.000000,0.023603,0.133829,-66.015337,0.229489,-0.041734,0.000000,98626.924861,1.145282,0.000018,347.220687,5.000000,5.000000,155.594024,11.984152,29.537293,79.056807,32.990264,-106.974286,29.537293,10.982158,13721.847031,0.137709,66.015337,0.000363,363142.504199,66799.314842,429941.819042,-0.000000,-10271.591937
3.000000,60.670446,1.216186,316.570695,29.333112,0.213793,145.644231,0.703702,-0.047007,0.069835,-0.705491,-0.010875,0.002110,0.000000,-0.328662,0.064643,-11.760058,-0.002315,0.000432,0.000000,-0.014179,-0.073555,-59.457502,-0.015278,0.002853,0.000000,97579.333744,1.133117,0.000018,347.220687,5.000000,5.000000,148.568904,11.764827,29.333891,78.612527,32.990265,-106.973993,29.333891,10.982206,12366.412487,0.074909,59.457502,0.000405,331090.786875,93134.940312,424225.727187,0.000000,-8833.535890
3.600000,78.212490,1.355835,401.853069,29.142308,0.251323,138.648821,0.703490,-0.048944,0.072713,-0.705279,-0.011891,0.002308,0.000000,-0.307747,0.060532,-11.560650,-0.002138,0.000414,0.000000,-0.014449,-0.074492,-53.454583,-0.014113,0.002730,0.000000,96589.689318,1.121625,0.000018,347.220687,5.000000,5.000000,141.678626,11.564904,29.143392,78.129480,32.990266,-106.973703,29.143392,10.982207,11120.291551,0.075880,53.454583,0.000484,301092.494444,118224.971953,419317.466398,-0.000000,-7573.371821
4.200000,95.643898,1.517246,482.974649,28.963601,0.286474,131.767744,0.703249,-0.051062,0.075860,-0.705038,-0.013037,0.002530,0.000000,-0.288158,0.056680,-11.377909,-0.002175,0.000426,0.000000,-0.014922,-0.076790,-47.954015,-0.014356,0.002810,0.000000,95655.885625,1.110781,0.000018,347.220687,5.000000,5.000000,134.913715,11.381698,28.965017,77.602489,32.990268,-106.973414,28.965017,10.982221,9974.376890,0.078226,47.954015,0.000582,273025.657432,142090.900345,415116.557777,0.000000,-6469.654206
4.800000,112.971565,1.699062,559.999814,28.796268,0.319387,124.991666,0.702973,-0.053386,0.079313,-0.704761,-0.014341,0.002783,0.000000,-0.269995,0.053103,-11.210286,-0.003695,0.000695,0.000000,-0.016876,-0.087600,-42.910498,-0.024386,0.004587,0.000000,94776.015328,1.100564,0.000018,347.220687,5.000000,5.000000,128.266299,11.213663,28.798040,77.025488,32.990269,-106.973127,28.798040,10.982243,8920.669247,0.089210,42.910498,0.000704,246783.653756,164751.665425,411535.319182,-0.000000,-5503.970720
5.400000,130.202033,1.899997,632.988192,28.639653,0.350193,118.311995,0.702654,-0.055947,0.083117,-0.704441,-0.015845,0.003075,0.000000,-0.252949,0.049744,-11.056495,-0.005636,0.001037,0.000000,-0.019298,-0.101073,-38.284511,-0.037201,0.006846,0.000000,93948.316357,1.090953,0.000018,347.220687,5.000000,5.000000,121.729538,11.059500,28.641794,76.391258,32.990271,-106.972842,28.641794,10.982272,7952.052246,0.102899,38.284511,0.000860,222271.207372,186224.809506,408496.016878,0.000000,-4660.355859
