id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
14,10,389.53924655101935,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,13.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3511779737808383,25.455403139083195,25.45714285714286,26.95714285714286,202.66666666666669,204.16666666666669,389.53924655101935,7,-260.0265736749869,-98.59951473019096,5102.541434641739,25001.121138123137,1696.8310215638164,-4.441197386858597,300,0,10,-2,0,3.6,-1.255,-0.85704
15,10,388.83848575357536,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,14.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3682166778907229,25.404783862448777,25.40952380952381,26.90952380952381,201.96190476190478,203.46190476190478,388.83848575357536,7,-177.48628034533465,-86.05254144378176,5090.600227637806,26852.167988755577,1707.6738271588783,-4.441197389297274,300,0,10,-2,0,3.6,-1.255,-0.85704
16,10,388.1446280031049,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,15.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38433353767157075,25.355132717796582,25.361904761904764,26.861904761904764,201.26666666666668,202.76666666666668,388.1446280031049,7,-93.66839872305243,-75.00492505176773,5078.808020036132,28698.68292753854,1716.864197351161,-4.441197390142705,300,0,10,-2,0,3.6,-1.255,-0.85704
17,10,387.4701282129054,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,16.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3996852103283444,25.30619977279767,25.314285714285717,26.814285714285717,200.57142857142858,202.07142857142858,387.4701282129054,7,-8.907050207789345,-65.2194746555454,5067.14736501913,30541.456942797275,1724.7322649197015,-4.441197402802212,300,0,10,-2,0,3.6,-1.255,-0.85704
18,10,386.77937967996064,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,17.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4143608077843758,25.257497727582287,25.26666666666667,26.76666666666667,199.8857142857143,201.3857142857143,386.77937967996064,7,76.45189119144194,-56.49929405615844,5055.5045983017635,32377.207015255663,1731.3220895184793,-4.4411973997116885,300,0,10,-2,0,3.6,-1.255,-0.85704
19,10,386.10488134951004,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,18.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4284388605066267,25.20925467693476,25.209523809523812,26.709523809523812,199.20952380952383,200.70952380952383,386.10488134951004,7,162.29130277748547,-48.68181711614522,5043.960118446336,34209.22812778121,1737.0255160663276,-4.441197400745022,300,0,10,-2,0,3.6,-1.255,-0.85704
20,10,385.3985647903705,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,19.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4419917766400457,25.16093124898479,25.161904761904765,26.661904761904765,198.52380952380955,200.02380952380955,385.3985647903705,7,248.59635004846976,-41.64630254670392,5032.274943730944,36031.78232133057,1741.6443667101203,-4.441197388197091,300,0,10,-2,0,3.6,-1.255,-0.85704
21,10,384.72244561519017,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,20.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4550832847758591,25.112800757921157,25.114285714285717,26.614285714285717,197.82857142857145,199.32857142857145,384.72244561519017,7,335.11960453863543,-35.2497230254748,5020.644148581309,37851.20471471221,1745.6936478040252,-4.441197399858051,300,0,10,-2,0,3.6,-1.255,-0.85704
22,10,384.0424457163783,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,21.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4677682445545315,25.065055864637454,25.06666666666667,26.56666666666667,197.14285714285717,198.64285714285717,384.0424457163783,7,422.061793629014,-29.429568398998747,5009.121710214463,39664.40291490555,1749.0761450466384,-4.4411974033350505,300,0,10,-2,0,3.6,-1.255,-0.85704
23,10,383.34988079600583,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,22.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4800935703220016,25.01802909587553,25.019047619047623,26.519047619047623,196.4666666666667,197.9666666666667,383.34988079600583,7,509.4201702061624,-24.100626257678318,4997.645017616417,41470.28958340114,1751.8435600245718,-4.441197393341249,300,0,10,-2,0,3.6,-1.255,-0.85704
24,10,382.6755427787179,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,23.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4920960913051547,24.97142924529162,24.971428571428575,26.471428571428575,195.7904761904762,197.2904761904762,382.6755427787179,7,597.1728053470529,-19.205934073109084,4986.278026178827,43272.35662585115,1754.2133445420068,-4.441197394480945,300,0,10,-2,0,3.6,-1.255,-0.85704
25,10,382.00152313338606,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,24.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.503799064960686,24.925368159790253,24.933333333333337,26.433333333333337,195.11428571428573,196.61428571428573,382.00152313338606,7,685.3374725011214,-14.692695722547732,4975.0298863081325,45067.996634072115,1756.1172696070435,-4.441197395805669,300,0,10,-2,0,3.6,-1.255,-0.85704
26,10,381.3379148583989,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,25.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5152242690123983,24.880040750768334,24.88571428571429,26.38571428571429,194.45714285714288,195.95714285714288,381.3379148583989,7,773.9915741307316,-10.511811210910855,4963.940456328445,46859.87121536513,1757.7371119688037,-4.441197391849992,300,0,10,-2,0,3.6,-1.255,-0.85704
27,10,380.68657242480174,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,26.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5263705855485046,24.8357175286765,24.83809523809524,26.33809523809524,193.80952380952382,195.30952380952382,380.68657242480174,7,863.1427874914887,-6.626731881917684,4953.04085668961,48647.72620186463,1759.0830320463904,-4.4411973895899095,300,0,10,-2,0,3.6,-1.255,-0.85704
28,10,380.0595101019896,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,27.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5372901784843859,24.79228063757778,24.8,26.3,193.1619047619048,194.6619047619048,380.0595101019896,7,952.8293720351409,-3.005479867361778,4942.36089345812,50432.794278586414,1760.2172729666963,-4.4411974021284815,300,0,10,-2,0,3.6,-1.255,-0.85704
29,10,379.439412214354,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,28.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5482639737149544,24.750086999651483,24.752380952380953,26.252380952380953,192.54285714285717,194.04285714285717,379.439412214354,7,1043.2848495340209,0.3869449966416529,4931.935781273333,52214.4683972348,1761.1600144130236,-4.441197401486904,300,0,10,-2,0,3.6,-1.255,-0.85704
30,10,378.8049228340429,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,29.343,0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.5587035017178453,24.708236965467712,24.714285714285715,26.214285714285715,191.92380952380955,193.42380952380955,378.8049228340429,7,1133.863701527829,3.555645416305115,4921.552630585817,53987.67034499447,1761.7470016083296,-4.44119739205654,300,0,10,-2,0,3.6,-1.255,-0.85704
