id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,10,396.1575738937536,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.267004467503929,25.974474503641538,25.980952380952385,27.480952380952385,209.26666666666668,210.76666666666668,396.1575738937536,7,124.3640685954657,-887.7305775513777,5215.785633762126,10785.98324522044,7829.688306385027,-4.4411887101820415,300,0,10,-2,0,3.6,-1.255,-0.85704
2,10,398.786121950309,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26695682370518126,26.151084904343996,26.152380952380955,27.652380952380955,211.8952380952381,213.3952380952381,398.786121950309,7,281.4366960597057,-834.0317260571557,5261.739068270022,9552.856471356314,7558.704540067423,-4.441197456930611,300,0,10,-2,0,3.6,-1.255,-0.85704
3,10,394.6415155917718,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2670167907489852,25.87068892498058,25.87619047619048,27.37619047619048,207.75238095238097,209.25238095238097,394.6415155917718,7,86.32848580747638,-907.2461577043255,5189.423514827324,11069.723393383803,8473.476760133555,-4.441159212471315,300,0,10,-2,0,3.6,-1.255,-0.85704
4,10,396.0673302260297,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2669899180258499,25.96843175210126,25.971428571428575,27.471428571428575,209.1904761904762,210.6904761904762,396.0673302260297,7,234.71394007527442,-932.6213486534782,5214.323485634356,9805.960810439037,8152.617090448871,-4.441171275922276,300,0,10,-2,0,3.6,-1.255,-0.85704
5,10,398.98636989534526,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2669670905850908,26.166172423595093,26.171428571428574,27.671428571428574,212.0952380952381,213.5952380952381,398.98636989534526,7,207.18821999876943,-804.8658696008177,5265.349330487337,10213.272944704038,7229.25754247595,-4.4411973981889705,300,0,10,-2,0,3.6,-1.255,-0.85704
6,10,394.59501043691284,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26697029838452035,25.86521272284862,25.86666666666667,27.36666666666667,207.7047619047619,209.2047619047619,394.59501043691284,7,415.03542958958514,-999.5550949157961,5188.5414868835305,8144.098177198322,9120.599535893134,-4.441197457283379,300,0,10,-2,0,3.6,-1.255,-0.85704
7,10,399.48289814883583,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2669620790152119,26.202066056118248,26.209523809523812,27.709523809523812,212.5904761904762,214.0904761904762,399.48289814883583,7,244.1630835208558,-812.3980344937754,5274.14831969935,9896.602372951309,6890.598399133055,-4.441128716149497,300,0,10,-2,0,3.6,-1.255,-0.85704
8,10,398.5074511240571,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2669648526388397,26.13283229531843,26.133333333333336,27.633333333333336,211.62857142857146,213.12857142857146,398.5074511240571,7,243.36059274275644,-834.0144161852153,5256.9767639896145,9873.07713746995,7553.320376662538,-4.441197456735471,300,0,10,-2,0,3.6,-1.255,-0.85704
9,10,392.43262814929693,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2670016331378867,25.721160102520965,25.723809523809525,27.223809523809525,205.55238095238096,207.05238095238096,392.43262814929693,7,300.27171510894203,-1038.7962007395884,5151.316765676671,9065.719037375591,9732.312598966702,-4.441159335289902,300,0,10,-2,0,3.6,-1.255,-0.85704
10,10,396.6298165718486,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2669475961032292,26.003165634658608,26.009523809523813,27.509523809523813,209.75238095238097,211.25238095238097,396.6298165718486,7,458.6943484869279,-938.5775831680565,5224.158048865968,7864.603955792242,8506.302000894711,-4.441197389835878,300,0,10,-2,0,3.6,-1.255,-0.85704
11,10,394.3088917958104,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26698399207764123,25.84672635075747,25.84761904761905,27.34761904761905,207.41904761904763,208.91904761904763,394.3088917958104,7,341.12310459249227,-1000.193078037447,5183.5867820139965,8786.99625956902,9112.903052518912,-4.441197457277462,300,0,10,-2,0,3.6,-1.255,-0.85704
12,10,395.97947428999464,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2669766158700393,25.960592123911884,25.961904761904766,27.461904761904766,209.10476190476192,210.60476190476192,395.97947428999464,7,309.23670770882177,-945.1921961112351,5212.7829810519315,9153.377316562237,8488.399953206595,-4.441197456886444,300,0,10,-2,0,3.6,-1.255,-0.85704
13,10,395.7484480170765,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.266998247008141,25.947065811085288,25.952380952380956,27.452380952380956,208.86666666666667,210.36666666666667,395.7484480170765,7,196.8402243723934,-932.3797178383891,5208.741824379693,10122.822665241458,8145.93872722434,-4.441171275963699,300,0,10,-2,0,3.6,-1.255,-0.85704
14,10,393.014386153089,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2669742806934923,25.75840421748642,25.761904761904763,27.261904761904763,206.13333333333335,207.63333333333335,393.014386153089,7,447.0015872463795,-1037.5889249994652,5161.346481710896,7784.918740627829,9749.02218283062,-4.441159334889561,300,0,10,-2,0,3.6,-1.255,-0.85704
15,10,400.46156167482076,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2669521706265707,26.269793498629223,26.27619047619048,27.77619047619048,213.57142857142858,215.07142857142858,400.46156167482076,7,247.68943389816067,-767.1276052965073,5291.5273221774005,9923.397055374735,6579.731681913593,-4.441159301905201,300,0,10,-2,0,3.6,-1.255,-0.85704
