id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,15,297.2927747930557,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31925567300544977,25.780846799027305,25.78095238095238,27.28095238095238,148.72380952380954,150.22380952380954,297.2927747930557,7,1498.8358431368504,-138.46300893048706,4677.213755042322,370.41681618697027,380.9425735595315,-5.556129789318857,313,0,10,-2,0,3.6,-1.255,-0.85704
2,15,306.30989517610067,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32005787853238915,26.62404309822717,26.62857142857143,28.12857142857143,157.74285714285716,159.24285714285716,306.30989517610067,7,700.6585469011264,119.97682991987197,4875.241164670751,3024.5474427112167,-402.9013112215721,-5.556125807140679,313,0,10,-2,0,3.6,-1.255,-0.85704
3,15,294.96324504643695,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.319267462056678,25.57712970071483,25.580952380952382,27.080952380952382,146.3809523809524,147.8809523809524,294.96324504643695,7,1541.2445248149022,-418.25241350047344,4628.914989968664,157.6464644461318,1373.433837009811,-5.556109739032913,313,0,10,-2,0,3.6,-1.255,-0.85704
4,15,302.79829641338426,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3191982735039216,26.2779787166737,26.28571428571429,27.78571428571429,154.22857142857146,155.72857142857146,302.79829641338426,7,1084.0594081031807,-335.15458792964586,4794.214781670306,1796.852907576901,1223.575159248572,-5.556046076707455,313,0,10,-2,0,3.6,-1.255,-0.85704
5,15,298.011857873342,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3192566507575154,25.842468633408185,25.84761904761905,27.34761904761905,149.42857142857144,150.92857142857144,298.011857873342,7,1374.8554937346182,-440.556640206574,4692.013124515598,764.8127206751797,1614.536695986249,-5.55599801725177,313,0,10,-2,0,3.6,-1.255,-0.85704
6,15,297.8486613390467,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3192570418788239,25.82913918993677,25.83809523809524,27.33809523809524,149.26666666666668,150.76666666666668,297.8486613390467,7,1438.83886043301,-293.65789410159294,4688.704142661835,569.7806181922414,994.3570228868623,-5.556109854426068,313,0,10,-2,0,3.6,-1.255,-0.85704
7,15,306.06641897098586,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206733485011682,26.60036075007623,26.60952380952381,28.10952380952381,157.4952380952381,158.9952380952381,306.06641897098586,7,699.2591508912351,-230.97900892993292,4869.045603774575,3020.057692703773,813.2055225599742,-5.5560979693539885,313,0,10,-2,0,3.6,-1.255,-0.85704
8,15,306.3894330776403,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3198917140796548,26.630872946789076,26.63809523809524,28.13809523809524,157.80952380952382,159.30952380952382,306.3894330776403,7,701.121288630035,42.835466574081124,4877.128900597787,3026.0362730351308,-215.53215847805427,-5.556119144394941,313,0,10,-2,0,3.6,-1.255,-0.85704
9,15,299.19241950637064,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3192616053437783,25.948285200694368,25.952380952380956,27.452380952380956,150.61904761904762,152.11904761904762,299.19241950637064,7,1319.9493103811992,-410.8805612176932,4716.901173279185,971.770206723132,1398.1437132007923,-5.556083339866066,313,0,10,-2,0,3.6,-1.255,-0.85704
10,15,303.2349580209707,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3189482719755138,26.31903533108091,26.323809523809526,27.823809523809526,154.65714285714287,156.15714285714287,303.2349580209707,7,1087.4763295320306,235.28148953906958,4803.676660307,1803.2452192048172,-807.1228721714613,-5.556109865319992,313,0,10,-2,0,3.6,-1.255,-0.85704
11,15,305.26903995620034,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3196005585634184,26.52056371642246,26.523809523809526,28.023809523809526,156.7047619047619,158.2047619047619,305.26903995620034,7,762.5924355642851,-357.85373225695776,4849.908158398173,2810.7196486079893,1210.2228092663702,-5.556083221959231,313,0,10,-2,0,3.6,-1.255,-0.85704
12,15,300.07854366704413,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3209094797300772,26.028541718017575,26.028571428571432,27.528571428571432,151.52380952380955,153.02380952380955,300.07854366704413,7,1327.3435084199589,-222.4569008618799,4735.839958247347,981.2612063566269,810.8127269152161,-5.556097976149781,313,0,10,-2,0,3.6,-1.255,-0.85704
13,15,292.4501986995069,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31928180804289574,25.36130583047335,25.361904761904764,26.861904761904764,143.8761904761905,145.3761904761905,292.4501986995069,7,1707.6395044829744,-135.1992233459107,4577.6016925425265,-436.4610183449854,377.15226805222534,-5.556129791547784,313,0,10,-2,0,3.6,-1.255,-0.85704
14,15,303.8100404626123,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31938564613197606,26.37485382064173,26.380952380952383,27.880952380952383,155.23809523809524,156.73809523809524,303.8100404626123,7,889.0506330280006,-464.2788983105083,4816.537011385777,2396.834709068882,1620.838030141295,-5.556023284135901,313,0,10,-2,0,3.6,-1.255,-0.85704
15,15,295.09296219066516,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3192631181854893,25.588470071338264,25.590476190476192,27.090476190476192,146.52380952380955,148.02380952380955,295.09296219066516,7,1542.3607896314784,393.9554581838363,4631.7406228963655,158.35647838300633,-1392.6667901358433,-5.556065979586104,313,0,10,-2,0,3.6,-1.255,-0.85704
16,15,293.88116113798054,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3192626105767004,25.48400755567104,25.485714285714288,26.985714285714288,145.3047619047619,146.8047619047619,293.88116113798054,7,1658.6128252610138,24.292734192074796,4606.790827434974,-235.57366967723897,18.422549254034852,-5.556119126997795,313,0,10,-2,0,3.6,-1.255,-0.85704
17,15,296.4128656504549,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3192551700702497,25.704654921460982,25.704761904761906,27.204761904761906,147.85714285714286,149.35714285714286,296.4128656504549,7,1490.6679579990384,-364.6565861322142,4659.149701509771,362.76662994405945,1178.327029302055,-5.556119181049587,313,0,10,-2,0,3.6,-1.255,-0.85704
18,15,305.3119661083318,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3195314257386028,26.525686196820175,26.533333333333335,28.033333333333335,156.75238095238097,158.25238095238097,305.3119661083318,7,831.4610923890606,-255.5443666714323,4851.076650056269,2617.2717565438884,793.0897171678587,-5.556125674075503,313,0,10,-2,0,3.6,-1.255,-0.85704
19,15,300.2187709640698,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3192790270217321,26.040221483605446,26.04761904761905,27.54761904761905,151.63809523809525,153.13809523809525,300.2187709640698,7,1328.9336033516392,-181.70863042102937,4738.544272986193,983.5886004559977,596.6555937546874,-5.55612573187285,313,0,10,-2,0,3.6,-1.255,-0.85704
20,15,301.2469013246967,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3196018595773459,26.13339052621198,26.142857142857146,27.642857142857146,152.66666666666669,154.16666666666669,301.2469013246967,7,1205.0991023130152,357.2444652636143,4760.490900362399,1385.6267698935878,-1201.463925643312,-5.556097934463069,313,0,10,-2,0,3.6,-1.255,-0.85704
21,15,306.00617204332747,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3196739757330334,26.594254286307944,26.6,28.1,157.42857142857144,158.92857142857144,306.00617204332747,7,698.4862230189818,-256.8651436544704,4867.437435578269,3018.4477282245984,791.9781253879261,-5.556125684423197,313,0,10,-2,0,3.6,-1.255,-0.85704
