id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,15,293.756667129091,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31969642207988797,24.974359417477572,24.980952380952385,26.480952380952385,141.90476190476193,143.40476190476193,293.756667129091,7,-49.21809953704127,-1270.4857304294756,4492.2486324262245,5785.493549286101,5185.859789652894,-5.439481875202249,300,0,10,-2,0,3.6,-1.255,-0.85704
2,15,286.62291041612787,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31980758996567066,24.379153170660214,24.380952380952383,25.880952380952383,134.7904761904762,136.2904761904762,286.62291041612787,7,-112.76395587264983,-1472.2498895562214,4352.602769215195,5834.01068340084,6099.7301430207135,-5.43947032047216,300,0,10,-2,0,3.6,-1.255,-0.85704
3,15,290.5567488310584,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31981648491294734,24.710747841749733,24.714285714285715,26.214285714285715,138.7047619047619,140.2047619047619,290.5567488310584,7,-475.16296363544785,-1177.1327814301758,4429.21615252489,7342.960237984695,4707.589484342508,-5.439501188512996,300,0,10,-2,0,3.6,-1.255,-0.85704
4,15,286.4399050434936,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.322162916093019,24.36901698260736,24.371428571428574,25.871428571428574,134.5904761904762,136.0904761904762,286.4399050434936,7,-472.14529316858443,-1322.259634971112,4348.83538985675,7237.624072750542,5249.123792671584,-5.439496214024695,300,0,10,-2,0,3.6,-1.255,-0.85704
5,15,286.9528682757423,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31985173271086526,24.409478127915015,24.40952380952381,25.90952380952381,135.0952380952381,136.5952380952381,286.9528682757423,7,-371.0493296175349,-1363.2094733449665,4358.681464438624,6846.590675155781,5468.052558693964,-5.439498322811058,300,0,10,-2,0,3.6,-1.255,-0.85704
6,15,289.6182117424576,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31976285704637,24.628718177830574,24.63809523809524,26.13809523809524,137.7904761904762,139.2904761904762,289.6182117424576,7,-107.99187599037742,-1385.6047499480067,4411.163312993394,5900.412016746607,5747.566191339595,-5.439455914806236,300,0,10,-2,0,3.6,-1.255,-0.85704
7,15,287.9149279936429,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3198095574367771,24.48822213085884,24.495238095238097,25.995238095238097,136.0666666666667,137.5666666666667,287.9149279936429,7,-215.0663515213451,-1403.5404566293514,4377.604490612612,6265.383445437788,5698.764854820896,-5.439497550428993,300,0,10,-2,0,3.6,-1.255,-0.85704
8,15,295.2540001493561,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3197182771806581,25.10617604478901,25.114285714285717,26.614285714285717,143.40952380952382,144.90952380952382,295.2540001493561,7,-263.1585802111116,-1129.5541631850072,4522.142364609848,6638.458242022196,4333.6492214549,-5.4394818865751535,300,0,10,-2,0,3.6,-1.255,-0.85704
9,15,283.4644202663251,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32216920785337855,24.120891239074062,24.123809523809527,25.623809523809527,131.62857142857143,133.12857142857143,283.4644202663251,7,-318.10989716188374,-1484.38323562384,4291.358196957519,6563.086863374995,6018.6936488982665,-5.439498309026663,300,0,10,-2,0,3.6,-1.255,-0.85704
10,15,288.06427051977835,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31980625812677044,24.500716764032656,24.504761904761907,26.004761904761907,136.22857142857143,137.72857142857143,288.06427051977835,7,-214.50114620503106,-1397.8034806033027,4380.647985848379,6269.423991603393,5705.95185376274,-5.439491077689175,300,0,10,-2,0,3.6,-1.255,-0.85704
