# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.047687,31.063711,-1.851040,8.783845,9.910389,0.000000,85598.771785,0.993995,0.000018,347.220687,18.000000,20.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,359.826344,46.832622,1.851040,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,4.041487,-0.016322,1422.400296,13.715412,-0.806966,78.449595,0.703014,-0.006457,0.065217,-0.708148,0.432451,0.498172,0.000000,17.520131,-11.156291,146.036945,1.222450,1.446094,0.000000,-44.578985,37.869650,-15.977298,10.757554,12.695907,0.000000,85364.286363,0.991273,0.000018,347.220687,18.000000,20.000000,79.643598,147.506634,13.739131,80.066348,32.990254,-106.974931,13.739131,39.137234,3273.987949,58.492696,15.977298,1.743658,69847.494043,307192.609401,377040.103444,277195.835513,-1272.489574
1.200000,12.270236,-6.227086,1496.200342,9.488495,-24.556333,165.814505,0.688752,0.140806,0.078274,-0.706873,-0.328688,-0.352612,0.000000,-16.429308,-49.889498,137.065510,-2.076201,-2.509255,0.000000,56.080723,-47.230175,-70.057781,-15.984949,-19.217673,0.000000,84595.427133,0.982344,0.000018,347.220687,18.000000,20.000000,167.891320,146.785010,26.325748,80.978662,32.990198,-106.974795,26.325748,105.186551,14515.199635,73.312841,70.057781,0.852670,296118.633047,308282.164406,604400.797453,561492.209462,-11762.092901
1.800000,16.888175,-27.840835,1620.365742,5.683892,-47.197883,245.447098,0.691896,0.119748,0.078743,-0.707633,-0.201077,-0.215935,0.000000,-7.803259,-30.330501,88.604139,-1.836204,-2.234082,0.000000,37.467768,-31.361472,-160.887272,-12.581858,-15.261802,0.000000,83314.513592,0.967470,0.000018,347.220687,18.000000,20.000000,250.008450,93.976179,47.538898,79.038511,32.990004,-106.974718,47.538898,101.027905,31399.974871,48.860777,160.887272,0.290575,628125.900959,319374.953737,947500.854696,558970.855150,-40223.177652
2.400000,20.162366,-57.159874,1769.747042,5.541615,-48.458731,244.625400,0.693794,0.106030,0.079400,-0.707889,-0.013043,-0.011729,0.000000,1.511653,3.320557,-17.008311,1.681757,1.927437,0.000000,-27.072175,23.565474,-157.422312,11.099599,12.721081,0.000000,81794.327913,0.949817,0.000018,347.220687,18.000000,20.000000,249.440463,17.395224,48.774564,78.723969,32.989740,-106.974664,48.774564,97.596418,30718.701485,35.891393,157.422312,0.001015,622205.444363,347105.796529,969311.240891,-0.000000,-39267.494399
3.000000,23.571214,-85.842268,1913.442568,5.825580,-47.159733,234.433022,0.692666,0.114754,0.081520,-0.707393,0.063864,0.082142,0.000000,0.391315,2.034484,-16.655697,-0.033232,-0.003010,0.000000,-1.514902,0.733997,-143.100769,-0.219331,-0.019866,0.000000,80353.275102,0.933083,0.000018,347.220687,18.000000,20.000000,239.200376,16.784058,47.518184,78.541723,32.989482,-106.974608,47.518184,99.007541,27814.042475,1.647638,143.100769,0.035722,572168.233619,375289.231200,947457.464819,0.000000,-34229.757608
3.600000,27.106601,-113.815665,2051.137127,6.001969,-46.052689,224.639532,0.692000,0.119818,0.083679,-0.706952,0.015613,0.028781,0.000000,0.082256,1.558551,-16.032043,-0.373617,-0.421738,0.000000,5.616885,-5.154495,-128.134401,-2.465874,-2.783473,0.000000,78991.759146,0.917273,0.000018,347.220687,18.000000,20.000000,229.390046,16.107831,46.442156,78.319189,32.989231,-106.974549,46.442156,99.457844,25211.172004,7.628893,128.134401,0.003540,526197.936255,402295.678101,928493.614356,0.000000,-29392.756119
4.200000,30.758223,-141.137657,2183.088438,6.177600,-45.023356,215.266647,0.691706,0.122192,0.085777,-0.706582,-0.003713,0.006711,0.000000,0.166358,1.523350,-15.349099,-0.188853,-0.219001,0.000000,3.108409,-2.843867,-114.930621,-1.246429,-1.445409,0.000000,77704.619367,0.902326,0.000018,347.220687,18.000000,20.000000,220.011351,15.425404,45.445191,78.079259,32.988985,-106.974489,45.445191,99.322280,22877.375252,4.213693,114.930621,0.000194,484049.947334,428175.684539,912225.631873,-0.000000,-25286.041183
4.800000,34.519152,-167.858116,2309.530376,6.351376,-44.062384,206.261320,0.691373,0.124805,0.087996,-0.706179,-0.004302,0.006333,0.000000,0.219028,1.474776,-14.754695,-0.079067,-0.092684,0.000000,1.275200,-1.246775,-103.340463,-0.521844,-0.611715,0.000000,76487.207658,0.888190,0.000018,347.220687,18.000000,20.000000,211.010819,14.829834,44.517790,77.820564,32.988745,-106.974426,44.517790,99.206726,20776.268562,1.781417,103.340463,0.000193,445255.656996,452975.121246,898230.778242,0.000000,-21805.955797
5.400000,38.381284,-194.023120,2430.667409,6.514775,-43.171196,197.576839,0.690951,0.127970,0.090381,-0.705724,-0.001364,0.010316,0.000000,0.225182,1.389382,-14.243412,-0.043676,-0.050498,0.000000,0.597754,-0.677428,-93.088981,-0.288262,-0.333288,0.000000,75335.404219,0.874815,0.000018,347.220687,18.000000,20.000000,202.343277,14.312787,43.659987,77.539185,32.988509,-106.974362,43.659987,99.161674,18878.111119,0.911894,93.088981,0.000357,409428.019025,476734.090842,886162.109867,-0.000000,-18835.929535
6.000000,42.336932,-219.674186,2546.680000,6.666385,-42.344915,189.175198,0.690466,0.131497,0.092939,-0.705218,0.001365,0.014209,0.000000,0.217297,1.299184,-13.795854,-0.031075,-0.034767,0.000000,0.316016,-0.450778,-84.019230,-0.205095,-0.229464,0.000000,74245.531033,0.862159,0.000018,347.220687,18.000000,20.000000,193.971101,13.858596,42.866450,77.232578,32.988279,-106.974297,42.866450,99.142773,17158.074924,0.552543,84.019230,0.000672,376247.881662,499487.988415,875735.870077,-0.000000,-16297.302576
6.600000,46.379264,-244.848351,2657.728128,6.806845,-41.577547,181.025154,0.689932,0.135268,0.095676,-0.704661,0.003319,0.017284,0.000000,0.210549,1.217786,-13.394764,-0.018624,-0.019589,0.000000,0.055023,-0.237729,-75.899248,-0.122917,-0.129284,0.000000,73214.290207,0.850184,0.000018,347.220687,18.000000,20.000000,185.863208,13.451655,42.131052,76.898445,32.988052,-106.974230,42.131052,99.122847,15595.422076,0.245163,75.899248,0.001022,345451.322075,521268.190860,866719.512936,0.000000,-14106.877700
7.200000,50.502207,-269.578946,2763.954894,6.936832,-40.863879,173.100346,0.689347,0.139284,0.098608,-0.704046,0.004088,0.019072,0.000000,0.206506,1.146447,-13.036175,-0.003837,-0.002250,0.000000,-0.222048,-0.004071,-68.663486,-0.025321,-0.014847,0.000000,72238.706662,0.838855,0.000018,347.220687,18.000000,20.000000,177.993556,13.088118,41.448477,76.534192,32.987830,-106.974162,41.448477,99.098451,14172.676971,0.222236,68.663486,0.001256,316817.060897,542102.765232,858919.826129,-0.000000,-12221.658067
7.800000,54.700406,-293.895782,2865.487875,7.057349,-40.198106,165.375145,0.688690,0.143652,0.101760,-0.703363,0.003532,0.019463,0.000000,0.199356,1.078483,-12.717798,0.005542,0.008431,0.000000,-0.380079,0.131215,-62.216526,0.036579,0.055644,0.000000,71316.095880,0.828141,0.000018,347.220687,18.000000,20.000000,170.336821,12.765001,40.812913,76.136994,32.987611,-106.974092,40.812913,99.083311,12874.487511,0.402088,62.216526,0.001291,290146.326609,562016.733351,852163.059960,0.000000,-10597.765184
8.400000,58.969046,-317.825635,2962.440949,7.170079,-39.575081,157.830315,0.687937,0.148474,0.105153,-0.702598,0.002859,0.019881,0.000000,0.184917,1.007840,-12.432500,0.003529,0.005986,0.000000,-0.335711,0.089947,-56.372744,0.023294,0.039505,0.000000,70444.030121,0.818015,0.000018,347.220687,18.000000,20.000000,162.874201,12.474654,40.219362,75.703777,32.987396,-106.974022,40.219362,99.088726,11688.154623,0.347549,56.372744,0.001331,265280.054646,581032.430715,846312.485360,-0.000000,-9181.665698
