# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,5.852188,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.787733,0.000000,1415.347815,10.851956,0.000000,58.451749,0.704752,-0.057650,0.057650,-0.704752,0.090609,-0.000000,0.000000,21.012301,0.000001,112.476792,0.415015,0.000000,0.000000,-0.000002,19.433181,-8.410448,14.943800,0.000002,0.000000,85438.055291,0.992129,0.000018,347.220687,10.000000,0.000000,59.450584,114.422658,10.851956,79.482403,32.990254,-106.974952,10.851956,-0.000000,1695.217847,19.433181,8.410448,0.145348,39368.030260,309202.962621,348570.992881,164820.902886,-500.006283
1.200000,12.303279,0.000000,1469.689612,18.650771,0.000000,114.089049,0.706910,-0.016671,0.016671,-0.706910,0.212744,0.000000,0.000000,1.676852,-0.000004,40.535393,-0.404290,-0.000000,0.000000,0.000012,-14.835266,-31.094084,-11.128338,-0.000010,0.000000,84870.971521,0.985544,0.000018,347.220687,10.000000,0.000000,115.603470,40.570062,18.650771,80.715665,32.990254,-106.974794,18.650771,0.000078,6450.950739,14.835266,31.094084,0.633724,144621.758108,311936.567018,456558.325127,129609.150433,-3594.583975
1.800000,23.483395,-0.000001,1545.543605,18.642898,-0.000004,138.918181,0.706906,-0.016907,0.016907,-0.706906,-0.202226,-0.000000,0.000000,2.015728,-0.000010,42.133440,-0.225996,-0.000004,0.000000,0.000157,-10.285172,-45.464215,-5.626059,-0.000100,0.000000,84084.497340,0.976411,0.000018,347.220687,10.000000,0.000000,140.163542,42.181635,18.642898,82.356541,32.990254,-106.974609,18.642898,0.000084,9457.988589,10.429310,45.464215,0.492834,209488.298627,323236.615490,532724.914117,161741.825587,-6372.425375
2.400000,35.560893,-0.000003,1636.516226,21.985300,0.000001,164.313639,0.706454,-0.030405,0.030404,-0.706454,0.153145,-0.000000,0.000000,5.105123,0.000026,42.033653,0.351851,0.000005,0.000000,-0.000157,13.487461,-63.141004,7.200665,0.000095,0.000000,83149.062933,0.965549,0.000018,347.220687,10.000000,0.000000,165.777940,42.342536,21.985300,82.379041,32.990254,-106.974409,21.985300,-0.000270,13103.761319,13.566568,63.141004,0.235959,288682.947356,337161.737770,625844.685126,191874.907309,-10467.385571
3.000000,49.217394,0.000001,1742.563748,23.381515,0.000010,188.808963,0.706625,-0.026137,0.026137,-0.706625,-0.139543,-0.000000,0.000000,3.811133,-0.000003,38.340371,0.231403,-0.000006,0.000000,0.000168,4.874484,-82.942917,3.667194,-0.000091,0.000000,82069.274858,0.953010,0.000018,347.220687,10.000000,0.000000,190.251202,38.529325,23.381515,82.940609,32.990254,-106.974183,23.381515,-0.000097,17072.168058,4.897872,82.942917,0.157603,374750.539111,353856.039971,728606.579083,206047.615893,-15779.989689
3.600000,64.064093,0.000008,1862.385874,25.720959,0.000017,210.037111,0.706763,-0.022054,0.022054,-0.706763,-0.011231,0.000000,0.000000,1.610098,0.000016,32.585540,-0.875165,0.000004,0.000000,-0.000091,-21.173889,-102.993200,-10.893641,0.000045,0.000000,80862.923680,0.939002,0.000018,347.220687,10.000000,0.000000,211.606133,32.625296,25.720959,83.018370,32.990254,-106.973937,25.720959,-0.000218,20828.338303,21.173230,102.993200,0.000778,457245.658679,373003.947027,830249.605705,205076.337949,-21793.992895
4.200000,80.016379,0.000020,1993.871526,27.527345,0.000021,227.473167,0.706660,-0.025146,0.025146,-0.706660,0.034540,-0.000000,0.000000,1.888632,0.000013,24.918864,-0.665834,0.000004,0.000000,-0.000075,-11.752045,-121.217674,-5.927865,0.000037,0.000000,79555.710422,0.923822,0.000018,347.220687,10.000000,0.000000,229.132705,24.990330,27.527345,83.099983,32.990254,-106.973673,27.527345,-0.000185,24043.039679,11.702676,121.217674,0.005326,529378.253590,394311.798607,923690.052196,188446.004760,-27774.933492
4.800000,96.871262,0.000033,2133.481862,28.467213,0.000024,234.464012,0.706611,-0.026478,0.026478,-0.706611,-0.002516,0.000000,0.000000,-0.020407,0.000004,-4.860935,-0.524942,0.000003,0.000000,-0.000051,-7.814258,-127.747428,-3.542671,0.000023,0.000000,78186.506751,0.907922,0.000018,347.220687,10.000000,0.000000,236.185849,4.860959,28.467213,83.077374,32.990254,-106.973394,28.467213,-0.000172,25110.592415,7.814280,127.747428,0.000022,558131.075501,418666.375738,976797.451239,53473.817721,-30172.134839
5.400000,113.895902,0.000047,2271.764716,28.227061,0.000023,225.807096,0.706558,-0.027868,0.027868,-0.706558,-0.020150,0.000000,0.000000,-0.612659,-0.000000,-15.537542,-0.193476,0.000001,0.000000,-0.000018,-3.187716,-115.226853,-1.276942,0.000007,0.000000,76849.194711,0.892393,0.000018,347.220687,10.000000,0.000000,227.564521,15.549616,28.227061,82.874690,32.990254,-106.973112,28.227061,-0.000158,22899.282843,3.187618,115.226853,0.001340,517856.115502,445568.029036,963424.144538,0.000000,-26221.543555
6.000000,130.755782,0.000061,2404.486579,27.959984,0.000022,216.660001,0.706512,-0.028997,0.028997,-0.706512,-0.016553,0.000000,0.000000,-0.477547,-0.000001,-14.949358,-0.055267,0.000000,0.000000,-0.000002,-1.090176,-103.290909,-0.364764,0.000000,0.000000,75583.140908,0.877691,0.000018,347.220687,10.000000,0.000000,218.456670,14.956984,27.959984,82.646618,32.990254,-106.972833,27.959984,-0.000148,20741.651827,1.090947,103.290909,0.000904,477233.167154,471599.166179,948832.333333,-0.000000,-22564.588056
6.600000,147.461287,0.000074,2531.823111,27.715387,0.000022,207.848822,0.706475,-0.029900,0.029900,-0.706475,-0.011670,0.000000,0.000000,-0.423215,-0.000001,-14.424674,-0.029962,0.000000,0.000000,-0.000000,-0.630014,-92.745387,-0.197748,0.000000,0.000000,74384.385955,0.863771,0.000018,347.220687,10.000000,0.000000,209.688520,14.430882,27.715387,82.404758,32.990254,-106.972556,27.715387,-0.000146,18793.484226,0.653257,92.745387,0.000449,439692.754723,496574.062219,936266.816942,0.000000,-19447.643024
7.200000,164.023902,0.000087,2653.964021,27.488745,0.000021,199.334681,0.706437,-0.030772,0.030772,-0.706437,-0.008077,-0.000000,0.000000,-0.392642,-0.000001,-13.959565,-0.031830,0.000000,0.000000,-0.000001,-0.600836,-83.426541,-0.210081,0.000000,0.000000,73249.054348,0.850587,0.000018,347.220687,10.000000,0.000000,201.221138,13.965086,27.488745,82.148293,32.990254,-106.972282,27.488745,-0.000144,17028.829825,0.600485,83.426541,0.000215,404899.462286,520529.925279,925429.387565,-0.000000,-16787.183491
7.800000,180.453984,0.000100,2771.077238,27.278362,0.000021,191.084519,0.706396,-0.031717,0.031717,-0.706396,-0.005115,-0.000000,0.000000,-0.363215,-0.000001,-13.543789,-0.030451,0.000000,0.000000,-0.000000,-0.536682,-75.093042,-0.200976,0.000000,0.000000,72173.673747,0.838100,0.000018,347.220687,10.000000,0.000000,193.021767,13.548658,27.278362,81.875606,32.990254,-106.972010,27.278362,-0.000142,15425.993228,0.536586,75.093042,0.000086,372574.023673,543499.691846,916073.715519,0.000000,-14494.591646
8.400000,196.760948,0.000112,2883.312732,27.082135,0.000020,183.070735,0.706346,-0.032793,0.032793,-0.706346,-0.003372,-0.000000,0.000000,-0.327397,-0.000001,-13.174148,-0.015254,0.000000,0.000000,-0.000001,-0.279663,-67.666943,-0.100679,0.000001,0.000000,71155.113940,0.826272,0.000018,347.220687,10.000000,0.000000,185.063060,13.178216,27.082135,81.585115,32.990254,-106.971740,27.082135,-0.000141,13966.760000,0.280541,67.666943,0.000038,342483.361704,565512.776028,907996.137732,-0.000000,-12522.651498
9.000000,212.953422,0.000124,2990.804047,26.897670,0.000020,175.266389,0.706291,-0.033966,0.033966,-0.706291,-0.003935,-0.000000,0.000000,-0.292869,-0.000001,-12.845338,0.003283,0.000000,0.000000,-0.000002,0.001399,-61.055375,0.021667,0.000001,0.000000,70190.551287,0.815071,0.000018,347.220687,10.000000,0.000000,177.318335,12.848676,26.897670,81.275040,32.990254,-106.971472,26.897670,-0.000143,12635.166693,0.013808,61.055375,0.000051,314417.919156,586595.370188,901013.289344,-0.000000,-10826.237360
