# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,14.245468,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.794691,-0.000000,1415.347909,10.950424,0.000000,58.434267,0.704492,-0.060756,0.060756,-0.704492,0.020070,0.000000,0.000000,22.143926,0.000000,112.269432,0.095567,0.000000,0.000000,-0.000000,20.422154,-8.405965,36.221677,0.000001,0.000000,85438.054302,0.992129,0.000018,347.220687,10.000000,0.000000,59.451454,114.432392,10.950424,79.386007,32.990254,-106.974951,10.950424,-0.000000,1694.288997,20.422154,8.405965,0.076352,39368.975257,309202.729542,348571.704799,164807.805857,-499.745139
1.200000,13.061242,0.000000,1469.579018,21.595129,0.000000,113.691326,0.705396,-0.049162,0.049162,-0.705396,0.090222,0.000000,0.000000,7.841385,0.000001,39.949981,0.094003,0.000000,0.000000,-0.000011,18.807726,-31.021811,26.534738,0.000015,0.000000,84872.122525,0.985557,0.000018,347.220687,10.000000,0.000000,115.724099,40.712262,21.595129,79.245060,32.990254,-106.974782,21.595129,0.000001,6435.770791,18.807727,31.021811,1.153257,144924.251443,311913.093744,456837.345187,129731.504464,-3589.971090
1.800000,27.162918,0.000000,1545.119252,24.925297,-0.000000,138.324593,0.706554,-0.027958,0.027958,-0.706554,0.088553,0.000000,0.000000,3.097887,-0.000002,42.089459,-0.116476,-0.000000,0.000000,0.000018,-21.472441,-45.427879,-27.333341,-0.000022,0.000000,84088.880669,0.976462,0.000018,347.220687,10.000000,0.000000,140.552351,42.203312,24.925297,79.785246,32.990254,-106.974548,24.925297,0.000020,9450.424209,21.450040,45.427879,0.913246,210652.551976,323147.863967,533800.415943,162190.038762,-6384.995204
2.400000,42.464304,-0.000000,1635.777825,25.874779,-0.000000,163.902681,0.706802,-0.020737,0.020737,-0.706802,-0.033077,0.000000,0.000000,1.167701,-0.000000,42.305456,-0.233268,0.000000,0.000000,-0.000055,-39.740855,-63.084032,-42.292578,0.000059,0.000000,83156.621537,0.965637,0.000018,347.220687,10.000000,0.000000,165.932496,42.321564,25.874779,81.028938,32.990254,-106.974295,25.874779,0.000026,13092.148208,39.740901,63.084032,0.099283,289221.374384,337009.624828,626230.999212,192057.003701,-10467.692518
3.000000,58.424032,-0.000001,1741.583537,27.826029,-0.000003,188.365626,0.706109,-0.037554,0.037554,-0.706109,-0.089340,0.000000,0.000000,5.937033,-0.000012,38.133994,0.117404,-0.000001,0.000000,0.000136,16.838337,-82.882311,15.618762,-0.000122,0.000000,82079.203217,0.953125,0.000018,347.220687,10.000000,0.000000,190.409813,38.593392,27.826029,81.596841,32.990254,-106.974031,27.826029,0.000063,17060.645171,16.804738,82.882311,0.521123,375376.019696,353656.992155,729033.011852,206219.396748,-15781.606829
3.600000,76.371846,-0.000006,1861.089638,32.029125,-0.000009,209.390179,0.705870,-0.041806,0.041806,-0.705870,0.059946,-0.000000,0.000000,6.121556,0.000005,32.177682,0.198258,0.000001,0.000000,-0.000054,23.003043,-102.924390,16.124504,0.000043,0.000000,80875.896701,0.939152,0.000018,347.220687,10.000000,0.000000,211.825664,32.754794,32.029125,81.303229,32.990254,-106.973733,32.029125,-0.000036,20816.086652,23.030231,102.924390,0.146721,458195.064240,372744.355171,830939.419411,205288.781859,-21802.027725
4.200000,96.322378,-0.000010,1992.168286,33.994562,-0.000002,226.814017,0.706350,-0.032716,0.032715,-0.706350,-0.044650,-0.000000,0.000000,1.948624,0.000025,24.936180,-0.386691,0.000003,0.000000,-0.000227,-25.676383,-121.161277,-14.050661,0.000128,0.000000,79572.533713,0.924017,0.000018,347.220687,10.000000,0.000000,229.347397,25.012202,33.994562,81.476039,32.990254,-106.973403,33.994562,-0.000199,24033.842347,25.677459,121.161277,0.036436,530370.807027,393974.980053,924345.787080,188620.170041,-27788.023436
4.800000,117.214014,-0.000010,2131.371063,35.473884,0.000000,233.757112,0.706129,-0.037197,0.037197,-0.706129,0.067070,-0.000000,0.000000,0.157373,0.000006,-4.864089,-0.450290,0.000004,0.000000,-0.000074,-7.241891,-127.719365,-3.884781,0.000037,0.000000,78207.064985,0.908161,0.000018,347.220687,10.000000,0.000000,236.433466,4.866650,35.473884,81.370901,32.990254,-106.973057,35.473884,-0.000190,25106.703580,7.222014,127.719365,0.019155,559301.996654,418252.159434,977554.156087,53529.973207,-30197.132233
5.400000,138.392425,-0.000009,2269.234384,35.118507,-0.000000,225.110575,0.706095,-0.037839,0.037838,-0.706095,0.012689,0.000000,0.000000,-1.004029,0.000003,-15.493121,-0.546257,0.000005,0.000000,-0.000071,-7.811262,-115.224106,-3.605295,0.000032,0.000000,76873.497658,0.892675,0.000018,347.220687,10.000000,0.000000,227.833449,15.525619,35.118507,81.133012,32.990254,-106.972707,35.118507,-0.000213,22899.668800,7.808717,115.224106,0.000533,519080.803556,445071.747346,964152.550902,-0.000000,-26251.905360
6.000000,159.341226,-0.000010,2401.542698,34.735200,-0.000001,215.974457,0.706012,-0.039353,0.039353,-0.706012,-0.005281,-0.000000,0.000000,-0.801608,0.000001,-14.914764,-0.302396,0.000003,0.000000,-0.000044,-4.579012,-103.311152,-1.995814,0.000020,0.000000,75611.038658,0.878015,0.000018,347.220687,10.000000,0.000000,218.749857,14.936290,34.735200,80.863353,32.990254,-106.972360,34.735200,-0.000198,20746.093634,4.578963,103.311152,0.000092,478515.000437,471021.773940,949536.774377,-0.000000,-22599.299719
6.600000,180.076863,-0.000011,2528.471072,34.393162,-0.000002,207.172039,0.705929,-0.040821,0.040821,-0.705929,-0.005478,-0.000000,0.000000,-0.663355,-0.000000,-14.400065,-0.166871,0.000001,0.000000,-0.000020,-2.589206,-92.785219,-1.101346,0.000010,0.000000,74415.743718,0.864135,0.000018,347.220687,10.000000,0.000000,210.007484,14.415336,34.393162,80.574146,32.990254,-106.972016,34.393162,-0.000181,18801.541838,2.589127,92.785219,0.000099,441031.432810,495916.616715,936948.049525,-0.000000,-19485.590293
