# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,7.143462,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.790680,0.000000,1415.348297,10.892575,0.000000,58.444520,0.704647,-0.058929,0.058929,-0.704647,0.061830,-0.000000,0.000000,21.478785,0.000001,112.389514,0.288934,0.000000,0.000000,-0.000002,19.840065,-8.408592,18.365483,0.000001,0.000000,85438.050234,0.992129,0.000018,347.220687,10.000000,0.000000,59.450904,114.423491,10.892575,79.442620,32.990254,-106.974951,10.892575,0.000000,1694.834763,19.840065,8.408592,0.120427,39368.429998,309202.869230,348571.299228,164813.995529,-499.900059
1.200000,12.602950,0.000000,1469.648852,19.780339,0.000001,113.960041,0.706562,-0.027746,0.027746,-0.706562,0.196730,0.000000,0.000000,3.755775,-0.000001,40.422452,-0.085755,0.000000,0.000000,-0.000029,-3.956652,-31.074059,-3.998645,0.000022,0.000000,84871.395727,0.985549,0.000018,347.220687,10.000000,0.000000,115.663965,40.596557,19.780339,80.153128,32.990254,-106.974789,19.780339,0.000031,6446.744697,3.948245,31.074059,0.938544,144773.462125,311927.915848,456701.377973,129684.217875,-3594.148821
1.800000,24.723981,-0.000000,1545.418746,20.215228,-0.000004,138.780948,0.707027,-0.010613,0.010613,-0.707027,-0.090616,0.000000,0.000000,0.048224,-0.000011,42.193307,-0.571990,-0.000000,0.000000,0.000015,-32.378878,-45.445076,-23.474679,-0.000012,0.000000,84085.787039,0.976426,0.000018,347.220687,10.000000,0.000000,140.245524,42.193327,20.215228,81.712419,32.990254,-106.974589,20.215228,0.000308,9454.004223,32.378217,45.445076,0.167800,209733.103428,323210.502468,532943.605896,161836.431644,-6373.468380
2.400000,37.325882,-0.000005,1636.336877,22.622852,-0.000010,164.239733,0.706026,-0.039072,0.039072,-0.706026,-0.030544,-0.000000,0.000000,7.438423,0.000004,41.775463,0.731987,0.000002,0.000000,-0.000099,35.699796,-63.122077,24.209987,0.000069,0.000000,83150.898782,0.965570,0.000018,347.220687,10.000000,0.000000,165.790481,42.432507,22.622852,82.157268,32.990254,-106.974380,22.622852,0.000033,13099.901802,35.694980,63.122077,0.015514,288726.379756,337124.767065,625851.146821,191888.699264,-10465.039059
3.000000,51.978433,-0.000011,1742.288644,25.476527,-0.000011,188.618506,0.706800,-0.020833,0.020833,-0.706800,0.021407,-0.000000,0.000000,1.303051,-0.000007,38.498703,-0.772118,-0.000000,0.000000,0.000009,-31.952385,-82.917415,-19.637486,-0.000005,0.000000,82072.061234,0.953042,0.000018,347.220687,10.000000,0.000000,190.331275,38.520749,25.476527,82.307666,32.990254,-106.974137,25.476527,0.000113,17067.303119,31.952471,82.917415,0.005814,375065.905839,353800.175458,728866.081296,206134.340744,-15781.777363
3.600000,67.746006,-0.000018,1862.020630,27.638229,-0.000013,209.853842,0.706275,-0.034278,0.034278,-0.706275,0.054193,0.000000,0.000000,5.196919,0.000007,32.299490,0.659986,0.000004,0.000000,-0.000134,22.422999,-102.964465,11.917120,0.000073,0.000000,80866.578948,0.939044,0.000018,347.220687,10.000000,0.000000,211.666026,32.714905,27.638229,82.497196,32.990254,-106.973876,27.638229,0.000004,20823.178606,22.407430,102.964465,0.026376,457504.556477,372930.794629,830435.351106,205134.388997,-21794.079106
4.200000,84.909526,-0.000026,1993.391725,29.412327,-0.000015,227.292762,0.706368,-0.032325,0.032325,-0.706368,-0.062183,-0.000000,0.000000,3.814337,-0.000001,24.762814,0.614856,0.000001,0.000000,-0.000023,12.867625,-121.191962,6.844439,0.000015,0.000000,79560.449237,0.923877,0.000018,347.220687,10.000000,0.000000,229.187881,25.054863,29.412327,82.626737,32.990254,-106.973592,29.412327,0.000038,24038.738578,12.896969,121.191962,0.021528,529633.246266,394216.906785,923850.153051,188492.107484,-27775.728824
4.800000,103.045317,-0.000035,2132.883747,30.605230,-0.000015,234.269021,0.706364,-0.032406,0.032406,-0.706364,-0.033295,-0.000000,0.000000,0.876281,0.000001,-4.935672,0.604746,0.000002,0.000000,-0.000030,8.527739,-127.735972,4.166005,0.000017,0.000000,78192.331677,0.907990,0.000018,347.220687,10.000000,0.000000,236.259718,5.012749,30.605230,82.556953,32.990254,-106.973292,30.605230,0.000024,25108.894164,8.526446,127.735972,0.003819,558480.256015,418549.006038,977029.262053,53489.882307,-30178.864823
5.400000,121.368591,-0.000044,2271.047989,30.385510,-0.000015,225.609902,0.706345,-0.032813,0.032813,-0.706345,0.002870,-0.000000,0.000000,-0.274007,0.000002,-15.567192,0.352172,0.000003,0.000000,-0.000044,5.224674,-115.222702,2.324333,0.000020,0.000000,76856.077983,0.892473,0.000018,347.220687,10.000000,0.000000,227.646891,15.569603,30.385510,82.329467,32.990254,-106.972988,30.385510,0.000016,22898.802202,5.224684,115.222702,0.000027,518231.069706,445427.455324,963658.525030,-0.000000,-26230.089873
