# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,4.560914,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.782076,-0.000000,1415.347968,10.768896,0.000000,58.466143,0.704960,-0.055056,0.055056,-0.704960,0.147566,-0.000000,0.000000,20.066398,0.000001,112.634465,0.643388,0.000000,0.000000,-0.000002,18.610305,-8.414163,11.325337,0.000001,0.000000,85438.053689,0.992129,0.000018,347.220687,10.000000,0.000000,59.449634,114.407969,10.768896,79.563646,32.990254,-106.974952,10.768896,-0.000000,1695.985932,18.610298,8.414163,0.185291,39366.814178,309202.973879,348569.788057,164817.821327,-500.219064
1.200000,11.748350,0.000000,1469.755645,16.697720,-0.000001,114.280152,0.707103,-0.002169,0.002169,-0.707103,0.153803,0.000000,0.000000,-0.941323,-0.000004,40.563250,-1.134880,-0.000001,0.000000,0.000027,-26.861079,-31.125896,-16.132012,-0.000016,0.000000,84870.284290,0.985536,0.000018,347.220687,10.000000,0.000000,115.493580,40.574171,16.697720,81.687213,32.990254,-106.974803,16.697720,0.059182,6457.632493,26.861079,31.125896,0.169603,144346.476285,311950.582350,456297.058635,129484.764737,-3594.841134
1.800000,21.667337,-0.000001,1545.719754,17.122638,-0.000002,139.074389,0.706511,-0.029044,0.029044,-0.706511,-0.147739,-0.000000,0.000000,5.378520,-0.000001,41.901336,1.075761,-0.000001,0.000000,0.000033,23.607349,-45.508861,13.787453,-0.000016,0.000000,84082.677869,0.976390,0.000018,347.220687,10.000000,0.000000,140.124482,42.245123,17.122638,82.981149,32.990254,-106.974639,17.122638,-0.000035,9467.282704,23.607350,45.508861,0.141096,209371.202790,323273.455573,532644.658363,161696.749905,-6376.905618
2.400000,32.838935,-0.000001,1636.786196,19.424201,0.000004,164.547179,0.707017,-0.011335,0.011334,-0.707017,0.003031,-0.000000,0.000000,0.409010,0.000018,42.291870,-1.221289,0.000002,0.000000,-0.000049,-26.491792,-63.190856,-14.034536,0.000026,0.000000,83146.299541,0.965517,0.000018,347.220687,10.000000,0.000000,165.689691,42.293844,19.424201,83.267596,32.990254,-106.974454,19.424201,-0.000417,13113.932093,26.492187,63.190856,0.000064,288375.441581,337217.358372,625592.799953,191772.761670,-10470.073370
3.000000,44.916279,0.000004,1742.973664,21.286562,0.000010,189.007682,0.706764,-0.022048,0.022048,-0.706764,0.120722,-0.000000,0.000000,3.167535,0.000005,38.384028,0.081908,-0.000005,0.000000,0.000099,3.413775,-82.996740,0.916946,-0.000050,0.000000,82065.123190,0.952962,0.000018,347.220687,10.000000,0.000000,190.202580,38.514503,21.286562,83.574269,32.990254,-106.974254,21.286562,-0.000198,17082.454500,3.528064,82.996740,0.073351,374558.934054,353939.280118,728498.214172,205994.957303,-15786.194126
3.600000,58.065928,0.000012,1862.945568,22.755756,0.000018,210.296514,0.706702,-0.023958,0.023958,-0.706702,0.043497,0.000000,0.000000,3.467430,0.000004,32.462923,0.644184,-0.000004,0.000000,0.000069,12.237341,-103.049288,5.639663,-0.000035,0.000000,80857.322651,0.938936,0.000018,347.220687,10.000000,0.000000,211.524108,32.647579,22.755756,83.824170,32.990254,-106.974037,22.755756,-0.000176,20838.443041,12.249423,103.049288,0.008228,456891.250227,373116.044102,830007.294329,204996.845377,-21797.408834
4.200000,72.138465,0.000025,1994.593640,24.162888,0.000024,227.760427,0.706725,-0.023262,0.023262,-0.706725,0.027617,0.000000,0.000000,2.649080,0.000003,24.863572,0.431699,-0.000005,0.000000,0.000069,7.356458,-121.270882,3.225703,-0.000034,0.000000,79548.578812,0.923739,0.000018,347.220687,10.000000,0.000000,229.038550,25.004295,24.162888,83.944196,32.990254,-106.973804,24.162888,-0.000174,24052.038596,7.347479,121.270882,0.002837,528943.273794,394454.601902,923397.875697,188369.010954,-27775.707016
4.800000,86.930068,0.000040,2134.380488,24.963246,0.000026,234.763470,0.706745,-0.022650,0.022650,-0.706745,0.025846,-0.000000,0.000000,0.354487,-0.000000,-4.892495,0.021862,-0.000002,0.000000,0.000029,0.789247,-127.795479,0.148976,-0.000012,0.000000,78177.755867,0.907821,0.000018,347.220687,10.000000,0.000000,236.086956,4.905323,24.963246,83.930341,32.990254,-106.973559,24.963246,-0.000208,25118.391982,0.793783,127.795479,0.002222,557663.785612,418842.718620,976506.504232,53446.023645,-30170.845577
5.400000,101.855988,0.000056,2272.840916,24.772089,0.000026,226.099531,0.706740,-0.022781,0.022781,-0.706740,0.010405,-0.000000,0.000000,-0.449299,-0.000001,-15.552524,-0.118701,-0.000000,0.000000,0.000004,-1.566523,-115.257626,-0.783425,-0.000000,0.000000,76838.860073,0.892273,0.000018,347.220687,10.000000,0.000000,227.452532,15.559013,24.772089,83.747455,32.990254,-106.973311,24.772089,-0.000224,22904.297319,1.597118,115.257626,0.000357,517346.543464,445779.107447,963125.650911,-0.000000,-26215.638879
