# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.685442,-0.256559,16.828016,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.699771,6.685442,0.256559,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.795096,-0.000000,1415.347835,10.956180,0.000000,58.433217,0.704476,-0.060938,0.060938,-0.704476,0.015901,0.000000,0.000000,22.209945,0.000000,112.257985,0.075765,0.000000,0.000000,-0.000000,20.479826,-8.405697,42.613488,0.000000,0.000000,85438.055075,0.992129,0.000018,347.220687,10.000000,0.000000,59.451482,114.433955,10.956180,79.380367,32.990254,-106.974951,10.956180,-0.000000,1694.233530,20.479826,8.405697,0.071172,39369.008447,309202.727077,348571.735524,164808.649103,-499.729532
1.200000,13.108330,0.000000,1469.570757,21.787148,0.000000,113.659248,0.705217,-0.051655,0.051655,-0.705217,0.073408,0.000000,0.000000,8.319740,0.000000,39.879170,0.084784,0.000000,0.000000,-0.000007,21.546757,-31.015265,35.430626,0.000011,0.000000,84872.208497,0.985558,0.000018,347.220687,10.000000,0.000000,115.728581,40.737774,21.787148,79.148700,32.990254,-106.974781,21.787148,0.000001,6434.396082,21.546757,31.015265,1.131621,144935.456626,311911.340507,456846.797133,129746.992456,-3589.352680
1.800000,27.457491,0.000000,1545.075140,25.627680,-0.000000,138.235861,0.706324,-0.033270,0.033270,-0.706324,0.085736,-0.000000,0.000000,4.226662,-0.000003,42.004528,-0.058791,-0.000000,0.000000,0.000052,-14.006681,-45.420904,-20.583586,-0.000075,0.000000,84089.336333,0.976467,0.000018,347.220687,10.000000,0.000000,140.591363,42.216646,25.627680,79.497124,32.990254,-106.974543,25.627680,0.000006,9448.971855,14.062948,45.420904,1.266744,210769.861384,323138.639862,533908.501245,162235.427717,-6385.786740
2.400000,43.359858,-0.000000,1635.670771,27.073531,-0.000001,163.790195,0.706753,-0.022379,0.022379,-0.706753,0.003000,-0.000000,0.000000,1.269479,0.000003,42.307826,-0.193036,-0.000000,0.000000,0.000029,-42.645312,-63.091100,-51.753601,-0.000035,0.000000,83157.717439,0.965649,0.000018,347.220687,10.000000,0.000000,166.012663,42.326862,27.073531,80.614217,32.990254,-106.974280,27.073531,-0.000044,13093.592494,42.645232,63.091100,0.001256,289500.674611,336987.446959,626488.121570,192149.355859,-10473.921702
3.000000,59.917224,0.000000,1741.416938,28.416514,0.000003,188.299750,0.706350,-0.032718,0.032718,-0.706350,-0.084453,-0.000000,0.000000,4.154149,0.000009,38.315685,-0.032880,0.000000,0.000000,-0.000039,-6.569517,-82.875689,-5.960446,0.000039,0.000000,82080.890765,0.953145,0.000018,347.220687,10.000000,0.000000,190.431862,38.540222,28.416514,81.418190,32.990254,-106.974006,28.416514,-0.000093,17059.369681,6.552936,82.875689,0.683978,375463.117908,353623.155133,729086.273041,206243.427144,-15782.171877
3.600000,77.992860,0.000004,1860.910132,32.173563,0.000008,209.376472,0.705660,-0.045220,0.045220,-0.705660,-0.002789,0.000000,0.000000,7.292946,0.000008,32.017963,0.253619,0.000000,0.000000,-0.000041,38.694912,-102.928313,30.302851,0.000032,0.000000,80877.693371,0.939173,0.000018,347.220687,10.000000,0.000000,211.834003,32.838040,32.173563,81.264050,32.990254,-106.973707,32.173563,-0.000084,20816.851617,38.695203,102.928313,0.000471,458230.927026,372708.350149,830939.277174,205297.625669,-21803.717059
4.200000,98.389327,0.000010,1991.939831,35.271675,0.000012,226.680462,0.706229,-0.035223,0.035223,-0.706229,0.043012,-0.000000,0.000000,2.319831,0.000004,24.906386,-0.265868,-0.000001,0.000000,0.000071,-23.063690,-121.170966,-13.856520,-0.000040,0.000000,79574.790434,0.924043,0.000018,347.220687,10.000000,0.000000,229.408201,25.014197,35.271675,81.155651,32.990254,-106.973369,35.271675,-0.000095,24035.610589,23.007281,121.170966,0.047500,530652.149574,393929.852100,924582.001674,188660.196545,-27797.613530
4.800000,119.870910,0.000018,2131.080342,36.310810,0.000015,233.670439,0.705841,-0.042296,0.042296,-0.705841,0.023561,0.000000,0.000000,1.380044,-0.000000,-5.005964,0.762544,-0.000000,0.000000,0.000005,15.952223,-127.731532,7.188717,-0.000003,0.000000,78209.896816,0.908194,0.000018,347.220687,10.000000,0.000000,236.474838,5.192687,36.310810,81.167265,32.990254,-106.973013,36.310810,-0.000098,25108.896046,15.952223,127.731532,0.002626,559497.730755,418195.110046,977692.840801,53539.343238,-30205.293179
5.400000,141.587283,0.000027,2268.886693,36.016702,0.000014,225.016380,0.705884,-0.041581,0.041581,-0.705884,0.034921,-0.000000,0.000000,-0.438769,0.000000,-15.556809,0.285116,0.000002,0.000000,-0.000033,4.787222,-115.238118,1.881768,0.000015,0.000000,76876.837587,0.892714,0.000018,347.220687,10.000000,0.000000,227.880614,15.562995,36.016702,80.906227,32.990254,-106.972654,36.016702,-0.000110,22902.239368,4.851984,115.238118,0.004025,519295.746221,445003.553781,964299.300002,-0.000000,-26260.532990
6.000000,163.066957,0.000036,2401.139390,35.626183,0.000014,215.880726,0.705859,-0.041987,0.041987,-0.705859,0.021489,-0.000000,0.000000,-0.558468,0.000000,-14.943020,0.049678,0.000002,0.000000,-0.000029,1.087491,-103.327106,0.327874,0.000014,0.000000,75614.861262,0.878060,0.000018,347.220687,10.000000,0.000000,218.800623,14.953453,35.626183,80.629100,32.990254,-106.972298,35.626183,-0.000087,20749.071156,0.891006,103.327106,0.001523,478737.128906,470942.671962,949679.800868,0.000000,-22608.035135
6.600000,184.324704,0.000044,2528.012883,35.265180,0.000013,207.080039,0.705796,-0.043037,0.043037,-0.705796,0.009797,0.000000,0.000000,-0.534889,-0.000000,-14.415946,0.028702,0.000001,0.000000,-0.000010,0.582225,-92.802736,0.189431,0.000004,0.000000,74420.030831,0.864185,0.000018,347.220687,10.000000,0.000000,210.061362,14.425866,35.265180,80.335398,32.990254,-106.971946,35.265180,-0.000067,18804.868432,0.518130,92.802736,0.000316,441257.756801,495826.750709,937084.507509,-0.000000,-19494.269190
7.200000,205.378137,0.000052,2649.696105,34.932826,0.000013,198.575068,0.705717,-0.044320,0.044320,-0.705717,0.001810,-0.000000,0.000000,-0.485708,-0.000000,-13.953564,0.046991,0.000000,0.000000,-0.000003,0.738444,-83.501961,0.310143,0.000002,0.000000,73288.487686,0.851045,0.000018,347.220687,10.000000,0.000000,201.624304,13.962015,34.932826,80.022757,32.990254,-106.971597,34.932826,-0.000063,17043.755404,0.724826,83.501961,0.000011,406523.598328,519692.846090,926216.444418,0.000000,-16836.024709
7.800000,226.242650,0.000059,2766.356325,34.625222,0.000013,190.333010,0.705632,-0.045655,0.045655,-0.705632,-0.004720,0.000000,0.000000,-0.449012,-0.000000,-13.539125,0.051054,0.000000,0.000000,-0.000002,0.714105,-75.184318,0.336953,0.000001,0.000000,72216.774304,0.838600,0.000018,347.220687,10.000000,0.000000,193.456871,13.546568,34.625222,79.689553,32.990254,-106.971252,34.625222,-0.000065,15444.103370,0.713718,75.184318,0.000073,374255.608159,542573.765050,916829.373209,-0.000000,-14544.922979
8.400000,246.931951,0.000067,2878.142946,34.340540,0.000012,182.326272,0.705545,-0.046967,0.046967,-0.705545,-0.009436,-0.000000,0.000000,-0.435272,-0.000000,-13.167136,0.026309,0.000000,0.000000,-0.000004,0.279928,-67.770593,0.173637,0.000002,0.000000,71201.773592,0.826814,0.000018,347.220687,10.000000,0.000000,185.532052,13.174329,34.340540,79.333491,32.990254,-106.970909,34.340540,-0.000066,13987.757755,0.278168,67.770593,0.000294,344221.422158,564498.810382,908720.232539,0.000000,-12573.617126
9.000000,267.458010,0.000074,2985.189087,34.078050,0.000012,174.527710,0.705452,-0.048347,0.048347,-0.705452,-0.009906,-0.000000,0.000000,-0.428391,-0.000000,-12.835095,-0.006425,0.000000,0.000000,-0.000004,-0.224558,-61.171463,-0.042408,0.000002,0.000000,70240.673032,0.815653,0.000018,347.220687,10.000000,0.000000,177.823606,12.842242,34.078050,78.951513,32.990254,-106.970569,34.078050,-0.000068,12658.803896,0.226267,61.171463,0.000324,316212.350439,585494.091181,901706.441620,0.000000,-10877.730087
