# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
44.400000,1217.461024,-663.059123,4228.243124,22.171199,3.640731,-22.453698,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
45.000000,1230.750299,-660.858078,4214.775124,22.125224,3.694646,-22.438508,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
45.600000,1244.012156,-658.626327,4201.316253,22.078700,3.742921,-22.422723,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
46.200000,1257.245957,-656.367163,4187.867135,22.032003,3.786532,-22.406724,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
46.800000,1270.451094,-654.083194,4174.428103,21.985274,3.826200,-22.390703,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
47.400000,1283.627512,-651.776639,4160.999121,21.938482,3.862536,-22.374635,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
48.000000,1296.776203,-649.449038,4147.579501,21.891303,3.895957,-22.358134,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
48.600000,1309.897019,-647.101985,4134.169385,21.843784,3.926912,-22.341290,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
49.200000,1322.989116,-644.737047,4120.769429,21.796194,3.955844,-22.324492,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
49.800000,1336.052485,-642.355317,4107.379766,21.748540,3.983059,-22.307831,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
50.400000,1349.087233,-639.957705,4094.000243,21.700791,4.008810,-22.291232,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
51.000000,1362.093360,-637.545012,4080.630565,21.652957,4.033322,-22.274545,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
51.600000,1375.070793,-635.117922,4067.270777,21.605063,4.056786,-22.257811,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
52.200000,1388.019464,-632.677026,4053.921019,21.557136,4.079366,-22.241125,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
52.800000,1400.939360,-630.222811,4040.581318,21.509185,4.101198,-22.224517,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
53.400000,1413.830478,-627.755694,4027.251617,21.461217,4.122396,-22.207972,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
54.000000,1426.692815,-625.276030,4013.931819,21.413239,4.143059,-22.191452,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
54.600000,1439.526365,-622.784103,4000.621901,21.365259,4.163266,-22.174958,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
55.200000,1452.331128,-620.280174,3987.321853,21.317284,4.183087,-22.158502,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
55.800000,1465.107109,-617.764484,3974.031664,21.269318,4.202588,-22.142097,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
56.400000,1477.854316,-615.237194,3960.751308,21.221365,4.221813,-22.125742,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
57.000000,1490.572756,-612.698430,3947.480753,21.173429,4.240794,-22.109433,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
57.600000,1503.262440,-610.148325,3934.219970,21.125512,4.259569,-22.093171,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
58.200000,1515.923381,-607.587008,3920.968930,21.077617,4.278171,-22.076954,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
58.800000,1528.555600,-605.014590,3907.727595,21.029747,4.296628,-22.060783,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
59.400000,1541.159111,-602.431148,3894.495936,20.981902,4.314959,-22.044659,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
60.000000,1553.733930,-599.836732,3881.273931,20.934085,4.333178,-22.028581,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
60.600000,1566.280069,-597.231395,3868.061558,20.886296,4.351297,-22.012550,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
61.200000,1578.797543,-594.615189,3854.858793,20.838536,4.369329,-21.996566,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
61.800000,1591.286370,-591.988162,3841.665608,20.790806,4.387286,-21.980627,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
62.400000,1603.746569,-589.350366,3828.481973,20.743107,4.405181,-21.964735,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
63.000000,1616.178157,-586.701851,3815.307861,20.695439,4.423024,-21.948889,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
63.600000,1628.581154,-584.042651,3802.143243,20.647804,4.440823,-21.933089,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
64.200000,1640.955581,-581.372790,3788.988092,20.600202,4.458584,-21.917335,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
64.800000,1653.301456,-578.692291,3775.842380,20.552633,4.476309,-21.901626,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
65.400000,1665.618800,-576.001175,3762.706080,20.505098,4.494003,-21.885963,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
66.000000,1677.907632,-573.299458,3749.579165,20.457597,4.511668,-21.870344,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
66.600000,1690.167972,-570.587154,3736.461609,20.410127,4.529308,-21.854769,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
67.200000,1702.399838,-567.864276,3723.353387,20.362690,4.546926,-21.839238,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
67.800000,1714.603252,-565.130838,3710.254471,20.315284,4.564522,-21.823751,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
68.400000,1726.778235,-562.386855,3697.164833,20.267914,4.582094,-21.808307,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
69.000000,1738.924811,-559.632338,3684.084445,20.220582,4.599641,-21.792909,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
69.600000,1751.043000,-556.867301,3671.013279,20.173290,4.617162,-21.777556,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
70.200000,1763.132820,-554.091753,3657.951311,20.126034,4.634662,-21.762247,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
70.800000,1775.194282,-551.305698,3644.898525,20.078801,4.652156,-21.746977,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
71.400000,1787.227398,-548.509141,3631.854902,20.031581,4.669656,-21.731743,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
72.000000,1799.232152,-545.702054,3618.820430,19.984302,4.687243,-21.716519,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
72.600000,1811.208391,-542.884249,3605.795138,19.936624,4.705293,-21.701194,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
73.200000,1823.155822,-540.055385,3592.779094,19.888293,4.724087,-21.685692,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
73.800000,1835.074073,-537.215038,3579.772383,19.839298,4.743638,-21.670031,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
74.400000,1846.962781,-534.362791,3566.775078,19.789785,4.763784,-21.654284,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
75.000000,1858.821656,-531.498312,3553.787228,19.739840,4.784431,-21.638496,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
75.600000,1870.650462,-528.621324,3540.808859,19.689532,4.805504,-21.622696,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
76.200000,1882.448997,-525.731590,3527.839971,19.638929,4.826927,-21.606903,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
76.800000,1894.217077,-522.828886,3514.880545,19.588092,4.848634,-21.591127,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
77.400000,1905.954584,-519.913068,3501.930562,19.537060,4.870581,-21.575375,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
78.000000,1917.661442,-516.984038,3488.990005,19.485860,4.892737,-21.559651,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
78.600000,1929.337573,-514.041700,3476.058860,19.434521,4.915073,-21.543958,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
79.200000,1940.982907,-511.085960,3463.137107,19.383068,4.937560,-21.528302,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
79.800000,1952.597374,-508.116727,3450.224727,19.331527,4.960168,-21.512686,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
80.400000,1964.180909,-505.133914,3437.321698,19.279926,4.982869,-21.497116,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
81.000000,1975.733461,-502.137446,3424.427998,19.228284,5.005640,-21.481595,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
81.600000,1987.255010,-499.127289,3411.543603,19.176613,5.028467,-21.466125,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
82.200000,1998.745541,-496.103413,3398.668488,19.124925,5.051339,-21.450705,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
82.800000,2010.205042,-493.065787,3385.802627,19.073228,5.074245,-21.435336,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
83.400000,2021.633513,-490.014399,3372.945989,19.021529,5.097179,-21.420016,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
84.000000,2033.030957,-486.949235,3360.098544,18.969835,5.120132,-21.404742,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
84.600000,2044.397378,-483.870284,3347.260261,18.918149,5.143100,-21.389512,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
85.200000,2055.732787,-480.777545,3334.431110,18.866476,5.166079,-21.374324,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
85.800000,2067.037195,-477.671013,3321.611061,18.814820,5.189065,-21.359177,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
86.400000,2078.310616,-474.550688,3308.800086,18.763181,5.212055,-21.344068,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
87.000000,2089.553058,-471.416568,3295.998163,18.711564,5.235046,-21.328998,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
87.600000,2100.764534,-468.268654,3283.205270,18.659971,5.258035,-21.313967,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
88.200000,2111.945056,-465.106944,3270.421383,18.608404,5.281021,-21.298976,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
88.800000,2123.094643,-461.931442,3257.646478,18.556864,5.303999,-21.284026,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
89.400000,2134.213313,-458.742153,3244.880528,18.505354,5.326970,-21.269119,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
90.000000,2145.301086,-455.539085,3232.123509,18.453874,5.349931,-21.254255,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
90.600000,2156.357979,-452.322242,3219.375397,18.402425,5.372883,-21.239433,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
91.200000,2167.384014,-449.091632,3206.636165,18.351007,5.395824,-21.224654,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
91.800000,2178.379210,-445.847263,3193.905786,18.299622,5.418753,-21.209915,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
92.400000,2189.343586,-442.589140,3181.184237,18.248269,5.441669,-21.195219,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
93.000000,2200.277160,-439.317271,3168.471494,18.196950,5.464572,-21.180563,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
93.600000,2211.179952,-436.031664,3155.767534,18.145665,5.487463,-21.165947,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
94.200000,2222.051983,-432.732326,3143.072330,18.094413,5.510340,-21.151372,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
94.800000,2232.893274,-429.419267,3130.385859,18.043196,5.533203,-21.136837,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
95.400000,2243.703846,-426.092497,3117.708097,17.992014,5.556048,-21.122342,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
96.000000,2254.483717,-422.752022,3105.039021,17.940867,5.578878,-21.107887,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
96.600000,2265.232907,-419.397846,3092.378607,17.889751,5.601704,-21.093471,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
97.200000,2275.951438,-416.029979,3079.726831,17.838667,5.624521,-21.079093,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
97.800000,2286.639340,-412.648453,3067.083667,17.787629,5.647292,-21.064758,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
98.400000,2297.296636,-409.253282,3054.449092,17.736640,5.670011,-21.050465,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
99.000000,2307.923315,-405.844401,3041.823088,17.685655,5.692797,-21.036204,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
99.600000,2318.519355,-402.421711,3029.205636,17.634621,5.715804,-21.021959,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
100.200000,2329.084706,-398.985015,3016.596722,17.583478,5.739199,-21.007722,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
100.800000,2339.619304,-395.534074,3003.996337,17.532163,5.763158,-20.993484,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
101.400000,2350.123083,-392.068647,2991.404466,17.480613,5.787856,-20.979236,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
102.000000,2360.595976,-388.588481,2978.821102,17.428770,5.813460,-20.964972,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
102.600000,2371.037722,-385.092804,2966.246316,17.376702,5.839776,-20.950746,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
103.200000,2381.448072,-381.580879,2953.680142,17.324533,5.866459,-20.936598,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
103.800000,2391.827109,-378.052889,2941.122430,17.272233,5.893592,-20.922453,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
104.400000,2402.174736,-374.508510,2928.573191,17.219838,5.921071,-20.908333,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
105.000000,2412.490897,-370.947531,2916.032416,17.167372,5.948833,-20.894246,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
105.600000,2422.775561,-367.369820,2903.500082,17.114849,5.976836,-20.880194,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
106.200000,2433.028700,-363.775255,2890.976171,17.062282,6.005044,-20.866177,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
106.800000,2443.250291,-360.163714,2878.460657,17.009685,6.033416,-20.852195,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
107.400000,2453.440319,-356.535095,2865.953513,16.957071,6.061919,-20.838249,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
108.000000,2463.598779,-352.889337,2853.454718,16.904446,6.090532,-20.824341,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
108.600000,2473.725669,-349.226397,2840.964255,16.851816,6.119241,-20.810469,0.352879,0.409429,0.760277,-0.360288,-0.124819,0.398389,0.000000
