# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
42.600000,1232.901893,-297.881429,3838.825875,20.855277,4.280245,-21.973037,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
43.200000,1245.397136,-295.302544,3825.646496,20.795876,4.315523,-21.958100,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
43.800000,1257.857318,-292.703356,3812.476125,20.738338,4.348030,-21.942975,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
44.400000,1270.283460,-290.085380,3799.314859,20.682381,4.378192,-21.927721,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
45.000000,1282.676429,-287.449900,3786.162779,20.627765,4.406371,-21.912392,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
45.600000,1295.036957,-284.797995,3773.019930,20.574289,4.432872,-21.897021,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
46.200000,1307.365673,-282.130594,3759.886330,20.521777,4.457956,-21.881629,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
46.800000,1319.663150,-279.448533,3746.761989,20.470074,4.481858,-21.866231,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
47.400000,1331.929824,-276.752449,3733.646898,20.419065,4.504756,-21.850835,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
48.000000,1344.166103,-274.042932,3720.541044,20.368641,4.526810,-21.835446,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
48.600000,1356.372297,-271.320427,3707.444414,20.318714,4.548154,-21.820068,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
49.200000,1368.548666,-268.585303,3694.356997,20.269204,4.568901,-21.804702,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
49.800000,1380.695448,-265.837897,3681.278778,20.220060,4.589136,-21.789358,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
50.400000,1392.812847,-263.078489,3668.209748,20.171265,4.608893,-21.774058,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
51.000000,1404.901055,-260.307341,3655.149893,20.122794,4.628222,-21.758815,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
51.600000,1416.960199,-257.524632,3642.099192,20.074544,4.647249,-21.743606,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
52.200000,1428.990391,-254.730515,3629.057623,20.026388,4.666130,-21.728390,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
52.800000,1440.991721,-251.925120,3616.025167,19.978191,4.685023,-21.713128,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
53.400000,1452.964080,-249.108341,3603.001864,19.929786,4.704125,-21.697779,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
54.000000,1464.907231,-246.279921,3589.987790,19.880978,4.723655,-21.682299,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
54.600000,1476.820935,-243.439602,3576.983021,19.831579,4.743827,-21.666647,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
55.200000,1488.704908,-240.587075,3563.987662,19.781564,4.764676,-21.650857,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
55.800000,1500.558817,-237.721975,3551.001848,19.731095,4.786027,-21.635046,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
56.400000,1512.382326,-234.843936,3538.025717,19.680344,4.807696,-21.619338,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
57.000000,1524.175197,-231.952693,3525.059299,19.629431,4.829555,-21.603784,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
57.600000,1535.937395,-229.048199,3512.102402,19.578362,4.851599,-21.588288,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
58.200000,1547.668915,-226.130434,3499.154805,19.527130,4.873837,-21.572734,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
58.800000,1559.369725,-223.199355,3486.216320,19.475739,4.896264,-21.557028,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
59.400000,1571.039713,-220.254822,3473.286924,19.424236,4.918831,-21.541174,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
60.000000,1582.678783,-217.296725,3460.366913,19.372656,4.941499,-21.525357,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
60.600000,1594.286885,-214.324998,3447.456400,19.321020,4.964250,-21.509658,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
61.200000,1605.863992,-211.339600,3434.555288,19.269342,4.987066,-21.494039,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
61.800000,1617.410084,-208.340496,3421.663533,19.217634,5.009937,-21.478487,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
62.400000,1628.925148,-205.327660,3408.781092,19.165907,5.032851,-21.462995,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
63.000000,1640.409173,-202.301065,3395.907928,19.114169,5.055799,-21.447555,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
63.600000,1651.862154,-199.260694,3383.044008,19.062429,5.078772,-21.432166,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
64.200000,1663.284094,-196.206533,3370.189304,19.010692,5.101763,-21.416826,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
64.800000,1674.674996,-193.138575,3357.343789,18.958964,5.124767,-21.401534,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
65.400000,1686.034865,-190.056812,3344.507436,18.907250,5.147781,-21.386290,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
66.000000,1697.363712,-186.961241,3331.680216,18.855552,5.170799,-21.371091,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
66.600000,1708.661547,-183.851858,3318.862102,18.803875,5.193818,-21.355937,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
67.200000,1719.928381,-180.728665,3306.053068,18.752221,5.216836,-21.340827,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
67.800000,1731.164229,-177.591661,3293.253088,18.700592,5.239850,-21.325760,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
68.400000,1742.369106,-174.440850,3280.462136,18.648990,5.262857,-21.310737,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
69.000000,1753.543031,-171.276237,3267.680184,18.597416,5.285857,-21.295757,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
69.600000,1764.686020,-168.097826,3254.907208,18.545872,5.308849,-21.280819,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
70.200000,1775.798093,-164.905624,3242.143181,18.494359,5.331830,-21.265923,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
70.800000,1786.879271,-161.699638,3229.388074,18.442877,5.354799,-21.251070,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
71.400000,1797.929574,-158.479876,3216.641863,18.391428,5.377757,-21.236258,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
72.000000,1808.949019,-155.246343,3203.904524,18.340011,5.400704,-21.221488,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
72.600000,1819.937624,-151.999047,3191.176037,18.288628,5.423638,-21.206759,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
73.200000,1830.895404,-148.737993,3178.456381,18.237279,5.446556,-21.192071,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
73.800000,1841.822377,-145.463190,3165.745533,18.185965,5.469457,-21.177423,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
74.400000,1852.718578,-142.174650,3153.043454,18.134685,5.492347,-21.162817,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
75.000000,1863.584048,-138.872388,3140.350098,18.083434,5.515233,-21.148250,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
75.600000,1874.418816,-135.556416,3127.665431,18.032214,5.538119,-21.133725,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
76.200000,1885.222894,-132.226740,3114.989440,17.981026,5.560995,-21.119240,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
76.800000,1895.996290,-128.883370,3102.322116,17.929873,5.583854,-21.104795,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
77.400000,1906.739016,-125.526311,3089.663447,17.878759,5.606687,-21.090391,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
78.000000,1917.451080,-122.155571,3077.013422,17.827687,5.629484,-21.076028,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
78.600000,1928.132491,-118.771158,3064.372030,17.776660,5.652238,-21.061705,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
79.200000,1938.783261,-115.373077,3051.739262,17.725682,5.674938,-21.047424,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
79.800000,1949.403398,-111.961314,3039.115093,17.674733,5.697641,-21.033178,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
80.400000,1959.992915,-108.535787,3026.499475,17.623737,5.720558,-21.018952,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
81.000000,1970.551769,-105.096291,3013.892381,17.572597,5.743962,-21.004731,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
81.600000,1981.079842,-101.642455,3001.293823,17.521207,5.768152,-20.990501,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
82.200000,1991.577015,-98.173900,2988.703804,17.469542,5.793192,-20.976262,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
82.800000,2002.043165,-94.690235,2976.122317,17.417647,5.818959,-20.962025,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
83.400000,2012.478135,-91.190964,2963.549365,17.365575,5.845306,-20.947809,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
84.000000,2022.881814,-87.675728,2950.984936,17.313362,5.872129,-20.933620,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
84.600000,2033.254143,-84.144315,2938.429012,17.261032,5.899362,-20.919462,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
85.200000,2043.595065,-80.596520,2925.881575,17.208607,5.926945,-20.905337,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
85.800000,2053.904520,-77.032120,2913.342604,17.156111,5.954808,-20.891247,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
86.400000,2064.182450,-73.450894,2900.812075,17.103567,5.982886,-20.877196,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
87.000000,2074.428822,-69.852705,2888.289967,17.050992,6.011135,-20.863184,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
87.600000,2084.643628,-66.237481,2875.776258,16.998393,6.039531,-20.849212,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
88.200000,2094.826861,-62.605155,2863.270926,16.945779,6.068051,-20.835278,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
88.800000,2104.978517,-58.955672,2850.773946,16.893156,6.096677,-20.821381,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
89.400000,2115.098600,-55.288992,2838.285295,16.840530,6.125393,-20.807521,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
90.000000,2125.187113,-51.605077,2825.804948,16.787905,6.154186,-20.793696,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
90.600000,2135.244060,-47.903888,2813.332880,16.735287,6.183041,-20.779905,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
91.200000,2145.269447,-44.185387,2800.869069,16.682680,6.211943,-20.766149,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
91.800000,2155.263279,-40.449537,2788.413492,16.630090,6.240878,-20.752429,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
92.400000,2165.225564,-36.696313,2775.966127,16.577520,6.269835,-20.738745,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
93.000000,2175.156319,-32.925711,2763.526956,16.524973,6.298809,-20.725099,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
93.600000,2185.055556,-29.137728,2751.095961,16.472450,6.327798,-20.711490,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
94.200000,2194.923285,-25.332354,2738.673126,16.419951,6.356795,-20.697919,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
94.800000,2204.759514,-21.509581,2726.258434,16.367477,6.385796,-20.684386,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
95.400000,2214.564266,-17.669407,2713.851855,16.315032,6.414796,-20.670889,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
96.000000,2224.337586,-13.811843,2701.453339,16.262620,6.443790,-20.657427,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
96.600000,2234.079513,-9.936898,2689.062842,16.210246,6.472774,-20.644000,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
97.200000,2243.790065,-6.044579,2676.680344,16.157907,6.501746,-20.630607,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
97.800000,2253.469253,-2.134892,2664.305828,16.105599,6.530707,-20.617249,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
98.400000,2263.117088,1.792157,2651.939283,16.053319,6.559657,-20.603926,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
99.000000,2272.733580,5.736562,2639.580694,16.001060,6.588595,-20.590636,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
99.600000,2282.318740,9.698318,2627.230046,15.948820,6.617523,-20.577380,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
100.200000,2291.872580,13.677418,2614.887326,15.896594,6.646439,-20.564158,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
100.800000,2301.395114,17.673856,2602.552521,15.844385,6.675344,-20.550970,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
101.400000,2310.886366,21.687624,2590.225613,15.792207,6.704235,-20.537816,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
102.000000,2320.346359,25.718715,2577.906590,15.740075,6.733110,-20.524697,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
102.600000,2329.775117,29.767121,2565.595436,15.688003,6.761967,-20.511611,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
103.200000,2339.172663,33.832834,2553.292135,15.636006,6.790802,-20.498560,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
103.800000,2348.539021,37.915847,2540.996674,15.584100,6.819615,-20.485544,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
104.400000,2357.874210,42.016152,2528.709036,15.532291,6.848403,-20.472562,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
105.000000,2367.178208,46.133747,2516.429207,15.480519,6.877173,-20.459613,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
105.600000,2376.450969,50.268630,2504.157169,15.428686,6.905939,-20.446695,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
106.200000,2385.692448,54.420801,2491.892908,15.376692,6.934712,-20.433806,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
106.800000,2394.902594,58.590260,2479.636406,15.324434,6.963504,-20.420944,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
107.400000,2404.081110,62.777036,2467.387645,15.271653,6.992349,-20.408105,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
108.000000,2413.227380,66.981193,2455.146602,15.217882,7.021304,-20.395288,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
108.600000,2422.340773,71.202799,2442.913258,15.162795,7.050411,-20.382484,0.363455,0.153321,0.841528,-0.369063,-0.372799,0.528976,0.000000
