# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
204.000000,3641.724307,673.775867,1743.149428,9.041717,7.866770,-6.213255,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
204.600000,3647.131258,678.492551,1739.421805,8.980637,7.855355,-6.212086,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
205.200000,3652.501549,683.202383,1735.694883,8.919569,7.843942,-6.210918,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
205.800000,3657.835184,687.905364,1731.968662,8.858513,7.832532,-6.209751,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
206.400000,3663.132167,692.601496,1728.243140,8.797468,7.821124,-6.208585,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
207.000000,3668.392513,697.290781,1724.518318,8.736435,7.809717,-6.207419,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
207.600000,3673.616238,701.973223,1720.794195,8.675413,7.798313,-6.206255,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
208.200000,3678.803360,706.648823,1717.070770,8.614402,7.786911,-6.205091,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
208.800000,3683.953895,711.317586,1713.348043,8.553403,7.775512,-6.203928,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
209.400000,3689.067860,715.979515,1709.626014,8.492416,7.764114,-6.202766,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
210.000000,3694.145273,720.634613,1705.904681,8.431440,7.752719,-6.201605,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
210.600000,3699.186149,725.282882,1702.184044,8.370475,7.741325,-6.200445,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
211.200000,3704.190507,729.924327,1698.464102,8.309522,7.729934,-6.199286,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
211.800000,3709.158362,734.558950,1694.744856,8.248580,7.718545,-6.198127,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
212.400000,3714.089733,739.186755,1691.026304,8.187650,7.707158,-6.196969,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
213.000000,3718.984635,743.807744,1687.308446,8.126731,7.695773,-6.195813,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
213.600000,3723.843067,748.421918,1683.591282,8.065823,7.684391,-6.194657,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
214.200000,3728.665011,753.029272,1679.874811,8.004927,7.673010,-6.193502,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
214.800000,3733.450450,757.629805,1676.159033,7.944042,7.661632,-6.192347,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
215.400000,3738.199365,762.223511,1672.443949,7.883168,7.650255,-6.191194,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
216.000000,3742.911736,766.810388,1668.729558,7.822306,7.638881,-6.190042,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
216.600000,3747.587546,771.390433,1665.015860,7.761456,7.627509,-6.188890,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
217.200000,3752.226776,775.963641,1661.302855,7.700616,7.616139,-6.187739,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
217.800000,3756.829407,780.530009,1657.590543,7.639788,7.604771,-6.186589,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
218.400000,3761.395420,785.089534,1653.878924,7.578971,7.593406,-6.185440,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
219.000000,3765.924798,789.642212,1650.167998,7.518166,7.582042,-6.184292,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
219.600000,3770.417521,794.188040,1646.457764,7.457372,7.570681,-6.183145,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
220.200000,3774.873571,798.727015,1642.748223,7.396590,7.559321,-6.181998,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
220.800000,3779.292929,803.259132,1639.039374,7.335819,7.547964,-6.180853,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
221.400000,3783.675577,807.784389,1635.331217,7.275059,7.536609,-6.179708,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
222.000000,3788.021496,812.302782,1631.623753,7.214311,7.525256,-6.178564,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
222.600000,3792.330668,816.814307,1627.916981,7.153574,7.513906,-6.177421,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
223.200000,3796.603073,821.318961,1624.210901,7.092848,7.502557,-6.176279,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
223.800000,3800.838702,825.816743,1620.505512,7.032134,7.491211,-6.175137,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
224.400000,3805.037616,830.307662,1616.800814,6.971431,7.479866,-6.173997,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
225.000000,3809.199914,834.791739,1613.096804,6.910739,7.468524,-6.172858,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
225.600000,3813.325695,839.268991,1609.393480,6.850059,7.457184,-6.171719,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
226.200000,3817.415061,843.739438,1605.690839,6.789390,7.445846,-6.170581,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
226.800000,3821.468110,848.203098,1601.988880,6.728732,7.434510,-6.169444,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
227.400000,3825.484942,852.659990,1598.287600,6.668085,7.423176,-6.168308,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
228.000000,3829.465657,857.110131,1594.586996,6.607450,7.411844,-6.167173,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
228.600000,3833.410356,861.553542,1590.887068,6.546825,7.400514,-6.166038,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
229.200000,3837.319136,865.990240,1587.187812,6.486211,7.389187,-6.164904,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
229.800000,3841.192100,870.420245,1583.489226,6.425609,7.377861,-6.163772,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
230.400000,3845.029345,874.843574,1579.791308,6.365017,7.366538,-6.162639,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
231.000000,3848.830972,879.260247,1576.094056,6.304436,7.355216,-6.161508,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
231.600000,3852.597081,883.670283,1572.397467,6.243866,7.343896,-6.160378,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
232.200000,3856.327772,888.073699,1568.701540,6.183307,7.332579,-6.159248,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
232.800000,3860.023144,892.470514,1565.006272,6.122759,7.321263,-6.158119,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
233.400000,3863.683297,896.860748,1561.311661,6.062221,7.309950,-6.156991,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
234.000000,3867.308331,901.244418,1557.617705,6.001695,7.298638,-6.155864,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
234.600000,3870.898275,905.621531,1553.924402,5.941178,7.287329,-6.154737,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
235.200000,3874.452869,909.992037,1550.231757,5.880673,7.276021,-6.153611,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
235.800000,3877.971774,914.355874,1546.539776,5.820178,7.264716,-6.152486,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
236.400000,3881.454654,918.712978,1542.848465,5.759695,7.253412,-6.151362,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
237.000000,3884.901172,923.063287,1539.157829,5.699222,7.242111,-6.150239,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
237.600000,3888.310989,927.406737,1535.467874,5.638760,7.230811,-6.149116,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
238.200000,3891.683769,931.743265,1531.778606,5.578310,7.219514,-6.147994,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
238.800000,3895.019176,936.072809,1528.090031,5.517871,7.208219,-6.146874,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
239.400000,3898.316870,940.395305,1524.402154,5.457444,7.196926,-6.145753,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
240.000000,3901.576516,944.710690,1520.714981,5.397028,7.185635,-6.144634,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
240.600000,3904.797776,949.018901,1517.028518,5.336624,7.174346,-6.143516,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
241.200000,3907.980313,953.319876,1513.342770,5.276231,7.163059,-6.142398,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
241.800000,3911.123790,957.613551,1509.657744,5.215851,7.151775,-6.141282,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
242.400000,3914.227869,961.899863,1505.973445,5.155482,7.140493,-6.140166,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
243.000000,3917.292213,966.178749,1502.289879,5.095125,7.129213,-6.139051,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
243.600000,3920.316485,970.450147,1498.607051,5.034781,7.117936,-6.137937,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
244.200000,3923.300347,974.713992,1494.924967,4.974449,7.106660,-6.136825,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
244.800000,3926.243480,978.970226,1491.243634,4.914129,7.095387,-6.135713,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
245.400000,3929.147895,983.219224,1487.563013,4.853821,7.084117,-6.134601,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
246.000000,3932.020330,987.462246,1483.882980,4.793522,7.072848,-6.133491,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
246.600000,3934.868096,991.700657,1480.203401,4.733231,7.061580,-6.132381,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
247.200000,3937.698503,995.935823,1476.524141,4.672945,7.050314,-6.131272,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
247.800000,3940.518859,1000.169112,1472.845067,4.612662,7.039048,-6.130163,0.348068,0.273867,0.823595,-0.354311,-0.255182,0.498120,0.000000
