# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.047687,31.063711,-1.851040,8.783845,9.910389,0.000000,85598.771785,0.993995,0.000018,347.220687,18.000000,20.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,359.826344,46.832622,1.851040,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,1.819834,0.023348,1409.977411,7.260570,0.150066,38.321726,0.704233,-0.045503,0.062649,-0.705733,0.202672,0.231187,0.000000,14.594552,-0.623414,76.231481,0.984823,1.136175,0.000000,-34.151921,29.625287,-4.939660,8.414777,9.704727,0.000000,85494.264308,0.992782,0.000018,347.220687,18.000000,20.000000,39.003757,77.618479,7.262120,79.269463,32.990254,-106.974968,7.262120,8.947439,981.816624,45.210744,4.939660,0.391695,17083.764950,310544.281269,327628.046218,76712.920731,-192.665321
1.200000,7.707763,-1.312358,1447.069610,9.687725,-7.683818,85.401734,0.685694,0.159255,0.077110,-0.706050,0.532582,0.642366,0.000000,-11.360382,-30.322672,75.817203,-0.687786,-0.702402,0.000000,7.974498,-9.157895,-19.513032,-4.740953,-4.711467,0.000000,85106.651045,0.988281,0.000018,347.220687,18.000000,20.000000,86.292232,82.442535,12.364993,81.761610,32.990242,-106.974870,12.364993,108.326204,4016.839538,12.198842,19.513032,2.755727,81429.767018,310359.602322,391789.369340,174344.827296,-1683.823273
1.800000,10.245973,-12.739826,1511.109724,-1.425263,-30.779512,127.584101,0.681550,0.187805,0.085741,-0.702037,-0.395509,-0.438270,0.000000,-13.210863,-33.767820,71.480710,0.131697,0.005919,0.000000,7.587740,-4.208618,-45.328691,0.470581,-0.532824,0.000000,84440.782133,0.980549,0.000018,347.220687,18.000000,20.000000,131.252095,80.151642,30.812493,76.422636,32.990139,-106.974828,30.812493,109.612942,9429.740437,7.769878,45.328691,1.311788,183354.431002,315444.155094,498798.586095,254629.064203,-5949.485619
2.400000,7.905392,-36.278165,1600.640789,-6.871916,-48.022975,169.930850,0.679057,0.200907,0.087642,-0.700593,0.107357,0.149922,0.000000,-15.215961,-34.404148,63.598610,-2.249290,-2.551351,0.000000,42.753067,-38.187255,-80.189171,-15.937138,-18.041941,0.000000,83516.943739,0.969821,0.000018,347.220687,18.000000,20.000000,176.719901,73.891501,48.512157,74.066923,32.989928,-106.974867,48.512157,110.537307,16546.222918,57.325202,80.189171,0.121467,323795.677703,325495.147205,649290.824908,315975.359107,-14171.022355
3.000000,1.588096,-70.708240,1713.974199,-13.594187,-66.034254,207.618034,0.680678,0.193730,0.089500,-0.700807,0.098214,0.130411,0.000000,-12.356011,-30.332959,57.928218,-1.583160,-1.768619,0.000000,24.430254,-22.266084,-123.992557,-10.601879,-11.819039,0.000000,82359.252414,0.956377,0.000018,347.220687,18.000000,20.000000,218.290112,66.546449,67.419022,72.010027,32.989618,-106.974972,67.419022,109.369032,24629.265301,33.060870,123.992557,0.090234,481874.500130,339954.437175,821828.937305,359089.249580,-27066.349118
3.600000,-7.701053,-113.242626,1843.463492,-16.188870,-72.773654,217.306715,0.680443,0.195679,0.091712,-0.700207,-0.032243,-0.022914,0.000000,-0.061220,0.932752,-13.947562,-0.903463,-1.069290,0.000000,15.928061,-13.701411,-137.102646,-5.968797,-7.063730,0.000000,81052.470586,0.941203,0.000018,347.220687,18.000000,20.000000,229.739620,14.151472,74.552560,71.064173,32.989236,-106.975126,74.552560,109.068039,26823.350371,21.010278,137.102646,0.005179,528482.509801,362029.559383,890512.069183,48245.320129,-31497.909647
4.200000,-17.233243,-156.431107,1971.005016,-15.631229,-71.245184,207.875963,0.680491,0.196173,0.093713,-0.699758,-0.039539,-0.034755,0.000000,0.866316,2.401717,-15.413581,-0.006108,-0.036900,0.000000,1.163475,-0.798363,-123.209554,-0.040310,-0.243542,0.000000,79781.808455,0.926447,0.000018,347.220687,18.000000,20.000000,220.301220,15.623611,72.939780,70.664984,32.988847,-106.975283,72.939780,108.666137,24397.600624,1.464428,123.209554,0.009145,485326.284863,386579.126884,871905.411747,0.000000,-27143.214966
4.800000,-26.436091,-198.729783,2093.007881,-15.093796,-69.811504,198.832612,0.679892,0.199838,0.095958,-0.698998,-0.015847,-0.007810,0.000000,0.929515,2.356989,-14.749340,0.159621,0.171247,0.000000,-2.401019,2.091482,-111.039193,1.053500,1.130228,0.000000,78581.468512,0.912509,0.000018,347.220687,18.000000,20.000000,211.272044,14.965375,71.424567,70.240718,32.988467,-106.975436,71.424567,108.556896,22217.629945,3.167584,111.039193,0.001029,446358.766030,410507.914796,856866.680826,-0.000000,-23459.477337
5.400000,-35.336002,-240.208142,2209.680456,-14.602311,-68.490770,190.112064,0.678951,0.205107,0.098437,-0.698041,-0.003934,0.006756,0.000000,0.846075,2.171936,-14.249116,0.113933,0.126389,0.000000,-1.999475,1.638819,-100.303488,0.751959,0.834165,0.000000,77447.291501,0.899338,0.000018,347.220687,18.000000,20.000000,202.600123,14.438506,70.030087,69.778113,32.988094,-106.975583,70.030087,108.567978,20251.355358,2.582185,100.303488,0.000202,410468.097880,433391.256869,843859.354749,0.000000,-20321.499075
