# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.956103,46.000135,-2.689591,13.023029,-14.426105,0.000000,85598.771785,0.993995,0.000018,347.220687,22.000000,-24.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,526.817575,68.647919,2.689591,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.797696,-0.030792,1415.334192,10.688502,0.104203,58.465098,0.707381,-0.063815,0.020936,-0.703631,0.402973,-0.451869,0.000000,16.820013,5.300361,113.115153,1.507366,-1.713339,0.000000,52.137490,45.942353,-10.108157,12.993786,-14.759064,0.000000,85438.197829,0.992131,0.000018,347.220687,22.000000,-24.000000,59.434187,114.481633,10.689010,79.639201,32.990254,-106.974952,10.689010,-26.684156,2047.326502,69.491134,10.108157,1.498387,39347.657184,309199.906265,348547.563449,164771.710385,-600.770072
1.200000,9.670704,3.570653,1469.397237,8.737417,13.912663,112.029221,0.698123,-0.079122,-0.235686,-0.671422,0.223648,-0.288108,0.000000,-13.941155,24.005542,32.025522,-2.905421,3.239331,0.000000,-69.222996,-62.598477,-33.613250,-22.415419,24.964474,0.000000,84874.014421,0.985579,0.000018,347.220687,22.000000,-24.000000,113.227429,42.381928,16.428768,81.657201,32.990286,-106.974838,16.428768,-115.325787,6979.779392,93.329483,33.613250,0.516792,138737.810423,311874.511626,450612.322049,126895.299893,-3805.940595
1.800000,12.825789,15.917192,1542.736476,3.487349,25.656790,133.599058,0.706721,-0.078048,-0.118106,-0.693177,-0.073875,0.083554,0.000000,-0.390657,11.490247,41.058072,2.736719,-3.058516,0.000000,62.693709,56.112102,-48.496731,20.626742,-23.051410,0.000000,84113.496840,0.976748,0.000018,347.220687,22.000000,-24.000000,136.085049,42.637343,25.892711,79.031541,32.990397,-106.974786,25.892711,-100.987657,10088.450944,84.137226,48.496731,0.047008,197473.830429,322649.529618,520123.360047,157035.444441,-6599.679992
2.400000,14.169545,34.086193,1630.052852,-0.372685,36.332446,156.757145,0.701087,-0.084261,-0.196413,-0.680288,-0.211093,0.216556,0.000000,-9.814110,21.482122,36.394848,-1.459458,1.703503,0.000000,-36.651208,-31.859544,-66.917323,-10.868079,12.662996,0.000000,83215.243819,0.966317,0.000018,347.220687,22.000000,-24.000000,160.912982,43.386442,36.334357,76.949999,32.990561,-106.974763,36.334357,-110.918181,13873.099837,48.562118,66.917323,0.335523,271988.161126,335830.127320,607818.288446,186244.099348,-10767.866069
3.000000,12.871732,59.048405,1730.910488,-3.911087,46.752154,179.072480,0.701164,-0.086029,-0.191701,-0.681331,0.092952,-0.121934,0.000000,-8.590441,19.603243,33.210670,-1.654914,1.835426,0.000000,-30.067440,-27.433291,-87.835614,-11.723840,12.989129,0.000000,82187.371350,0.954381,0.000018,347.220687,22.000000,-24.000000,185.116217,39.509883,46.915461,75.318958,32.990785,-106.974785,46.915461,-110.009215,18011.182546,40.714958,87.835614,0.083731,354794.028067,351489.655076,706283.683142,200486.277371,-16259.796478
3.600000,9.291718,90.264389,1844.149560,-7.634541,56.796537,198.016968,0.701024,-0.088083,-0.188437,-0.682123,0.091847,-0.116420,0.000000,-6.688739,16.610113,28.301628,-0.900040,0.981324,0.000000,-13.668466,-12.828701,-109.065147,-6.166532,6.712798,0.000000,81045.591915,0.941123,0.000018,347.220687,22.000000,-24.000000,206.142796,33.490550,57.307354,73.859225,32.991066,-106.974844,57.307354,-109.163915,21936.161303,18.633471,109.065147,0.076066,433939.803101,369351.526184,803291.329284,199781.590046,-22482.994230
4.200000,3.646123,127.122683,1967.737828,-10.942889,65.657567,213.305840,0.700308,-0.090332,-0.192012,-0.681566,0.029127,-0.044870,0.000000,-5.536038,13.857621,21.202299,-0.741368,0.824679,0.000000,-11.548425,-10.603226,-128.524940,-4.970282,5.521778,0.000000,79814.155992,0.926823,0.000018,347.220687,22.000000,-24.000000,223.450317,25.927183,66.563225,72.669189,32.991397,-106.974938,66.563225,-109.028327,25312.968717,15.678498,128.524940,0.009624,503447.144735,389143.543105,892590.687840,183773.419011,-28718.938513
4.800000,-3.626562,168.403593,2098.352369,-12.788927,70.600082,218.949591,0.699683,-0.092435,-0.194617,-0.681188,-0.017459,0.008707,0.000000,-0.892049,2.009141,-5.839071,-0.300767,0.347822,0.000000,-5.192007,-4.675431,-135.913299,-1.990232,2.299795,0.000000,78529.222419,0.911902,0.000018,347.220687,22.000000,-24.000000,230.405841,6.239178,71.749064,71.856199,32.991768,-106.975058,71.749064,-108.826960,26490.007926,6.979775,135.913299,0.001257,531147.839184,411772.690436,942920.529620,52166.789551,-31315.217900
5.400000,-11.189862,210.475150,2227.320876,-12.343238,69.388509,210.327523,0.699022,-0.094555,-0.197475,-0.680752,-0.012884,0.004017,0.000000,0.935956,-2.501963,-15.355618,0.055389,-0.055454,0.000000,0.738201,0.581547,-123.166101,0.365566,-0.365999,0.000000,77276.968245,0.897360,0.000018,347.220687,22.000000,-24.000000,221.821522,15.586238,70.477803,71.474722,32.992147,-106.975183,70.477803,-108.655368,24290.891890,0.817030,123.166101,0.000601,492047.878648,436851.125297,928899.003945,-0.000000,-27320.891929
6.000000,-18.428492,251.665658,2350.791219,-11.809364,67.948944,201.287475,0.698177,-0.096862,-0.201981,-0.679973,-0.001272,-0.009514,0.000000,0.900866,-2.348772,-14.758254,0.093007,-0.102774,0.000000,1.674772,1.350002,-111.058832,0.613847,-0.678310,0.000000,76093.298513,0.883615,0.000018,347.220687,22.000000,-24.000000,212.774922,14.971118,68.967529,71.086900,32.992517,-106.975303,68.967529,-108.622787,22140.895666,2.152256,111.058832,0.000304,452731.675934,461067.734109,913799.410043,-0.000000,-23630.534244
6.600000,-25.362762,292.029101,2468.934431,-11.319090,66.620874,192.568829,0.697209,-0.099341,-0.207261,-0.679018,0.003622,-0.015803,0.000000,0.820364,-2.162703,-14.261819,0.060550,-0.068240,0.000000,1.269098,0.959704,-100.384317,0.399631,-0.450385,0.000000,74974.484890,0.870623,0.000018,347.220687,22.000000,-24.000000,204.081397,14.448175,67.575607,70.663179,32.992880,-106.975418,67.575607,-108.634207,20200.665238,1.590795,100.384317,0.000867,416492.167271,484239.516838,900731.684108,-0.000000,-20486.571621
7.200000,-32.015493,331.626857,2581.932975,-10.866446,65.391049,184.135212,0.696149,-0.101981,-0.212905,-0.677968,0.005028,-0.018235,0.000000,0.747539,-1.994873,-13.822600,0.034072,-0.038976,0.000000,0.864348,0.588920,-90.914221,0.224877,-0.257242,0.000000,73916.890682,0.858342,0.000018,347.220687,22.000000,-24.000000,195.703463,13.985800,66.287774,70.201372,32.993236,-106.975528,66.287774,-108.647690,18444.377760,1.044736,90.914221,0.001181,382998.454766,506402.260128,889400.714895,0.000000,-17792.227876
7.800000,-38.406748,370.513403,2689.948822,-10.445890,64.247457,175.955402,0.694989,-0.104790,-0.218893,-0.676822,0.005612,-0.019791,0.000000,0.684650,-1.847025,-13.431727,0.014596,-0.017265,0.000000,0.550350,0.303112,-82.511751,0.096337,-0.113949,0.000000,72917.256006,0.846734,0.000018,347.220687,22.000000,-24.000000,187.609051,13.575402,65.091108,69.699075,32.993586,-106.975634,65.091108,-108.659522,16850.289655,0.628268,82.511751,0.001396,351971.560418,527587.732260,879559.292678,-0.000000,-15479.951199
