# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.213905,-0.008408,-0.060330,0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,1.987991,0.213905,0.008408,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.770941,0.000000,1415.352757,10.786604,0.000000,58.462045,0.704287,-0.063089,0.063089,-0.704287,-0.034633,0.000000,0.000000,21.832543,0.000000,112.308262,-0.172871,0.000000,0.000000,-0.000007,-5.011354,-8.803350,-1.470393,0.000002,0.000000,85438.003571,0.992129,0.000018,347.220687,-2.000000,0.000000,59.448814,114.410669,10.786604,79.546108,32.990254,-106.974952,10.786604,0.000000,1776.559288,5.011354,8.803350,0.004904,39365.528763,309203.916932,348569.445695,164810.161114,-523.349732
1.200000,13.214092,-0.000000,1469.540755,22.749314,-0.000001,113.444622,0.702697,-0.078846,0.078846,-0.702697,-0.069279,0.000000,0.000000,11.369663,-0.000005,39.230432,0.248383,-0.000001,0.000000,0.000011,4.658168,-32.012373,1.881217,-0.000005,0.000000,84872.520749,0.985562,0.000018,347.220687,-2.000000,0.000000,115.703127,40.844780,22.749314,78.660744,32.990254,-106.974779,22.749314,0.000022,6643.777344,4.658168,32.012373,0.018643,144870.593159,311904.972509,456775.565669,129757.701049,-3703.931627
1.800000,28.981566,-0.000002,1544.748778,29.760718,-0.000005,137.424940,0.702795,-0.077966,0.077966,-0.702795,0.018392,-0.000000,0.000000,11.159455,-0.000004,40.899868,-0.242095,-0.000000,0.000000,0.000006,-4.786520,-46.692199,-1.815984,-0.000000,0.000000,84092.707610,0.976507,0.000018,347.220687,-2.000000,0.000000,140.610506,42.394960,29.760718,77.780726,32.990254,-106.974518,29.760718,0.000018,9713.485751,4.787036,46.692199,0.001278,210825.997654,323070.384490,533896.382145,162257.597692,-6565.413775
2.400000,48.904963,-0.000005,1634.629155,36.839646,-0.000006,162.152806,0.702042,-0.084483,0.084483,-0.702042,-0.007640,-0.000000,0.000000,12.562117,-0.000000,40.666276,0.256149,0.000000,0.000000,0.000000,4.802838,-64.716884,1.873895,0.000002,0.000000,83168.380952,0.965773,0.000018,347.220687,-2.000000,0.000000,166.284973,42.562339,36.839646,77.200191,32.990254,-106.974188,36.839646,0.000001,13425.236166,4.804361,64.716884,0.000214,290451.286788,336772.956743,627224.243531,192461.743100,-10761.445326
3.000000,73.186815,-0.000008,1739.117790,43.988687,-0.000005,185.777485,0.701879,-0.085828,0.085828,-0.701879,-0.033162,-0.000000,0.000000,11.667158,-0.000003,36.959173,0.096640,-0.000002,0.000000,0.000045,1.087994,-84.968472,0.664742,-0.000018,0.000000,82104.182572,0.953415,0.000018,347.220687,-2.000000,0.000000,190.914323,38.756974,43.988687,76.678752,32.990254,-106.973786,43.988687,0.000002,17460.959683,1.098934,84.968472,0.003916,377367.324596,353156.281895,730523.606491,206765.796315,-16221.698333
3.600000,101.616585,-0.000011,1856.889128,50.615895,-0.000004,206.224755,0.701611,-0.087989,0.087989,-0.701611,-0.025026,0.000000,0.000000,10.423712,-0.000001,31.177284,0.003615,-0.000003,0.000000,0.000040,-0.425294,-105.472067,0.008653,-0.000017,0.000000,80917.947965,0.939640,0.000018,347.220687,-2.000000,0.000000,212.345517,32.873650,50.615895,76.209895,32.990254,-106.973315,50.615895,-0.000005,21281.485712,0.387887,105.472067,0.002166,460446.612295,371903.043190,832349.655485,205792.904392,-22396.520581
4.200000,133.793997,-0.000014,1985.853867,56.453012,-0.000003,222.910577,0.701299,-0.090442,0.090442,-0.701299,-0.018371,-0.000000,0.000000,8.795379,-0.000003,23.684411,0.036698,-0.000005,0.000000,0.000072,0.197219,-124.148989,0.236476,-0.000031,0.000000,79634.927780,0.924742,0.000018,347.220687,-2.000000,0.000000,229.947968,25.264798,56.453012,75.788414,32.990254,-106.972783,56.453012,-0.000004,24554.610899,0.218269,124.148989,0.001135,533152.041733,392726.205935,925878.247668,189117.228042,-28547.807671
4.800000,168.913517,-0.000015,2122.550471,59.734499,-0.000003,229.422689,0.700998,-0.092747,0.092747,-0.700998,-0.012045,-0.000000,0.000000,1.267037,-0.000001,-5.207248,0.052706,-0.000001,0.000000,0.000017,0.543252,-130.942601,0.346392,-0.000006,0.000000,78293.020962,0.909159,0.000018,347.220687,-2.000000,0.000000,237.071678,5.359189,59.734499,75.405996,32.990254,-106.972201,59.734499,-0.000009,25659.160911,0.543265,130.942601,0.000479,562325.531856,416521.240556,978846.772412,53674.420596,-31042.782136
5.400000,204.578987,-0.000017,2257.799082,58.971089,-0.000003,220.760759,0.700695,-0.095006,0.095006,-0.700695,-0.010067,-0.000000,0.000000,-1.567459,0.000000,-15.511775,0.023204,0.000001,0.000000,-0.000008,0.166077,-118.330565,0.153148,0.000005,0.000000,76983.407304,0.893952,0.000018,347.220687,-2.000000,0.000000,228.501427,15.590769,58.971089,75.043979,32.990254,-106.971611,58.971089,-0.000011,23445.124891,0.166191,118.330565,0.000334,522129.022446,442828.907418,964957.929864,-0.000000,-27038.702933
