# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.629234,38.165091,-2.251516,10.798067,-12.061109,0.000000,85598.771785,0.993995,0.000018,347.220687,20.000000,-22.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,439.345977,57.217355,2.251516,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.794896,-0.027361,1415.337166,10.708149,0.084068,58.467685,0.707073,-0.063707,0.026063,-0.703781,0.353909,-0.400682,0.000000,17.490249,4.592167,113.042705,1.356263,-1.558173,0.000000,47.107294,41.071014,-9.786766,11.676835,-13.405364,0.000000,85438.166717,0.992130,0.000018,347.220687,20.000000,-22.000000,59.440236,114.479894,10.708476,79.621192,32.990254,-106.974952,10.708476,-22.616711,1980.547684,62.497403,9.786766,1.168220,39355.328899,309200.515009,348555.843908,164786.431422,-581.727614
1.200000,10.068718,3.180116,1469.491849,10.216639,12.500938,112.556931,0.701468,-0.079338,-0.207844,-0.677089,0.219983,-0.286806,0.000000,-11.750159,22.129347,33.743065,-2.584195,2.904594,0.000000,-61.732409,-55.436783,-33.122710,-19.922280,22.364687,0.000000,84873.029734,0.985568,0.000018,347.220687,20.000000,-22.000000,113.708909,42.028193,16.144757,81.837377,32.990283,-106.974831,16.144757,-113.094102,6876.845280,82.970640,33.122710,0.507489,139920.242661,311894.592556,451814.835218,127514.241729,-3766.347123
1.800000,14.430693,14.406669,1543.372841,5.864654,23.469423,134.678395,0.707427,-0.078269,-0.102054,-0.694987,-0.091814,0.104522,0.000000,0.524774,10.636216,41.223529,2.450346,-2.759508,0.000000,56.135452,49.862662,-47.901146,18.449515,-20.776477,0.000000,84106.922054,0.976672,0.000018,347.220687,20.000000,-22.000000,136.833760,42.576757,24.191072,79.817059,32.990384,-106.974759,24.191072,-97.006061,9964.759565,75.085350,47.901146,0.073196,199652.751580,322782.619753,522435.371333,157899.419348,-6554.493920
2.400000,17.476677,31.006533,1631.446117,3.027547,33.211103,158.332837,0.703260,-0.084616,-0.174265,-0.684030,-0.175719,0.177895,0.000000,-8.175770,20.060863,37.379764,-1.454924,1.711285,0.000000,-36.120878,-31.147363,-66.174547,-10.808249,12.691066,0.000000,83200.974050,0.966152,0.000018,347.220687,20.000000,-22.000000,161.806769,43.203337,33.348814,78.105942,32.990533,-106.974709,33.348814,-108.306382,13722.065832,47.697935,66.174547,0.229376,275017.945485,336117.173596,611135.119080,187278.588548,-10707.489598
3.000000,18.468448,53.873632,1733.362518,0.386911,42.821718,181.061773,0.703440,-0.086285,-0.167346,-0.685364,0.101839,-0.133007,0.000000,-6.755597,17.965441,34.286918,-1.422433,1.584224,0.000000,-25.464792,-23.197066,-86.875529,-10.061159,11.191503,0.000000,82162.510554,0.954093,0.000018,347.220687,20.000000,-22.000000,186.057020,39.293611,42.823466,76.693324,32.990738,-106.974692,42.823466,-106.978376,17827.170729,34.446396,86.875529,0.099936,358409.499328,351987.579939,710397.079267,201505.195338,-16163.802050
3.600000,17.727400,82.501840,1847.935369,-2.478710,52.103299,200.449583,0.703259,-0.088372,-0.164187,-0.686048,0.093106,-0.118674,0.000000,-5.092773,15.179433,29.198625,-0.694270,0.753566,0.000000,-9.947099,-9.481001,-107.868274,-4.742175,5.135677,0.000000,81007.643029,0.940682,0.000018,347.220687,20.000000,-22.000000,207.125404,33.300321,52.162225,75.413647,32.990996,-106.974704,52.162225,-105.999199,21718.761391,13.939299,107.868274,0.078681,438086.531941,370109.758841,808196.290781,200733.876267,-22342.259784
4.200000,15.410419,116.337205,1973.113361,-5.021320,60.288051,216.156021,0.702626,-0.090689,-0.167907,-0.685494,0.036147,-0.053207,0.000000,-4.282138,12.751821,21.943998,-0.625561,0.696905,0.000000,-9.475900,-8.734335,-127.077167,-4.187358,4.657615,0.000000,79760.939946,0.926205,0.000018,347.220687,20.000000,-22.000000,224.462220,25.738778,60.496800,74.364362,32.991300,-106.974743,60.496800,-105.918841,25063.484536,12.890667,127.077167,0.013915,508017.231621,390206.618823,898223.850444,184605.626087,-28524.022977
4.800000,11.847728,154.260274,2105.530750,-6.448506,64.869048,222.056309,0.702057,-0.092860,-0.170763,-0.685080,-0.010636,0.000784,0.000000,-0.770020,1.928528,-5.679364,-0.335545,0.388063,0.000000,-5.633883,-5.056958,-134.259452,-2.218973,2.564466,0.000000,78459.093007,0.911088,0.000018,347.220687,20.000000,-22.000000,231.427270,6.047094,65.188776,73.639413,32.991641,-106.974802,65.188776,-105.761492,26218.713801,7.570518,134.259452,0.000376,535867.625092,413181.355056,949048.980148,52396.546249,-31071.298449
5.400000,8.059204,192.923790,2236.362882,-6.118234,63.773758,213.423342,0.701496,-0.095028,-0.173313,-0.684717,-0.013079,0.003977,0.000000,0.669906,-2.240018,-15.418736,-0.008044,0.016259,0.000000,-0.306945,-0.345974,-121.591812,-0.053091,0.107311,0.000000,77189.782765,0.896348,0.000018,347.220687,20.000000,-22.000000,222.831883,15.594995,64.066567,73.291012,32.991989,-106.974865,64.066567,-105.570380,24017.117911,0.513610,121.591812,0.000617,496540.479358,438624.561076,935165.040434,-0.000000,-27094.532364
6.000000,4.515640,230.784582,2361.682995,-5.715416,62.462901,204.359457,0.700808,-0.097377,-0.177184,-0.684101,-0.004135,-0.006600,0.000000,0.667826,-2.119587,-14.811781,0.055678,-0.060546,0.000000,1.004007,0.753268,-109.519007,0.367472,-0.399603,0.000000,75989.591398,0.882411,0.000018,347.220687,20.000000,-22.000000,213.768725,14.977567,62.723839,72.937233,32.992329,-106.974923,62.723839,-105.516526,21865.287485,1.286522,109.519007,0.000200,456970.676865,463203.970787,920174.647652,-0.000000,-23411.738464
6.600000,1.201793,267.891778,2481.663283,-5.345011,61.253000,195.620614,0.700019,-0.099905,-0.181816,-0.683328,0.000565,-0.012711,0.000000,0.613369,-1.958423,-14.304353,0.039868,-0.044740,0.000000,0.869311,0.603624,-98.869949,0.263127,-0.295284,0.000000,74854.742240,0.869233,0.000018,347.220687,20.000000,-22.000000,205.055904,14.450818,61.485764,72.551479,32.992663,-106.974978,61.485764,-105.520563,19923.190943,1.071857,98.869949,0.000534,420479.239502,486736.064625,907215.304126,-0.000000,-20273.866731
7.200000,-1.899727,304.301680,2596.487688,-5.003232,60.132934,187.169505,0.699149,-0.102605,-0.186837,-0.682464,0.002490,-0.015773,0.000000,0.557830,-1.806926,-13.858650,0.018782,-0.021618,0.000000,0.564550,0.320490,-89.428857,0.123962,-0.142678,0.000000,73781.550668,0.856771,0.000018,347.220687,20.000000,-22.000000,196.655602,13.987077,60.340716,72.131436,32.992990,-106.975029,60.340716,-105.533880,18164.998115,0.653179,89.428857,0.000842,386734.257986,509256.919714,895991.177700,0.000000,-17586.685630
7.800000,-4.804209,340.064297,2706.319356,-4.685853,59.091908,178.974165,0.698195,-0.105482,-0.192174,-0.681519,0.003737,-0.018123,0.000000,0.509828,-1.672951,-13.461747,0.003226,-0.004446,0.000000,0.329605,0.103031,-81.038564,0.021293,-0.029342,0.000000,72766.714586,0.844986,0.000018,347.220687,20.000000,-22.000000,188.535308,13.574879,59.277406,71.674794,32.993312,-106.975078,59.277406,-105.545625,16568.929168,0.345769,81.038564,0.001130,355455.626499,530798.534301,886254.160800,0.000000,-15278.630670
