# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.288219,6.529842,-0.423218,1.842742,2.338962,0.000000,85598.771785,0.993995,0.000018,347.220687,8.000000,10.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,81.507625,10.551465,0.423218,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.345194,0.012388,1412.879292,8.400773,0.041145,44.791471,0.704265,-0.051574,0.062928,-0.705258,0.096661,0.126899,0.000000,14.326539,-0.660640,74.506227,0.405265,0.549689,0.000000,-16.349266,12.082215,-5.248478,3.461014,4.689880,0.000000,85463.888219,0.992429,0.000018,347.220687,8.000000,10.000000,45.572476,75.874003,8.400874,79.377289,32.990254,-106.974959,8.400874,5.622287,1044.835945,20.329250,5.248478,0.105393,23313.153708,311064.084993,334377.238701,87789.789997,-239.185730
1.200000,9.457168,-0.719875,1453.043936,14.206865,-3.945472,88.988439,0.698973,0.043849,0.078434,-0.709480,0.199588,0.303577,0.000000,3.654441,-14.805470,72.857132,-0.388023,-0.419386,0.000000,6.253848,-6.874144,-19.552564,-2.881127,-3.019745,0.000000,85044.352659,0.987557,0.000018,347.220687,8.000000,10.000000,90.201686,74.436038,14.744550,80.592092,32.990247,-106.974841,14.744550,73.779712,4025.255999,9.288512,19.552564,0.526138,89349.701471,312961.317998,402311.019470,168226.143580,-1763.675702
1.800000,18.243240,-6.384308,1519.375554,15.151672,-15.071217,131.953007,0.698482,0.049278,0.087113,-0.708597,-0.174732,-0.212967,0.000000,4.275197,-16.027180,71.075861,0.114043,-0.007809,0.000000,3.764255,-0.467201,-42.598774,0.685632,-0.289106,0.000000,84355.144911,0.979554,0.000018,347.220687,8.000000,10.000000,133.672401,72.985793,21.370885,80.800355,32.990197,-106.974696,21.370885,74.084128,8860.707651,3.618093,42.598774,0.290656,191922.149929,320078.681510,512000.831440,242782.625975,-5694.280450
2.400000,28.456735,-17.800212,1611.190015,18.685176,-23.132454,173.723079,0.698032,0.053338,0.088861,-0.708529,0.063026,0.113341,0.000000,3.123125,-16.641299,67.392326,-0.818832,-1.016123,0.000000,17.226404,-14.431678,-73.485216,-5.948498,-7.344561,0.000000,83408.631319,0.968563,0.000018,347.220687,8.000000,10.000000,176.249693,69.486778,29.736278,80.286783,32.990094,-106.974527,29.736278,75.546641,15202.389862,22.480160,73.485216,0.061767,326484.679601,332126.411613,658611.091214,305572.559670,-12951.746883
3.000000,40.372083,-34.499431,1727.270463,21.354821,-32.013858,212.701343,0.698631,0.046916,0.090631,-0.708169,0.066851,0.103605,0.000000,4.281943,-14.307764,62.064902,-0.243026,-0.212361,0.000000,1.373542,-2.664583,-112.157506,-1.642556,-1.389220,0.000000,82224.288282,0.954810,0.000018,347.220687,8.000000,10.000000,216.154521,63.836506,38.482664,79.744784,32.989944,-106.974330,38.482664,71.980102,22526.535694,2.517154,112.157506,0.053483,480983.979418,348748.970589,829732.950008,350907.214172,-24243.351909
3.600000,53.903852,-56.261295,1865.526315,23.745104,-39.966350,245.997168,0.698270,0.049717,0.093360,-0.707979,0.016019,0.037561,0.000000,-0.532560,0.272959,-13.056425,-0.484210,-0.606601,0.000000,7.917797,-6.594962,-152.304508,-3.200777,-4.008857,0.000000,80831.500403,0.938637,0.000018,347.220687,8.000000,10.000000,250.351245,19.024381,46.488053,79.298559,32.989748,-106.974105,46.488053,72.640997,29688.677868,10.304613,152.304508,0.005637,633438.270958,369791.423358,1003229.694316,281561.700400,-38129.623252
4.200000,68.057021,-79.987821,2010.059235,23.442192,-39.121028,235.851230,0.698193,0.049782,0.095568,-0.707757,-0.019841,-0.012766,0.000000,-0.542393,1.265126,-16.566351,-0.120435,-0.193051,0.000000,3.020893,-2.105231,-137.919380,-0.794873,-1.274134,0.000000,79395.964499,0.921967,0.000018,347.220687,8.000000,10.000000,240.220303,16.623439,45.606920,79.055703,32.989535,-106.973871,45.606920,72.125706,26864.793767,3.698190,137.919380,0.001844,578052.263680,394918.257029,972970.520709,76390.057835,-33131.035322
4.800000,82.050467,-103.207637,2148.638593,23.191307,-38.308057,226.149355,0.698109,0.049891,0.097763,-0.707532,-0.012616,-0.004890,0.000000,-0.367857,1.328700,-15.812922,0.066422,0.072019,0.000000,-0.965115,0.746817,-123.243392,0.438387,0.475323,0.000000,78039.015481,0.906210,0.000018,347.220687,8.000000,10.000000,230.540397,15.872910,44.781067,78.799442,32.989326,-106.973639,44.781067,71.652161,24335.339766,1.165988,123.243392,0.000604,531488.745798,421418.933218,952907.679016,-0.003249,-28412.580581
5.400000,95.898250,-125.960908,2281.520763,22.962062,-37.558699,216.852068,0.697901,0.051068,0.100242,-0.707306,-0.005953,0.004703,0.000000,-0.333051,1.236704,-15.181816,0.060553,0.077266,0.000000,-1.220198,0.794129,-110.503324,0.399652,0.509953,0.000000,76755.549560,0.891306,0.000018,347.220687,8.000000,10.000000,221.275239,15.235743,44.021724,78.524696,32.989121,-106.973410,44.021724,71.613139,22064.498592,1.450148,110.503324,0.000191,489627.314364,447481.511872,937108.826236,0.000000,-24451.649348
