# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.213905,-0.008408,-0.060330,0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,1.987991,0.213905,0.008408,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,4.061154,0.000000,1422.420271,14.502467,0.000000,78.417759,0.704158,-0.064514,0.064514,-0.704158,-0.054448,0.000000,0.000000,28.330168,-0.000000,144.958879,-0.206674,0.000000,0.000000,-0.000005,-6.044853,-15.542583,-1.777319,0.000002,0.000000,85364.077493,0.991270,0.000018,347.220687,-2.000000,0.000000,79.747517,147.701303,14.502467,79.522186,32.990254,-106.974931,14.502467,0.000001,3182.808115,6.044853,15.542583,0.011878,70028.144177,307196.812976,377224.957153,277562.510619,-1239.482633
1.200000,18.492917,-0.000000,1496.399656,34.259039,-0.000002,167.491582,0.702818,-0.077759,0.077759,-0.702818,0.015182,-0.000000,0.000000,34.455316,-0.000005,142.202776,0.415210,-0.000000,0.000000,0.000007,8.310685,-69.610137,3.081896,-0.000002,0.000000,84593.358267,0.982320,0.000018,347.220687,-2.000000,0.000000,170.959387,146.317457,34.259039,78.440067,32.990254,-106.974692,34.259039,0.000007,14424.464118,8.312436,69.610137,0.000847,307039.450613,308323.448239,615362.898852,571760.665113,-11900.506585
1.800000,44.908110,-0.000002,1621.881542,53.277006,-0.000004,248.225527,0.702781,-0.078097,0.078097,-0.702781,0.009252,-0.000000,0.000000,22.959928,-0.000005,90.880953,0.396076,-0.000002,0.000000,0.000036,5.948907,-160.289969,2.658860,-0.000014,0.000000,83298.973931,0.967290,0.000018,347.220687,-2.000000,0.000000,253.878616,93.736364,53.277006,77.886304,32.990254,-106.974254,53.277006,0.000009,31278.014009,5.948907,160.289969,0.000286,647722.306199,319673.336207,967395.642406,567650.363596,-40694.195289
2.400000,77.747220,-0.000005,1772.972923,54.411787,-0.000004,247.469922,0.702717,-0.078670,0.078670,-0.702717,0.000565,0.000000,0.000000,-1.880701,0.000003,-17.417035,-0.214167,0.000004,0.000000,-0.000055,-3.025060,-156.757290,-1.413502,0.000025,0.000000,81761.749126,0.949439,0.000018,347.220687,-2.000000,0.000000,253.381145,17.518280,54.411787,77.599559,32.990254,-106.973711,54.411787,-0.000005,30583.160930,3.024829,156.757290,0.000001,642020.048321,347738.498329,989758.546650,-0.000000,-39719.341677
3.000000,110.082417,-0.000007,1918.359243,53.387783,-0.000004,237.221384,0.702479,-0.080766,0.080766,-0.702479,-0.016680,0.000000,0.000000,-1.661568,-0.000001,-16.727663,-0.044143,-0.000002,0.000000,0.000020,-0.950305,-142.350228,-0.291346,-0.000011,0.000000,80304.334414,0.932515,0.000018,347.220687,-2.000000,0.000000,243.154766,16.809983,53.387783,77.316634,32.990254,-106.973175,53.387783,-0.000001,27668.556110,0.941864,142.350228,0.000918,591242.403939,376253.553347,967495.957285,-0.000000,-34613.136369
3.600000,141.833012,-0.000010,2057.724698,52.455553,-0.000004,227.406452,0.702225,-0.082947,0.082947,-0.702225,-0.013052,0.000000,0.000000,-1.468097,-0.000000,-15.997326,0.036291,-0.000001,0.000000,0.000007,0.293469,-127.247107,0.239521,-0.000003,0.000000,78927.092946,0.916522,0.000018,347.220687,-2.000000,0.000000,233.377976,16.064550,52.455553,77.010852,32.990254,-106.972650,52.455553,0.000001,25057.303641,0.258648,127.247107,0.000562,544652.797042,403587.718181,948240.515224,-0.000000,-29696.672329
4.200000,173.046970,-0.000013,2191.330061,51.600330,-0.000004,218.010445,0.701973,-0.085056,0.085056,-0.701973,-0.010601,-0.000000,0.000000,-1.352351,0.000000,-15.345376,0.025351,0.000000,0.000000,-0.000006,0.191818,-114.028503,0.167314,0.000003,0.000000,77624.792218,0.901399,0.000018,347.220687,-2.000000,0.000000,224.033810,15.404851,51.600330,76.683861,32.990254,-106.972133,51.600330,0.000000,22715.965229,0.197233,114.028503,0.000371,501911.482292,429792.138800,931703.621092,0.000000,-25546.240128
4.800000,203.767378,-0.000015,2319.410262,50.811329,-0.000004,208.980773,0.701699,-0.087282,0.087282,-0.701699,-0.010722,0.000000,0.000000,-1.254765,0.000001,-14.771701,0.011511,0.000001,0.000000,-0.000010,-0.003472,-102.422982,0.075972,0.000004,0.000000,76392.736329,0.887093,0.000018,347.220687,-2.000000,0.000000,215.069185,14.824898,50.811329,76.334344,32.990254,-106.971624,50.811329,-0.000000,20608.046314,0.009052,102.422982,0.000379,462547.545694,454912.892908,917460.438602,0.000000,-22028.027320
5.400000,234.032486,-0.000018,2442.171499,50.082038,-0.000004,200.273858,0.701397,-0.089678,0.089678,-0.701397,-0.011567,0.000000,0.000000,-1.163899,0.000000,-14.265344,0.005760,0.000000,0.000000,-0.000007,-0.092920,-92.162010,0.038015,0.000003,0.000000,75226.754646,0.873553,0.000018,347.220687,-2.000000,0.000000,206.440860,14.312746,50.082038,75.960102,32.990254,-106.971123,50.082038,-0.000002,18703.708293,0.092920,92.162010,0.000442,426178.287465,478990.422612,905168.710077,-0.000000,-19026.004657
6.000000,263.876429,-0.000020,2559.795904,49.406210,-0.000004,191.852254,0.701063,-0.092254,0.092254,-0.701063,-0.012780,-0.000000,0.000000,-1.080592,0.000000,-13.817552,0.004310,0.000000,0.000000,-0.000004,-0.123358,-83.078213,0.028446,0.000002,0.000000,74123.122143,0.860737,0.000018,347.220687,-2.000000,0.000000,198.111738,13.859741,49.406210,75.558843,32.990254,-106.970629,49.406210,0.000001,16977.991424,0.123358,83.078213,0.000539,392482.609588,502060.450092,894543.059679,-0.000000,-16458.769116
6.600000,293.329722,-0.000023,2672.444962,48.778549,-0.000004,183.684836,0.700695,-0.095006,0.095006,-0.700695,-0.014082,-0.000000,0.000000,-1.006433,-0.000001,-13.416073,0.001204,-0.000001,0.000000,0.000018,-0.179451,-74.942004,0.007945,-0.000007,0.000000,73078.498228,0.848607,0.000018,347.220687,-2.000000,0.000000,190.051219,13.453770,48.778549,75.128029,32.990254,-106.970141,48.778549,0.000005,15410.095500,0.179451,74.942004,0.000654,361194.658696,524154.647656,885349.306352,0.000000,-14242.819239
