# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-122.176395,0.000000,-5.060466,0.000000,34.708656,0.000000,85598.771785,0.993995,0.000018,347.220687,0.000000,45.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,1006.420367,122.176395,5.060466,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.763264,0.072560,1415.300029,10.742386,-0.292077,58.233701,0.698152,-0.011048,0.112265,-0.707001,-0.005898,1.024858,0.000000,21.358001,-12.985667,111.274157,-0.044372,3.408580,0.000000,-107.476350,-1.288389,-13.510977,-0.372589,29.571397,0.000000,85438.555304,0.992135,0.000018,347.220687,0.000000,45.000000,59.216957,114.047045,10.746355,79.544356,32.990255,-106.974952,10.746355,39.018775,2757.110766,107.484076,13.510977,4.293444,39063.356958,309192.424489,348255.781447,164168.599572,-800.078917
1.200000,12.607989,-7.723598,1467.464676,20.149195,-28.745717,104.307635,0.618353,0.226579,0.348840,-0.666789,-0.031725,0.044312,0.000000,5.601149,-42.252134,17.950795,0.046284,-6.807954,0.000000,152.708014,0.541999,-39.646010,0.337420,-52.858560,0.000000,84894.129843,0.985813,0.000018,347.220687,0.000000,45.000000,110.056299,46.247624,35.104220,71.399593,32.990185,-106.974789,35.104220,75.846142,8243.615690,152.708985,39.646010,0.011577,131074.985967,311464.331890,442539.317857,123291.510768,-4363.292781
1.800000,25.985979,-31.221094,1534.598470,24.873238,-46.596371,121.820119,0.668196,0.112131,0.244394,-0.693696,-0.002690,0.440783,0.000000,9.131492,-20.370400,36.585620,-0.065220,5.137277,0.000000,-114.443117,-1.402170,-56.087424,-0.494833,39.144931,0.000000,84197.613605,0.977725,0.000018,347.220687,0.000000,45.000000,132.778165,42.858425,52.819502,66.559119,32.989973,-106.974568,52.819502,68.573557,11658.739865,114.450031,56.087424,0.733974,187993.847360,320947.538497,508941.385857,153219.461987,-7447.185219
2.400000,42.397041,-64.709672,1613.203234,29.742094,-66.375603,139.263192,0.650117,0.157923,0.293935,-0.682650,-0.006215,-0.558490,0.000000,8.699392,-30.494366,30.639317,0.062010,1.446136,0.000000,-16.934277,1.061038,-76.580409,0.450365,10.192355,0.000000,83387.973865,0.968323,0.000018,347.220687,0.000000,45.000000,157.113174,44.094828,72.734537,62.422784,32.989672,-106.974296,72.734537,71.849560,15824.022549,16.961248,76.580409,1.144434,259295.165494,332358.700369,591653.865864,181846.120943,-12031.791125
3.000000,61.813199,-109.634238,1702.349922,34.786679,-84.315559,156.714190,0.642770,0.173655,0.312454,-0.677543,-0.011467,-0.264062,0.000000,7.716870,-32.229971,24.312024,0.053537,-2.058397,0.000000,41.097827,0.703500,-100.196147,0.373206,-14.854363,0.000000,82477.391894,0.957749,0.000018,347.220687,0.000000,45.000000,181.324471,41.102261,91.209794,59.800012,32.989268,-106.973975,91.209794,72.555661,20348.321019,41.098012,100.196147,0.248788,340408.520431,345689.965513,686098.485943,196379.705692,-18168.013318
3.600000,84.094400,-165.235789,1800.909424,39.344843,-101.017101,171.054620,0.642832,0.172747,0.314968,-0.676551,-0.009674,-0.151017,0.000000,2.755550,-11.716936,1.883955,0.037367,-1.316960,0.000000,23.035555,0.384474,-124.360263,0.249156,-8.930832,0.000000,81480.052378,0.946168,0.000018,347.220687,0.000000,45.000000,202.514578,24.899655,108.408816,57.634816,32.988768,-106.973606,108.408816,72.279002,24661.244806,23.038764,124.360263,0.079189,418799.111319,360691.268551,779490.379870,196265.332367,-25184.766075
4.200000,107.519090,-225.098019,1901.006965,38.724995,-98.681577,162.543550,0.642495,0.172726,0.318342,-0.675297,-0.008532,-0.094223,0.000000,-0.987347,3.717607,-13.970714,0.018072,0.150588,0.000000,-0.580890,0.118283,-113.373609,0.119275,0.993884,0.000000,80477.167173,0.934522,0.000018,347.220687,0.000000,45.000000,194.056910,14.490566,106.007919,56.888347,32.988230,-106.973218,106.007919,72.057502,22692.262612,2.365410,113.373609,0.030091,379708.379826,375946.720611,755655.100437,159599.374436,-22000.932242
4.800000,130.583330,-283.616484,1996.075411,38.148573,-96.500101,154.312375,0.640546,0.176042,0.325091,-0.673073,-0.009036,-0.036012,0.000000,-0.907661,3.593681,-13.434867,0.007298,0.321597,0.000000,-4.198798,-0.042790,-103.649870,0.048167,2.122539,0.000000,79533.946436,0.923569,0.000018,347.220687,0.000000,45.000000,185.956695,13.936788,103.766966,56.081241,32.987704,-106.972836,103.766966,72.017865,20914.176264,4.192845,103.649870,0.004555,345980.880181,391702.256545,737683.136725,42098.899010,-19274.387190
5.400000,153.311162,-340.885168,2086.266484,37.608432,-94.474540,146.312124,0.637939,0.180552,0.333195,-0.670387,-0.009852,-0.006439,0.000000,-0.858152,3.317080,-13.100222,0.003525,0.188741,0.000000,-2.738274,-0.105924,-95.012108,0.023267,1.245690,0.000000,78647.410508,0.913274,0.000018,347.220687,0.000000,45.000000,178.177076,13.540873,101.684969,55.201216,32.987189,-106.972459,101.684969,72.031657,19304.236554,2.777858,95.012108,0.000457,317470.705105,409185.704349,726656.409454,0.000004,-16928.979659
