id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
12,20,242.88731216253842,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666086064703037,24.8774573692693,24.88571428571429,26.38571428571429,114.78095238095239,116.28095238095239,242.88731216253842,7,1031.1253498792512,-62.64170533510171,4264.510095160477,1433.744323626519,136.76965135021578,-6.415871962192812,313,0,10,-2,0,3.6,-1.255,-0.85704
13,20,238.8494416981489,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666843640120924,24.43901980038439,24.44761904761905,25.94761904761905,110.76190476190477,112.26190476190477,238.8494416981489,7,1343.14803077494,-26.3704440619014,4168.940424321891,727.6325709466623,-22.963827610628268,-6.4158596627307,313,0,10,-2,0,3.6,-1.255,-0.85704
14,20,244.7119926412409,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664394947500125,25.094652274300454,25.0952380952381,26.5952380952381,116.61904761904763,118.11904761904763,244.7119926412409,7,611.5931802773608,382.2635836813255,4311.098117324182,2235.3184286236815,-815.2065911853675,-6.415816625047256,313,0,10,-2,0,3.6,-1.255,-0.85704
15,20,245.00297576976695,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266637893515155,25.13302683072259,25.133333333333336,26.633333333333336,116.91428571428573,118.41428571428573,245.00297576976695,7,466.2251064215717,-402.37709442433714,4319.267607802778,2493.9510927876777,795.6689410912542,-6.415848482872265,313,0,10,-2,0,3.6,-1.255,-0.85704
16,20,244.1042175377464,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664232773919555,25.020539779535564,25.028571428571432,26.528571428571432,116.00952380952381,117.50952380952381,244.1042175377464,7,753.1006273026369,-370.8323518455429,4295.242508002966,1969.1605492658555,826.0159043671606,-6.415795937876265,313,0,10,-2,0,3.6,-1.255,-0.85704
17,20,245.33660439816484,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266417962850364,25.173455818921344,25.180952380952384,26.680952380952384,117.25714285714287,118.75714285714287,245.33660439816484,7,616.4128442913344,182.75049544797784,4328.669506085338,2248.34462749243,-414.5622753119752,-6.415848452559606,313,0,10,-2,0,3.6,-1.255,-0.85704
18,20,237.19525210160714,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266495290399572,24.262643507736726,24.26666666666667,25.76666666666667,109.08571428571429,110.58571428571429,237.19525210160714,7,1324.989979663852,490.8880310137085,4130.478170469943,706.2941072390896,-1082.3753073418986,-6.41579595029063,313,0,10,-2,0,3.6,-1.255,-0.85704
19,20,233.83477047631877,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665438117601076,23.917410657954903,23.923809523809528,25.423809523809528,105.75238095238096,107.25238095238096,233.83477047631877,7,1559.4233303558924,303.3379877822597,4054.872509187199,156.92535017397586,-669.08535016637,-6.415848473085688,313,0,10,-2,0,3.6,-1.255,-0.85704
20,20,245.6392391375804,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664245111299217,25.21021541916482,25.219047619047622,26.719047619047622,117.55238095238096,119.05238095238096,245.6392391375804,7,544.8929244809094,-109.92292920767918,4337.881713094105,2380.943224708424,287.0091887773792,-6.415848439297478,313,0,10,-2,0,3.6,-1.255,-0.85704
21,20,240.101490877647,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266448473088607,24.570962577240557,24.571428571428573,26.071428571428573,112.00000000000001,113.50000000000001,240.101490877647,7,1146.2681244220535,-457.0453913170156,4197.791107832928,1131.510669683571,933.74545250804,-6.415848494594286,313,0,10,-2,0,3.6,-1.255,-0.85704
22,20,244.66122328517463,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266424421120938,25.087818223275935,25.0952380952381,26.5952380952381,116.55238095238096,118.05238095238096,244.66122328517463,7,684.4352476920477,-327.28125362326944,4309.5822525041185,2107.3104551334095,671.4628156092016,-6.415848463858211,313,0,10,-2,0,3.6,-1.255,-0.85704
23,20,233.24006412646511,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665501549154324,23.85472239670277,23.857142857142858,25.357142857142858,105.13333333333334,106.63333333333334,233.24006412646511,7,1619.1038770307393,-75.77675176113918,4041.1361647187837,22.801231498632873,120.59772048733558,-6.415871957799902,313,0,10,-2,0,3.6,-1.255,-0.85704
24,20,237.591001448602,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266449156267514,24.30597886274973,24.314285714285717,25.814285714285717,109.49523809523811,110.99523809523811,237.591001448602,7,1398.5122000444442,198.6875239469468,4139.8216622885175,582.8237979595604,-393.87234702545214,-6.415872021313731,313,0,10,-2,0,3.6,-1.255,-0.85704
25,20,236.37585847072205,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665013508224233,24.178886393813638,24.180952380952384,25.680952380952384,108.2952380952381,109.7952380952381,236.37585847072205,7,1384.6593236145766,-453.24681048354694,4112.216495958371,567.7656529668973,1111.0593809609352,-6.415681342162554,313,0,10,-2,0,3.6,-1.255,-0.85704
26,20,238.36429475272683,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664373738429076,24.387677742509293,24.390476190476193,25.890476190476193,110.2761904761905,111.7761904761905,238.36429475272683,7,1337.9164970323627,-269.2280367284272,4157.6660655310425,721.1935539496927,523.124720464228,-6.415872050246572,313,0,10,-2,0,3.6,-1.255,-0.85704
27,20,245.67915223802984,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326651672917951,25.214285439258866,25.219047619047622,26.719047619047622,117.5809523809524,119.0809523809524,245.67915223802984,7,471.01475215636617,-183.53217334298424,4339.011872847917,2507.2324055866698,413.13783248556575,-6.415848429066224,313,0,10,-2,0,3.6,-1.255,-0.85704
28,20,236.7345260211736,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326646617396121,24.21614859246152,24.219047619047622,25.719047619047622,108.63809523809525,110.13809523809525,236.7345260211736,7,1457.478420023202,94.0377929953378,4120.176455198107,443.4966095742477,-294.7968116652915,-6.415834224052941,313,0,10,-2,0,3.6,-1.255,-0.85704
29,20,236.75779411973596,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266466732570324,24.219026611827868,24.219047619047622,25.719047619047622,108.66666666666667,110.16666666666667,236.75779411973596,7,1457.823501932798,-77.45183100874631,4120.76978882492,443.7400493769309,121.17739674496437,-6.415871958596407,313,0,10,-2,0,3.6,-1.255,-0.85704
30,20,242.33764290345903,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32663398271693744,24.81628389134127,24.81904761904762,26.31904761904762,114.25714285714287,115.75714285714287,242.33764290345903,7,1025.9980923439814,294.07365645029137,4251.376785024232,1424.1129400248572,-700.1691139753322,-6.415795933916169,313,0,10,-2,0,3.6,-1.255,-0.85704
