# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-227.690887,215.262481,-11.742659,61.763065,65.329021,0.000000,85598.771785,0.993995,0.000018,347.220687,48.000000,50.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,2387.577009,313.338596,11.742659,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.853551,0.106811,1415.232692,10.172428,-0.566631,58.094180,0.696340,0.085883,0.065322,-0.709558,1.355006,1.440838,0.000000,1.740442,-20.583668,112.029277,3.584342,3.843415,0.000000,-130.897314,122.265985,-17.779465,31.557054,33.817853,0.000000,85439.259900,0.992143,0.000018,347.220687,48.000000,50.000000,58.980776,113.917914,10.188116,80.053013,32.990255,-106.974951,10.188116,97.208114,3652.497243,179.122984,17.779465,15.990744,38764.139215,309177.807305,347941.946521,163518.265994,-1048.646607
1.200000,2.779000,-9.739887,1464.732030,-13.841240,-33.266961,92.615960,0.566200,0.541716,0.070930,-0.617194,-0.556743,-0.560764,0.000000,-33.497747,-37.504419,0.495803,-6.834309,-7.298681,0.000000,173.738898,-163.222021,-45.828499,-53.483078,-57.093479,0.000000,84922.579668,0.986143,0.000018,347.220687,48.000000,50.000000,99.377999,50.288452,36.031523,68.741862,32.990166,-106.974952,36.031523,125.073010,9533.758281,238.383373,45.828499,2.425461,106876.038085,310884.337355,417760.375441,111401.589932,-4554.344561
1.800000,-9.641993,-35.131538,1523.874955,-25.174464,-49.519293,108.023216,0.638736,0.367479,0.073347,-0.672009,0.906197,0.967230,0.000000,-18.174962,-27.050184,29.646485,2.036163,2.237629,0.000000,-63.839265,58.568800,-63.506151,16.051751,17.618970,0.000000,84308.558933,0.979013,0.000018,347.220687,48.000000,50.000000,121.469869,44.056258,55.551003,62.785480,32.989938,-106.975158,55.551003,122.258238,13181.240426,86.627147,63.506151,6.636142,157341.781444,318704.811335,476046.592779,140170.246125,-7714.083808
2.400000,-29.522149,-70.941996,1591.945262,-40.622746,-69.538315,119.498048,0.634848,0.381881,0.075857,-0.667364,-0.187987,-0.196400,0.000000,-17.318966,-26.779167,30.251611,5.296014,5.589504,0.000000,-101.153493,95.804708,-86.003366,38.721125,40.868446,0.000000,83606.309222,0.970858,0.000018,347.220687,48.000000,50.000000,144.102630,43.956942,80.534370,56.022440,32.989616,-106.975487,80.534370,122.334607,17680.877240,139.377363,86.003366,0.271686,218128.120462,327979.046510,546107.166971,166787.443477,-12393.311411
3.000000,-57.784141,-118.067231,1667.854179,-54.297615,-88.041686,131.995480,0.621277,0.420876,0.077698,-0.656385,-0.271288,-0.281253,0.000000,-19.797978,-28.074626,22.103158,2.779910,2.906330,0.000000,-44.106559,42.140954,-112.334669,19.611072,20.504608,0.000000,82828.785994,0.961830,0.000018,347.220687,48.000000,50.000000,167.697275,40.849654,103.438724,51.915850,32.989192,-106.975955,103.438724,122.966322,22575.639695,61.006626,112.334669,0.543805,291165.618869,338685.041427,629850.660296,181621.054490,-18838.217885
3.600000,-93.983174,-175.888909,1750.442748,-66.501066,-104.654510,142.262226,0.617079,0.432894,0.079232,-0.652333,-0.065832,-0.063813,0.000000,0.903410,0.416324,-7.139047,2.611243,2.753938,0.000000,-39.141042,37.009630,-139.461374,17.356082,18.305104,0.000000,81989.505364,0.952084,0.000018,347.220687,48.000000,50.000000,188.715392,17.453512,123.995799,48.924583,32.988672,-106.976554,123.995799,123.037290,27261.512790,53.867744,139.461374,0.029068,363670.243371,350583.659078,714253.902449,182891.964848,-26318.507881
4.200000,-133.259855,-237.857854,1833.370458,-64.472462,-101.963707,134.166380,0.611983,0.446728,0.080759,-0.647603,0.096401,0.109737,0.000000,3.641000,4.609642,-12.636714,0.975370,1.045985,0.000000,-17.289146,16.012935,-128.260067,6.437443,6.903504,0.000000,81153.720294,0.942378,0.000018,347.220687,48.000000,50.000000,180.427031,13.935287,120.637042,48.039389,32.988115,-106.977205,120.637042,123.132946,25323.420740,23.569217,128.260067,0.071752,328242.809580,362570.798652,690813.608232,148389.547152,-23141.582949
4.800000,-171.409220,-298.303999,1911.438221,-62.660474,-99.513732,126.185970,0.606757,0.460470,0.082402,-0.642669,0.083455,0.097512,0.000000,2.945701,3.972075,-13.061304,-0.028051,-0.019573,0.000000,-1.443624,1.069099,-118.387880,-0.185138,-0.129184,0.000000,80373.233346,0.933315,0.000018,347.220687,48.000000,50.000000,172.488310,13.966110,117.598120,47.017540,32.987572,-106.977836,117.598120,123.207862,23576.937326,1.915924,118.387880,0.054426,297678.814769,375093.428245,672772.243014,39159.808863,-20420.525312
5.400000,-208.506520,-357.327418,1984.783345,-60.972763,-97.224782,118.406441,0.602655,0.471244,0.084119,-0.638483,0.052566,0.065484,0.000000,2.668854,3.660048,-12.897051,-0.205695,-0.212681,0.000000,2.033052,-2.151152,-109.631031,-1.357586,-1.403695,0.000000,79645.509761,0.924865,0.000018,347.220687,48.000000,50.000000,164.895183,13.669406,114.762084,45.895444,32.987041,-106.978450,114.762084,123.225535,21998.035736,2.934424,109.631031,0.023270,271904.236473,389281.511721,661185.748193,-0.000002,-18077.628907
6.000000,-244.614261,-415.013402,2053.533674,-59.379013,-95.066791,110.834804,0.598852,0.481120,0.085900,-0.634445,0.037068,0.049478,0.000000,2.527634,3.458105,-12.561258,-0.153792,-0.160137,0.000000,1.572761,-1.684053,-101.827365,-1.015028,-1.056903,0.000000,78968.228728,0.917000,0.000018,347.220687,48.000000,50.000000,157.632217,13.271495,112.087296,44.678086,32.986522,-106.979048,112.087296,123.223885,20567.838242,2.297457,101.827365,0.012619,248479.169989,402765.720107,651244.890095,-0.000000,-16051.273193
6.600000,-279.788742,-471.438487,2117.803097,-57.870774,-93.027198,103.448806,0.594903,0.491135,0.087744,-0.630220,0.031506,0.043966,0.000000,2.414717,3.286430,-12.229296,-0.084961,-0.088171,0.000000,0.619986,-0.772134,-94.864651,-0.560742,-0.581931,0.000000,78339.315402,0.909697,0.000018,347.220687,48.000000,50.000000,150.680926,12.891359,109.558596,43.357009,32.986015,-106.979631,109.558596,123.219394,19270.585519,0.959162,94.864651,0.009654,227047.424283,415371.074760,642418.499042,0.000000,-14294.293475
7.200000,-314.080926,-526.671654,2177.693318,-56.441439,-91.095333,96.226222,0.590677,0.501551,0.089654,-0.625706,0.029691,0.042441,0.000000,2.308489,3.128397,-11.934767,-0.034903,-0.035491,0.000000,-0.124393,-0.065573,-88.644989,-0.230363,-0.234244,0.000000,77756.911691,0.902934,0.000018,347.220687,48.000000,50.000000,144.025975,12.552078,107.163407,41.921910,32.985518,-106.980199,107.163407,123.215736,18092.711184,0.154072,88.644989,0.008853,207434.824709,427117.523571,634552.348280,0.000000,-12767.181005
