# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.375164,-1.245371,9.146832,-0.000000,0.000000,85598.771785,0.993995,0.000018,347.220687,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,240.546893,32.375164,1.245371,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.363974,0.000000,1412.871251,8.452787,0.000000,44.783522,0.705478,-0.047949,0.047949,-0.705478,0.295360,-0.000000,0.000000,13.131803,0.000002,74.770625,1.186345,-0.000002,0.000000,0.000058,35.801020,-5.451211,10.144928,-0.000017,0.000000,85463.972383,0.992430,0.000018,347.220687,22.000000,0.000000,45.574263,75.915022,8.452787,79.311301,32.990254,-106.974959,8.452787,-0.000033,1086.259843,35.801020,5.451211,0.361313,23315.284060,311062.689213,334377.973274,87806.814060,-248.434924
1.200000,8.335696,0.000002,1453.137379,8.238314,0.000012,89.279554,0.703395,0.072344,-0.072345,-0.703395,0.620295,-0.000001,0.000000,-17.926697,0.000054,72.287477,-1.038392,0.000002,0.000000,-0.000042,-17.220960,-19.571839,-7.617764,0.000018,0.000000,85043.378550,0.987546,0.000018,347.220687,22.000000,0.000000,89.658849,74.477222,8.238355,84.727904,32.990254,-106.974860,8.238355,-179.995015,4029.298011,17.611046,19.571839,1.533722,88278.528775,312981.444203,401259.972978,167213.752964,-1754.789329
1.800000,8.845822,0.000020,1519.328401,-6.572712,0.000060,131.215758,0.702760,0.078273,-0.078274,-0.702760,-0.472645,0.000001,0.000000,-18.315702,0.000174,70.706456,0.173638,0.000022,0.000000,-0.000478,-4.188950,-42.464452,0.821464,0.000165,0.000000,84355.633233,0.979560,0.000018,347.220687,22.000000,0.000000,131.380269,73.040266,6.571927,87.132800,32.990254,-106.974852,6.571927,-179.999529,8832.677888,6.759114,42.464452,0.855540,185397.367520,320069.009938,505466.377458,238615.713799,-5578.990952
2.400000,2.635586,0.000081,1610.766098,-14.583543,0.000139,173.122629,0.702036,0.084512,-0.084513,-0.702036,0.217067,-0.000000,0.000000,-20.572033,0.000083,66.484426,-2.263999,-0.000028,0.000000,0.000541,-39.081291,-73.292231,-16.401773,-0.000207,0.000000,83412.981623,0.968613,0.000018,347.220687,22.000000,0.000000,173.735789,69.594444,14.583543,85.184874,32.990254,-106.974954,14.583543,-179.999640,15163.546928,39.106955,73.292231,0.173056,317237.629270,332038.950744,649276.580014,301214.874620,-12733.483530
3.000000,-9.419489,0.000190,1726.388390,-24.572721,0.000242,211.931130,0.702887,0.077109,-0.077111,-0.702887,0.211806,0.000001,0.000000,-16.168595,0.000187,61.805179,-0.561704,-0.000002,0.000000,0.000011,-4.953600,-111.900147,-3.737997,-0.000010,0.000000,82233.236246,0.954914,0.000018,347.220687,22.000000,0.000000,213.350937,63.885094,24.572721,83.386274,32.990254,-106.975154,24.572721,-179.999334,22480.499052,3.991481,111.900147,0.157809,468588.010265,348570.873269,817158.883534,346355.850743,-23874.001209
3.600000,-27.084487,0.000369,1864.121313,-33.527334,0.000359,245.082305,0.702448,0.081011,-0.081013,-0.702448,0.068749,0.000000,0.000000,0.235203,-0.000031,-14.695392,-1.334631,-0.000012,0.000000,0.000162,-17.681026,-152.077015,-8.816511,-0.000076,0.000000,80845.557634,0.938800,0.000018,347.220687,22.000000,0.000000,247.364949,18.498397,33.527334,82.210273,32.990254,-106.975446,33.527334,-179.999198,29641.957978,17.681026,152.077015,0.015979,618416.570745,369512.918873,987929.489617,278203.112974,-37618.523041
4.200000,-46.932657,0.000580,2008.106346,-32.622472,0.000344,234.942963,0.702380,0.081592,-0.081594,-0.702381,-0.037202,-0.000001,0.000000,1.269025,-0.000029,-16.580296,-0.392414,-0.000003,0.000000,0.000058,-6.350833,-137.683526,-2.589931,-0.000021,0.000000,79415.222496,0.922190,0.000018,347.220687,22.000000,0.000000,237.197010,16.628789,32.622472,82.094870,32.990254,-106.975775,32.622472,-179.999188,26827.354186,6.344233,137.683526,0.004586,563593.671759,394534.571255,958128.243015,75428.647273,-32658.120629
4.800000,-66.218120,0.000783,2146.148523,-31.714798,0.000331,225.260134,0.702307,0.082217,-0.082219,-0.702308,-0.019174,-0.000000,0.000000,1.525339,-0.000019,-15.769024,0.169693,0.000002,0.000000,-0.000028,2.139394,-123.069318,1.119971,0.000016,0.000000,78063.231057,0.906491,0.000018,347.220687,22.000000,0.000000,227.481771,15.842626,31.714798,81.985895,32.990254,-106.976094,31.714798,-179.999178,24306.374282,2.124471,123.069318,0.001213,517479.564544,420930.548344,938410.112888,0.000277,-27996.026566
5.400000,-84.984178,0.000978,2278.503785,-30.875824,0.000319,215.980483,0.702075,0.084182,-0.084184,-0.702075,0.001271,-0.000000,0.000000,1.431574,-0.000015,-15.138150,0.175342,0.000004,0.000000,-0.000058,2.611354,-110.376200,1.157257,0.000028,0.000000,76784.498684,0.891642,0.000018,347.220687,22.000000,0.000000,218.176272,15.205689,30.875824,81.864316,32.990254,-106.976405,30.875824,-179.999175,22042.910039,2.606557,110.376200,0.000006,476008.855364,446889.782927,922898.638291,-0.000000,-24081.467879
