# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.624252,14.402077,-0.124741,18.074366,18.353192,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,20.525316,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,4.718730,-0.445980,1428.749127,15.009721,-4.981001,109.300239,0.702845,0.001716,0.064490,-0.708411,-0.453652,-0.445498,0.000000,20.105655,-20.768374,211.861134,0.949857,0.600590,0.000000,-3.211844,5.498422,-29.023279,7.658489,4.851079,0.000000,85297.921734,0.990502,0.000018,347.220687,5.000000,5.000000,110.438419,213.824031,15.814616,81.767028,32.990250,-106.974920,15.814616,46.297845,6015.494786,9.219767,29.023279,1.624144,74871.655145,172018.161016,246889.816161,306172.512379,-3205.285004
1.200000,17.619134,-6.584686,1530.561491,26.105114,-14.436160,213.809569,0.702968,-0.003171,0.066564,-0.708093,-0.000887,0.007299,0.000000,8.782595,-7.487228,76.058760,0.510857,0.527288,0.000000,-3.436798,3.302644,-113.148313,3.928539,4.054764,0.000000,84239.366244,0.978210,0.000018,347.220687,5.000000,5.000000,215.880549,76.929367,29.830851,82.057328,32.990195,-106.974706,29.830851,42.064148,22761.824303,4.757578,113.148313,0.000208,271310.517631,174759.605634,446070.123265,242029.322171,-24426.519991
1.800000,34.820630,-16.665108,1672.547699,31.258901,-19.186775,259.508367,0.702880,-0.003055,0.068224,-0.708023,-0.003926,0.003265,0.000000,8.729533,-8.020565,76.383784,0.018852,0.017150,0.000000,-0.123224,0.104431,-168.547755,0.141507,0.128641,0.000000,82780.903894,0.961274,0.000018,347.220687,5.000000,5.000000,262.087474,77.298232,36.677667,81.955373,32.990104,-106.974421,36.677667,42.227504,32980.875556,0.161414,168.547755,0.000098,389006.114993,185777.486479,574783.601471,302436.035164,-44174.255363
2.400000,55.149944,-29.626809,1841.934130,36.473766,-23.989872,304.628918,0.702810,-0.003115,0.069643,-0.707953,-0.003275,0.002986,0.000000,8.400165,-7.737587,71.519712,0.000332,-0.000913,0.000000,-0.008665,-0.013749,-253.345641,0.002452,-0.006700,0.000000,81067.806019,0.941381,0.000018,347.220687,5.000000,5.000000,307.741169,72.425840,43.656037,81.844533,32.989988,-106.974085,43.656037,42.229900,44541.326375,0.016105,253.345641,0.000072,521283.094181,198850.737855,720133.832036,356186.157430,-77964.666763
3.000000,78.461658,-45.335541,2036.683899,41.016348,-28.173970,342.339329,0.702748,-0.003171,0.070898,-0.707890,-0.002961,0.002688,0.000000,6.339251,-5.839013,50.467961,0.000257,-0.000312,0.000000,-0.012601,-0.014422,-431.104497,0.001858,-0.002247,0.000000,79133.788069,0.918922,0.000018,347.220687,5.000000,5.000000,345.936887,51.198585,49.760561,81.729721,32.989846,-106.973699,49.760561,42.229894,54948.755452,0.017795,431.104497,0.000057,640666.040462,213851.480413,854517.520875,374659.770695,-149134.939264
3.600000,104.059822,-63.150279,2249.671418,44.083084,-30.998680,365.391163,0.702689,-0.003224,0.072064,-0.707831,-0.002832,0.002579,0.000000,-0.098968,0.091019,-10.716990,0.000104,-0.000331,0.000000,-0.012985,-0.015860,-558.820416,0.000699,-0.002234,0.000000,77061.603144,0.894860,0.000018,347.220687,5.000000,5.000000,369.343930,44.882240,53.890968,81.610022,32.989686,-106.973275,53.890968,42.229891,60999.935106,0.020497,558.820416,0.000051,710937.823705,229953.196801,940891.020506,357946.622216,-206396.928296
4.200000,129.571034,-80.884928,2458.412503,41.182392,-28.326914,332.603257,0.702627,-0.003278,0.073271,-0.707768,-0.003147,0.002853,0.000000,-3.788093,3.489339,-44.609994,-0.001156,0.001372,0.000000,-0.023454,-0.023671,-351.823516,-0.007627,0.009057,0.000000,75073.583660,0.871774,0.000018,347.220687,5.000000,5.000000,336.338119,44.906310,49.984032,81.453475,32.989527,-106.972853,49.984032,42.229881,49274.757926,0.033323,351.823516,0.000061,575011.461656,245092.341682,820103.803337,276622.524681,-118331.659408
4.800000,153.685506,-97.333064,2650.773299,39.316451,-26.608227,309.720568,0.702557,-0.003337,0.074604,-0.707698,-0.003455,0.003137,0.000000,-2.651739,2.442242,-33.732567,0.000927,-0.001208,0.000000,-0.007596,-0.010846,-241.959870,0.006116,-0.007975,0.000000,73278.533346,0.850930,0.000018,347.220687,5.000000,5.000000,313.337855,33.924657,47.474005,81.285522,32.989379,-106.972453,47.474005,42.229910,41739.597450,0.013227,241.959870,0.000072,491424.456650,260228.122860,751652.579511,69488.118854,-75815.133807
5.400000,176.828394,-112.886294,2830.834212,37.871891,-25.277670,290.928781,0.702480,-0.003402,0.076052,-0.707620,-0.003738,0.003393,0.000000,-2.182114,2.009906,-29.104117,-0.000543,0.000495,0.000000,-0.017963,-0.019773,-195.241795,-0.003582,0.003266,0.000000,71629.908113,0.831785,0.000018,347.220687,5.000000,5.000000,294.470366,29.254931,45.532853,81.104878,32.989239,-106.972070,45.532853,42.229890,36031.631237,0.026715,195.241795,0.000084,433563.981327,277610.003216,711173.984542,-0.016766,-57492.922827
