# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-66.116555,65.112096,-0.124741,84.002210,85.298079,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,92.795387,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,4.460769,-0.712256,1428.747856,14.271936,-5.782646,109.386243,0.702673,0.005577,0.064381,-0.708573,-0.014590,0.003116,0.000000,16.887203,-23.633504,211.274287,-2.887541,-2.983260,0.000000,19.113599,-18.529517,-29.073310,-23.205601,-23.975838,0.000000,85297.935014,0.990502,0.000018,347.220687,5.000000,5.000000,110.464824,213.261685,15.398933,81.986800,32.990248,-106.974924,15.398933,49.711496,6026.008559,26.583689,29.073310,0.000890,74905.838155,172018.008000,246923.846155,306245.715810,-3211.578073
1.200000,16.282076,-7.975380,1530.576137,23.784666,-16.851389,213.831215,0.702612,0.004760,0.066741,-0.708421,-0.003999,0.004574,0.000000,7.535737,-8.764546,75.991045,0.002898,-0.000756,0.000000,-0.010660,0.004807,-113.192564,0.022350,-0.005886,0.000000,84239.214742,0.978208,0.000018,347.220687,5.000000,5.000000,215.808869,76.865100,29.149265,82.237343,32.990182,-106.974728,29.149265,48.843869,22769.811269,0.011754,113.192564,0.000142,271130.379349,174761.277858,445891.657207,241958.732717,-24427.959283
1.800000,31.923173,-19.680212,1672.574283,28.373039,-22.188803,259.525397,0.702532,0.004879,0.068404,-0.708341,-0.003357,0.003857,0.000000,7.755570,-9.027660,76.370929,-0.005509,-0.004301,0.000000,0.011104,-0.048111,-168.595172,-0.040801,-0.032269,0.000000,82780.632760,0.961270,0.000018,347.220687,5.000000,5.000000,262.012984,77.292729,36.019055,82.098499,32.990077,-106.974469,36.019055,48.844017,32990.302919,0.092779,168.595172,0.000098,388785.023462,185780.439176,574565.462638,302350.065197,-44174.140234
2.400000,50.347555,-34.622721,1841.967069,33.013066,-27.586417,304.632634,0.702463,0.004981,0.069826,-0.708271,-0.002987,0.003340,0.000000,7.472593,-8.696094,71.505098,-0.004090,-0.001478,0.000000,-0.006870,-0.039801,-253.435346,-0.030060,-0.010864,0.000000,81067.475707,0.941377,0.000018,347.220687,5.000000,5.000000,307.655513,72.418514,43.021773,81.961558,32.989943,-106.974164,43.021773,48.844105,44549.551141,0.108613,253.435346,0.000073,520992.945996,198854.293836,719847.239832,356087.016654,-77970.758218
3.000000,71.425488,-52.652005,2036.714443,37.055161,-32.288388,342.332279,0.702400,0.005070,0.071085,-0.708207,-0.002651,0.003039,0.000000,5.640819,-6.565109,50.448664,0.001010,-0.007023,0.000000,0.026884,-0.008042,-431.248699,0.007196,-0.049979,0.000000,79133.487699,0.918919,0.000018,347.220687,5.000000,5.000000,345.842470,51.185809,49.149008,81.829815,32.989781,-106.973815,49.149008,48.843984,54955.641093,0.048679,431.248699,0.000058,640316.372949,213854.687649,854171.060599,374557.510623,-149144.110683
3.600000,94.537848,-73.047839,2249.692827,39.783696,-35.462362,365.373851,0.702340,0.005154,0.072254,-0.708147,-0.002524,0.002867,0.000000,-2.385034,2.760605,-34.842745,-0.000428,-0.022447,0.000000,0.118814,-0.017293,-558.852642,-0.002873,-0.150368,0.000000,77061.397090,0.894857,0.000018,347.220687,5.000000,5.000000,369.240264,54.072954,53.294667,81.701169,32.989597,-106.973433,53.294667,48.844110,61004.722906,0.120065,558.852642,0.000050,710538.796454,229955.385096,940494.181551,357846.155974,-206350.897244
4.200000,117.572423,-93.353185,2458.421189,37.202207,-32.459428,332.588658,0.702278,0.005241,0.073464,-0.708084,-0.002811,0.003218,0.000000,-3.395846,3.914680,-44.614344,-0.040645,-0.012220,0.000000,0.056622,-0.258897,-351.913521,-0.268256,-0.080651,0.000000,75073.501816,0.871773,0.000018,347.220687,5.000000,5.000000,336.233303,44.914326,49.372246,81.556199,32.989415,-106.973051,49.372246,48.844436,49279.337949,0.271172,351.913521,0.000061,574653.124626,245093.211021,819746.335647,276535.860207,-118325.043017
4.800000,139.364205,-112.212855,2650.773232,35.541295,-30.527344,309.704082,0.702207,0.005335,0.074800,-0.708013,-0.003039,0.003529,0.000000,-2.360264,2.746217,-33.732980,0.000680,0.000236,0.000000,-0.018170,-0.010339,-241.987966,0.004490,0.001558,0.000000,73278.533964,0.850930,0.000018,347.220687,5.000000,5.000000,313.227905,33.926781,46.851920,81.397544,32.989245,-106.972690,46.851920,48.843864,41743.023613,0.021461,241.987966,0.000072,491076.196376,260226.374061,751302.570437,70670.449679,-75797.388474
5.400000,160.291139,-130.066487,2830.824318,34.255452,-29.031615,290.911211,0.702129,0.005439,0.076252,-0.707935,-0.003335,0.003816,0.000000,-1.942865,2.259034,-29.104466,-0.001598,0.000161,0.000000,-0.017606,-0.024148,-195.264853,-0.010549,0.001062,0.000000,71629.997864,0.831786,0.000018,347.220687,5.000000,5.000000,294.356252,29.256587,44.902903,81.225493,32.989084,-106.972344,44.902903,48.843971,36034.384140,0.029683,195.264853,0.000085,433228.016208,277609.033313,710837.049521,-1.225829,-57477.430550
6.000000,180.515310,-147.102628,3000.357619,33.190231,-27.792472,274.548270,0.702043,0.005551,0.077825,-0.707848,-0.003542,0.004082,0.000000,-1.620609,1.886078,-25.593466,0.002606,-0.001512,0.000000,-0.007364,0.001383,-159.814641,0.017197,-0.009980,0.000000,70105.338223,0.814082,0.000018,347.220687,5.000000,5.000000,277.940220,25.713988,43.289871,81.039561,32.988931,-106.972009,43.289871,48.843890,31442.594531,0.019823,159.814641,0.000096,386253.828155,294234.570458,680488.398613,-0.000000,-44418.915114
6.600000,200.147467,-163.450106,3160.597432,32.266052,-26.717431,259.768360,0.701949,0.005672,0.079523,-0.707753,-0.003874,0.004440,0.000000,-1.462708,1.701643,-23.730823,0.000069,0.000154,0.000000,-0.017524,-0.014069,-141.038180,0.000455,0.001017,0.000000,68688.518678,0.797629,0.000018,347.220687,5.000000,5.000000,263.124533,23.836675,41.891756,80.839022,32.988784,-106.971684,41.891756,48.843941,27609.546784,0.012924,141.038180,0.000115,346172.600560,309948.728054,656121.328614,-0.000000,-37110.605330
7.200000,219.252363,-179.184246,3312.287258,31.430577,-25.745567,246.022900,0.701844,0.005803,0.081355,-0.707647,-0.004200,0.004805,0.000000,-1.323609,1.540257,-22.124322,0.001543,-0.000834,0.000000,-0.011680,-0.005316,-124.839645,0.010185,-0.005506,0.000000,67368.747546,0.782304,0.000018,347.220687,5.000000,5.000000,249.355134,22.217335,40.628997,80.622631,32.988643,-106.971368,40.628997,48.843943,24318.350004,0.013820,124.839645,0.000134,310889.911819,324824.418375,635714.330195,0.000000,-31129.439343
