# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-87.246296,85.920829,-0.124741,111.055541,112.768752,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,122.451235,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,4.429908,-0.743847,1428.747301,14.121433,-5.938057,109.385471,0.702666,0.005702,0.064400,-0.708577,-0.033360,-0.017015,0.000000,18.515181,-22.114559,211.791742,0.197173,0.144108,0.000000,-0.893656,1.206029,-29.074345,1.586446,1.159084,0.000000,85297.940819,0.990502,0.000018,347.220687,5.000000,5.000000,110.452961,213.746596,15.319118,82.027743,32.990247,-106.974925,15.319118,49.819682,6026.226075,0.693573,29.074345,0.005635,74889.755106,172017.941115,246907.696221,306212.826960,-3211.347512
1.200000,16.123104,-8.139232,1530.575638,23.510689,-17.134244,213.831972,0.702568,0.005671,0.066758,-0.708456,-0.003934,0.004632,0.000000,7.422994,-8.875727,75.972678,0.000671,-0.000178,0.000000,-0.014498,-0.009036,-113.199472,0.005227,-0.001449,0.000000,84239.219903,0.978208,0.000018,347.220687,5.000000,5.000000,215.801870,76.848730,29.091834,82.252478,32.990181,-106.974731,29.091834,49.616245,22771.058597,0.017062,113.199472,0.000142,271112.792760,174761.220896,445874.013656,241910.634049,-24428.657756
1.800000,31.579775,-20.034355,1672.573344,28.031754,-22.540326,259.522488,0.702488,0.005812,0.068421,-0.708376,-0.003310,0.003891,0.000000,7.643014,-9.139109,76.367835,-0.003895,0.004668,0.000000,-0.045044,-0.037844,-168.620504,-0.028944,0.034689,0.000000,82780.642324,0.961271,0.000018,347.220687,5.000000,5.000000,262.003373,77.291556,35.970064,82.109023,32.990074,-106.974475,35.970064,49.616264,32991.215785,0.001561,168.620504,0.000098,388756.497873,185780.334958,574536.832831,302338.986594,-44179.544033
2.400000,49.779183,-35.209116,1841.965466,32.604209,-28.007855,304.630955,0.702418,0.005933,0.069844,-0.708305,-0.002887,0.003394,0.000000,7.365991,-8.807930,71.497541,0.001392,-0.001679,0.000000,-0.005910,-0.005247,-253.492688,0.010164,-0.012254,0.000000,81067.491785,0.941377,0.000018,347.220687,5.000000,5.000000,307.648327,72.413645,42.982257,81.968801,32.989937,-106.974174,42.982257,49.616259,44551.386792,0.010436,253.492688,0.000073,520968.607439,198854.120793,719822.728232,356078.725031,-77986.368946
3.000000,70.593179,-53.510278,2036.711053,36.587030,-32.770324,342.327350,0.702355,0.006040,0.071103,-0.708242,-0.002613,0.003072,0.000000,5.557221,-6.645054,50.445587,-0.000765,0.000914,0.000000,-0.022140,-0.018752,-431.275614,-0.005430,0.006493,0.000000,79133.521034,0.918919,0.000018,347.220687,5.000000,5.000000,345.833080,51.183950,49.117256,81.834906,32.989773,-106.973829,49.117256,49.616254,54957.045482,0.029017,431.275614,0.000058,640281.605686,213854.331975,854135.937661,374547.331384,-149149.346382
3.600000,93.412423,-74.209222,2249.692556,39.276308,-35.986036,365.373283,0.702295,0.006139,0.072272,-0.708182,-0.002497,0.002936,0.000000,3.613921,-4.321394,28.724800,0.001615,-0.001963,0.000000,-0.004790,-0.004405,-558.874640,0.011159,-0.013566,0.000000,77061.399694,0.894857,0.000018,347.220687,5.000000,5.000000,369.236048,29.849774,53.269345,81.705044,32.989587,-106.973451,53.269345,49.616252,61007.945067,0.006508,558.874640,0.000051,710522.569040,229955.357443,940477.926483,357842.069672,-206356.663421
4.200000,116.154966,-94.816449,2458.422797,36.732110,-32.943804,332.584003,0.702232,0.006242,0.073483,-0.708118,-0.002777,0.003266,0.000000,-3.329209,3.982621,-44.615950,-0.011502,0.016348,0.000000,-0.115130,-0.083508,-351.941999,-0.075915,0.107895,0.000000,75073.486665,0.871773,0.000018,347.220687,5.000000,5.000000,336.224124,44.916943,49.341080,81.561336,32.989401,-106.973075,49.341080,49.616236,49280.797889,0.523898,351.941999,0.000062,574621.838419,245093.408859,819715.247278,276522.562311,-118331.389387
4.800000,137.672599,-113.958989,2650.773970,35.095025,-30.986256,309.695102,0.702162,0.006356,0.074819,-0.708047,-0.003030,0.003562,0.000000,-2.326493,2.781938,-33.732991,-0.000394,0.000508,0.000000,-0.019950,-0.016741,-241.996183,-0.002602,0.003355,0.000000,73278.527144,0.850930,0.000018,347.220687,5.000000,5.000000,313.213769,33.927370,46.816758,81.403658,32.989229,-106.972718,46.816758,49.616256,41743.103009,0.025881,241.996183,0.000072,491033.576443,260227.302698,751260.879140,70289.038285,-75796.505968
5.400000,158.337660,-132.082061,2830.820423,33.828136,-29.471369,290.904104,0.702084,0.006479,0.076272,-0.707969,-0.003285,0.003862,0.000000,-1.913218,2.287578,-29.104489,0.000604,-0.000971,0.000000,-0.011006,-0.010698,-195.269048,0.003985,-0.006410,0.000000,71630.033199,0.831787,0.000018,347.220687,5.000000,5.000000,294.343510,29.256875,44.865403,81.232496,32.989066,-106.972376,44.865403,49.616261,36034.888281,0.018110,195.269048,0.000085,433190.509575,277608.651161,710799.160736,0.085306,-57476.177109
