# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-72.154749,71.058557,-0.124741,91.733174,93.148306,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,101.270066,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,4.450564,-0.722731,1428.747828,14.214965,-5.841019,109.384657,0.702669,0.005641,0.064389,-0.708575,-0.031756,-0.014695,0.000000,17.501281,-23.065517,211.469440,-1.711662,-1.799972,0.000000,11.552492,-11.015177,-29.072985,-13.754435,-14.465088,0.000000,85297.935310,0.990502,0.000018,347.220687,5.000000,5.000000,110.458978,213.442350,15.368238,82.002452,32.990248,-106.974924,15.368238,49.766626,6025.940214,15.963020,29.072985,0.004919,74897.914260,172018.004587,246915.918847,306229.508624,-3211.372195
1.200000,16.228843,-8.029755,1530.573796,23.693221,-16.945903,213.833339,0.702597,0.005064,0.066746,-0.708433,-0.004005,0.004649,0.000000,7.496943,-8.801187,75.987449,-0.000157,0.000590,0.000000,-0.019407,-0.014504,-113.196987,-0.001142,0.004460,0.000000,84239.238960,0.978208,0.000018,347.220687,5.000000,5.000000,215.808316,76.861938,29.129579,82.242598,32.990182,-106.974729,29.129579,49.102104,22770.610551,0.023225,113.196987,0.000145,271128.989141,174761.010546,445889.999687,241950.627252,-24428.851109
1.800000,31.808094,-19.797845,1672.572220,28.259032,-22.306198,259.524945,0.702517,0.005191,0.068409,-0.708352,-0.003350,0.003862,0.000000,7.719679,-9.061141,76.373968,-0.002550,0.006129,0.000000,-0.054145,-0.029674,-168.569655,-0.019029,0.045793,0.000000,82780.653801,0.961271,0.000018,347.220687,5.000000,5.000000,262.010184,77.296058,36.001935,82.102194,32.990076,-106.974471,36.001935,49.102132,32990.718637,0.083556,168.569655,0.000098,388776.718262,185780.210087,574556.928349,302346.847088,-44166.632849
2.400000,50.157286,-34.817859,1841.965308,32.876695,-27.727359,304.634188,0.702447,0.005299,0.069832,-0.708282,-0.002913,0.003358,0.000000,7.437929,-8.730699,71.501110,-0.000391,0.003007,0.000000,-0.034793,-0.016424,-253.476982,-0.002828,0.021923,0.000000,81067.493365,0.941377,0.000018,347.220687,5.000000,5.000000,307.655119,72.415169,43.007947,81.964148,32.989941,-106.974167,43.007947,49.102152,44550.751986,0.038534,253.476982,0.000072,520991.611311,198854.103727,719845.715038,356086.560238,-77983.406984
3.000000,71.147009,-52.937866,2036.711466,36.899205,-32.449797,342.335366,0.702384,0.005394,0.071091,-0.708218,-0.002639,0.003048,0.000000,5.613888,-6.591568,50.444672,0.002646,-0.004504,0.000000,0.011310,0.002082,-431.288614,0.018813,-0.032018,0.000000,79133.516972,0.918919,0.000018,347.220687,5.000000,5.000000,345.843959,51.182316,49.137976,81.831697,32.989778,-106.973820,49.137976,49.102178,54957.592900,0.010837,431.288614,0.000058,640321.888046,213854.375177,854176.263223,374559.119939,-149158.560950
3.600000,94.161326,-73.434756,2249.690223,39.614331,-35.637379,365.375280,0.702325,0.005483,0.072260,-0.708158,-0.002476,0.002835,0.000000,-0.022797,0.026815,-10.033726,0.000261,-0.000194,0.000000,-0.015215,-0.012728,-558.863461,0.001762,-0.001304,0.000000,77061.422156,0.894857,0.000018,347.220687,5.000000,5.000000,369.240320,44.620199,53.285252,81.702647,32.989594,-106.973439,53.285252,49.102194,61006.301845,0.019837,558.863461,0.000049,710539.008806,229955.118892,940494.127697,357846.209447,-206354.922890
4.200000,117.098550,-93.841140,2458.421251,37.044803,-32.620725,332.583456,0.702262,0.005575,0.073471,-0.708095,-0.002807,0.003255,0.000000,-3.347907,3.915661,-44.617606,0.012251,-0.038595,0.000000,0.214800,0.058924,-351.901005,0.080857,-0.254725,0.000000,75073.501229,0.871773,0.000018,347.220687,5.000000,5.000000,336.226389,44.914044,49.360197,81.558100,32.989410,-106.973059,49.360197,49.102344,49278.700154,0.325042,351.901005,0.000062,574629.679440,245093.299795,819722.979235,276517.630655,-118318.403450
4.800000,138.798629,-112.795112,2650.771808,35.391590,-30.679858,309.694699,0.702192,0.005676,0.074806,-0.708024,-0.003057,0.003524,0.000000,-2.350730,2.762772,-33.729933,-0.003092,0.008538,0.000000,-0.068000,-0.033081,-241.967401,-0.020410,0.056349,0.000000,73278.547126,0.850930,0.000018,347.220687,5.000000,5.000000,313.216578,33.924435,46.838215,81.399766,32.989240,-106.972700,46.838215,49.102134,41741.298091,0.072326,241.967401,0.000072,491045.871297,260228.971119,751274.842416,70084.752508,-75788.177864
5.400000,159.637634,-130.738177,2830.816584,34.112230,-29.177880,290.903878,0.702114,0.005786,0.076259,-0.707946,-0.003318,0.003830,0.000000,-1.933308,2.270373,-29.103258,-0.001653,0.003003,0.000000,-0.034731,-0.024397,-195.256575,-0.010913,0.019818,0.000000,71630.068033,0.831787,0.000018,347.220687,5.000000,5.000000,294.346835,29.255630,44.888672,81.228013,32.989078,-106.972355,44.888672,49.102161,36033.317774,0.043774,195.256575,0.000085,433200.297283,277608.274956,710808.572238,7.120234,-57473.147338
