# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-44.969755,44.286563,-0.124741,56.927039,57.805230,0.000000,85598.771785,0.993995,0.000018,347.220687,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,24.849886,63.115597,0.124741,0.000000,0.000000,177875.731651,177875.731651,0.000000,-0.000000
0.600000,4.509066,-0.662588,1428.748082,14.606113,-5.445828,109.410079,0.702822,0.002544,0.064319,-0.708449,0.158082,0.177500,0.000000,17.940311,-22.483617,211.356861,-2.740825,-2.681713,0.000000,16.953186,-17.365603,-29.083617,-22.035897,-21.561887,0.000000,85297.932655,0.990502,0.000018,347.220687,5.000000,5.000000,110.514981,213.305169,15.588316,81.891297,32.990248,-106.974923,15.588316,47.036590,6028.174414,24.179610,29.083617,0.226960,74974.101321,172018.035172,246992.136493,306384.765230,-3214.175320
1.200000,16.546156,-7.701911,1530.573170,24.241176,-16.379283,213.831542,0.702684,0.003242,0.066710,-0.708362,-0.004125,0.004447,0.000000,7.717019,-8.576421,75.991109,-0.000307,-0.002963,0.000000,0.003754,-0.015876,-113.184723,-0.002292,-0.022861,0.000000,84239.245434,0.978208,0.000018,347.220687,5.000000,5.000000,215.823641,76.861928,29.256034,82.209270,32.990185,-106.974724,29.256034,47.552121,22768.396116,0.016286,113.184723,0.000141,271167.496681,174760.939093,445928.435773,241967.262593,-24427.938950
1.800000,32.494449,-19.089007,1672.571862,28.941148,-21.601456,259.526540,0.702604,0.003323,0.068372,-0.708281,-0.003452,0.003774,0.000000,7.947365,-8.830622,76.369280,0.000544,-0.000918,0.000000,-0.009726,-0.010746,-168.649919,0.004134,-0.006924,0.000000,82780.657438,0.961271,0.000018,347.220687,5.000000,5.000000,262.027170,77.287821,36.113888,82.077994,32.990082,-106.974460,36.113888,47.551823,32988.330674,0.008744,168.649919,0.000098,388827.104751,185780.170372,574607.275122,302366.445454,-44191.835545
2.400000,51.294182,-33.644367,1841.968774,33.694590,-26.882991,304.639789,0.702535,0.003392,0.069795,-0.708211,-0.003013,0.003360,0.000000,7.661055,-8.524236,71.504659,0.007910,-0.029518,0.000000,0.167562,0.034741,-253.423171,0.057843,-0.215774,0.000000,81067.458613,0.941377,0.000018,347.220687,5.000000,5.000000,307.674213,72.417334,43.104763,81.946441,32.989951,-106.974149,43.104763,47.551993,44548.439381,0.087611,253.423171,0.000074,521056.286576,198854.477865,719910.764441,356108.661347,-77971.573413
3.000000,72.812245,-51.220080,2036.724027,37.835590,-31.484143,342.345842,0.702472,0.003453,0.071053,-0.708148,-0.002712,0.002961,0.000000,5.777742,-6.419182,50.451413,0.000246,0.000658,0.000000,-0.019999,-0.013091,-431.253415,0.001763,0.004649,0.000000,79133.393447,0.918918,0.000018,347.220687,5.000000,5.000000,345.866244,51.185282,49.221775,81.818203,32.989793,-106.973792,49.221775,47.551736,54955.850574,0.023406,431.253415,0.000057,640404.411666,213855.693868,854260.105534,374583.264537,-149155.987690
3.600000,96.414675,-71.111760,2249.715225,40.631116,-34.590300,365.394025,0.702413,0.003510,0.072221,-0.708088,-0.002578,0.002793,0.000000,1.959288,-2.180062,10.295627,0.001159,-0.006396,0.000000,0.022946,-0.007747,-558.865130,0.007932,-0.043795,0.000000,77061.181507,0.894855,0.000018,347.220687,5.000000,5.000000,369.269779,36.873290,53.360814,81.691465,32.989615,-106.973402,53.360814,47.551823,61006.611482,0.024219,558.865130,0.000050,710652.394441,229957.674586,940610.069027,357874.760308,-206372.003276
4.200000,119.937374,-90.914853,2458.455541,37.986577,-31.651911,332.605572,0.702351,0.003569,0.073431,-0.708026,-0.002866,0.003131,0.000000,-3.456144,3.840385,-44.618691,-0.004051,0.004794,0.000000,-0.045247,-0.039386,-351.933463,-0.026736,0.031639,0.000000,75073.178106,0.871769,0.000018,347.220687,5.000000,5.000000,336.260747,44.916825,49.445156,81.544334,32.989436,-106.973012,49.445156,47.551743,49280.231505,0.060019,351.933463,0.000061,574747.007365,245096.663620,819843.670985,276554.107522,-118341.409064
4.800000,142.186869,-109.303275,2650.817389,36.284793,-29.761035,309.716156,0.702281,0.003634,0.074766,-0.707955,-0.003162,0.003458,0.000000,-2.412293,2.679600,-33.735431,0.010001,-0.012138,0.000000,0.056698,0.045229,-241.988820,0.066004,-0.080110,0.000000,73278.125930,0.850925,0.000018,347.220687,5.000000,5.000000,313.251341,33.927551,46.928727,81.383983,32.989271,-106.972644,46.928727,47.551766,41742.613817,0.072082,241.988820,0.000073,491147.097016,260229.318402,751376.415419,70992.862592,-75803.266701
5.400000,163.550047,-126.706898,2830.873570,34.967747,-28.297649,290.923606,0.702203,0.003704,0.076218,-0.707877,-0.003420,0.003740,0.000000,-1.988635,2.209473,-29.105412,0.000933,-0.001227,0.000000,-0.008935,-0.009307,-195.263579,0.006161,-0.008099,0.000000,71629.551065,0.831781,0.000018,347.220687,5.000000,5.000000,294.380782,29.256819,44.983333,81.210390,32.989115,-106.972290,44.983333,47.551756,36034.150669,0.012634,195.263579,0.000085,433300.224063,277613.862954,710914.087017,0.005312,-57481.844870
