# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
180.400000,1460.800609,634.604293,1644.271095,-0.861910,3.280166,-6.891081,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
180.950000,1460.325204,636.397450,1640.481352,-0.866829,3.240451,-6.889819,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
181.500000,1459.847093,638.168763,1636.692302,-0.871747,3.200746,-6.888558,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
182.050000,1459.366278,639.918238,1632.903946,-0.876663,3.161049,-6.887297,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
182.600000,1458.882758,641.645876,1629.116284,-0.881578,3.121362,-6.886038,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
183.150000,1458.396535,643.351683,1625.329313,-0.886493,3.081685,-6.884780,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
183.700000,1457.907608,645.035663,1621.543035,-0.891406,3.042017,-6.883522,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
184.250000,1457.415978,646.697820,1617.757448,-0.896318,3.002358,-6.882266,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
184.800000,1456.921647,648.338158,1613.972552,-0.901229,2.962707,-6.881010,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
185.350000,1456.424614,649.956682,1610.188346,-0.906139,2.923063,-6.879756,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
185.900000,1455.924879,651.553397,1606.404830,-0.911049,2.883426,-6.878502,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
186.450000,1455.422445,653.128307,1602.622003,-0.915957,2.843795,-6.877249,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
187.000000,1454.917310,654.681417,1598.839865,-0.920865,2.804169,-6.875997,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
187.550000,1454.409476,656.212730,1595.058414,-0.925772,2.764547,-6.874746,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
188.100000,1453.898943,657.722253,1591.277651,-0.930679,2.724929,-6.873496,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
188.650000,1453.385712,659.209989,1587.497574,-0.935585,2.685314,-6.872247,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
189.200000,1452.869784,660.675942,1583.718184,-0.940491,2.645701,-6.870999,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
189.750000,1452.351158,662.120118,1579.939479,-0.945397,2.606090,-6.869751,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
190.300000,1451.829836,663.542520,1576.161459,-0.950302,2.566479,-6.868504,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
190.850000,1451.305818,664.943154,1572.384123,-0.955207,2.526868,-6.867258,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
191.400000,1450.779104,666.322024,1568.607471,-0.960112,2.487257,-6.866013,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
191.950000,1450.249696,667.679133,1564.831503,-0.965017,2.447644,-6.864769,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
192.500000,1449.717593,669.014488,1561.056217,-0.969921,2.408031,-6.863526,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
193.050000,1449.182796,670.328090,1557.281614,-0.974825,2.368423,-6.862284,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
193.600000,1448.645306,671.619941,1553.507693,-0.979728,2.328827,-6.861042,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
194.150000,1448.105122,672.890043,1549.734454,-0.984628,2.289252,-6.859802,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
194.700000,1447.562244,674.138400,1545.961897,-0.989526,2.249703,-6.858562,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
195.250000,1447.016674,675.365014,1542.190022,-0.994420,2.210189,-6.857324,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
195.800000,1446.468411,676.569885,1538.418830,-0.999310,2.170716,-6.856087,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
196.350000,1445.917455,677.753018,1534.648318,-1.004195,2.131292,-6.854851,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
196.900000,1445.363807,678.914410,1530.878489,-1.009078,2.091894,-6.853616,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
197.450000,1444.807463,680.054023,1527.109340,-1.013983,2.052260,-6.852380,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
198.000000,1444.248426,681.171893,1523.340870,-1.018897,2.012531,-6.851144,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
198.550000,1443.686733,682.268399,1519.573076,-1.023659,1.974380,-6.849920,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
199.100000,1443.122631,683.346103,1515.805947,-1.027722,1.943504,-6.848726,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
199.650000,1442.556518,684.409150,1512.039474,-1.030793,1.922949,-6.847544,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
200.200000,1441.988911,685.462928,1508.273657,-1.033162,1.909709,-6.846335,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
200.750000,1441.420124,686.510699,1504.508511,-1.035113,1.900813,-6.845100,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
201.300000,1440.850339,687.554372,1500.744049,-1.036812,1.894542,-6.843853,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
201.850000,1440.279663,688.595037,1496.980273,-1.038352,1.889917,-6.842599,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
202.400000,1439.708162,689.633389,1493.217188,-1.039795,1.886313,-6.841341,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
202.950000,1439.135886,690.669945,1489.454794,-1.041183,1.883264,-6.840085,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
203.500000,1438.562858,691.704952,1485.693091,-1.042540,1.880549,-6.838829,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
204.050000,1437.989092,692.738546,1481.932080,-1.043876,1.878046,-6.837575,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
204.600000,1437.414594,693.770806,1478.171761,-1.045198,1.875681,-6.836321,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
205.150000,1436.839379,694.801805,1474.412123,-1.046512,1.873401,-6.835067,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
