id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,20,244.08412609189088,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666755240365447,24.493921726013625,24.495238095238097,25.995238095238097,113.16190476190478,114.66190476190478,244.08412609189088,7,1142.1648814377945,294.7319995134042,4186.2976536387405,1124.1960793591807,-712.6767468715555,-6.28111469897543,300,0,10,-2,0,3.6,-1.255,-0.85704
12,20,248.60599531947037,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664103891910057,25.00805066402549,25.009523809523813,26.509523809523813,117.66666666666667,119.16666666666667,248.60599531947037,7,669.994970057268,18.76682334324993,4296.974821979985,2117.476470290512,17.230325917464985,-6.281184190586088,300,0,10,-2,0,3.6,-1.255,-0.85704
13,20,245.10691546139753,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266452803666256,24.603252915600752,24.60952380952381,26.10952380952381,114.17142857142858,115.67142857142858,245.10691546139753,7,935.4142858703606,505.0029674159903,4210.005523549817,1533.3895907275985,-1113.9211375816726,-6.281091460945937,300,0,10,-2,0,3.6,-1.255,-0.85704
14,20,246.1485600319925,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666149470935657,24.719270039097967,24.723809523809525,26.223809523809525,115.21904761904763,116.71904761904763,246.1485600319925,7,1017.427445453202,54.2989459968458,4234.893473881928,1419.6837854446733,-147.45988230957315,-6.281184200301238,300,0,10,-2,0,3.6,-1.255,-0.85704
15,20,247.76930921979297,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32668491491678747,24.907653716642482,24.914285714285718,26.414285714285718,116.83809523809525,118.33809523809525,247.76930921979297,7,440.4253041409871,498.1811427245741,4275.0495119077905,2488.683780350101,-1123.4608811566513,-6.2810358116338,300,0,10,-2,0,3.6,-1.255,-0.85704
16,20,249.00066135305104,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266434351388167,25.05524164095634,25.05714285714286,26.55714285714286,118.05714285714286,119.55714285714286,249.00066135305104,7,523.2631833797543,-101.89395925485448,4308.6898712366365,2382.821447473449,301.05518988606326,-6.2811517535481425,300,0,10,-2,0,3.6,-1.255,-0.85704
17,20,241.56951784082344,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32663389291830686,24.229750763587784,24.23809523809524,25.73809523809524,110.62857142857143,112.12857142857143,241.56951784082344,7,1329.5270359596593,-228.16427645515887,4128.723451012,696.5103281008926,571.4600704353456,-6.281134744739302,300,0,10,-2,0,3.6,-1.255,-0.85704
18,20,244.35692761432549,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32664614989656715,24.522236762767477,24.523809523809526,26.023809523809526,113.41904761904763,114.91904761904763,244.35692761432549,7,1001.0274697559885,520.7237635353475,4192.396823603903,1390.7194131277786,-1097.7417843181254,-6.281134788960722,300,0,10,-2,0,3.6,-1.255,-0.85704
19,20,237.24067922466503,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266543202137972,23.78739448500952,23.79047619047619,25.29047619047619,106.2952380952381,107.7952380952381,237.24067922466503,7,1558.3290648219506,-145.96849152663825,4032.3291954690776,125.9979453355136,253.20541085782085,-6.281188821516296,300,0,10,-2,0,3.6,-1.255,-0.85704
20,20,243.5192997860432,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266671313413578,24.43543443518517,24.43809523809524,25.93809523809524,112.60000000000001,114.10000000000001,243.5192997860432,7,1208.3089566347433,-214.3343878765489,4173.388439251,985.2236826423433,393.8601925504328,-6.281190618953389,300,0,10,-2,0,3.6,-1.255,-0.85704
21,20,244.10091706561036,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32666695181940053,24.49648804293608,24.504761904761907,26.004761904761907,113.18095238095239,114.68095238095239,244.10091706561036,7,1142.3903306445866,-285.65984645339046,4186.81422546165,1124.8300506045093,720.5800426108773,-6.281091459396282,300,0,10,-2,0,3.6,-1.255,-0.85704
22,20,245.45567123887807,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266615450970064,24.64232113120859,24.64761904761905,26.14761904761905,114.52380952380953,116.02380952380953,245.45567123887807,7,1083.457410922928,35.67055194222892,4218.318433788181,1276.978255545428,-163.73567551322645,-6.281165728832252,300,0,10,-2,0,3.6,-1.255,-0.85704
23,20,244.16036112921637,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266434103403192,24.50081102485988,24.504761904761907,26.004761904761907,113.21904761904763,114.71904761904763,244.16036112921637,7,1071.086598281064,438.65743206775454,4187.794462523313,1256.5933128624094,-974.9853624335144,-6.281114698541023,300,0,10,-2,0,3.6,-1.255,-0.85704
24,20,239.1220174380208,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665255135332527,23.979028030208195,23.980952380952385,25.480952380952385,108.2,109.7,239.1220174380208,7,1373.16328926257,493.59143146580874,4074.205043046844,536.9154815896546,-1099.204031008161,-6.2811146987197795,300,0,10,-2,0,3.6,-1.255,-0.85704
25,20,248.80427394315203,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326669209361035,25.033505428927395,25.03809523809524,26.53809523809524,117.86666666666667,119.36666666666667,248.80427394315203,7,371.4890851120584,-297.3606661237926,4302.9724643422105,2634.9344183163726,713.3006033248535,-6.281091459593471,300,0,10,-2,0,3.6,-1.255,-0.85704
26,20,237.0891496890807,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266556293166176,23.770880534725844,23.771428571428572,25.271428571428572,106.15238095238097,107.65238095238097,237.0891496890807,7,1487.633158559394,451.73217560726755,4029.0618157312715,254.07841586429723,-1124.8856953108984,-6.281003410438796,300,0,10,-2,0,3.6,-1.255,-0.85704
27,20,238.42572949133825,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32665184755580945,23.908954608746843,23.914285714285718,25.414285714285718,107.50476190476192,109.00476190476192,238.42572949133825,7,1503.6252242874484,-154.37501510283914,4058.838840142686,268.25547473300935,437.20519611897777,-6.281134794076567,300,0,10,-2,0,3.6,-1.255,-0.85704
28,20,236.01235284599926,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266566789922455,23.66315110210075,23.666666666666668,25.166666666666668,105.06666666666668,106.56666666666668,236.01235284599926,7,1611.4681922918342,-109.98552784911439,4005.3866205313784,-15.510435612044603,282.24334704723293,-6.2811764036983435,300,0,10,-2,0,3.6,-1.255,-0.85704
29,20,246.11942004832216,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326661988743715,24.715790140389426,24.723809523809525,26.223809523809525,115.18095238095239,116.68095238095239,246.11942004832216,7,1017.1332651155616,91.15965463328205,4234.111097865254,1419.2864884822013,-114.55859068546782,-6.281184196439972,300,0,10,-2,0,3.6,-1.255,-0.85704
30,20,241.99504498990393,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3266484642150355,24.27484609576819,24.27619047619048,25.77619047619048,111.07619047619049,112.57619047619049,241.99504498990393,7,1193.0174356387129,512.2324015604672,4138.602431201239,964.3988950464121,-1096.2001735143615,-6.281134787096315,300,0,10,-2,0,3.6,-1.255,-0.85704
