# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-80.420439,73.918760,-4.227530,20.973747,22.818536,0.000000,85598.771785,0.993995,0.000018,347.220687,28.000000,30.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,836.944147,109.231085,4.227530,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,1.839353,0.047883,1409.954798,7.377791,0.289434,38.226990,0.703889,-0.028165,0.063077,-0.706943,0.414828,0.454418,0.000000,13.688412,-1.573014,76.249949,1.817037,2.005906,0.000000,-62.345438,56.512228,-6.857167,15.575851,17.190481,0.000000,85494.501046,0.992785,0.000018,347.220687,28.000000,30.000000,38.933508,77.484822,7.383454,79.068062,32.990254,-106.974967,7.383454,20.818822,1374.656067,84.146185,6.857167,1.568798,17023.423622,310538.971218,327562.394841,76570.254764,-266.972857
1.200000,6.544429,-2.446466,1446.709327,3.486898,-13.598423,82.899067,0.651380,0.316789,0.076848,-0.685169,0.793380,0.903830,0.000000,-31.940273,-48.529323,60.917163,-1.865961,-1.972555,0.000000,34.003928,-33.068058,-22.442208,-13.723925,-14.421767,0.000000,85110.409144,0.988324,0.000018,347.220687,28.000000,30.000000,84.079313,84.179437,14.038364,80.388554,32.990232,-106.974890,14.038364,119.916234,4632.261725,47.444963,22.442208,5.724401,77309.979108,310282.330530,387592.309638,169873.825774,-1886.925411
1.800000,1.717280,-20.440077,1505.842207,-18.745396,-45.789679,114.695208,0.659539,0.293793,0.082238,-0.686984,-0.579332,-0.628581,0.000000,-25.007143,-43.434956,63.409544,1.747066,1.792465,0.000000,-25.771618,25.724279,-49.726282,12.391684,12.668638,0.000000,84495.392368,0.981183,0.000018,347.220687,28.000000,30.000000,124.912267,80.825397,49.478121,66.665218,32.990070,-106.974970,49.478121,118.194444,10343.725131,35.119865,49.726282,2.750379,166070.772157,314344.560456,480415.332613,242329.795189,-6211.422987
2.400000,-13.383087,-55.027290,1586.225794,-33.119729,-70.737389,151.085341,0.644473,0.346074,0.084860,-0.676538,-0.076825,-0.059942,0.000000,-32.211723,-48.448565,48.404435,-3.639325,-4.032235,0.000000,73.018151,-66.369813,-86.792312,-26.101374,-28.887653,0.000000,83665.131421,0.971541,0.000018,347.220687,28.000000,30.000000,170.080790,75.682498,78.106944,62.662287,32.989759,-106.975220,78.106944,119.832036,17832.849555,98.676120,86.792312,0.034033,299923.536153,322563.815719,622487.351872,304104.674502,-14761.702304
3.000000,-37.929758,-105.144317,1686.327944,-48.409823,-95.931912,182.241009,0.648046,0.335768,0.086524,-0.678107,-0.044726,-0.032241,0.000000,-27.352632,-42.671347,44.597687,-2.785003,-3.086504,0.000000,47.791620,-43.466802,-133.881735,-18.912296,-20.939078,0.000000,82640.450819,0.959643,0.000018,347.220687,28.000000,30.000000,211.561407,67.512717,107.454375,59.475217,32.989308,-106.975626,107.454375,119.251331,26346.556885,64.597725,133.881735,0.010424,452643.384436,334484.457441,787127.841877,346080.644369,-28324.219897
3.600000,-69.378893,-166.651357,1799.526858,-54.008090,-105.099835,189.312401,0.650438,0.329051,0.088120,-0.678904,-0.113072,-0.115453,0.000000,-0.274090,-0.531825,-8.953833,0.263000,0.236296,0.000000,-1.123990,1.554937,-147.879890,1.725799,1.548830,0.000000,81493.974919,0.946329,0.000018,347.220687,28.000000,30.000000,223.163694,9.298231,118.164500,58.028527,32.988755,-106.976147,118.164500,118.781287,28776.211605,1.916966,147.879890,0.086436,498661.658090,353401.040147,852062.698237,46864.375781,-33001.422583
4.200000,-101.309679,-228.961329,1910.406972,-52.514787,-102.689622,180.266812,0.649714,0.332428,0.089836,-0.677726,0.003953,0.011539,0.000000,2.766331,4.189744,-14.391703,0.815092,0.893127,0.000000,-13.153077,11.881564,-134.823226,5.379604,5.894636,0.000000,80383.503550,0.933434,0.000018,347.220687,28.000000,30.000000,214.007207,15.242297,115.338464,57.388040,32.988195,-106.976675,115.338464,118.668644,26409.327011,17.725089,134.823226,0.000493,457990.847854,374693.850601,832684.698455,-0.000008,-28853.142075
4.800000,-132.409389,-289.905394,2015.925422,-51.167801,-100.486691,171.513965,0.647078,0.341932,0.091849,-0.675245,0.039773,0.052674,0.000000,2.290877,3.651541,-14.180816,0.252897,0.288981,0.000000,-5.170413,4.412003,-122.636494,1.669118,1.907275,0.000000,79338.139087,0.921295,0.000018,347.220687,28.000000,30.000000,205.262659,14.821520,112.763997,56.676581,32.987647,-106.977190,112.763997,118.743961,24281.363304,6.791267,122.636494,0.014376,421327.606214,395389.500860,816717.107074,0.000000,-25172.692803
5.400000,-162.744054,-349.588118,2116.267981,-49.940999,-98.462176,163.032055,0.644510,0.351046,0.093983,-0.672725,0.033665,0.047217,0.000000,1.993713,3.276815,-13.880320,0.009010,0.017926,0.000000,-1.073443,0.709603,-111.897670,0.059469,0.118315,0.000000,78354.289957,0.909871,0.000018,347.220687,28.000000,30.000000,196.896812,14.400546,110.403367,55.894610,32.987110,-106.977693,110.403367,118.784974,22363.154816,1.156004,111.897670,0.011096,387683.555341,415069.987997,802753.543338,0.000000,-22032.294463
