# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728202,0.180901,-0.025567,0.052531,0.211641,0.000000,85037.503364,1.050893,0.000018,336.580678,0.829079,3.286335,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,6.035996,0.750335,0.025567,0.000000,0.000000,360117.623248,360117.623248,0.000000,-0.000000
0.600000,2.521360,0.003046,1485.439178,9.831894,0.002722,53.247184,0.704275,-0.059273,0.063208,-0.704619,0.008501,0.047886,0.000000,19.684811,-0.371312,102.341123,0.028910,0.230327,0.000000,-6.574535,0.917723,-7.633988,0.251073,1.966986,0.000000,84895.936887,1.049448,0.000018,336.530640,0.934736,3.315549,54.147288,104.217727,9.831894,79.538375,32.990254,-106.974956,9.831894,1.825995,1535.026182,6.638277,7.633988,0.009686,35589.452831,353649.707808,389239.160639,150114.870255,-413.359860
1.200000,11.748237,-0.349186,1534.829134,19.497952,-1.474009,103.432754,0.702380,-0.038212,0.081375,-0.706102,-0.007200,0.075216,0.000000,7.718498,-3.119553,35.719786,-0.071717,-0.343085,0.000000,6.668248,-1.599924,-27.849095,-0.562796,-2.614847,0.000000,84402.079283,1.044370,0.000018,336.357404,1.430683,3.447191,105.264796,36.677098,19.553588,79.294776,32.990251,-106.974803,19.553588,19.694965,5769.612271,6.857512,27.849095,0.022199,130990.931662,355865.267158,486856.198820,118063.753237,-2931.528604
1.800000,24.881786,-1.833179,1603.395718,24.370148,-3.331296,125.263996,0.702799,-0.046412,0.079456,-0.705412,-0.004625,-0.049525,0.000000,8.526075,-2.007178,37.103110,0.076187,0.287545,0.000000,-5.280063,1.654507,-40.488138,0.572705,2.137739,0.000000,83716.471692,1.037321,0.000018,336.116906,2.119191,3.629945,127.656063,38.123005,24.596781,78.890768,32.990238,-106.974586,24.596781,14.603603,8420.262872,5.532538,40.488138,0.009353,190064.762590,366783.749050,556848.511641,147308.906880,-5168.556297
2.400000,41.039017,-4.196411,1685.305076,29.462629,-4.725837,147.789627,0.702145,-0.039848,0.084818,-0.705840,-0.006630,0.019674,0.000000,8.357090,-3.330994,37.225093,-0.046903,-0.349081,0.000000,6.361736,-0.869590,-55.985860,-0.349337,-2.547757,0.000000,82897.447703,1.028900,0.000018,335.829608,2.941680,3.848262,150.771860,38.296787,29.839237,78.585241,32.990216,-106.974318,29.839237,19.685437,11636.163552,6.415780,55.985860,0.001585,261517.616912,380267.808739,641785.425652,174506.372346,-8441.092147
3.000000,60.220717,-7.566368,1780.556668,34.430152,-6.376952,169.383399,0.702324,-0.042178,0.083644,-0.705666,0.005010,0.036829,0.000000,7.866459,-2.515717,33.886737,-0.021593,0.088732,0.000000,-2.298794,-0.131459,-73.263620,-0.150261,0.658877,0.000000,81945.012695,1.019107,0.000018,335.495512,3.898144,4.102141,172.964843,34.878661,35.015724,78.320076,32.990186,-106.974001,35.015724,18.103803,15150.429213,2.299149,73.263620,0.004921,339660.868219,396493.715310,736154.583529,187325.983913,-12672.030489
3.600000,82.237630,-11.890011,1887.973687,38.878252,-7.982260,188.152543,0.702170,-0.041072,0.085003,-0.705722,0.003784,0.010591,0.000000,6.972417,-2.289615,28.680955,0.016403,0.191326,0.000000,-3.409077,0.513787,-90.516439,0.115972,1.330676,0.000000,80870.933760,1.008064,0.000017,335.118745,4.976767,4.388445,192.293043,29.604967,39.689230,78.088551,32.990147,-106.973636,39.689230,19.066154,18499.844440,3.447575,90.516439,0.000437,414566.395998,415158.141562,829724.537560,186359.216354,-17405.681451
4.200000,106.751092,-17.117401,2005.686425,42.711883,-9.413650,203.542883,0.701986,-0.039247,0.086408,-0.705839,0.001512,0.007087,0.000000,5.716167,-2.052766,21.923079,-0.002462,0.142587,0.000000,-2.400580,0.135487,-106.325584,-0.015705,0.963123,0.000000,79708.429931,0.996239,0.000017,334.676757,6.102560,4.734000,208.188921,22.748842,43.736961,77.872781,32.990100,-106.973230,43.736961,20.415109,21404.249205,2.404409,106.325584,0.000177,480368.502404,435986.458641,916354.961045,171221.909547,-22135.808675
4.800000,133.188945,-23.079506,2130.550088,44.864902,-10.252191,209.602351,0.701778,-0.037626,0.088110,-0.705924,0.000793,0.009780,0.000000,0.920532,-0.309164,-4.710187,-0.006734,0.076278,0.000000,-1.375587,0.058941,-112.333458,-0.044371,0.505593,0.000000,78519.139969,0.984534,0.000017,334.120062,7.127078,5.196552,214.595230,4.809016,46.021374,77.616348,32.990046,-106.972793,46.021374,21.706912,22445.383035,1.376849,112.333458,0.000318,506804.539799,459878.164025,966682.703824,48609.972964,-24106.224269
5.400000,160.028071,-29.195676,2254.099932,44.489737,-10.085998,201.619962,0.701571,-0.036099,0.089787,-0.705998,-0.000075,0.010050,0.000000,-0.816907,0.387296,-14.349595,-0.005741,0.035446,0.000000,-0.765292,0.050968,-101.901729,-0.037894,0.233943,0.000000,77342.363698,0.972952,0.000017,333.569225,8.140818,5.654238,206.716407,14.378046,45.618681,77.250881,32.989991,-106.972348,45.618681,22.917062,20538.827017,0.766974,101.901729,0.000333,470048.402896,486313.720123,956362.123019,-0.000000,-21064.759291
