# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.074835,-0.232923,1.713890,-0.000000,0.000000,85598.771785,0.903222,0.000020,364.250885,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,45.161082,6.074835,0.232923,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.781562,0.000000,1415.349129,10.774342,0.000000,58.471503,0.704908,-0.055716,0.055716,-0.704908,0.133144,-0.000000,0.000000,20.237006,0.000001,112.637950,0.585841,0.000000,0.000000,-0.000002,17.130754,-7.666084,5.011044,0.000001,0.000000,85438.041535,0.901526,0.000020,364.250885,10.000000,0.000000,59.455892,114.441445,10.774342,79.559420,32.990254,-106.974952,10.774342,-0.000000,1541.390847,17.130754,7.666084,0.072461,39374.974579,309203.166172,348578.140751,164831.761956,-455.793898
1.200000,11.872980,0.000000,1469.759183,17.193712,-0.000000,114.295234,0.707076,-0.006575,0.006575,-0.707076,0.156402,0.000000,0.000000,-0.023961,-0.000004,40.683456,-0.992177,-0.000000,0.000000,0.000009,-20.635880,-28.341018,-7.598744,-0.000004,0.000000,84870.247469,0.895534,0.000020,364.250885,10.000000,0.000000,115.581245,40.683463,17.193712,81.445004,32.990254,-106.974801,17.193712,0.000182,5872.533999,20.635880,28.341018,0.095017,144565.617543,311951.333283,456516.950826,129555.788702,-3275.690194
1.800000,22.197101,-0.000001,1545.760391,17.818864,-0.000003,139.190024,0.706543,-0.028255,0.028255,-0.706543,-0.140997,-0.000001,0.000000,4.946881,0.000001,42.129355,0.880747,-0.000000,0.000000,0.000011,16.529150,-41.452615,6.552224,-0.000001,0.000000,84082.258130,0.887220,0.000020,364.250885,10.000000,0.000000,140.325959,42.418793,17.818864,82.704775,32.990254,-106.974630,17.818864,-0.000042,8621.556247,16.539329,41.452615,0.075102,209973.656624,323281.954427,533255.611051,161929.245751,-5816.877890
2.400000,33.768783,-0.000001,1636.937568,20.235863,0.000002,164.799298,0.706950,-0.014891,0.014890,-0.706950,0.011763,0.000000,0.000000,1.296502,0.000004,42.538256,-0.990633,-0.000001,0.000000,0.000014,-19.075946,-57.556002,-7.260461,-0.000008,0.000000,83144.750141,0.877327,0.000020,364.250885,10.000000,0.000000,166.037040,42.558007,20.235863,82.999639,32.990254,-106.974439,20.235863,-0.000097,11959.541960,19.076378,57.556002,0.000511,289585.800424,337248.544581,626834.345006,192174.789621,-9556.428183
3.000000,46.391419,0.000000,1743.328503,22.188253,0.000005,189.446517,0.706711,-0.023679,0.023679,-0.706711,0.089452,0.000000,0.000000,3.406062,0.000009,38.729955,0.093138,0.000002,0.000000,-0.000038,3.208547,-75.514639,0.727686,0.000014,0.000000,82061.529484,0.865897,0.000020,364.250885,10.000000,0.000000,190.741452,38.879441,22.188253,83.319868,32.990254,-106.974230,22.188253,-0.000137,15602.836597,2.750949,75.514639,0.028491,376684.254239,354011.336001,730695.590240,206578.569854,-14403.771793
3.600000,60.164712,0.000004,1863.631678,23.848718,0.000007,210.976254,0.706662,-0.025081,0.025081,-0.706662,0.026996,-0.000000,0.000000,3.447354,0.000006,32.929963,0.478065,0.000002,0.000000,-0.000035,8.380800,-93.529546,3.324951,0.000016,0.000000,80850.456964,0.853118,0.000020,364.250885,10.000000,0.000000,212.319903,33.109917,23.848718,83.550672,32.990254,-106.974002,23.848718,-0.000090,19068.375341,8.359836,93.529546,0.002523,460335.537906,373253.460671,833588.998577,205768.077552,-19858.184212
4.200000,74.945399,0.000010,1995.774967,25.401034,0.000010,228.742105,0.706672,-0.024811,0.024811,-0.706672,0.012679,-0.000000,0.000000,2.743773,0.000005,25.417464,0.335947,0.000002,0.000000,-0.000023,5.389567,-109.970885,2.266864,0.000012,0.000000,79536.913115,0.839258,0.000020,364.250885,10.000000,0.000000,230.148133,25.565128,25.401034,83.663459,32.990254,-106.973757,25.401034,-0.000101,22055.762371,5.389457,109.970885,0.000541,534080.639481,394688.220495,928768.859976,189281.958537,-25309.593751
4.800000,90.519641,0.000016,2136.253055,26.297827,0.000012,236.090579,0.706674,-0.024746,0.024746,-0.706674,0.013863,-0.000000,0.000000,0.487345,0.000002,-4.314567,0.122763,0.000002,0.000000,-0.000026,2.044275,-116.074878,0.813404,0.000012,0.000000,78159.523223,0.824724,0.000020,364.250885,10.000000,0.000000,237.550704,4.342071,26.297827,83.644097,32.990254,-106.973499,26.297827,-0.000109,23094.082282,2.038007,116.074878,0.000635,564600.300331,419210.187074,983810.487405,53778.475210,-27573.669067
5.400000,106.254993,0.000023,2275.609837,26.121960,0.000011,227.752430,0.706662,-0.025078,0.025078,-0.706662,0.008846,-0.000000,0.000000,-0.350295,0.000000,-15.056745,0.021241,0.000001,0.000000,-0.000017,0.454908,-105.234370,0.140190,0.000008,0.000000,76812.275593,0.810508,0.000020,364.250885,10.000000,0.000000,229.245559,15.060819,26.121960,83.457077,32.990254,-106.973239,26.121960,-0.000108,21126.337864,0.412638,105.234370,0.000258,525535.261741,446322.184220,971857.445961,0.000000,-24124.511838
