# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.682101,-0.256429,1.885278,-0.000000,0.000000,85598.771785,0.993499,0.000018,347.307481,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.674934,6.682101,0.256429,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.782267,0.000000,1415.347958,10.771714,0.000000,58.465709,0.704953,-0.055145,0.055145,-0.704953,0.145593,-0.000000,0.000000,20.098605,0.000001,112.631080,0.633952,0.000000,0.000000,-0.000002,18.629191,-8.409955,5.424942,0.000001,0.000000,85438.053788,0.991633,0.000018,347.307481,10.000000,0.000000,59.449718,114.410290,10.771714,79.560899,32.990254,-106.974952,10.771714,-0.000000,1695.115363,18.629191,8.409955,0.086646,39366.835476,309203.028163,348569.863638,164820.484102,-499.969625
1.200000,11.775287,0.000000,1469.752726,16.822538,-0.000000,114.270529,0.707094,-0.004300,0.004300,-0.707094,0.133110,-0.000000,0.000000,-0.518576,-0.000004,40.557775,-1.149638,-0.000001,0.000000,0.000029,-24.306941,-31.109341,-8.838297,-0.000010,0.000000,84870.314670,0.985044,0.000018,347.307481,10.000000,0.000000,115.502171,40.561088,16.822538,81.625256,32.990254,-106.974803,16.822538,0.000233,6454.155568,24.306941,31.109341,0.068824,144367.852530,311949.962772,456317.815302,129470.784172,-3593.196379
1.800000,21.877736,-0.000001,1545.711184,17.570854,-0.000001,139.061325,0.706501,-0.029269,0.029269,-0.706501,-0.095992,-0.000000,0.000000,5.312033,0.000003,41.906893,1.097595,0.000002,0.000000,-0.000030,21.546380,-45.493101,8.223928,0.000012,0.000000,84082.766390,0.975903,0.000018,347.307481,10.000000,0.000000,140.166997,42.242221,17.570854,82.798652,32.990254,-106.974636,17.570854,-0.000032,9464.001948,21.543011,45.493101,0.034814,209498.165787,323271.663218,532769.829005,161745.811467,-6376.631340
2.400000,33.225377,-0.000000,1636.778091,19.663566,0.000001,164.554999,0.706958,-0.014495,0.014495,-0.706958,-0.052946,0.000000,0.000000,1.260961,0.000003,42.271014,-0.906917,0.000000,0.000000,-0.000004,-18.446612,-63.175699,-6.694750,0.000001,0.000000,83146.382504,0.965035,0.000018,347.307481,10.000000,0.000000,165.725687,42.289814,19.663566,83.185729,32.990254,-106.974448,19.663566,-0.000064,13110.837832,18.449616,63.175699,0.010291,288500.765352,337215.688646,625716.453998,191814.441079,-10469.836047
3.000000,45.564067,0.000001,1742.966004,21.638096,0.000003,189.015979,0.706821,-0.020114,0.020114,-0.706821,0.073362,0.000000,0.000000,2.422662,0.000000,38.428846,-0.450374,-0.000002,0.000000,0.000023,-6.624749,-82.980130,-3.156113,-0.000012,0.000000,82065.200764,0.952486,0.000018,347.307481,10.000000,0.000000,190.250486,38.505138,21.638096,83.469346,32.990254,-106.974244,21.638096,-0.000030,17079.265297,6.782857,82.980130,0.019167,374747.581217,353937.724938,728685.306154,206046.835562,-15787.010443
3.600000,58.981689,0.000003,1862.940219,23.256714,0.000004,210.298428,0.706753,-0.022380,0.022380,-0.706753,0.050431,0.000000,0.000000,2.701444,0.000001,32.515626,-0.032765,-0.000001,0.000000,0.000012,0.431780,-103.027886,-0.193706,-0.000007,0.000000,80857.376175,0.938468,0.000018,347.307481,10.000000,0.000000,211.580490,32.627654,23.256714,83.689354,32.990254,-106.974021,23.256714,-0.000027,20834.535220,0.907769,103.027886,0.008794,457134.851604,373114.972934,830249.824538,205051.486138,-21798.690545
4.200000,73.357408,0.000005,1994.589811,24.706565,0.000004,227.761048,0.706745,-0.022612,0.022612,-0.706745,0.026775,0.000000,0.000000,2.164949,0.000000,24.897098,-0.109289,-0.000001,0.000000,0.000016,-1.141554,-121.244264,-0.720003,-0.000008,0.000000,79548.616626,0.923278,0.000018,347.307481,10.000000,0.000000,229.097162,24.991049,24.706565,83.809001,32.990254,-106.973783,24.706565,-0.000025,24047.406378,0.941689,121.244264,0.002411,529214.002770,394453.828210,923667.830980,188419.384279,-27776.716824
4.800000,88.480512,0.000008,2134.377334,25.518552,0.000005,234.765705,0.706736,-0.022896,0.022896,-0.706736,0.005007,0.000000,0.000000,0.187505,-0.000000,-4.879253,-0.187248,-0.000000,0.000000,0.000006,-2.636478,-127.769688,-1.236562,-0.000003,0.000000,78177.786579,0.907367,0.000018,347.307481,10.000000,0.000000,236.148540,4.883017,25.518552,83.796422,32.990254,-106.973533,25.518552,-0.000028,25114.004328,2.636566,127.769688,0.000083,557954.752219,418842.095845,976796.848064,53465.350958,-30172.625201
5.400000,103.744361,0.000010,2272.839965,25.322100,0.000005,226.104148,0.706712,-0.023621,0.023621,-0.706712,-0.005485,-0.000000,0.000000,-0.464025,-0.000000,-15.550471,-0.101760,-0.000000,0.000000,0.000003,-1.589157,-115.239720,-0.671618,-0.000001,0.000000,76838.869206,0.891827,0.000018,347.307481,10.000000,0.000000,227.517680,15.557392,25.322100,83.609896,32.990254,-106.973280,25.322100,-0.000028,22901.165472,1.589110,115.239720,0.000099,517642.946098,445778.920906,963421.867004,0.000000,-26219.073774
