# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.760716,-0.220723,1.625240,-0.000000,0.000000,85598.771785,0.856523,0.000021,374.048713,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,42.826171,5.760716,0.220723,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.781204,0.000000,1415.349747,10.775727,0.000000,58.474529,0.704884,-0.056013,0.056013,-0.704884,0.126644,-0.000000,0.000000,20.308778,0.000001,112.644234,0.560224,0.000000,0.000000,-0.000002,16.340794,-7.280441,4.790937,0.000000,0.000000,85438.035069,0.854915,0.000021,374.048713,10.000000,0.000000,59.459119,114.460341,10.775727,79.558637,32.990254,-106.974952,10.775727,-0.000000,1461.850126,16.340794,7.280441,0.065559,39379.244644,309203.327264,348582.571908,164841.843394,-432.888604
1.200000,11.924603,0.000000,1469.762927,17.391585,-0.000000,114.309485,0.707062,-0.007915,0.007915,-0.707062,0.167121,0.000000,0.000000,0.258922,-0.000003,40.739976,-0.906657,-0.000001,0.000000,0.000015,-18.670373,-26.908938,-6.926896,-0.000005,0.000000,84870.208503,0.849233,0.000021,374.048713,10.000000,0.000000,115.624935,40.740798,17.391585,81.349093,32.990254,-106.974801,17.391585,0.000116,5571.519322,18.670373,26.908938,0.108488,144674.943055,311952.128937,456627.071992,129586.546460,-3111.344109
1.800000,22.372579,-0.000001,1545.786644,17.961391,-0.000002,139.257438,0.706578,-0.027369,0.027369,-0.706578,-0.160538,-0.000001,0.000000,4.681309,0.000002,42.250428,0.741790,-0.000001,0.000000,0.000025,13.444179,-39.361746,5.487814,-0.000006,0.000000,84081.986964,0.841346,0.000021,374.048713,10.000000,0.000000,140.410988,42.508980,17.961391,82.650579,32.990254,-106.974628,17.961391,-0.000064,8184.622117,13.452719,39.361746,0.097357,210228.218756,323287.444976,533515.663732,162027.363356,-5526.821627
2.400000,34.058283,0.000000,1637.022158,20.545547,0.000005,164.926168,0.706932,-0.015760,0.015760,-0.706932,0.047220,-0.000000,0.000000,1.499840,0.000019,42.670050,-0.938784,0.000004,0.000000,-0.000072,-17.589385,-54.649789,-6.853362,0.000029,0.000000,83143.884307,0.831959,0.000021,374.048713,10.000000,0.000000,166.200964,42.696399,20.545547,82.899005,32.990254,-106.974434,20.545547,-0.000328,11361.171966,17.597232,54.649789,0.008186,290157.892456,337265.972429,627423.864885,192364.509620,-9082.847580
3.000000,46.837466,0.000006,1743.518902,22.453650,0.000013,189.673002,0.706642,-0.025666,0.025666,-0.706642,0.078123,-0.000000,0.000000,3.935363,0.000004,38.876711,0.386443,-0.000004,0.000000,0.000075,8.238291,-71.687202,2.809220,-0.000029,0.000000,82059.601233,0.821110,0.000021,374.048713,10.000000,0.000000,190.997419,39.075386,22.453650,83.248698,32.990254,-106.974222,22.453650,-0.000140,14833.730619,8.248363,71.687202,0.021735,377695.917090,354049.999533,731745.916623,206855.791775,-13692.070541
3.600000,60.804254,0.000016,1863.992475,24.145659,0.000021,211.328606,0.706631,-0.025969,0.025969,-0.706631,-0.004061,0.000001,0.000000,3.646255,0.000011,33.154073,0.597522,0.000000,0.000000,-0.000014,9.860280,-88.648483,4.131068,0.000002,0.000000,80846.846775,0.808974,0.000021,374.048713,10.000000,0.000000,212.703532,33.353975,24.145659,83.481853,32.990254,-106.973991,24.145659,-0.000203,18145.247628,9.857732,88.648483,0.000060,462000.548701,373325.721837,835326.270538,206139.873029,-18855.845545
4.200000,75.802284,0.000030,1996.390239,25.756812,0.000027,229.247721,0.706649,-0.025470,0.025469,-0.706649,-0.013381,0.000000,0.000000,2.862192,0.000012,25.696431,0.403799,0.000002,0.000000,-0.000037,6.013591,-104.179505,2.708550,0.000014,0.000000,79530.837811,0.795806,0.000021,374.048713,10.000000,0.000000,230.690119,25.855342,25.756812,83.589495,32.990254,-106.973743,25.756812,-0.000233,21010.393178,6.013925,104.179505,0.000602,536599.062427,394809.897021,931408.959448,189727.803482,-24033.182381
4.800000,91.618175,0.000048,2137.222549,26.702376,0.000031,236.771165,0.706644,-0.025611,0.025611,-0.706644,-0.002324,0.000000,0.000000,0.607038,0.000002,-4.020811,0.254093,0.000001,0.000000,-0.000013,3.733223,-110.052602,1.678700,0.000004,0.000000,78150.084884,0.781990,0.000021,374.048713,10.000000,0.000000,238.272116,4.064671,26.702376,83.565533,32.990254,-106.973481,26.702376,-0.000235,22028.481962,3.733153,110.052602,0.000018,568034.748542,419400.436205,987435.184746,53946.200493,-26222.466298
5.400000,107.606726,0.000066,2277.038963,26.541284,0.000030,228.601683,0.706631,-0.025969,0.025969,-0.706631,0.000536,0.000000,0.000000,-0.264166,-0.000002,-14.802181,0.137672,0.000000,0.000000,-0.000003,2.064660,-100.028911,0.908638,0.000000,0.000000,76798.557430,0.768466,0.000021,374.048713,10.000000,0.000000,230.137283,14.804538,26.541284,83.377453,32.990254,-106.973216,26.541284,-0.000232,20184.665126,2.062481,100.028911,0.000001,529631.691058,446602.483025,976234.174083,0.000063,-23020.381928
