# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.615965,-0.253872,1.866612,-0.000000,0.000000,85598.771785,0.983667,0.000019,349.038835,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.183346,6.615965,0.253872,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.782190,0.000000,1415.348084,10.772002,0.000000,58.466335,0.704948,-0.055207,0.055207,-0.704948,0.144244,-0.000000,0.000000,20.113641,0.000001,112.631450,0.628801,0.000000,0.000000,-0.000002,18.467811,-8.329043,5.380599,0.000001,0.000000,85438.052470,0.981820,0.000019,349.038835,10.000000,0.000000,59.450386,114.413296,10.772002,79.560735,32.990254,-106.974952,10.772002,-0.000000,1678.376467,18.467812,8.329043,0.085048,39367.714222,309203.030891,348570.745113,164821.135425,-495.164947
1.200000,11.785777,0.000000,1469.753142,16.862268,-0.000000,114.272218,0.707092,-0.004529,0.004529,-0.707092,0.135785,0.000000,0.000000,-0.467829,-0.000004,40.573892,-1.133039,-0.000001,0.000000,0.000023,-23.916506,-30.807390,-8.707467,-0.000008,0.000000,84870.310341,0.975296,0.000019,349.038835,10.000000,0.000000,115.509635,40.576589,16.862268,81.605881,32.990254,-106.974803,16.862268,0.000235,6390.737700,23.916506,30.807390,0.071618,144386.514933,311950.051065,456336.565998,129484.081676,-3558.550395
1.800000,21.911337,-0.000001,1545.715874,17.596682,-0.000001,139.074640,0.706504,-0.029205,0.029205,-0.706504,-0.101195,-0.000001,0.000000,5.282598,0.000006,41.930235,1.077869,0.000001,0.000000,-0.000018,21.073980,-45.052745,8.071046,0.000010,0.000000,84082.717944,0.966245,0.000019,349.038835,10.000000,0.000000,140.183446,42.261690,17.596682,82.788861,32.990254,-106.974635,17.596682,-0.000093,9372.318375,21.073473,45.052745,0.038684,209547.345142,323272.644151,532819.989293,161764.792448,-6315.649077
2.400000,33.283640,0.000001,1636.794077,19.723664,0.000006,164.580027,0.706960,-0.014468,0.014468,-0.706960,-0.046532,0.000000,0.000000,1.244372,0.000012,42.300842,-0.927007,-0.000000,0.000000,0.000005,-18.728974,-62.562301,-6.837354,-0.000003,0.000000,83146.218872,0.955483,0.000019,349.038835,10.000000,0.000000,165.757679,42.319139,19.723664,83.166129,32.990254,-106.974447,19.723664,-0.000263,12985.558371,18.729327,62.562301,0.007946,288612.158953,337218.981954,625831.140907,191851.448608,-10370.181767
3.000000,45.652413,0.000006,1743.003305,21.700323,0.000014,189.061545,0.706812,-0.020455,0.020455,-0.706812,0.077277,0.000000,0.000000,2.517004,0.000022,38.463940,-0.399923,0.000004,0.000000,-0.000072,-5.675158,-82.148662,-2.793867,0.000027,0.000000,82064.822990,0.943056,0.000019,349.038835,10.000000,0.000000,190.302842,38.546207,21.700323,83.452293,32.990254,-106.974242,21.700323,-0.000355,16918.977569,5.736597,82.148662,0.021265,374953.870433,353945.299181,728899.169614,206103.544309,-15633.124057
3.600000,59.107864,0.000017,1863.012869,23.323404,0.000022,210.371299,0.706744,-0.022692,0.022692,-0.706744,0.050682,0.000000,0.000000,2.791005,0.000017,32.561168,0.028560,0.000003,0.000000,-0.000047,1.432311,-101.982367,0.230708,0.000020,0.000000,80856.649171,0.929172,0.000019,349.038835,10.000000,0.000000,211.660258,32.680566,23.323404,83.673579,32.990254,-106.974019,23.323404,-0.000324,20643.234491,1.546456,101.982367,0.008882,457479.604408,373129.523464,830609.127872,205128.791550,-21585.614172
4.200000,73.527027,0.000033,1994.715723,24.783676,0.000030,227.866679,0.706738,-0.022857,0.022857,-0.706738,0.027953,-0.000000,0.000000,2.231266,0.000014,24.953902,-0.059333,0.000002,0.000000,-0.000025,-0.365603,-120.009522,-0.383315,0.000011,0.000000,79547.373174,0.914127,0.000019,349.038835,10.000000,0.000000,229.210502,25.053459,24.783676,83.792686,32.990254,-106.973781,24.783676,-0.000324,23832.095968,0.552865,120.009522,0.002627,529737.778127,394478.739624,924216.517751,188511.162976,-27507.442660
4.800000,88.698520,0.000052,2134.577819,25.603358,0.000035,234.908207,0.706732,-0.023052,0.023052,-0.706732,0.007850,0.000000,0.000000,0.207232,0.000003,-4.817220,-0.171965,0.000001,0.000000,-0.000014,-2.366309,-126.489786,-1.135126,0.000006,0.000000,78175.834350,0.898365,0.000019,349.038835,10.000000,0.000000,236.299382,4.821983,25.603358,83.779713,32.990254,-106.973529,25.603358,-0.000333,24896.102048,2.368484,126.489786,0.000204,558667.775006,418881.436730,977549.211737,53495.573740,-29889.458262
5.400000,104.012723,0.000073,2273.135621,25.407844,0.000034,226.279785,0.706710,-0.023718,0.023718,-0.706710,-0.003459,0.000000,0.000000,-0.466398,-0.000002,-15.495618,-0.110098,0.000000,0.000000,-0.000004,-1.678432,-114.148750,-0.726644,0.000001,0.000000,76836.030252,0.882969,0.000019,349.038835,10.000000,0.000000,227.701778,15.502636,25.407844,83.593374,32.990254,-106.973276,25.407844,-0.000325,22709.937236,1.677578,114.148750,0.000040,518480.996504,445836.908751,964317.905255,0.000000,-25991.873340
