# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.966391,-0.228716,1.683284,-0.000000,0.000000,85598.771785,0.887100,0.000020,367.545849,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,44.354994,5.966391,0.228716,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.781443,0.000000,1415.349341,10.774849,0.000000,58.472541,0.704900,-0.055818,0.055818,-0.704900,0.130905,-0.000000,0.000000,20.261736,0.000001,112.639952,0.577050,0.000000,0.000000,-0.000002,16.859083,-7.533016,4.935489,0.000001,0.000000,85438.039323,0.885434,0.000020,367.545849,10.000000,0.000000,59.457004,114.447791,10.774849,79.559121,32.990254,-106.974952,10.774849,-0.000000,1513.932288,16.859083,7.533016,0.070044,39376.445001,309203.215900,348579.660900,164834.963380,-447.890536
1.200000,11.890763,0.000000,1469.760950,17.261798,-0.000000,114.302591,0.707072,-0.007025,0.007025,-0.707072,0.160212,0.000000,0.000000,0.071339,-0.000004,40.688702,-0.962920,-0.000001,0.000000,0.000011,-19.961517,-27.847871,-7.368841,-0.000004,0.000000,84870.229085,0.879550,0.000020,367.545849,10.000000,0.000000,115.598667,40.688762,17.261798,81.412175,32.990254,-106.974801,17.261798,0.000150,5768.885277,19.961517,27.847871,0.099703,144609.207787,311951.708192,456560.915979,129533.352985,-3219.176782
1.800000,22.257078,-0.000001,1545.771207,17.866898,-0.000003,139.215436,0.706554,-0.027975,0.027975,-0.706554,-0.148152,-0.000000,0.000000,4.860430,-0.000004,42.170738,0.834470,-0.000001,0.000000,0.000037,15.492902,-40.732139,6.197269,-0.000011,0.000000,84082.146409,0.871382,0.000020,367.545849,10.000000,0.000000,140.357272,42.449911,17.866898,82.686642,32.990254,-106.974629,17.866898,0.000018,8471.068023,15.495105,40.732139,0.082914,210067.382463,323284.216545,533351.599008,161965.378236,-5717.051924
2.400000,33.868448,-0.000002,1636.969637,20.342443,-0.000001,164.844906,0.706945,-0.015134,0.015134,-0.706945,0.024078,0.000000,0.000000,1.351455,0.000004,42.584279,-0.980359,0.000002,0.000000,-0.000043,-18.705298,-56.553967,-7.175821,0.000015,0.000000,83144.421891,0.861664,0.000020,367.545849,10.000000,0.000000,166.095328,42.605715,20.342443,82.965065,32.990254,-106.974437,20.342443,-0.000047,11753.449851,18.703133,56.553967,0.002134,289789.157372,337255.151849,627044.309221,192242.241954,-9393.349620
3.000000,46.544464,-0.000003,1743.398292,22.281978,-0.000001,189.526538,0.706687,-0.024374,0.024374,-0.706687,0.087196,0.000000,0.000000,3.593535,0.000005,38.780722,0.197618,0.000002,0.000000,-0.000041,5.023583,-74.194337,1.470437,0.000016,0.000000,82060.822695,0.850434,0.000020,367.545849,10.000000,0.000000,190.831851,38.946860,22.281978,83.294714,32.990254,-106.974227,22.281978,-0.000059,15338.077187,5.142206,74.194337,0.027076,377041.385318,354025.507754,731066.893072,206676.476561,-14158.642716
3.600000,60.384103,-0.000003,1863.761552,23.951706,-0.000000,211.099897,0.706649,-0.025450,0.025450,-0.706649,0.017169,-0.000000,0.000000,3.537560,0.000004,33.005759,0.536327,0.000003,0.000000,-0.000054,9.181349,-91.844769,3.721589,0.000023,0.000000,80849.157411,0.837877,0.000020,367.545849,10.000000,0.000000,212.454349,33.194794,23.951706,83.526819,32.990254,-106.973998,23.951706,-0.000032,18750.781998,9.189976,91.844769,0.001023,460918.714446,373279.472394,834198.186841,205898.372605,-19512.820752
4.200000,75.239500,-0.000003,1995.994004,25.523847,0.000000,228.919062,0.706661,-0.025102,0.025102,-0.706661,0.004424,-0.000000,0.000000,2.807373,0.000003,25.512212,0.380571,0.000002,0.000000,-0.000034,5.938622,-107.970572,2.562364,0.000016,0.000000,79534.750265,0.824256,0.000020,367.545849,10.000000,0.000000,230.337587,25.666209,25.523847,83.637955,32.990254,-106.973752,25.523847,-0.000040,21696.438215,5.937066,107.970572,0.000067,534960.290112,394731.536220,929691.826332,189437.950073,-24869.680920
4.800000,90.896795,-0.000002,2136.595148,26.437531,0.000001,236.326494,0.706662,-0.025093,0.025093,-0.706662,0.009627,-0.000000,0.000000,0.542812,0.000001,-4.213412,0.185310,0.000001,0.000000,-0.000020,2.898615,-113.994587,1.226050,0.000010,0.000000,78156.192735,0.809969,0.000020,367.545849,10.000000,0.000000,237.800662,4.248209,26.437531,83.616936,32.990254,-106.973493,26.437531,-0.000038,22727.893207,2.900275,113.994587,0.000306,565789.099834,419277.316833,985066.416667,53839.672313,-27107.988323
5.400000,106.719135,-0.000002,2276.111229,26.266943,0.000001,228.046474,0.706650,-0.025406,0.025406,-0.706650,0.007519,-0.000000,0.000000,-0.315578,0.000000,-14.969315,0.067387,0.000001,0.000000,-0.000011,1.119583,-103.439969,0.444755,0.000005,0.000000,76807.462514,0.795991,0.000020,367.545849,10.000000,0.000000,229.554234,14.972641,26.266943,83.429489,32.990254,-106.973231,26.266943,-0.000036,20803.160228,1.117482,103.439969,0.000187,526951.464257,446420.523695,973371.987952,-0.000000,-23745.082846
