# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.888687,-0.264416,1.943586,-0.000000,0.000000,85598.771785,1.024210,0.000018,342.060843,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,51.210480,6.888687,0.264416,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.784713,-0.000000,1415.347201,10.782816,0.000000,58.461663,0.704962,-0.055023,0.055023,-0.704962,0.145096,-0.000000,0.000000,20.125733,0.000001,112.611519,0.607064,0.000000,0.000000,-0.000002,19.133334,-8.661987,5.573773,0.000001,0.000000,85438.061717,1.022287,0.000018,342.060843,10.000000,0.000000,59.447751,114.395801,10.782816,79.549668,32.990254,-106.974952,10.782816,-0.000000,1747.281695,19.133334,8.661987,0.086055,39364.208778,309202.732452,348566.941230,164808.929345,-514.935750
1.200000,11.819809,0.000000,1469.742863,17.001459,-0.000000,114.240201,0.707075,-0.006660,0.006660,-0.707075,0.121710,0.000000,0.000000,-0.075461,-0.000004,40.546338,-1.076175,-0.000000,0.000000,0.000003,-22.378955,-32.048722,-8.158568,-0.000002,0.000000,84870.417319,1.015495,0.000018,342.060843,10.000000,0.000000,115.498369,40.546408,17.001459,81.535253,32.990254,-106.974802,17.001459,0.000189,6651.410757,22.378955,32.048722,0.057540,144358.332680,311947.869272,456306.201952,129545.302239,-3701.574990
1.800000,22.098979,-0.000001,1545.674119,17.913068,-0.000004,138.998609,0.706515,-0.028923,0.028923,-0.706515,-0.077090,-0.000000,0.000000,5.147727,-0.000001,41.856597,0.998739,0.000001,0.000000,-0.000021,19.498760,-46.870160,7.417457,0.000009,0.000000,84083.149240,1.006075,0.000018,342.060843,10.000000,0.000000,140.148105,42.171956,17.913068,82.656637,32.990254,-106.974632,17.913068,0.000037,9750.489852,19.510049,46.870160,0.022451,209441.685093,323263.911271,532705.596364,161723.990875,-6568.764138
2.400000,33.627426,-0.000003,1636.692356,20.007469,-0.000005,164.447752,0.706913,-0.016565,0.016566,-0.706913,-0.056551,0.000000,0.000000,1.719408,-0.000002,42.164131,-0.716249,0.000000,0.000000,-0.000011,-14.955217,-65.094390,-5.350063,0.000003,0.000000,83147.260072,0.994877,0.000018,342.060843,10.000000,0.000000,165.660382,42.199169,20.007469,83.063225,32.990254,-106.974441,20.007469,0.000056,13502.074788,14.950748,65.094390,0.011742,288273.440109,337198.025352,625471.465461,191738.914681,-10783.561600
3.000000,46.205452,-0.000007,1742.795844,22.022070,-0.000007,188.841839,0.706802,-0.020766,0.020766,-0.706802,0.049786,0.000000,0.000000,2.490046,-0.000004,38.299256,-0.460620,-0.000001,0.000000,0.000017,-7.096418,-85.591145,-3.205165,-0.000007,0.000000,82066.924149,0.981950,0.000018,342.060843,10.000000,0.000000,190.121571,38.380116,22.022070,83.348412,32.990254,-106.974233,22.022070,0.000067,17579.741888,7.082235,85.591145,0.008827,374239.879862,353903.170796,728143.050657,205907.222292,-16272.722922
3.600000,59.891065,-0.000011,1862.639022,23.715019,-0.000008,210.034865,0.706741,-0.022749,0.022749,-0.706741,0.036203,-0.000000,0.000000,2.639182,-0.000004,32.358745,-0.148490,-0.000001,0.000000,0.000023,-1.648018,-106.307130,-0.978139,-0.000010,0.000000,80860.390307,0.967514,0.000018,342.060843,10.000000,0.000000,211.369456,32.466193,23.715019,83.558021,32.990254,-106.974006,23.715019,0.000052,21431.758136,1.445557,106.307130,0.004532,456223.392470,373054.648332,829278.040802,204846.964094,-22470.080260
4.200000,74.564490,-0.000016,1994.098212,25.216252,-0.000009,227.388015,0.706725,-0.023241,0.023241,-0.706725,0.014846,-0.000000,0.000000,2.159716,-0.000003,24.705242,-0.171864,-0.000001,0.000000,0.000011,-2.285955,-125.118615,-1.139138,-0.000004,0.000000,79553.471615,0.951876,0.000018,342.060843,10.000000,0.000000,228.781924,24.799463,25.216252,83.672025,32.990254,-106.973763,25.216252,0.000051,24718.721640,2.363948,125.118615,0.000741,527758.598568,394356.602342,922115.200911,188160.951261,-28624.877438
4.800000,90.008523,-0.000022,2133.625073,26.055664,-0.000010,234.269745,0.706705,-0.023844,0.023844,-0.706705,-0.003423,0.000000,0.000000,0.213577,-0.000000,-5.080452,-0.140867,-0.000000,0.000000,0.000001,-2.109278,-131.758511,-0.931925,-0.000000,0.000000,78185.112101,0.935503,0.000018,342.060843,10.000000,0.000000,235.714258,5.084748,26.055664,83.653601,32.990254,-106.973508,26.055664,0.000047,25791.874851,2.109273,131.758511,0.000039,555904.465777,418694.480382,974598.946159,53366.931869,-31057.359525
5.400000,105.594228,-0.000028,2271.755595,25.848636,-0.000010,225.497100,0.706676,-0.024667,0.024667,-0.706676,-0.008200,0.000000,0.000000,-0.449775,0.000000,-15.721695,-0.039683,0.000000,0.000000,-0.000000,-0.724818,-118.640204,-0.261910,0.000000,0.000000,76849.282302,0.919520,0.000018,342.060843,10.000000,0.000000,226.973774,15.728128,25.848636,83.460751,32.990254,-106.973250,25.848636,0.000046,23493.788964,0.724515,118.640204,0.000222,515170.940217,445566.240131,960737.180348,-0.000000,-26928.214779
