# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.900540,-0.264874,1.946931,-0.000000,0.000000,85598.771785,1.025972,0.000018,341.767002,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,51.298577,6.900540,0.264874,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.776899,-0.000000,1415.348470,10.770310,0.000000,58.463780,0.704929,-0.055452,0.055452,-0.704929,0.144817,-0.000000,0.000000,20.276282,0.000001,112.585865,0.651580,0.000000,0.000000,-0.000002,19.361816,-8.677066,5.644213,0.000001,0.000000,85438.048431,1.024045,0.000018,341.767002,10.000000,0.000000,59.447566,114.397136,10.770310,79.561893,32.990254,-106.974952,10.770310,-0.000000,1750.403889,19.361816,8.677066,0.085724,39363.957571,309203.005778,348566.963349,164807.918650,-515.830435
1.200000,11.799632,0.000000,1469.745044,16.903591,-0.000000,114.244837,0.707091,-0.004710,0.004710,-0.707091,0.126971,-0.000000,0.000000,-0.471500,-0.000003,40.492207,-1.176566,-0.000001,0.000000,0.000016,-24.867342,-32.102485,-9.032155,-0.000005,0.000000,84870.394622,1.017241,0.000018,341.767002,10.000000,0.000000,115.488589,40.494948,16.903591,81.583616,32.990254,-106.974803,16.903591,0.000190,6662.698057,24.867342,32.102485,0.062623,144333.896066,311948.332248,456282.228315,129404.803961,-3707.470675
1.800000,21.973534,-0.000001,1545.678279,17.739413,-0.000002,138.998785,0.706481,-0.029743,0.029743,-0.706481,-0.080523,-0.000000,0.000000,5.400042,0.000002,41.829873,1.126867,0.000001,0.000000,-0.000026,22.303128,-46.944342,8.446147,0.000010,0.000000,84083.106266,1.007805,0.000018,341.767002,10.000000,0.000000,140.126189,42.176969,17.739413,82.727071,32.990254,-106.974634,17.739413,-0.000010,9765.913383,22.304128,46.944342,0.024546,209376.189299,323264.781470,532640.970768,161698.720303,-6578.131792
2.400000,33.408091,-0.000001,1636.694652,19.794193,-0.000001,164.445853,0.706938,-0.015459,0.015459,-0.706938,-0.068895,0.000000,0.000000,1.462564,-0.000003,42.168487,-0.814101,-0.000002,0.000000,0.000032,-16.944278,-65.196571,-6.032274,-0.000013,0.000000,83147.236566,0.996588,0.000018,341.767002,10.000000,0.000000,165.632873,42.193841,19.794193,83.136382,32.990254,-106.974445,19.794193,0.000046,13522.882688,16.949560,65.196571,0.017416,288177.715965,337198.498216,625376.214181,191707.005702,-10798.695367
3.000000,45.856273,-0.000002,1742.796059,21.805594,-0.000001,188.836795,0.706826,-0.019922,0.019922,-0.706826,0.057589,0.000000,0.000000,2.285697,-0.000003,38.303354,-0.567513,-0.000001,0.000000,0.000015,-8.927977,-85.730849,-3.998495,-0.000006,0.000000,82066.921973,0.983639,0.000018,341.767002,10.000000,0.000000,190.091608,38.371490,21.805594,83.413045,32.990254,-106.974239,21.805594,0.000036,17606.509848,8.900016,85.730849,0.011813,374121.931177,353903.214523,728025.145700,205874.768917,-16296.714809
3.600000,59.392734,-0.000003,1862.635763,23.462195,-0.000002,210.026852,0.706759,-0.022179,0.022179,-0.706759,0.044316,0.000000,0.000000,2.532350,0.000001,32.356760,-0.202482,0.000001,0.000000,-0.000011,-2.423583,-106.482912,-1.370560,0.000004,0.000000,80860.422923,0.969179,0.000018,341.767002,10.000000,0.000000,211.333275,32.455706,23.462195,83.625889,32.990254,-106.974015,23.462195,-0.000012,21463.674581,2.076495,106.482912,0.006789,456067.221254,373053.995763,829121.217017,204811.896729,-22503.382529
4.200000,73.899316,-0.000004,1994.089224,24.927836,-0.000002,227.375980,0.706744,-0.022665,0.022665,-0.706744,0.018370,0.000000,0.000000,2.063510,-0.000000,24.700905,-0.227615,-0.000000,0.000000,0.000004,-3.077051,-125.326494,-1.520583,-0.000002,0.000000,79553.560378,0.953515,0.000018,341.767002,10.000000,0.000000,228.738351,24.786947,24.927836,83.743497,32.990254,-106.973774,24.927836,-0.000003,24754.518094,3.112908,125.326494,0.001136,527557.589627,394354.826526,921912.416154,188124.897451,-28666.975585
4.800000,89.161336,-0.000005,2133.606277,25.745728,-0.000002,234.250221,0.706723,-0.023289,0.023289,-0.706723,-0.004477,0.000000,0.000000,0.177284,-0.000000,-5.088844,-0.178561,-0.000000,0.000000,0.000005,-2.674339,-131.970566,-1.180638,-0.000003,0.000000,78185.295144,0.937115,0.000018,341.767002,10.000000,0.000000,235.660791,5.091808,25.745728,83.727969,32.990254,-106.973522,25.745728,-0.000006,25827.400118,2.674346,131.970566,0.000066,555652.305300,418690.792284,974343.097584,53354.798443,-31100.287953
5.400000,104.561929,-0.000006,2271.721436,25.541597,-0.000002,225.472825,0.706694,-0.024173,0.024173,-0.706694,-0.009730,0.000000,0.000000,-0.446810,-0.000000,-15.730922,-0.044267,-0.000000,0.000000,0.000003,-0.818875,-118.819131,-0.292160,-0.000002,0.000000,76849.610347,0.921106,0.000018,341.767002,10.000000,0.000000,226.914892,15.737267,25.541597,83.537076,32.990254,-106.973267,25.541597,-0.000006,23524.824870,0.826129,118.819131,0.000312,514903.682022,445559.540408,960463.222430,-0.000000,-26961.830206
