# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.670987,-0.256000,1.882141,-0.000000,0.000000,85598.771785,0.991846,0.000018,347.596639,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,49.592321,6.670987,0.256000,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.753799,0.000000,1415.352845,10.770495,-0.000000,58.466076,0.704554,-0.060027,0.060027,-0.704554,0.034481,-0.000000,0.000000,21.940356,-0.000000,112.311545,0.073399,-0.000000,0.000000,0.000000,20.517943,-8.396421,6.249069,-0.000000,0.000000,85438.002651,0.989984,0.000018,347.596639,10.000000,0.000000,59.449858,114.434534,10.770495,79.562118,32.990254,-106.974952,10.770495,0.000000,1692.315347,20.517943,8.396421,0.004860,39366.908829,309203.950288,348570.859117,164813.659746,-499.166040
1.200000,12.849864,0.000000,1469.611720,21.241648,0.000000,113.751551,0.705461,-0.048222,0.048222,-0.705461,0.092299,0.000000,0.000000,7.772537,-0.000000,39.964465,0.000472,-0.000000,0.000000,-0.000000,19.005401,-30.968607,6.093846,0.000000,0.000000,84871.782179,0.983423,0.000018,347.596639,10.000000,0.000000,115.717859,40.713276,21.241648,79.422570,32.990254,-106.974785,21.241648,0.000001,6424.597103,19.005401,30.968607,0.033091,144907.503003,311920.034639,456827.537642,129724.629620,-3583.620942
1.800000,26.797938,0.000000,1545.182455,25.026645,0.000000,138.341807,0.706090,-0.037906,0.037906,-0.706090,0.005259,0.000000,0.000000,5.535120,-0.000000,41.880344,-0.084318,-0.000000,0.000000,0.000000,-0.708046,-45.347634,-0.280694,-0.000000,0.000000,84088.227803,0.974344,0.000018,347.596639,10.000000,0.000000,140.587299,42.244535,25.026645,79.745841,32.990254,-106.974554,25.026645,0.000002,9433.718436,0.693200,45.347634,0.000104,210756.408498,323161.083944,533917.492443,162230.745702,-6375.301324
2.400000,42.815534,-0.000000,1635.801878,28.384748,-0.000000,163.742427,0.706028,-0.039039,0.039039,-0.706028,-0.007543,0.000000,0.000000,5.673702,-0.000001,41.976259,0.004324,-0.000000,0.000000,-0.000003,-1.380774,-63.024223,-0.479936,0.000001,0.000000,83156.375312,0.963546,0.000018,347.596639,10.000000,0.000000,166.184465,42.357966,28.384748,80.165510,32.990254,-106.974289,28.384748,0.000007,13079.935203,1.380774,63.024223,0.000209,290100.281384,337014.569198,627114.850583,192345.327342,-10473.646851
3.000000,60.866276,-0.000000,1741.462539,31.763568,-0.000001,188.088061,0.705950,-0.040435,0.040435,-0.705950,-0.006083,0.000000,0.000000,5.461767,-0.000001,38.186616,0.000875,-0.000000,0.000000,-0.000001,-1.046446,-82.818449,-0.379099,0.000000,0.000000,82080.428845,0.951079,0.000018,347.596639,10.000000,0.000000,190.751259,38.575232,31.763568,80.414555,32.990254,-106.973990,31.763568,0.000009,17048.454912,1.046446,82.818449,0.000132,376722.963449,353632.421748,730355.385198,206589.189382,-15797.732882
3.600000,80.877680,-0.000001,1860.838379,34.889811,-0.000001,209.245440,0.705878,-0.041661,0.041661,-0.705878,-0.005514,0.000000,0.000000,4.946807,-0.000001,32.320343,0.000740,0.000000,0.000000,-0.000001,-0.822601,-102.872911,-0.306803,0.000000,0.000000,80878.411576,0.937151,0.000018,347.596639,10.000000,0.000000,212.134281,32.696720,34.889811,80.533530,32.990254,-106.973659,34.889811,0.000010,20806.227524,0.822601,102.872911,0.000105,459530.797933,372693.879968,832224.677901,205590.055503,-21822.884999
4.200000,102.664296,-0.000001,1991.816155,37.654962,-0.000002,226.592286,0.705811,-0.042793,0.042793,-0.705811,-0.005222,0.000000,0.000000,4.168273,-0.000001,24.727628,0.000437,-0.000000,0.000000,-0.000000,-0.652697,-121.102554,-0.247300,0.000000,0.000000,79576.012148,0.922060,0.000018,347.596639,10.000000,0.000000,229.699718,25.076482,37.654962,80.564846,32.990254,-106.973298,37.654962,0.000011,24023.741863,0.652697,121.102554,0.000092,532001.133529,393905.062237,925906.195766,188946.412069,-27817.222946
4.800000,125.848044,-0.000003,2130.871165,39.214986,-0.000002,233.530417,0.705741,-0.043933,0.043933,-0.705741,-0.005306,0.000000,0.000000,0.595523,-0.000000,-4.947865,0.001931,-0.000000,0.000000,0.000000,-0.220563,-127.671042,-0.056905,-0.000000,0.000000,78211.934410,0.906254,0.000018,347.596639,10.000000,0.000000,236.800065,4.985259,39.214986,80.467689,32.990254,-106.972914,39.214986,0.000012,25098.690717,0.220563,127.671042,0.000093,561037.747639,418154.055730,979191.803369,53428.737288,-30232.510869
5.400000,149.295795,-0.000004,2268.592810,38.860414,-0.000002,224.882781,0.705669,-0.045065,0.045065,-0.705669,-0.005324,-0.000000,0.000000,-0.740154,0.000000,-15.519084,-0.004021,0.000000,0.000000,-0.000000,-0.150011,-115.203602,-0.026540,0.000000,0.000000,76879.660728,0.890817,0.000018,347.596639,10.000000,0.000000,228.215681,15.536724,38.860414,80.195940,32.990254,-106.972526,38.860414,0.000011,22896.300606,0.150011,115.203602,0.000094,520823.969605,444945.913689,965769.883294,0.000000,-26291.268375
6.000000,172.482738,-0.000005,2400.765638,38.435447,-0.000002,215.752455,0.705592,-0.046263,0.046263,-0.705592,-0.005702,-0.000000,0.000000,-0.681779,0.000000,-14.927347,-0.003633,0.000000,0.000000,-0.000003,-0.146577,-103.317586,-0.023976,0.000001,0.000000,75618.403873,0.876202,0.000018,347.596639,10.000000,0.000000,219.149277,14.942909,38.435447,79.898950,32.990254,-106.972142,38.435447,0.000010,20747.462058,0.146577,103.317586,0.000107,480264.054683,470869.366817,951133.421500,0.000000,-22641.974258
6.600000,195.424751,-0.000006,2527.562454,38.043465,-0.000002,206.955905,0.705506,-0.047547,0.047547,-0.705506,-0.005983,-0.000000,0.000000,-0.629344,0.000000,-14.404465,-0.002801,0.000000,0.000000,-0.000001,-0.134439,-92.813648,-0.018488,0.000001,0.000000,74424.245526,0.862365,0.000018,347.596639,10.000000,0.000000,210.423506,14.418207,38.043465,79.583945,32.990254,-106.971762,38.043465,0.000008,18806.975163,0.134439,92.813648,0.000118,442780.517145,495738.406823,938518.923968,0.000000,-19530.173232
7.200000,218.140465,-0.000007,2649.171717,37.680713,-0.000002,198.454452,0.705412,-0.048929,0.048929,-0.705412,-0.006356,-0.000000,0.000000,-0.581441,0.000000,-13.942470,-0.000276,0.000000,0.000000,-0.000002,-0.097511,-83.529767,-0.001820,0.000001,0.000000,73293.333946,0.849261,0.000018,347.596639,10.000000,0.000000,202.000014,13.954588,37.680713,79.249176,32.990254,-106.971386,37.680713,0.000007,17049.088383,0.097511,83.529767,0.000133,408040.055788,519589.996289,927630.052077,0.000000,-16873.014184
