# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), Ax (m/s2), Ay (m/s2), Az (m/s2), α1 (rad/s2), α2 (rad/s2), α3 (rad/s2), R1 (N), R2 (N), R3 (N), M1 (Nm), M2 (Nm), Aerodynamic Spin Moment (N m), Pressure (Pa), Density (kg/m³), Dynamic Viscosity (Pa s), Speed of Sound (m/s), Wind Velocity X (East) (m/s), Wind Velocity Y (North) (m/s), Speed - Velocity Magnitude (m/s), Acceleration Magnitude (m/s²), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Path Angle (°), Latitude (°), Longitude (°), (((Vx (m/s)**2) + (Vy (m/s)**2))**0.5), Spin Angle - φ (°), Dynamic Pressure (Pa), Aerodynamic Lift Force (N), Aerodynamic Drag Force (N), Rotational Kinetic Energy (J), Kinetic Energy (J), ((Scalar*9.80665)*Z (m)), Total Mechanical Energy (J), Thrust Power (W), Drag Power (W)
0.000000,0.000000,0.000000,1400.000000,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.818420,-0.261699,1.923753,-0.000000,0.000000,85598.771785,1.013764,0.000018,343.818618,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.990254,-106.974998,0.000000,0.000000,50.688191,6.818420,0.261699,0.000000,0.000000,315168.831651,315168.831651,0.000000,-0.000000
0.600000,2.877938,0.000000,1415.332331,10.932711,0.000000,58.434613,0.705058,-0.053786,0.053786,-0.705058,0.107898,-0.000000,0.000000,19.680487,0.000000,112.679515,0.262582,0.000000,0.000000,-0.000000,18.142091,-8.568838,5.354201,0.000000,0.000000,85438.217303,1.011862,0.000018,343.818618,10.000000,0.000000,59.448534,114.385289,10.932711,79.402869,32.990254,-106.974950,10.932711,-0.000000,1727.995462,18.142091,8.568838,0.047588,39365.178001,309199.217630,348564.395631,164798.806257,-509.405685
1.200000,12.281010,0.000000,1469.686973,18.551087,-0.000000,114.106583,0.706680,-0.024559,0.024559,-0.706680,0.110388,-0.000000,0.000000,3.383278,0.000000,40.417826,-0.359083,-0.000000,0.000000,0.000001,-2.954790,-31.710505,-1.474948,-0.000000,0.000000,84870.998991,1.005145,0.000018,343.818618,10.000000,0.000000,115.604736,40.559181,18.551087,80.765825,32.990254,-106.974795,18.551087,-0.000002,6580.397266,2.954814,31.710505,0.047332,144624.339846,311936.006801,456560.346647,129614.372826,-3665.884540
1.800000,23.904089,0.000000,1545.530447,20.287312,0.000000,138.859065,0.706597,-0.026835,0.026835,-0.706597,-0.059285,-0.000000,0.000000,4.001818,-0.000001,41.972011,0.214158,-0.000001,0.000000,0.000016,1.643820,-46.403423,0.895233,-0.000006,0.000000,84084.633245,0.995832,0.000018,343.818618,10.000000,0.000000,140.333228,42.162358,20.287312,81.687894,32.990254,-106.974602,20.287312,0.000001,9653.426201,1.381413,46.403423,0.013277,209995.348447,323233.863833,533229.212280,161937.652787,-6511.942135
2.400000,36.859940,0.000000,1636.470900,22.833950,0.000001,164.300793,0.706613,-0.026416,0.026416,-0.706613,0.003290,-0.000000,0.000000,3.720326,0.000002,42.084890,-0.188172,0.000000,0.000000,-0.000002,-3.471305,-64.459515,-1.340763,0.000001,0.000000,83149.526900,0.984757,0.000018,343.818618,10.000000,0.000000,165.879895,42.249009,22.833950,82.087912,32.990254,-106.974388,22.833950,-0.000024,13372.733283,3.472093,64.459515,0.000040,289037.905809,337152.399198,626190.305007,191992.923140,-10692.537667
3.000000,51.258888,0.000001,1742.485188,25.202406,0.000002,188.694754,0.706533,-0.028485,0.028485,-0.706533,0.005919,0.000000,0.000000,3.895000,0.000001,38.246104,-0.000383,-0.000000,0.000000,0.000003,0.261385,-84.737283,0.064348,-0.000001,0.000000,82070.070536,0.971973,0.000018,343.818618,10.000000,0.000000,190.370354,38.443927,25.202406,82.392497,32.990254,-106.974149,25.202406,-0.000024,17416.206757,0.174166,84.737283,0.000125,375219.932272,353840.087362,729060.019634,206176.656333,-16131.466688
3.600000,67.045474,0.000002,1862.235110,27.395072,0.000003,209.880787,0.706500,-0.029288,0.029288,-0.706500,-0.000724,0.000000,0.000000,3.515653,0.000002,32.347031,0.020373,0.000000,0.000000,-0.000004,0.302163,-105.241111,0.133637,0.000001,0.000000,80864.432474,0.957694,0.000018,343.818618,10.000000,0.000000,211.661132,32.537521,27.395072,82.563407,32.990254,-106.973888,27.395072,-0.000031,21238.079007,0.278816,105.241111,0.000002,457483.376429,372973.752966,830457.129395,205129.619639,-22275.452547
4.200000,84.081292,0.000004,1993.600592,29.338135,0.000004,227.235487,0.706470,-0.029998,0.029998,-0.706470,-0.002159,0.000000,0.000000,2.933106,0.000002,24.697553,0.002659,0.000000,0.000000,-0.000002,-0.040859,-123.865131,-0.000510,0.000001,0.000000,79558.386311,0.942226,0.000018,343.818618,10.000000,0.000000,229.121567,24.871114,29.338135,82.643298,32.990254,-106.973606,29.338135,-0.000032,24502.561607,0.073163,123.865131,0.000016,529327.363182,394258.642650,923586.005831,188380.770835,-28380.172459
4.800000,102.098122,0.000007,2133.034597,30.430696,0.000004,234.135102,0.706439,-0.030737,0.030737,-0.706439,-0.003031,0.000000,0.000000,0.405572,0.000000,-5.068397,-0.005241,-0.000000,0.000000,0.000000,-0.146991,-130.475531,-0.041697,-0.000000,0.000000,78190.862549,0.926030,0.000018,343.818618,10.000000,0.000000,236.104369,5.085395,30.430696,82.594740,32.990254,-106.973307,30.430696,-0.000032,25575.413602,0.146991,130.475531,0.000030,557746.062203,418578.614800,976324.677003,53274.573688,-30805.842824
5.400000,120.297541,0.000009,2271.093354,30.175608,0.000004,225.400627,0.706404,-0.031525,0.031525,-0.706404,-0.003658,0.000000,0.000000,-0.530410,-0.000000,-15.660907,-0.004970,-0.000000,0.000000,0.000000,-0.136453,-117.564638,-0.032803,-0.000000,0.000000,76855.642303,0.910217,0.000018,343.818618,10.000000,0.000000,227.411543,15.669886,30.175608,82.374841,32.990254,-106.973006,30.175608,-0.000032,23307.246611,0.136455,117.564638,0.000044,517160.097851,445436.352704,962596.450555,-0.000001,-26735.555595
